Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-07-01,00:15,57.2,48.2,72.0,0.0,0,,S,8.3,14.6,,65.2,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:54:42.155655
2020-07-01,00:30,57.0,48.0,71.6,0.0,0,,S,7.4,12.4,,65.2,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:54:42.155655
2020-07-01,00:45,56.8,47.8,71.7,0.0,0,,S,7.6,12.1,,65.1,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:54:42.155655
2020-07-01,01:00,56.6,47.9,72.7,0.01,0,,S,9.7,15.0,,65.0,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:54:42.155655
2020-07-01,01:15,54.7,49.7,83.1,0.01,0,,S,6.2,13.5,,65.0,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:54:42.155655
2020-07-01,01:30,54.0,50.1,86.6,0.08,0,,S,5.8,10.3,,64.9,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:54:42.155655
2020-07-01,01:45,53.6,50.3,88.5,0.0,0,,S,6.9,11.0,,64.8,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:54:42.155655
2020-07-01,02:00,54.2,50.1,85.9,0.0,0,,S,6.7,11.4,,64.8,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:54:42.155655
2020-07-01,02:15,54.4,49.8,84.2,0.0,0,,S,6.5,12.4,,64.7,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:54:42.155655
2020-07-01,02:30,54.7,49.6,82.7,0.0,0,,S,7.2,12.8,,64.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:54:42.155655
2020-07-01,02:45,54.7,49.6,83.0,0.0,0,,S,9.2,14.2,,64.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:54:42.155655
2020-07-01,03:00,54.7,49.7,83.1,0.0,0,,S,8.9,15.3,,64.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:54:42.155655
2020-07-01,03:15,54.6,49.7,83.5,0.0,0,,S,7.4,12.4,,64.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:54:42.155655
2020-07-01,03:30,54.8,49.5,82.2,0.0,0,,S,8.0,14.6,,64.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:54:42.155655
2020-07-01,03:45,54.9,49.3,81.4,0.0,0,,S,8.9,13.9,,64.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:54:42.155655
2020-07-01,04:00,54.4,49.7,84.1,0.0,0,,S,8.8,13.2,,64.2,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:54:42.155655
2020-07-01,04:15,54.2,49.8,84.8,0.0,0,,S,9.6,15.7,,64.1,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:54:42.155655
