Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-05-13,00:15,53.9,50.9,89.2,0.01,0,,S,3.7,7.8,,60.2,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,00:30,53.7,51.2,90.9,0.02,0,,S,3.3,6.4,,60.2,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,00:45,54.0,50.7,88.3,0.02,0,,S,4.7,13.5,,60.1,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,01:00,53.5,50.7,90.2,0.01,0,,S,3.4,6.0,,60.1,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,01:15,53.6,50.5,89.1,0.0,0,,S,4.7,8.2,,60.0,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,01:30,53.8,49.7,85.7,0.0,0,,S,5.4,8.9,,59.9,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,01:45,54.0,49.1,83.4,0.0,0,,S,6.6,13.9,,59.9,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,02:00,53.4,49.5,86.5,0.0,0,,S,4.8,7.1,,59.8,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,02:15,53.2,49.7,88.0,0.0,0,,S,5.3,8.2,,59.8,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,02:30,53.2,49.8,88.1,0.0,0,,SW,4.4,6.7,,59.7,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,02:45,53.2,49.8,88.3,0.0,0,,SW,4.4,6.7,,59.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,03:00,53.2,49.7,87.8,0.0,0,,SW,3.6,6.0,,59.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,03:15,53.0,49.9,89.0,0.0,0,,SW,3.4,7.8,,59.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,03:30,53.5,49.2,85.2,0.0,0,,SW,4.7,7.4,,59.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,03:45,54.3,48.5,80.8,0.0,0,,S,6.8,12.4,,59.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,04:00,54.7,48.2,78.7,0.0,0,,S,7.7,12.4,,59.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,04:15,55.0,47.9,77.1,0.0,0,,S,6.7,11.4,,59.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,04:30,54.8,48.0,77.6,0.0,0,,S,5.7,10.7,,59.2,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,04:45,54.6,48.2,79.1,0.0,1,,S,4.9,7.8,,59.2,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,05:00,54.8,47.9,77.5,0.0,7,,S,5.4,10.3,,59.1,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,05:15,55.0,47.9,76.7,0.0,18,,S,5.7,9.2,,59.0,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,05:30,55.3,47.7,75.7,0.0,26,,S,5.6,9.2,,59.0,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,05:45,55.4,47.9,75.5,0.0,35,,S,5.6,13.9,,58.9,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,06:00,55.7,47.7,74.3,0.0,46,,S,5.3,8.2,,58.9,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,06:15,55.8,47.8,74.5,0.0,58,,S,3.9,8.2,,58.8,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,06:30,55.9,48.2,75.3,0.0,63,,SW,2.1,3.1,,58.8,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,06:45,56.0,48.3,75.2,0.0,51,,SW,2.3,5.3,,58.7,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,07:00,56.2,47.8,73.2,0.0,52,,SE,3.7,7.1,,58.7,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,07:15,56.2,48.2,74.4,0.0,61,,SW,3.4,6.7,,58.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,07:30,56.5,48.5,74.5,0.0,118,,SW,3.4,6.0,,58.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,07:45,56.8,48.2,73.0,0.0,133,,S,3.6,6.0,,58.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,08:00,56.8,48.7,74.0,0.0,134,,S,4.1,6.0,,58.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,08:15,56.8,48.9,74.8,0.0,154,,S,4.4,6.7,,58.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,08:30,56.9,48.8,74.2,0.0,151,,S,4.4,6.7,,58.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,08:45,57.0,48.8,73.8,0.0,167,,S,4.4,7.1,,58.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,09:00,57.3,49.2,74.3,0.0,158,,SW,4.2,6.4,,58.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,09:15,57.0,49.1,74.8,0.0,145,,SW,4.8,7.1,,58.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,09:30,57.2,49.6,75.6,0.0,202,,S,4.4,7.4,,58.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,09:45,57.2,50.2,77.4,0.0,288,,SW,4.7,7.1,,58.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,10:00,57.5,49.6,75.0,0.0,304,,SW,5.3,8.5,,58.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,10:15,57.9,49.2,72.7,0.0,297,,SW,5.3,8.5,,58.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,10:30,58.3,48.6,70.2,0.0,305,,SW,5.4,7.8,,58.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,10:45,58.5,48.5,69.2,0.0,264,,S,5.6,10.7,,58.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,11:00,58.3,47.7,67.8,0.0,256,,S,7.7,13.5,,58.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,11:15,58.8,47.8,66.8,0.0,361,,SE,9.7,17.8,,58.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,11:30,59.1,47.4,65.1,0.0,416,,SE,10.3,15.7,,58.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,11:45,59.8,47.6,64.1,0.0,435,,SE,9.2,15.3,,58.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,12:00,60.4,47.7,62.7,0.0,493,,SE,8.4,16.0,,58.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,12:15,60.9,47.7,61.6,0.0,484,,SE,9.2,15.3,,58.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,12:30,61.5,47.9,60.9,0.0,456,,S,7.6,12.4,,58.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,12:45,61.3,47.2,59.8,0.0,402,,S,7.8,13.2,,58.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,13:00,60.7,47.4,61.3,0.0,301,,S,8.6,15.3,,58.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,13:15,60.7,47.3,61.2,0.0,324,,S,6.6,10.3,,58.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,13:30,62.0,47.5,58.8,0.0,597,,SE,6.1,9.9,,58.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,13:45,62.6,47.3,57.4,0.0,495,,SE,6.6,11.7,,58.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,14:00,64.1,47.3,54.4,0.0,851,,S,6.5,12.1,,58.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,14:15,63.1,46.4,54.4,0.0,292,,S,7.0,11.4,,58.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,14:30,63.6,45.1,50.9,0.0,503,,S,8.4,14.2,,58.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,14:45,64.1,45.0,49.8,0.0,576,,S,8.2,13.2,,58.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,15:00,64.0,44.7,49.4,0.0,433,,S,6.4,11.7,,58.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,15:15,63.4,45.2,51.4,0.0,240,,S,6.7,11.7,,58.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,15:30,62.9,44.9,51.7,0.0,209,,S,6.2,15.0,,58.7,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,15:45,63.0,45.2,52.0,0.0,194,,S,5.5,9.2,,58.7,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,16:00,62.7,44.8,51.9,0.0,161,,S,5.2,9.6,,58.8,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,16:15,62.8,45.2,52.5,0.0,175,,S,4.9,9.6,,58.8,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,16:30,63.1,44.7,51.1,0.0,204,,S,5.9,10.7,,58.9,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,16:45,63.3,44.6,50.4,0.0,239,,SE,4.7,7.4,,58.9,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,17:00,64.5,45.3,49.7,0.0,367,,S,3.0,6.0,,59.0,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,17:15,63.8,45.0,50.3,0.0,256,,SE,3.1,6.4,,59.0,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,17:30,64.8,44.6,47.8,0.0,373,,SW,3.0,5.7,,59.1,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,17:45,64.3,43.6,47.0,0.0,375,,SW,4.4,7.8,,59.1,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,18:00,64.2,44.6,48.8,0.0,293,,W,4.8,7.4,,59.1,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,18:15,64.6,44.9,48.6,0.0,275,,W,4.3,9.2,,59.2,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,18:30,63.6,44.5,49.6,0.0,214,,W,5.5,9.6,,59.2,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,18:45,62.8,44.9,51.9,0.0,159,,W,4.8,7.1,,59.2,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,19:00,62.2,45.7,54.5,0.0,90,,W,4.3,6.0,,59.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,19:15,60.3,46.6,60.5,0.0,35,,W,3.0,4.9,,59.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,19:30,59.0,47.1,64.5,0.0,18,,W,0.4,2.8,,59.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,19:45,57.1,48.7,73.6,0.0,6,,N ,0.0,0.0,,59.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,20:00,55.7,49.2,78.5,0.0,1,,N ,0.0,0.0,,59.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,20:15,55.5,50.3,82.5,0.01,0,,N ,0.0,0.0,,59.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,20:30,55.0,51.3,87.2,0.0,0,,N ,0.0,0.0,,59.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,20:45,55.1,52.4,90.3,0.0,0,,S,1.4,3.5,,59.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,21:00,54.7,52.5,92.1,0.0,0,,S,1.5,2.8,,59.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,21:15,54.5,52.4,92.5,0.0,0,,SE,2.0,3.9,,59.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,21:30,53.9,52.0,93.2,0.0,0,,S,2.5,3.9,,59.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,21:45,52.9,51.2,93.7,0.0,0,,S,0.7,2.4,,59.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,22:00,51.5,49.9,94.2,0.0,0,,S,1.7,3.1,,59.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,22:15,51.4,50.0,95.0,0.0,0,,SW,1.1,2.4,,59.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,22:30,51.1,49.8,94.9,0.0,0,,S,0.3,2.1,,59.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,22:45,50.7,49.3,94.8,0.0,0,,NW,1.3,2.4,,59.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-13,23:00,49.5,48.2,95.2,0.0,0,,NW,1.4,3.1,,59.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-14,23:15,48.8,47.6,95.7,0.0,0,,SW,0.4,2.4,,59.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-14,23:30,50.6,49.3,94.9,0.0,0,,S,3.9,8.5,,59.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-14,23:45,52.2,49.3,89.7,0.0,0,,SW,3.3,6.7,,59.2,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-14,24:00,52.0,49.5,91.4,0.0,0,,E,1.5,4.9,,59.2,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-14,00:15,52.0,49.9,92.5,0.0,0,,E,0.4,2.4,,59.1,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-14,00:30,52.0,49.6,91.6,0.0,0,,S,0.6,2.4,,59.1,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-14,00:45,51.3,49.2,92.6,0.0,0,,N ,0.5,2.4,,59.0,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-14,01:00,50.7,48.9,93.7,0.0,0,,SE,1.6,3.5,,59.0,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-14,01:15,50.5,48.6,93.0,0.0,0,,E,1.7,3.5,,58.9,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-14,01:30,49.7,48.3,94.8,0.0,0,,NE,2.0,3.1,,58.9,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-14,01:45,48.5,47.3,95.6,0.0,0,,N,0.3,2.1,,58.8,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-14,02:00,47.8,46.7,96.0,0.0,0,,NW,1.4,3.1,,58.8,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-14,02:15,47.0,46.1,96.4,0.0,0,,W,0.8,2.1,,58.7,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-14,02:30,46.1,45.2,96.7,0.0,0,,SE,0.6,2.8,,58.7,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-14,02:45,45.5,44.8,97.0,0.0,0,,NE,0.6,2.8,,58.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-14,03:00,45.1,44.4,97.3,0.0,0,,NW,0.8,3.1,,58.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-14,03:15,44.8,44.1,97.4,0.0,0,,SE,0.9,2.1,,58.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-14,03:30,44.4,43.8,97.6,0.0,0,,SW,0.3,2.8,,58.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-14,03:45,44.1,43.5,97.7,0.0,0,,N ,0.0,0.0,,58.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-14,04:00,44.8,44.3,97.9,0.0,0,,N ,0.0,0.0,,58.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-14,04:15,44.9,44.4,98.1,0.0,0,,S,0.5,2.1,,58.2,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-14,04:30,45.1,44.6,98.2,0.0,5,,SW,0.7,3.9,,58.2,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-14,04:45,45.8,45.3,98.3,0.0,11,,SW,0.2,2.4,,58.1,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-14,05:00,46.2,45.7,98.4,0.0,20,,N ,0.0,0.0,,58.1,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-14,05:15,46.5,46.1,98.5,0.0,32,,N ,0.0,0.0,,58.0,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-14,05:30,47.2,46.8,98.5,0.0,47,,N ,0.0,0.0,,57.9,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-14,05:45,48.0,47.6,98.6,0.0,61,,N ,0.0,0.0,,57.8,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-14,06:00,48.8,48.4,98.6,0.0,75,,W,0.2,2.1,,57.8,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-14,06:15,49.3,48.9,98.5,0.0,87,,NE,0.2,2.1,,57.7,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-14,06:30,49.7,49.2,98.2,0.0,107,,NE,0.3,2.1,,57.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-14,06:45,50.2,49.5,97.4,0.0,151,,S,0.2,1.7,,57.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-14,07:00,51.2,50.0,95.5,0.0,226,,SE,1.3,2.4,,57.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-14,07:15,52.5,49.8,90.4,0.0,247,,SE,0.3,2.4,,57.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-14,07:30,53.8,49.4,84.8,0.0,297,,NE,0.8,2.1,,57.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
2020-05-14,07:45,54.5,49.1,81.9,0.0,290,,S,2.0,4.2,,57.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:40.484909
