Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-03-20,05:45,44.7,36.1,71.7,0.0,0,30.03,S,10.6,17.9,45.0,44.8,-8.9,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,06:00,44.1,35.9,72.8,0.0,0,30.03,SE,12.2,19.5,45.0,44.8,-8.9,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,06:15,43.8,35.4,72.1,0.0,0,30.03,SE,10.5,17.4,45.0,44.8,-8.9,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,06:30,43.8,35.4,72.0,0.0,0,30.04,S,9.4,25.5,44.8,44.8,-8.9,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,06:45,43.8,35.4,72.1,0.0,0,30.05,S,7.2,15.7,44.8,44.8,-8.9,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,07:00,44.1,35.4,71.3,0.0,0,30.05,S,7.6,13.6,44.8,44.8,-8.9,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,07:15,44.0,35.5,71.9,0.0,1,30.05,S,7.6,15.7,44.8,44.8,-8.9,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,07:30,44.0,35.8,72.5,0.0,4,30.06,S,6.6,12.0,44.6,44.7,-8.9,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,07:45,44.0,35.8,72.7,0.0,13,30.06,S,8.3,13.4,44.6,44.6,-8.9,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,08:00,44.0,36.1,73.4,0.0,32,30.06,S,10.0,15.6,44.6,44.6,-8.9,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,08:15,44.3,36.2,73.0,0.0,48,30.06,S,9.9,17.7,44.6,44.6,-8.9,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,08:30,44.6,36.5,73.0,0.0,59,30.06,S,9.2,17.2,44.6,44.6,-9.0,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,08:45,44.7,36.6,72.9,0.0,75,30.07,S,8.2,13.4,44.6,44.6,-9.0,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,09:00,44.9,36.8,73.1,0.0,94,30.08,S,7.6,13.0,44.6,44.6,-9.0,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,09:15,44.9,37.1,73.8,0.0,106,30.09,S,7.1,11.5,44.6,44.6,-9.0,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,09:30,44.9,37.3,74.5,0.0,125,30.09,S,7.9,13.4,44.6,44.6,-9.0,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,09:45,44.8,37.5,75.4,0.0,121,30.09,S,9.7,15.4,44.7,44.6,-9.0,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,10:00,45.0,37.8,75.7,0.0,151,30.1,S,9.1,13.9,44.8,44.5,-9.0,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,10:15,45.2,37.7,74.7,0.0,133,30.11,S,8.4,14.1,44.8,44.4,-9.0,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,10:30,45.5,37.6,73.8,0.0,159,30.11,S,6.5,11.9,44.9,44.4,-9.0,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,10:45,45.7,37.7,73.3,0.0,187,30.12,S,7.4,13.5,45.0,44.4,-9.0,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,11:00,46.0,37.8,72.8,0.0,191,30.12,S,8.1,14.2,45.1,44.4,-9.0,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,11:15,46.0,37.8,72.9,0.0,170,30.13,S,8.6,14.3,45.1,44.5,-9.0,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,11:30,46.0,38.0,73.5,0.0,206,30.13,S,7.9,15.1,45.3,44.6,-9.0,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,11:45,46.5,38.0,72.3,0.0,169,30.14,S,8.2,14.2,45.4,44.6,-9.0,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,12:00,46.5,37.8,71.5,0.0,183,30.14,S,10.8,16.7,45.5,44.6,-9.0,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,12:15,46.5,38.1,72.1,0.0,258,30.15,S,8.8,17.5,45.7,44.6,-9.0,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,12:30,46.9,38.5,72.2,0.0,285,30.15,S,9.3,16.2,45.7,44.6,-9.0,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,12:45,47.2,38.7,72.1,0.0,328,30.15,S,9.0,13.8,46.0,44.6,-9.1,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,13:00,46.7,38.9,74.0,0.0,245,30.16,S,9.3,15.6,46.1,44.6,-9.1,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,13:15,46.2,39.7,78.0,0.0,353,30.17,S,7.7,14.9,46.3,44.6,-9.1,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,13:30,47.0,40.4,77.7,0.0,401,30.17,S,8.2,14.0,46.4,44.8,-9.1,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,13:45,48.4,41.1,75.7,0.0,537,30.16,S,8.5,13.6,46.6,44.8,-9.1,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,14:00,48.5,41.5,76.6,0.0,387,30.16,S,6.8,12.6,46.8,44.8,-9.1,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,14:15,48.0,40.5,75.1,0.0,192,30.17,S,8.7,12.9,47.1,44.8,-9.1,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,14:30,48.4,40.3,73.3,0.0,281,30.17,S,6.7,12.1,47.3,44.9,-9.1,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,14:45,48.6,40.4,73.0,0.0,203,30.16,S,8.1,12.6,47.5,45.0,-9.1,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,15:00,48.7,39.7,70.9,0.0,123,30.17,S,6.2,9.5,47.7,45.0,-9.2,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,15:15,48.5,39.3,70.2,0.0,94,30.18,S,6.4,11.3,47.7,45.1,-9.2,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,15:30,48.4,39.0,69.8,0.0,81,30.19,SW,4.9,10.8,47.8,45.1,-9.2,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,15:45,47.5,39.3,73.0,0.0,98,30.19,SW,5.5,11.0,47.8,45.3,-9.2,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,16:00,46.3,39.2,76.3,0.02,93,30.2,SW,6.0,12.1,47.8,45.3,-9.2,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,16:15,45.9,39.8,79.0,0.01,80,30.2,SW,4.3,7.7,47.8,45.3,-9.1,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,16:30,45.3,39.9,81.3,0.01,91,30.2,SW,3.3,7.4,47.8,45.5,-9.1,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,16:45,45.9,40.1,79.9,0.0,112,30.2,S,3.5,5.2,47.8,45.5,-9.0,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,17:00,46.2,40.7,80.8,0.0,79,30.2,S,3.5,5.9,47.7,45.5,-8.9,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,17:15,46.5,41.1,81.4,0.0,78,30.21,S,3.2,5.8,47.7,45.5,-8.9,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,17:30,46.7,41.2,81.2,0.0,99,30.21,S,4.0,7.3,47.7,45.7,-8.8,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,17:45,46.5,40.5,79.5,0.0,64,30.22,S,4.0,6.7,47.7,45.7,-8.8,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,18:00,45.9,39.9,79.5,0.02,18,30.22,SW,3.4,5.7,47.7,45.7,-8.7,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,18:15,44.7,39.5,81.7,0.02,12,30.23,SW,5.2,8.8,47.7,45.7,-8.7,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,18:30,44.1,39.4,83.4,0.0,13,30.23,SW,2.9,6.2,47.7,45.7,-8.6,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,18:45,44.0,39.4,83.8,0.0,7,30.24,S,2.4,3.9,47.6,45.7,-8.5,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,19:00,44.0,39.4,83.9,0.0,6,30.24,S,3.2,4.5,47.5,45.7,-8.5,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,19:15,44.0,39.7,84.7,0.0,2,30.24,S,2.4,3.7,47.5,45.8,-8.4,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,19:30,44.1,39.7,84.5,0.0,0,30.24,S,2.5,4.1,47.3,45.9,-8.4,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,19:45,44.1,39.9,85.0,0.0,0,30.25,S,3.4,4.5,47.3,45.9,-8.3,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,20:00,44.0,39.8,85.2,0.0,0,30.26,S,3.8,7.5,47.2,45.9,-8.3,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,20:15,44.1,39.7,84.2,0.0,0,30.27,S,5.1,8.1,47.1,45.9,-8.3,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,20:30,44.0,39.3,83.5,0.0,0,30.27,S,4.5,6.9,47.1,45.9,-8.2,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,20:45,43.7,38.6,82.2,0.0,0,30.28,S,5.5,9.3,46.9,45.9,-8.2,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,21:00,43.4,37.7,80.3,0.0,0,30.29,S,6.0,8.6,46.9,45.8,-8.2,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,21:15,43.2,36.8,78.1,0.0,0,30.29,S,6.3,10.4,46.8,45.7,-8.2,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,21:30,42.9,36.3,77.1,0.0,0,30.3,S,4.7,7.9,46.8,45.7,-8.2,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,21:45,42.8,36.0,76.5,0.0,0,30.3,S,4.6,9.9,46.7,45.7,-8.2,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,22:00,42.7,35.7,76.1,0.0,0,30.3,S,4.6,7.4,46.6,45.7,-8.2,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,22:15,42.7,35.4,75.1,0.0,0,30.31,S,5.1,8.8,46.5,45.7,-8.2,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,22:30,42.5,35.2,75.2,0.0,0,30.31,S,3.9,6.4,46.4,45.7,-8.2,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,22:45,42.2,35.0,75.6,0.0,0,30.32,S,3.7,5.8,46.4,45.7,-8.2,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,23:00,42.2,34.8,75.0,0.0,0,30.32,S,4.5,7.3,46.2,45.7,-8.2,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,23:15,42.1,34.6,74.5,0.0,0,30.33,S,4.2,7.4,46.2,45.7,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,23:30,41.7,34.7,76.0,0.0,0,30.33,SW,3.0,5.7,46.1,45.5,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,23:45,41.8,34.7,75.7,0.0,0,30.33,S,3.6,6.0,46.0,45.5,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-20,24:00,41.7,34.7,76.1,0.0,0,30.32,S,4.4,8.1,46.0,45.5,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-21,00:15,42.0,34.4,74.5,0.0,0,30.32,S,6.9,12.4,45.8,45.5,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-21,00:30,41.8,34.0,73.7,0.0,0,30.33,S,6.4,11.0,45.7,45.5,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-21,00:45,41.3,34.2,75.6,0.0,0,30.34,S,4.8,7.7,45.7,45.4,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-21,01:00,41.3,34.1,75.2,0.0,0,30.35,S,6.3,9.3,45.5,45.3,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-21,01:15,41.2,33.9,75.0,0.0,0,30.35,S,6.3,9.1,45.5,45.3,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-21,01:30,41.4,33.9,74.4,0.0,0,30.35,S,6.3,9.3,45.3,45.3,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-21,01:45,41.5,33.8,73.9,0.0,0,30.36,S,5.3,9.8,45.3,45.3,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-21,02:00,41.4,33.8,74.3,0.0,0,30.36,S,7.0,11.3,45.3,45.3,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-21,02:15,41.3,33.9,74.8,0.0,0,30.36,S,6.4,10.1,45.1,45.1,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-21,02:30,41.4,33.9,74.4,0.0,0,30.37,S,7.5,13.1,45.1,45.1,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-21,02:45,41.4,34.1,75.0,0.0,0,30.37,S,8.6,12.8,45.1,45.1,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-21,03:00,41.5,34.1,74.9,0.0,0,30.37,S,7.7,13.5,45.0,45.1,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-21,03:15,41.6,33.9,74.0,0.0,0,30.37,S,7.1,11.1,45.0,45.1,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-21,03:30,41.4,33.9,74.6,0.0,0,30.36,S,6.9,12.8,44.9,45.0,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-21,03:45,41.6,33.9,74.0,0.0,0,30.36,S,7.6,11.8,44.8,45.0,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-21,04:00,41.6,33.9,73.9,0.0,0,30.36,S,7.8,11.8,44.8,45.0,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-21,04:15,41.1,34.2,76.2,0.0,0,30.36,S,8.3,14.7,44.7,45.0,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-21,04:30,41.0,34.3,76.9,0.0,0,30.35,S,8.6,14.1,44.6,45.0,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-21,04:45,40.8,34.3,77.3,0.0,0,30.36,S,7.8,12.5,44.6,44.8,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-21,05:00,40.8,34.3,77.5,0.0,0,30.35,S,9.9,17.7,44.6,44.8,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-21,05:15,41.1,34.3,76.4,0.0,0,30.35,S,8.6,13.2,44.5,44.8,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-21,05:30,41.2,34.2,75.8,0.0,0,30.35,S,8.0,12.8,44.4,44.8,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-21,05:45,41.2,34.3,76.2,0.0,0,30.35,S,10.4,16.6,44.4,44.8,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-21,06:00,40.9,34.3,77.1,0.0,0,30.35,S,8.8,14.6,44.4,44.7,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-21,06:15,41.0,34.3,76.8,0.0,0,30.35,S,8.3,12.3,44.2,44.6,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-21,06:30,41.0,34.3,76.7,0.0,0,30.35,S,7.3,11.9,44.2,44.6,-8.3,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-21,06:45,41.0,34.3,76.8,0.0,0,30.36,S,7.2,14.0,44.2,44.6,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-21,07:00,40.5,34.3,78.3,0.0,0,30.35,S,5.8,11.0,44.2,44.6,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-21,07:15,40.3,34.5,79.4,0.0,0,30.35,S,5.9,10.3,44.2,44.6,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-21,07:30,40.4,34.7,79.8,0.0,2,30.35,S,5.5,10.7,44.1,44.5,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-21,07:45,40.4,34.7,79.9,0.0,5,30.35,S,7.2,17.0,44.1,44.4,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
2021-03-21,08:00,40.2,34.3,79.3,0.0,10,30.35,S,7.4,11.9,44.1,44.4,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:55.819451
