Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-02-06,02:30,45.3,38.1,76.0,0.0,0,30.17,S,9.4,16.9,43.0,42.4,-7.1,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,02:45,45.3,38.1,75.8,0.0,0,30.16,S,9.3,17.2,42.9,42.4,-7.1,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,03:00,45.5,37.8,74.5,0.0,0,30.16,S,8.6,14.9,42.8,42.4,-7.1,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,03:15,45.6,37.6,73.6,0.0,0,30.16,S,10.9,21.9,42.8,42.4,-7.1,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,03:30,45.5,37.3,73.1,0.0,0,30.14,S,9.6,16.2,42.8,42.4,-7.1,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,03:45,45.4,37.0,72.2,0.0,0,30.13,S,10.6,22.0,42.8,42.4,-7.1,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,04:00,45.5,36.8,71.4,0.0,0,30.14,S,8.7,18.1,42.7,42.4,-7.1,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,04:15,45.7,36.5,69.9,0.0,0,30.13,S,8.5,19.3,42.6,42.4,-7.1,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,04:30,45.8,36.5,69.6,0.0,0,30.13,S,9.3,18.0,42.6,42.4,-7.1,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,04:45,45.2,36.6,71.7,0.0,0,30.11,S,11.8,21.7,42.6,42.4,-7.1,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,05:00,43.5,37.1,78.0,0.02,0,30.1,S,10.3,15.5,42.6,42.4,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,05:15,42.6,37.6,82.3,0.02,0,30.1,S,9.3,14.2,42.6,42.4,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,05:30,41.7,37.8,85.9,0.03,0,30.09,S,9.4,15.2,42.6,42.3,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,05:45,41.0,37.7,88.0,0.04,0,30.09,S,8.9,15.6,42.6,42.3,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,06:00,40.6,37.5,88.5,0.03,0,30.07,S,8.7,13.8,42.6,42.3,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,06:15,40.3,37.5,89.5,0.03,0,30.06,S,10.9,17.0,42.6,42.3,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,06:30,40.0,37.4,90.4,0.03,0,30.05,S,12.6,,42.4,42.3,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,06:45,39.8,37.1,90.0,0.03,0,30.04,S,10.4,20.0,42.4,42.3,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,07:00,39.7,37.1,90.4,0.02,0,30.04,S,10.6,23.7,42.4,42.3,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,07:15,39.6,37.1,90.9,0.03,0,30.04,S,9.5,16.0,42.4,42.3,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,07:30,39.5,37.0,90.7,0.02,0,30.03,S,9.4,17.2,42.4,42.3,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,07:45,39.4,37.0,91.1,0.02,0,30.02,S,10.3,19.5,42.3,42.3,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,08:00,39.4,36.8,90.3,0.02,1,30.01,S,11.5,19.0,42.3,42.3,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,08:15,39.2,36.8,91.2,0.02,4,30.01,S,10.1,17.5,42.3,42.3,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,08:30,39.0,36.5,90.5,0.02,13,30.0,S,8.6,14.7,42.3,42.3,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,08:45,39.1,36.7,90.9,0.01,23,29.98,S,10.5,15.8,42.1,42.3,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,09:00,39.2,36.8,91.2,0.0,28,29.96,S,9.4,17.9,42.1,42.1,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,09:15,39.5,37.0,90.5,0.0,27,29.96,S,7.7,13.8,42.1,42.1,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,09:30,40.3,37.7,90.2,0.0,34,29.96,S,10.8,20.3,42.1,42.1,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,09:45,40.8,38.2,90.6,0.0,30,29.96,S,9.6,18.9,42.1,42.1,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,10:00,41.0,38.5,90.5,0.0,41,29.95,S,9.8,17.1,42.1,42.1,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,10:15,41.5,38.6,89.5,0.0,48,29.94,S,9.0,16.8,42.1,42.1,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,10:30,42.0,39.1,89.6,0.0,45,29.94,S,7.8,13.7,42.1,42.1,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,10:45,41.9,39.1,89.9,0.0,40,29.93,S,8.1,13.1,42.1,42.1,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,11:00,42.2,39.3,89.3,0.0,59,29.93,S,9.5,13.6,42.1,42.1,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,11:15,42.7,39.8,89.5,0.0,77,29.93,S,8.7,13.7,42.1,42.1,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,11:30,45.0,40.6,84.5,0.0,72,29.93,S,8.9,16.2,42.2,42.1,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,11:45,45.7,41.2,84.0,0.0,86,29.93,S,9.1,14.0,42.3,42.1,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,12:00,46.0,41.6,84.7,0.0,123,29.92,S,9.2,16.1,42.3,42.1,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,12:15,46.4,42.0,84.5,0.0,167,29.92,S,8.7,13.4,42.4,42.1,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,12:30,46.8,42.3,84.1,0.0,141,29.92,S,7.3,12.1,42.4,42.1,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,12:45,47.4,43.0,84.6,0.0,232,29.91,S,6.4,11.1,42.6,42.1,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,13:00,48.0,43.4,84.1,0.0,202,29.91,S,6.4,9.6,42.7,42.1,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,13:15,48.9,44.0,83.1,0.0,320,29.9,S,6.0,9.2,42.9,42.1,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,13:30,50.4,45.3,82.5,0.0,282,29.9,S,5.5,10.7,43.1,42.1,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,13:45,50.7,43.6,76.7,0.0,105,29.91,W,6.6,13.3,43.3,42.1,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,14:00,50.0,41.6,73.0,0.0,185,29.92,W,7.3,14.2,43.5,42.2,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,14:15,49.6,41.1,72.5,0.0,173,29.92,W,6.3,12.5,43.6,42.3,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,14:30,49.2,41.3,74.0,0.0,147,29.93,W,5.0,8.2,43.7,42.3,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,14:45,49.0,41.1,74.0,0.0,181,29.93,W,4.8,9.5,43.9,42.4,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,15:00,49.1,41.3,74.1,0.0,188,29.93,W,2.8,7.6,44.0,42.4,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,15:15,49.1,41.4,74.7,0.0,174,29.94,SW,5.7,13.4,44.1,42.4,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,15:30,48.2,40.2,73.6,0.0,114,29.94,W,6.0,10.4,44.2,42.6,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,15:45,47.7,39.4,72.8,0.0,75,29.95,W,6.3,10.7,44.2,42.6,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,16:00,47.2,38.6,72.0,0.0,55,29.96,SW,5.8,12.3,44.4,42.6,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,16:15,46.9,38.3,72.0,0.0,41,29.95,SW,4.0,9.7,44.4,42.8,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,16:30,46.7,38.1,72.0,0.0,26,29.96,SW,3.5,7.9,44.4,43.0,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,16:45,46.1,38.0,73.2,0.0,16,29.96,SW,4.9,10.9,44.4,43.0,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,17:00,45.8,37.8,73.6,0.0,9,29.96,SW,4.3,7.0,44.4,43.0,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,17:15,45.4,38.1,75.5,0.0,4,29.97,S,5.0,8.6,44.4,43.1,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,17:30,44.9,38.1,76.8,0.0,1,29.97,S,5.7,9.4,44.4,43.2,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,17:45,44.7,38.1,77.5,0.0,0,29.98,S,5.0,11.4,44.3,43.2,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,18:00,44.7,37.9,77.0,0.0,0,29.98,SW,3.6,9.3,44.2,43.2,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,18:15,44.7,37.5,75.5,0.0,0,29.98,S,4.8,9.1,44.2,43.2,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,18:30,44.7,37.1,74.7,0.0,0,29.98,S,4.3,8.4,44.2,43.2,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,18:45,44.8,37.0,73.9,0.0,0,29.99,S,4.9,8.2,44.1,43.2,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,19:00,44.4,37.0,75.1,0.0,0,29.99,S,4.3,7.2,44.1,43.3,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,19:15,44.5,36.5,73.1,0.0,0,29.99,S,3.6,7.8,44.1,43.3,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,19:30,43.9,35.8,73.0,0.0,0,29.99,S,3.3,5.5,44.0,43.3,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,19:45,43.8,35.7,73.2,0.0,0,29.99,S,4.5,11.0,43.9,43.3,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,20:00,44.4,35.6,71.1,0.0,0,29.99,S,4.9,12.5,43.8,43.3,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,20:15,44.8,35.2,68.8,0.0,0,29.99,SW,5.8,14.8,43.7,43.2,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,20:30,44.6,35.2,69.5,0.0,0,30.0,S,4.1,12.1,43.7,43.2,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,20:45,44.7,35.2,69.2,0.0,0,30.0,S,5.1,9.4,43.6,43.2,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,21:00,44.8,34.8,67.7,0.0,0,30.0,S,5.3,10.5,43.5,43.2,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,21:15,44.6,34.4,67.2,0.0,0,30.01,S,5.9,12.2,43.5,43.2,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,21:30,44.6,33.8,65.7,0.0,0,30.01,S,6.1,15.1,43.5,43.2,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,21:45,44.4,33.0,64.2,0.0,0,30.01,S,7.3,21.6,43.3,43.2,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,22:00,44.1,32.4,63.2,0.0,0,30.01,SW,5.1,16.1,43.3,43.2,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,22:15,44.0,32.2,62.9,0.0,0,30.01,SW,4.3,9.6,43.3,43.2,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,22:30,43.8,32.6,64.6,0.0,0,30.02,S,3.4,7.0,43.3,43.1,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,22:45,43.6,32.8,65.5,0.0,0,30.02,S,4.1,6.9,43.2,43.0,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,23:00,43.6,33.0,65.8,0.0,0,30.01,S,4.1,11.7,43.2,43.0,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,23:15,43.5,32.2,64.4,0.0,0,30.01,S,3.7,7.9,43.2,43.0,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,23:30,43.3,31.5,62.8,0.0,0,30.02,SW,2.7,6.9,43.1,43.0,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,23:45,43.1,30.8,61.6,0.0,0,30.02,S,4.0,9.6,43.0,43.0,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-06,24:00,42.6,30.7,62.4,0.0,0,30.02,S,4.3,8.2,43.0,43.0,-7.0,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-07,00:15,42.0,30.3,63.0,0.0,0,30.02,S,3.7,7.1,43.0,43.0,-7.1,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-07,00:30,41.1,30.1,64.7,0.0,0,30.03,S,3.5,5.4,42.9,42.9,-7.1,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-07,00:45,40.6,29.8,65.2,0.0,0,30.03,S,2.6,6.6,42.6,42.8,-7.1,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-07,01:00,40.8,29.4,63.5,0.0,0,30.03,S,3.4,6.2,42.6,42.7,-7.1,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-07,01:15,40.3,29.7,65.6,0.0,0,30.03,S,4.7,8.3,42.4,42.6,-7.1,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-07,01:30,40.7,29.7,64.5,0.0,0,30.03,S,4.9,9.1,42.3,42.6,-7.1,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-07,01:45,40.3,29.4,64.7,0.0,0,30.04,S,4.0,7.0,42.2,42.6,-7.1,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-07,02:00,40.5,29.6,64.7,0.0,0,30.04,S,4.8,8.4,42.1,42.6,-7.1,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-07,02:15,40.8,29.8,64.6,0.0,0,30.04,SW,4.3,9.7,42.0,42.6,-7.1,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-07,02:30,40.7,29.8,65.0,0.0,0,30.04,S,3.9,9.6,41.9,42.4,-7.1,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-07,02:45,39.8,29.8,67.3,0.0,0,30.04,S,2.7,5.5,41.9,42.4,-7.1,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-07,03:00,39.9,30.0,67.5,0.0,0,30.05,S,4.0,8.3,41.7,42.4,-7.1,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-07,03:15,40.1,30.4,68.2,0.0,0,30.04,S,4.9,7.3,41.7,42.3,-7.1,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-07,03:30,40.2,30.7,68.4,0.0,0,30.05,S,5.1,9.1,41.6,42.3,-7.1,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-07,03:45,40.3,30.3,67.2,0.0,0,30.04,S,4.4,9.7,41.5,42.3,-7.1,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-07,04:00,40.4,30.0,66.1,0.0,0,30.04,S,4.5,7.7,41.5,42.2,-7.1,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-07,04:15,40.3,29.7,65.5,0.0,0,30.05,S,4.5,11.7,41.5,42.1,-7.1,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-07,04:30,40.3,29.8,65.9,0.0,0,30.05,S,5.3,10.3,41.4,42.1,-7.1,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-07,04:45,40.4,29.9,65.9,0.0,0,30.05,S,6.1,9.6,41.4,42.1,-7.1,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-07,05:00,40.2,30.2,67.3,0.0,0,30.04,S,5.2,13.6,41.4,42.1,-7.1,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-07,05:15,40.0,29.8,66.7,0.0,0,30.04,S,5.7,10.2,41.2,41.9,-7.1,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-07,05:30,40.2,29.8,66.3,0.0,0,30.04,S,6.7,11.0,41.2,41.9,-7.1,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-07,05:45,39.9,29.8,66.9,0.0,0,30.05,S,6.1,11.4,41.2,41.9,-7.1,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-07,06:00,39.9,29.8,67.0,0.0,0,30.05,S,6.4,11.3,41.0,41.9,-7.1,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-07,06:15,40.0,29.8,66.8,0.0,0,30.05,S,6.6,10.4,41.0,41.7,-7.1,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-07,06:30,39.7,29.9,67.6,0.0,0,30.05,S,6.4,13.3,41.0,41.7,-7.1,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-07,06:45,39.2,29.8,68.9,0.0,0,30.05,S,5.0,9.5,40.8,41.7,-7.1,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
2021-02-07,07:00,39.1,30.0,69.5,0.0,0,30.04,S,6.5,10.2,40.8,41.7,-7.1,-7.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:00.263531
