Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-09-09,00:15,47.3,44.6,90.1,0.0,0,30.14,S,1.2,2.7,66.9,69.4,,-660.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:56:09.368985
2020-09-09,00:30,46.9,44.4,90.7,0.0,0,30.14,SW,0.7,1.5,66.7,69.4,,-665.0,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:56:09.368985
2020-09-09,00:45,46.6,44.1,90.8,0.0,0,30.15,NW,1.1,1.8,66.5,69.3,,-677.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:56:09.368985
2020-09-09,01:00,47.1,44.1,89.1,0.0,0,30.15,SE,1.6,4.7,66.3,69.2,,-687.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:56:09.368985
2020-09-09,01:15,46.8,44.6,91.9,0.0,0,30.15,SW,0.9,1.9,66.1,69.1,,-683.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:56:09.368985
2020-09-09,01:30,47.0,44.3,90.3,0.0,0,30.15,W,1.2,2.1,65.9,68.9,,-693.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:56:09.368985
2020-09-09,01:45,47.6,44.7,89.3,0.0,0,30.14,SW,1.9,3.4,65.7,68.9,,-699.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:56:09.368985
2020-09-09,02:00,48.0,45.1,89.7,0.0,0,30.14,S,1.4,2.9,65.6,68.7,,-703.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:56:09.368985
2020-09-09,02:15,47.8,45.2,90.6,0.0,0,30.14,SW,1.5,3.1,65.4,68.7,,-713.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:56:09.368985
2020-09-09,02:30,47.6,45.1,90.7,0.0,0,30.14,W,1.3,3.2,65.3,68.5,,-714.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:56:09.368985
