Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-06-03,00:15,51.8,51.1,97.5,0.0,0,,SW,1.3,2.4,,59.9,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:54:06.506183
2020-06-03,00:30,51.6,50.9,97.6,0.0,0,,S,0.9,2.1,,59.9,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:54:06.506183
2020-06-03,00:45,51.4,50.8,97.7,0.0,0,,W,1.0,2.4,,59.8,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:54:06.506183
2020-06-03,01:00,51.9,51.3,97.8,0.0,0,,NW,1.1,2.8,,59.8,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:54:06.506183
2020-06-03,01:15,52.1,51.5,97.9,0.0,0,,N,1.5,2.8,,59.8,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:54:06.506183
2020-06-03,01:30,52.1,51.6,98.0,0.0,0,,NW,0.1,1.7,,59.7,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:54:06.506183
2020-06-03,01:45,52.1,51.5,98.0,0.0,0,,N ,0.0,0.0,,59.7,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:54:06.506183
2020-06-03,02:00,52.1,51.5,98.0,0.0,0,,SE,0.1,1.7,,59.7,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:54:06.506183
2020-06-03,02:15,52.2,51.7,98.1,0.0,0,,N ,0.0,0.0,,59.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:54:06.506183
2020-06-03,02:30,52.3,51.8,98.1,0.0,0,,S,0.8,2.8,,59.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:54:06.506183
2020-06-03,02:45,52.3,51.8,98.2,0.0,0,,S,2.7,3.9,,59.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:54:06.506183
2020-06-03,03:00,52.1,51.6,98.1,0.0,0,,S,2.7,4.2,,59.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:54:06.506183
2020-06-03,03:15,51.8,51.2,97.9,0.0,0,,SW,1.0,2.4,,59.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:54:06.506183
2020-06-03,03:30,51.4,50.8,97.8,0.0,0,,N ,0.6,2.1,,59.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:54:06.506183
2020-06-03,03:45,50.8,50.2,97.6,0.0,0,,SE,2.2,3.5,,59.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:54:06.506183
2020-06-03,04:00,49.5,48.8,97.5,0.0,0,,W,1.0,2.4,,59.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:54:06.506183
2020-06-03,04:15,48.9,48.3,97.6,0.0,4,,SW,0.7,2.8,,59.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:54:06.506183
