Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-04-07,05:45,46.5,37.4,70.5,0.0,0,30.06,S,8.7,14.4,47.8,48.0,-13.7,-10.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,06:00,46.2,37.5,71.3,0.0,0,30.07,S,7.4,12.6,47.8,48.0,-13.7,-10.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,06:15,46.1,37.2,70.9,0.0,0,30.07,S,8.6,14.5,47.8,48.0,-13.7,-10.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,06:30,46.1,37.1,70.6,0.0,0,30.07,S,9.3,16.2,47.8,48.0,-13.7,-10.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,06:45,45.4,37.2,72.9,0.0,0,30.07,S,9.0,14.3,47.8,48.0,-13.6,-10.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,07:00,44.8,37.5,75.4,0.0,4,30.06,S,10.8,16.9,47.8,48.0,-13.6,-10.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,07:15,44.8,37.8,76.3,0.0,10,30.07,S,9.4,16.6,47.7,47.8,-13.6,-10.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,07:30,44.6,37.8,77.1,0.0,11,30.08,S,6.6,13.4,47.7,47.8,-13.6,-10.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,07:45,44.4,38.1,78.5,0.0,18,30.07,S,6.5,11.9,47.7,47.8,-13.5,-10.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,08:00,44.3,38.1,78.8,0.0,20,30.07,S,7.0,11.0,47.7,47.8,-13.5,-10.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,08:15,44.1,38.0,79.0,0.0,14,30.07,S,6.8,12.4,47.7,47.8,-13.5,-10.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,08:30,43.7,37.6,78.9,0.01,14,30.08,S,7.7,11.5,47.7,47.8,-13.4,-10.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,08:45,42.5,37.5,82.1,0.01,18,30.07,S,9.5,18.9,47.7,47.7,-13.3,-10.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,09:00,43.2,37.5,80.2,0.01,26,30.08,S,7.7,15.1,47.5,47.7,-13.3,-10.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,09:15,43.1,37.7,81.1,0.01,29,30.08,S,7.9,13.4,47.5,47.7,-13.1,-10.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,09:30,43.0,37.8,81.6,0.0,33,30.08,S,7.1,13.2,47.5,47.7,-13.0,-10.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,09:45,43.1,38.0,82.0,0.0,47,30.08,S,6.9,12.4,47.5,47.7,-12.8,-10.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,10:00,43.4,38.2,81.6,0.0,79,30.07,S,8.3,14.1,47.5,47.7,-12.7,-10.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,10:15,43.8,38.3,80.9,0.0,85,30.08,S,8.7,12.8,47.5,47.7,-12.6,-10.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,10:30,43.9,38.1,79.9,0.0,73,30.08,S,10.5,18.9,47.5,47.7,-12.4,-10.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,10:45,44.3,37.8,77.8,0.0,70,30.08,S,10.3,18.1,47.5,47.6,-12.3,-10.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,11:00,44.5,37.4,76.0,0.0,48,30.08,S,9.7,14.2,47.5,47.5,-12.2,-10.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,11:15,44.0,37.7,78.3,0.0,41,30.09,S,7.7,12.3,47.5,47.5,-12.1,-10.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,11:30,43.8,37.8,79.2,0.01,81,30.09,S,9.4,16.5,47.5,47.5,-12.0,-10.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,11:45,43.4,38.1,81.4,0.0,117,30.08,S,11.2,17.0,47.5,47.5,-11.9,-10.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,12:00,43.4,38.2,81.7,0.0,147,30.08,S,8.4,13.2,47.5,47.5,-11.8,-10.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,12:15,43.8,38.6,81.8,0.0,143,30.08,S,7.3,12.9,47.5,47.5,-11.7,-10.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,12:30,43.8,38.8,82.4,0.0,135,30.08,S,7.5,12.6,47.5,47.5,-11.6,-10.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,12:45,44.2,38.9,81.4,0.0,177,30.07,S,8.8,13.4,47.5,47.5,-11.5,-10.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,13:00,44.5,38.9,80.7,0.0,167,30.07,S,8.1,15.2,47.5,47.5,-11.4,-10.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,13:15,45.0,38.7,78.3,0.0,208,30.06,S,10.3,16.3,47.7,47.5,-11.3,-10.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,13:30,45.4,38.8,77.6,0.0,234,30.06,S,11.2,16.4,47.7,47.5,-11.3,-10.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,13:45,45.7,38.8,76.6,0.0,229,30.06,S,12.2,19.7,47.7,47.5,-11.2,-10.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,14:00,45.6,38.9,77.2,0.0,144,30.07,S,8.2,15.8,47.8,47.5,-11.2,-10.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,14:15,45.8,39.0,77.0,0.0,172,30.06,S,6.7,12.6,47.8,47.5,-11.1,-10.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,14:30,46.3,39.1,75.9,0.0,191,30.06,S,8.7,15.2,47.8,47.5,-11.1,-10.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,14:45,46.4,39.1,75.5,0.0,165,30.05,S,8.9,18.0,48.0,47.5,-11.0,-10.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,15:00,46.7,39.0,74.3,0.0,148,30.05,S,8.5,14.7,48.0,47.5,-11.0,-10.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,15:15,46.5,38.9,74.7,0.0,123,30.05,S,8.9,16.0,48.0,47.5,-10.9,-10.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,15:30,45.8,39.0,76.9,0.0,134,30.05,S,10.5,18.7,48.0,47.5,-10.9,-10.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,15:45,45.7,39.4,78.6,0.0,132,30.05,S,11.0,17.2,48.2,47.5,-10.9,-10.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,16:00,45.7,39.4,78.5,0.0,122,30.04,S,11.8,20.6,48.2,47.5,-10.8,-10.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,16:15,45.6,39.7,79.6,0.0,142,30.04,S,11.3,18.1,48.2,47.5,-10.8,-10.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,16:30,45.6,39.7,79.6,0.0,145,30.04,S,11.4,19.3,48.2,47.5,-10.8,-10.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,16:45,45.7,39.6,78.9,0.0,113,30.03,S,11.5,17.2,48.2,47.5,-10.7,-10.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,17:00,45.2,39.1,79.1,0.01,32,30.03,S,10.6,19.9,48.2,47.5,-10.7,-10.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,17:15,42.7,38.9,86.2,0.05,13,30.05,W,6.6,13.5,48.2,47.5,-10.6,-10.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,17:30,42.4,38.6,86.3,0.05,22,30.06,SW,6.0,11.8,48.2,47.5,-10.6,-10.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,17:45,42.1,38.6,87.4,0.01,27,30.05,S,7.8,14.8,48.2,47.5,-10.2,-10.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,18:00,42.4,38.7,86.6,0.02,19,30.04,S,7.1,11.1,48.1,47.5,-9.8,-10.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,18:15,42.4,39.1,87.8,0.02,16,30.04,S,7.6,12.1,48.0,47.5,-9.3,-10.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,18:30,42.2,39.1,88.5,0.0,20,30.04,S,8.3,13.1,48.0,47.5,-9.0,-10.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,18:45,42.1,38.9,88.4,0.0,23,30.04,S,5.6,8.6,47.9,47.5,-8.6,-10.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,19:00,42.1,38.8,87.8,0.0,16,30.03,S,5.1,7.3,47.8,47.5,-8.4,-10.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,19:15,42.1,38.8,88.0,0.0,7,30.03,S,6.6,9.3,47.8,47.5,-8.2,-10.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,19:30,42.0,38.7,88.1,0.0,5,30.02,S,8.4,14.3,47.8,47.5,-8.2,-10.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,19:45,41.8,38.4,87.7,0.0,2,30.03,S,6.0,9.4,47.7,47.5,-8.1,-10.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,20:00,41.3,37.7,87.1,0.0,0,30.02,S,7.9,19.1,47.7,47.5,-8.1,-10.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,20:15,41.8,36.8,82.4,0.0,0,30.02,S,6.8,16.0,47.7,47.5,-8.1,-10.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,20:30,41.7,36.8,82.7,0.0,0,30.02,S,7.1,11.1,47.7,47.5,-8.1,-10.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,20:45,41.3,36.5,82.6,0.0,0,30.02,S,7.3,12.8,47.5,47.5,-8.1,-10.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,21:00,41.5,36.4,82.1,0.0,0,30.02,S,8.8,12.9,47.5,47.5,-8.1,-10.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,21:15,41.5,36.1,80.9,0.0,0,30.03,S,8.3,12.5,47.5,47.5,-8.1,-10.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,21:30,41.9,36.1,79.9,0.0,0,30.03,S,6.9,11.6,47.3,47.3,-8.1,-10.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,21:45,42.6,36.1,77.4,0.0,0,30.03,S,7.0,10.1,47.3,47.3,-8.1,-10.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,22:00,42.8,36.1,76.9,0.0,0,30.03,S,6.6,10.9,47.2,47.3,-8.1,-10.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,22:15,42.8,36.1,76.9,0.0,0,30.03,S,6.9,11.6,47.1,47.3,-8.1,-10.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,22:30,42.6,36.1,77.5,0.0,0,30.03,S,5.9,9.4,47.1,47.3,-8.1,-10.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,22:45,42.6,35.7,76.5,0.0,0,30.03,S,6.2,11.2,47.0,47.3,-8.1,-10.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,23:00,43.1,35.7,75.1,0.0,0,30.03,S,7.2,11.5,46.9,47.2,-8.1,-10.0,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,23:15,43.0,35.9,75.7,0.0,0,30.04,S,6.2,10.8,46.9,47.1,-8.1,-10.0,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,23:30,43.1,36.1,76.0,0.0,0,30.04,S,6.1,9.9,46.8,47.1,-8.1,-10.0,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,23:45,43.1,36.1,76.0,0.0,0,30.04,S,6.8,12.1,46.8,47.1,-8.1,-10.0,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-07,24:00,42.2,36.1,78.7,0.0,0,30.04,S,6.5,9.5,46.8,47.1,-8.1,-10.0,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-08,00:15,42.5,36.1,77.9,0.0,0,30.04,S,6.6,8.9,46.8,47.1,-8.1,-10.0,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-08,00:30,42.5,36.0,77.4,0.0,0,30.04,S,6.2,9.1,46.7,46.9,-8.1,-10.0,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-08,00:45,42.7,36.2,77.5,0.0,0,30.04,S,6.8,10.5,46.6,46.9,-8.1,-9.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-08,01:00,42.5,36.4,78.8,0.0,0,30.04,S,6.7,10.4,46.6,46.9,-8.1,-9.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-08,01:15,42.2,36.1,78.9,0.0,0,30.04,S,4.7,8.8,46.6,46.9,-8.1,-9.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-08,01:30,42.0,36.1,79.5,0.0,0,30.04,S,5.6,8.5,46.6,46.9,-8.1,-9.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-08,01:45,41.8,36.1,79.9,0.0,0,30.05,S,4.4,6.8,46.4,46.9,-8.1,-9.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-08,02:00,42.0,36.1,79.7,0.0,0,30.05,S,4.3,7.9,46.4,46.8,-8.1,-9.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-08,02:15,42.3,36.5,79.7,0.0,0,30.05,S,5.2,9.2,46.4,46.8,-8.1,-9.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-08,02:30,41.8,36.4,81.0,0.01,0,30.06,SW,5.6,14.8,46.4,46.8,-8.1,-9.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-08,02:45,40.0,35.9,85.3,0.03,0,30.07,W,6.9,14.4,46.4,46.8,-8.1,-9.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-08,03:00,38.4,34.9,86.9,0.04,0,30.08,W,7.7,18.6,46.2,46.8,-8.1,-9.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-08,03:15,37.9,34.3,86.6,0.0,0,30.08,SE,1.9,4.1,46.2,46.8,-8.0,-9.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-08,03:30,37.8,34.3,87.0,0.0,0,30.09,SE,3.3,5.5,46.2,46.7,-8.0,-9.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-08,03:45,38.4,34.3,85.0,0.0,0,30.1,S,4.8,8.8,46.1,46.6,-8.0,-9.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-08,04:00,38.7,34.6,85.0,0.0,0,30.1,S,5.3,8.1,46.0,46.6,-7.9,-9.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-08,04:15,38.8,34.7,85.1,0.0,0,30.11,S,4.8,7.4,46.0,46.6,-7.9,-9.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-08,04:30,39.2,35.0,84.8,0.0,0,30.11,S,4.7,6.6,46.0,46.6,-7.9,-9.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-08,04:45,39.7,35.4,84.5,0.0,0,30.12,S,5.1,6.8,46.0,46.6,-7.9,-9.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-08,05:00,39.8,35.7,85.1,0.0,0,30.13,S,4.2,6.4,45.8,46.5,-7.9,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-08,05:15,39.7,35.7,85.6,0.0,0,30.14,S,5.5,7.9,45.7,46.4,-7.9,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-08,05:30,39.9,35.8,85.1,0.0,0,30.15,S,5.7,7.6,45.7,46.4,-7.9,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-08,05:45,39.9,35.8,85.1,0.0,0,30.15,S,6.0,8.3,45.7,46.4,-7.9,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-08,06:00,39.9,35.5,84.2,0.0,0,30.16,S,5.6,8.0,45.7,46.4,-7.9,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-08,06:15,39.9,35.3,83.6,0.0,0,30.17,S,5.0,7.2,45.7,46.4,-7.9,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-08,06:30,40.0,35.0,82.2,0.0,0,30.17,S,5.5,8.5,45.7,46.4,-7.9,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-08,06:45,40.2,34.8,80.7,0.0,2,30.18,S,5.9,9.4,45.6,46.3,-8.0,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-08,07:00,40.3,34.4,79.2,0.0,5,30.19,S,4.5,6.9,45.5,46.2,-8.0,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-08,07:15,40.2,33.9,78.1,0.0,11,30.2,S,4.2,7.8,45.5,46.2,-8.0,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-08,07:30,40.3,33.6,76.8,0.0,23,30.2,S,3.2,7.2,45.5,46.2,-8.0,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-08,07:45,40.7,33.3,74.7,0.0,32,30.21,SW,3.8,9.9,45.5,46.2,-8.0,-9.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
2021-04-08,08:00,40.7,33.4,75.0,0.0,39,30.22,S,3.1,5.1,45.5,46.2,-8.0,-9.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:20.838410
