Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-11-21,00:15,45.4,42.6,89.8,0.0,0,30.48,S,4.1,6.2,46.4,46.6,-7.5,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:57:46.596949
2020-11-21,00:30,45.6,42.1,87.5,0.0,0,30.49,S,4.9,8.0,46.4,46.6,-7.5,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:57:46.596949
2020-11-21,00:45,44.2,41.9,91.5,0.0,0,30.49,SW,3.0,4.6,46.4,46.5,-7.5,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:57:46.596949
2020-11-21,01:00,42.9,41.0,92.7,0.0,0,30.49,SW,2.1,3.3,46.2,46.4,-7.5,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:57:46.596949
2020-11-21,01:15,41.7,39.8,93.1,0.0,0,30.5,SW,2.6,3.7,46.2,46.4,-7.5,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:57:46.596949
2020-11-21,01:30,42.3,39.2,88.6,0.0,0,30.5,S,2.9,5.0,46.1,46.4,-7.5,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:57:46.596949
2020-11-21,01:45,42.3,39.4,89.5,0.0,0,30.5,SW,2.7,4.7,46.0,46.4,-7.5,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:57:46.596949
2020-11-21,02:00,42.6,39.5,88.7,0.0,0,30.5,SW,2.7,4.2,45.9,46.4,-7.5,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:57:46.596949
2020-11-21,02:15,42.5,39.9,90.6,0.0,0,30.5,SW,2.8,4.1,45.7,46.4,-7.5,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:57:46.596949
2020-11-21,02:30,41.9,39.9,92.7,0.0,0,30.51,SW,2.3,4.0,45.7,46.4,-7.5,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:57:46.596949
2020-11-21,02:45,40.8,39.4,94.5,0.0,0,30.5,SW,1.6,2.4,45.5,46.4,-7.5,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:57:46.596949
2020-11-21,03:00,40.3,38.5,93.1,0.0,0,30.5,S,1.2,2.3,45.5,46.4,-7.5,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:57:46.596949
2020-11-21,03:15,39.7,37.7,92.7,0.0,0,30.51,SW,1.7,3.2,45.4,46.3,-7.5,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:57:46.596949
