Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-10-14,00:15,51.0,44.6,78.4,0.0,0,30.19,S,4.7,8.0,54.6,56.1,-8.3,-8.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:56:53.567150
2020-10-14,00:30,51.2,44.6,78.0,0.0,0,30.2,S,4.7,9.5,54.5,56.0,-8.3,-8.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:56:53.567150
2020-10-14,00:45,51.5,44.8,77.7,0.0,0,30.2,S,5.2,8.8,54.5,55.9,-8.3,-8.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:56:53.567150
2020-10-14,01:00,51.6,44.8,77.6,0.0,0,30.21,S,4.4,7.9,54.5,55.9,-8.3,-8.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:56:53.567150
2020-10-14,01:15,51.3,44.8,78.3,0.0,0,30.22,S,3.7,7.8,54.5,55.9,-8.3,-8.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:56:53.567150
2020-10-14,01:30,50.8,44.7,79.4,0.0,0,30.23,S,3.2,6.4,54.5,55.9,-8.3,-8.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:56:53.567150
2020-10-14,01:45,49.5,44.3,82.0,0.0,0,30.23,S,2.8,4.9,54.4,55.8,-8.3,-8.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:56:53.567150
2020-10-14,02:00,50.0,43.8,79.2,0.0,0,30.23,S,3.6,6.1,54.3,55.8,-8.3,-8.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:56:53.567150
2020-10-14,02:15,48.3,43.5,83.4,0.0,0,30.24,SW,2.5,3.7,54.3,55.8,-8.3,-8.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:56:53.567150
2020-10-14,02:30,47.4,42.9,84.3,0.0,0,30.24,S,3.0,5.5,54.2,55.8,-8.3,-8.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:56:53.567150
2020-10-14,02:45,49.5,43.2,79.0,0.0,0,30.24,S,4.2,7.6,54.1,55.8,-8.3,-8.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:56:53.567150
2020-10-14,03:00,49.6,44.0,81.0,0.0,0,30.25,S,4.0,7.0,54.1,55.8,-8.3,-8.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:56:53.567150
