Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-12-20,02:00,52.9,46.2,77.9,0.0,0,29.91,S,12.1,19.6,45.1,44.6,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,02:15,52.9,46.1,77.5,0.0,0,29.92,S,11.8,19.8,45.1,44.6,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,02:30,52.8,45.9,77.3,0.0,0,29.93,S,10.6,20.9,45.1,44.6,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,02:45,52.9,45.7,76.4,0.0,0,29.95,S,7.6,17.5,45.1,44.6,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,03:00,52.9,45.3,75.2,0.0,0,29.96,S,7.8,17.8,45.2,44.6,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,03:15,52.8,45.0,74.7,0.0,0,29.97,S,8.1,17.3,45.3,44.6,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,03:30,52.4,44.6,74.8,0.0,0,29.98,S,7.9,12.7,45.3,44.6,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,03:45,52.2,44.2,74.1,0.0,0,29.98,S,8.1,14.0,45.3,44.6,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,04:00,51.9,43.8,73.9,0.0,0,29.99,S,7.2,14.5,45.3,44.8,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,04:15,51.6,43.6,74.0,0.0,0,29.99,S,7.2,11.5,45.3,44.8,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,04:30,51.5,43.2,73.1,0.0,0,30.0,S,7.9,16.4,45.3,44.8,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,04:45,51.1,42.8,73.1,0.0,0,30.01,S,7.3,12.7,45.3,44.8,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,05:00,50.7,42.4,73.1,0.0,0,30.02,S,6.7,11.3,45.1,44.8,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,05:15,50.6,42.0,72.0,0.0,0,30.02,S,6.7,12.3,45.1,44.8,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,05:30,50.6,41.7,71.4,0.0,0,30.02,S,6.7,12.0,45.1,44.8,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,05:45,50.5,41.3,70.5,0.0,0,30.03,S,7.1,11.5,45.1,44.8,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,06:00,50.2,41.2,71.2,0.0,0,30.03,S,6.1,12.0,45.1,44.8,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,06:15,49.9,41.2,72.0,0.0,0,30.04,S,6.0,12.0,45.1,44.8,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,06:30,49.4,41.0,72.5,0.0,0,30.06,S,5.3,8.5,45.1,44.8,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,06:45,49.1,40.8,72.9,0.0,0,30.06,S,4.9,8.8,45.0,44.8,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,07:00,48.8,40.6,73.3,0.0,0,30.06,S,5.6,10.2,45.0,44.8,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,07:15,48.7,40.5,73.4,0.0,0,30.08,S,5.6,10.5,45.0,44.8,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,07:30,48.7,40.3,72.8,0.0,0,30.08,S,6.1,12.3,45.0,44.8,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,07:45,48.3,40.3,73.7,0.0,0,30.09,S,6.0,8.8,44.9,44.8,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,08:00,48.2,40.3,74.2,0.0,0,30.09,S,6.0,10.2,44.8,44.8,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,08:15,48.4,40.3,73.4,0.0,3,30.09,S,6.9,11.7,44.8,44.8,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,08:30,48.3,40.3,73.9,0.0,14,30.1,S,7.5,12.3,44.8,44.8,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,08:45,48.2,40.6,75.1,0.0,21,30.11,S,7.4,11.9,44.8,44.8,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,09:00,48.5,40.5,73.6,0.0,32,30.11,S,6.4,12.5,44.7,44.8,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,09:15,48.6,40.6,73.9,0.0,45,30.12,S,5.5,9.8,44.6,44.8,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,09:30,48.8,40.7,73.2,0.0,55,30.13,S,6.0,12.8,44.6,44.8,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,09:45,49.4,40.9,72.3,0.0,67,30.13,S,6.3,11.7,44.6,44.8,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,10:00,49.3,41.1,73.3,0.0,71,30.13,S,7.1,10.9,44.6,44.8,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,10:15,49.5,41.3,73.2,0.0,79,30.14,S,7.8,11.5,44.7,44.7,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,10:30,50.2,41.3,71.4,0.0,97,30.15,S,7.9,12.7,44.8,44.6,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,10:45,50.7,41.3,70.3,0.0,90,30.15,S,8.4,20.4,44.8,44.6,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,11:00,51.1,41.1,68.7,0.0,96,30.16,S,8.6,16.5,44.8,44.6,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,11:15,51.1,41.2,68.6,0.0,84,30.16,S,8.0,15.5,44.8,44.6,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,11:30,51.2,41.5,69.4,0.0,113,30.16,S,6.4,10.1,45.0,44.6,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,11:45,51.4,41.6,69.0,0.0,118,30.16,S,6.6,11.4,45.0,44.6,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,12:00,51.0,41.7,70.3,0.0,106,30.16,S,9.4,16.0,45.1,44.6,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,12:15,50.8,42.1,71.8,0.0,121,30.16,S,8.5,13.5,45.1,44.8,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,12:30,50.8,42.1,71.9,0.0,107,30.16,S,10.2,17.7,45.2,44.8,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,12:45,51.0,42.0,71.3,0.0,116,30.16,S,11.3,22.3,45.3,44.8,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,13:00,51.0,42.5,72.6,0.0,161,30.16,S,10.1,19.6,45.3,44.8,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,13:15,51.2,42.8,72.9,0.0,161,30.16,S,8.1,14.5,45.4,44.8,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,13:30,51.4,42.8,72.3,0.0,103,30.16,S,9.6,16.2,45.5,44.8,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,13:45,51.2,42.3,71.5,0.0,59,30.17,S,8.9,16.4,45.6,44.8,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,14:00,51.0,42.2,71.6,0.0,44,30.17,S,8.6,13.8,45.7,44.8,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,14:15,50.8,42.4,72.8,0.0,44,30.17,S,8.9,14.0,45.7,44.8,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,14:30,50.7,42.4,73.0,0.0,38,30.18,S,8.5,13.0,45.8,45.0,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,14:45,50.5,42.4,73.4,0.0,31,30.18,S,9.1,14.4,45.9,45.0,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,15:00,50.5,42.3,73.5,0.0,34,30.18,S,7.4,13.0,46.0,45.0,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,15:15,50.3,42.4,74.0,0.0,35,30.19,S,7.1,13.7,46.0,45.0,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,15:30,50.3,42.3,73.8,0.0,30,30.2,S,6.7,13.0,46.0,45.0,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,15:45,49.6,42.3,75.8,0.0,24,30.19,S,5.3,8.2,46.0,45.0,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,16:00,49.1,42.4,77.4,0.0,14,30.19,S,6.5,9.4,46.0,45.1,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,16:15,48.3,42.0,78.6,0.0,6,30.19,S,6.2,9.3,46.0,45.1,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,16:30,47.9,41.7,78.9,0.0,1,30.19,S,5.5,7.9,46.0,45.1,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,16:45,47.7,41.4,78.6,0.0,0,30.19,S,5.7,8.3,46.0,45.1,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,17:00,47.5,41.0,77.9,0.0,0,30.19,S,6.8,11.3,45.8,45.1,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,17:15,47.8,40.9,77.0,0.0,0,30.19,S,6.6,10.6,45.7,45.1,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,17:30,47.9,40.9,76.7,0.0,0,30.19,S,5.9,9.3,45.7,45.1,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,17:45,47.8,40.7,76.5,0.0,0,30.19,S,5.1,8.5,45.6,45.1,-7.2,-7.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,18:00,47.4,40.5,76.9,0.0,0,30.19,S,4.6,7.4,45.5,45.1,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,18:15,47.5,40.0,75.0,0.0,0,30.18,S,4.9,8.2,45.5,45.1,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,18:30,47.6,39.6,73.6,0.0,0,30.18,S,4.9,7.5,45.5,45.1,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,18:45,47.1,39.0,73.4,0.0,0,30.18,S,3.4,5.5,45.3,45.1,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,19:00,46.0,39.0,76.4,0.0,0,30.18,S,2.7,4.7,45.3,45.1,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,19:15,45.8,38.8,76.4,0.0,0,30.18,S,2.4,3.7,45.3,45.1,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,19:30,45.6,38.8,76.8,0.0,0,30.19,S,2.6,4.2,45.1,45.1,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,19:45,44.8,38.7,79.3,0.0,0,30.19,S,1.4,2.9,45.1,45.1,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,20:00,43.7,38.5,81.6,0.0,0,30.19,SW,0.8,2.2,45.1,45.1,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,20:15,42.5,38.1,84.1,0.0,0,30.19,S,0.9,1.5,45.0,45.1,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,20:30,41.8,37.8,85.5,0.0,0,30.19,S,1.1,1.8,45.0,45.0,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,20:45,41.5,37.5,85.4,0.0,0,30.19,NE,1.1,2.0,44.9,45.0,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,21:00,41.3,37.5,86.0,0.0,0,30.18,S,1.0,5.1,44.8,45.0,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,21:15,40.8,37.4,87.6,0.0,0,30.18,SW,1.0,1.5,44.8,45.0,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,21:30,40.2,37.0,88.2,0.0,0,30.18,S,0.5,1.3,44.8,45.0,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,21:45,40.2,36.8,87.5,0.0,0,30.18,SE,0.7,1.5,44.6,45.0,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,22:00,40.2,36.8,87.4,0.0,0,30.18,NE,0.9,1.7,44.6,45.0,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,22:15,40.3,37.1,88.2,0.0,0,30.18,E,1.1,2.1,44.6,44.9,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,22:30,39.3,37.0,91.3,0.0,0,30.17,SW,0.9,2.3,44.5,44.8,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,22:45,39.6,36.6,88.7,0.0,0,30.16,SW,1.0,1.6,44.4,44.8,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,23:00,39.0,36.5,90.3,0.0,0,30.15,S,1.1,2.9,44.4,44.8,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,23:15,38.9,36.4,90.6,0.0,0,30.15,N,0.9,1.6,44.3,44.8,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,23:30,38.4,36.1,91.4,0.0,0,30.14,S,0.8,2.1,44.2,44.8,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,23:45,38.3,36.0,91.3,0.0,0,30.14,SW,1.1,1.9,44.2,44.8,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-20,24:00,38.5,35.8,89.7,0.0,0,30.13,NW,0.9,1.7,44.1,44.7,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-21,00:15,38.6,35.9,90.0,0.0,0,30.12,SW,1.4,2.2,44.1,44.6,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-21,00:30,38.7,36.0,89.9,0.0,0,30.12,S,1.4,2.2,44.1,44.6,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-21,00:45,38.9,36.5,90.7,0.0,0,30.11,N ,1.0,3.2,44.1,44.6,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-21,01:00,38.8,36.6,91.5,0.0,0,30.1,NE,1.1,1.9,43.9,44.6,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-21,01:15,38.9,36.6,91.6,0.0,0,30.09,N ,1.2,2.3,43.9,44.6,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-21,01:30,39.1,36.8,91.4,0.0,0,30.08,NE,2.1,4.2,43.9,44.6,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-21,01:45,38.9,36.8,92.0,0.0,0,30.08,W,1.4,2.9,43.9,44.4,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-21,02:00,39.2,36.9,91.4,0.0,0,30.06,NE,1.2,2.2,43.8,44.4,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-21,02:15,38.9,37.1,93.2,0.0,0,30.06,SW,1.1,2.0,43.7,44.4,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-21,02:30,38.8,36.8,92.6,0.0,0,30.05,S,1.5,2.5,43.7,44.4,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-21,02:45,38.7,36.8,92.9,0.0,0,30.05,SW,0.7,1.3,43.7,44.4,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-21,03:00,39.0,36.8,91.9,0.0,0,30.04,S,1.2,3.0,43.7,44.3,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-21,03:15,39.6,37.3,91.5,0.0,0,30.04,S,1.7,2.7,43.7,44.2,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-21,03:30,40.1,37.8,91.5,0.0,0,30.04,S,2.3,4.3,43.7,44.2,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-21,03:45,40.4,38.3,92.1,0.0,0,30.03,N ,2.7,4.5,43.7,44.2,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-21,04:00,40.6,38.5,92.3,0.0,0,30.02,E,1.2,4.5,43.7,44.2,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-21,04:15,40.5,38.8,93.5,0.0,0,30.01,NW,1.1,2.6,43.7,44.2,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-21,04:30,40.2,38.6,93.9,0.0,0,29.99,NW,1.8,3.2,43.6,44.2,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-21,04:45,40.3,38.5,92.9,0.0,0,29.97,W,1.5,2.9,43.6,44.2,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-21,05:00,41.7,38.8,89.4,0.0,0,29.97,N ,3.8,6.9,43.5,44.1,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-21,05:15,42.5,39.7,89.8,0.0,0,29.95,N ,5.5,10.1,43.5,44.1,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-21,05:30,42.3,40.0,91.7,0.0,0,29.94,N ,6.8,15.1,43.5,44.1,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-21,05:45,41.9,39.8,92.1,0.0,0,29.92,N ,7.4,13.7,43.5,44.1,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-21,06:00,41.9,39.4,90.9,0.0,0,29.91,N,7.4,11.5,43.5,44.1,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-21,06:15,41.8,39.0,89.6,0.0,0,29.91,N ,7.7,16.9,43.5,44.1,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-21,06:30,41.8,38.5,87.9,0.0,0,29.89,N ,8.4,13.5,43.5,44.1,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-21,06:45,41.6,38.0,86.8,0.02,0,29.87,N ,10.9,17.6,43.5,44.1,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
2020-12-21,07:00,41.4,37.6,86.1,0.01,0,29.85,N ,10.7,18.9,43.5,44.1,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:55.379342
