Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-09-23,00:15,56.3,54.2,92.7,0.0,0,29.91,W,1.4,3.6,64.4,65.7,,-814.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:56:27.060333
2020-09-23,00:30,56.6,54.1,91.6,0.0,0,29.9,NE,1.1,2.5,64.3,65.7,,-821.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:56:27.060333
2020-09-23,00:45,56.1,54.1,92.9,0.0,0,29.9,W,1.3,2.7,64.2,65.5,,-819.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:56:27.060333
2020-09-23,01:00,57.2,54.0,89.1,0.0,0,29.89,NW,1.6,3.1,64.1,65.5,,-825.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:56:27.060333
2020-09-23,01:15,56.6,54.1,91.2,0.0,0,29.89,W,1.4,3.6,64.0,65.5,,-835.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:56:27.060333
2020-09-23,01:30,57.4,54.1,88.7,0.0,0,29.89,N,2.3,5.2,64.0,65.3,,-849.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:56:27.060333
2020-09-23,01:45,56.9,54.3,91.0,0.0,0,29.89,SW,1.4,2.7,63.9,65.3,,-852.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:56:27.060333
2020-09-23,02:00,57.9,54.4,87.8,0.0,0,29.89,E,2.1,3.9,63.9,65.3,,-854.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:56:27.060333
2020-09-23,02:15,60.3,54.6,81.6,0.0,0,29.88,S,4.2,12.0,63.7,65.3,,-863.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:56:27.060333
2020-09-23,02:30,63.0,55.1,75.4,0.0,0,29.88,S,6.6,11.9,63.7,65.1,,-888.0,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:56:27.060333
2020-09-23,02:45,62.8,55.6,77.2,0.01,0,29.88,S,6.0,13.5,63.7,65.1,,-906.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:56:27.060333
2020-09-23,03:00,63.1,55.4,75.7,0.0,0,29.86,S,6.2,11.9,63.7,65.1,,-901.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:56:27.060333
2020-09-23,03:15,63.3,55.4,75.4,0.0,0,29.84,S,8.1,17.2,63.6,65.0,,-915.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:56:27.060333
