Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-03-08,08:00,33.9,31.0,89.0,0.0,111,30.08,SW,2.2,5.3,40.2,42.1,-7.8,-8.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,08:15,34.7,33.0,93.4,0.0,189,30.07,S,3.3,7.1,39.9,41.9,-7.8,-8.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,08:30,36.7,36.0,97.6,0.0,254,30.07,SW,1.4,3.2,39.9,41.9,-7.8,-8.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,08:45,39.2,35.4,86.3,0.0,269,30.06,SW,3.4,6.8,39.9,41.9,-7.8,-8.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,09:00,39.9,33.4,77.4,0.0,301,30.06,S,3.7,6.7,39.7,41.7,-7.8,-8.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,09:15,41.5,33.5,72.9,0.0,329,30.06,SE,1.5,3.4,39.7,41.7,-7.8,-8.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,09:30,43.7,35.5,72.5,0.0,345,30.05,S,1.3,3.1,39.7,41.7,-7.8,-8.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,09:45,45.3,36.5,70.9,0.0,413,30.05,W,1.3,4.2,39.9,41.6,-7.8,-8.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,10:00,45.6,36.1,69.0,0.0,442,30.05,N ,1.8,3.7,39.9,41.5,-7.8,-8.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,10:15,47.2,35.1,62.6,0.0,479,30.04,NE,1.7,3.5,40.2,41.5,-7.8,-8.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,10:30,48.7,34.9,58.7,0.0,446,30.04,E,1.8,3.9,40.5,41.5,-7.8,-8.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,10:45,49.3,34.0,55.4,0.0,472,30.03,SE,2.6,5.7,40.7,41.5,-7.8,-8.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,11:00,50.3,33.9,53.0,0.0,553,30.02,E,2.7,10.6,41.1,41.5,-7.8,-8.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,11:15,50.9,33.0,50.0,0.0,571,30.02,E,3.2,7.4,41.4,41.5,-7.8,-8.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,11:30,51.2,32.6,48.8,0.0,573,30.01,N ,7.4,14.1,41.9,41.6,-7.8,-8.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,11:45,51.9,32.2,46.8,0.0,538,30.01,N ,8.3,16.5,42.3,41.7,-7.8,-8.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,12:00,51.6,31.7,46.3,0.0,552,30.01,N ,9.8,15.4,42.8,41.7,-7.8,-8.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,12:15,51.9,31.9,46.3,0.0,596,30.0,N ,8.8,16.3,43.3,41.9,-7.8,-8.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,12:30,52.4,32.8,47.0,0.0,612,29.99,N ,8.1,17.3,43.7,42.0,-7.8,-8.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,12:45,52.8,33.1,47.0,0.0,597,29.98,N ,9.1,14.4,44.0,42.1,-7.8,-8.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,13:00,52.8,32.9,46.5,0.0,564,29.98,N ,9.3,16.5,44.4,42.2,-7.8,-8.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,13:15,53.0,32.4,45.2,0.0,527,29.98,N ,9.7,14.4,44.7,42.4,-7.8,-8.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,13:30,53.4,33.2,46.0,0.0,488,29.97,N ,8.6,14.9,45.1,42.6,-7.8,-8.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,13:45,54.0,33.7,46.0,0.0,487,29.97,N ,8.2,13.3,45.4,42.7,-7.9,-8.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,14:00,54.2,33.8,45.8,0.0,509,29.96,N ,7.9,13.2,45.7,43.0,-7.9,-8.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,14:15,54.2,33.1,44.6,0.0,499,29.96,N ,7.7,13.3,46.1,43.1,-7.9,-8.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,14:30,54.5,32.7,43.4,0.0,501,29.96,N ,7.7,15.2,46.4,43.3,-8.0,-8.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,14:45,55.1,33.3,43.5,0.0,462,29.96,N ,7.0,11.8,46.6,43.4,-8.0,-8.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,15:00,55.3,32.8,42.3,0.0,441,29.96,N ,6.1,8.7,46.9,43.5,-8.0,-8.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,15:15,55.0,31.7,40.9,0.0,371,29.96,N,6.8,14.2,47.0,43.7,-8.0,-8.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,15:30,55.2,31.3,39.9,0.0,336,29.96,N ,6.0,10.2,47.2,43.9,-8.1,-8.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,15:45,55.4,31.0,39.3,0.0,314,29.96,NE,6.1,11.3,47.3,44.0,-8.1,-8.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,16:00,55.0,30.2,38.5,0.0,275,29.95,N ,6.4,10.2,47.5,44.1,-8.2,-8.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,16:15,54.6,30.4,39.3,0.0,184,29.96,N,5.2,8.8,47.5,44.2,-8.2,-8.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,16:30,53.7,31.1,41.9,0.0,130,29.96,N,4.0,6.5,47.5,44.4,-8.2,-8.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,16:45,53.0,31.0,42.8,0.0,95,29.96,N,3.1,5.1,47.5,44.5,-8.2,-8.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,17:00,53.3,29.4,39.8,0.0,110,29.95,N ,3.9,6.5,47.5,44.6,-8.2,-8.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,17:15,53.1,30.5,41.9,0.0,91,29.95,N ,4.3,7.6,47.3,44.7,-8.2,-8.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,17:30,52.6,30.7,42.8,0.0,54,29.96,N,2.9,6.8,47.3,44.8,-8.3,-8.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,17:45,52.3,30.8,43.6,0.0,41,29.95,N,4.4,8.1,47.1,44.8,-8.3,-8.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,18:00,51.2,31.2,46.0,0.0,16,29.95,N ,2.1,4.5,47.1,44.9,-8.3,-8.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,18:15,49.8,31.2,48.5,0.0,2,29.95,N,2.6,4.6,46.9,45.0,-8.3,-8.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,18:30,47.6,31.5,53.4,0.0,0,29.96,S,1.9,3.4,46.8,45.0,-8.3,-8.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,18:45,45.1,32.9,62.1,0.0,0,29.96,S,1.4,4.8,46.6,45.0,-8.3,-8.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,19:00,43.9,32.9,65.2,0.0,0,29.97,S,1.4,3.7,46.5,45.0,-8.3,-8.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,19:15,43.4,32.0,64.0,0.0,0,29.98,SW,2.8,5.6,46.3,45.0,-8.3,-8.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,19:30,42.6,31.6,64.7,0.0,0,29.98,SW,1.3,2.3,46.1,45.0,-8.3,-8.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,19:45,42.1,31.8,66.5,0.0,0,29.98,S,1.6,3.1,46.0,45.0,-8.3,-8.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,20:00,41.4,31.5,67.7,0.0,0,29.98,NE,2.0,3.0,45.7,45.0,-8.3,-8.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,20:15,40.7,31.6,69.7,0.0,0,29.98,E,1.1,2.5,45.5,45.0,-8.3,-8.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,20:30,39.9,31.0,70.3,0.0,0,29.99,S,1.4,2.8,45.3,45.0,-8.3,-8.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,20:45,41.0,30.7,66.7,0.0,0,29.99,SE,2.0,3.0,45.2,45.0,-8.3,-8.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,21:00,39.9,31.3,71.1,0.0,0,29.99,NW,1.7,3.7,45.1,44.8,-8.3,-8.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,21:15,38.6,30.9,73.6,0.0,0,30.0,S,1.5,3.4,44.9,44.8,-8.3,-8.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,21:30,38.0,30.3,73.6,0.0,0,30.0,S,1.2,2.7,44.8,44.8,-8.4,-8.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,21:45,37.0,29.7,74.6,0.0,0,30.0,SW,1.9,3.4,44.7,44.8,-8.4,-8.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,22:00,37.0,29.3,73.3,0.0,0,30.01,S,1.0,2.7,44.6,44.7,-8.4,-8.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,22:15,36.7,29.6,75.2,0.0,0,30.01,E,1.5,4.0,44.4,44.6,-8.4,-8.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,22:30,37.1,29.7,74.2,0.0,0,30.01,E,1.4,3.2,44.3,44.6,-8.4,-8.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,22:45,36.8,30.2,77.0,0.0,0,30.01,W,1.3,3.1,44.1,44.6,-8.4,-8.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,23:00,36.2,30.3,78.8,0.0,0,30.01,W,1.2,3.0,44.1,44.4,-8.4,-8.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,23:15,36.6,30.3,77.7,0.0,0,30.02,NW,1.9,3.6,43.9,44.4,-8.4,-8.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,23:30,36.6,30.3,77.8,0.0,0,30.02,W,1.1,2.6,43.8,44.4,-8.4,-8.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,23:45,36.5,30.3,77.9,0.0,0,30.02,NE,0.9,2.5,43.7,44.3,-8.4,-8.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-08,24:00,36.5,30.7,79.2,0.0,0,30.02,S,1.5,4.0,43.7,44.2,-8.4,-8.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-09,00:15,36.8,31.0,79.3,0.0,0,30.02,E,1.2,3.2,43.5,44.2,-8.4,-8.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-09,00:30,37.3,31.4,79.0,0.0,0,30.02,E,1.5,3.4,43.5,44.1,-8.4,-8.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-09,00:45,37.3,31.5,79.6,0.0,0,30.02,SE,1.4,3.4,43.4,44.1,-8.4,-8.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-09,01:00,37.2,31.5,79.6,0.0,0,30.02,W,1.8,3.3,43.3,44.1,-8.4,-8.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-09,01:15,37.3,31.4,79.1,0.0,0,30.02,W,1.6,3.3,43.3,44.0,-8.4,-8.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-09,01:30,37.6,31.2,77.3,0.0,0,30.03,NW,1.5,3.2,43.3,43.9,-8.4,-8.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-09,01:45,38.2,31.4,76.4,0.0,0,30.03,NW,1.7,4.1,43.2,43.9,-8.4,-8.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-09,02:00,38.0,31.1,76.0,0.0,0,30.03,S,1.3,3.2,43.2,43.9,-8.4,-8.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-09,02:15,37.4,31.1,77.9,0.0,0,30.03,SW,1.3,3.0,43.2,43.7,-8.4,-8.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-09,02:30,37.9,31.1,76.5,0.0,0,30.03,SE,1.3,3.4,43.0,43.7,-8.4,-8.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-09,02:45,37.3,31.2,78.3,0.0,0,30.03,SW,1.6,3.2,43.0,43.7,-8.4,-8.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-09,03:00,38.7,30.3,71.6,0.0,0,30.03,W,2.3,3.5,43.0,43.7,-8.4,-8.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-09,03:15,38.1,30.3,73.4,0.0,0,30.03,W,1.9,4.9,42.9,43.5,-8.4,-8.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-09,03:30,37.0,29.9,75.1,0.0,0,30.03,S,1.7,3.6,42.8,43.5,-8.4,-8.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-09,03:45,35.9,29.5,77.5,0.0,0,30.03,SW,1.2,2.7,42.6,43.5,-8.4,-8.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-09,04:00,35.5,29.4,78.3,0.0,0,30.03,S,1.2,4.1,42.6,43.5,-8.4,-8.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-09,04:15,35.4,29.4,78.6,0.0,0,30.03,W,1.3,3.0,42.5,43.4,-8.4,-8.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-09,04:30,35.1,29.5,79.6,0.0,0,30.03,S,2.0,3.6,42.4,43.3,-8.4,-8.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-09,04:45,34.8,29.4,80.6,0.0,0,30.04,W,1.6,3.4,42.4,43.3,-8.4,-8.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-09,05:00,35.6,29.4,77.9,0.0,0,30.04,W,1.9,3.2,42.3,43.3,-8.4,-8.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-09,05:15,35.6,29.4,77.8,0.0,0,30.04,S,1.4,4.0,42.3,43.3,-8.4,-8.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-09,05:30,37.1,29.4,73.5,0.0,0,30.04,S,2.2,3.7,42.2,43.2,-8.4,-8.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-09,05:45,36.2,29.4,76.2,0.0,0,30.04,SW,1.0,1.6,42.1,43.2,-8.4,-8.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-09,06:00,35.6,29.4,77.9,0.0,0,30.04,SW,1.0,2.3,42.1,43.2,-8.4,-8.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-09,06:15,36.0,29.5,76.9,0.0,0,30.04,W,1.7,4.4,42.0,43.1,-8.4,-8.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-09,06:30,37.0,29.8,75.0,0.0,0,30.04,W,2.6,3.4,41.9,43.0,-8.4,-8.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-09,06:45,37.2,30.3,75.8,0.0,1,30.04,NW,2.2,3.6,41.9,43.0,-8.4,-8.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
2021-03-09,07:00,36.8,30.7,78.2,0.0,12,30.04,E,1.9,3.6,41.9,43.0,-8.4,-8.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:39.268255
