Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-03-26,04:00,43.7,35.4,72.5,0.0,0,30.17,S,5.6,9.3,45.1,45.7,-7.7,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,04:15,44.3,35.6,71.4,0.0,0,30.18,S,4.9,8.3,45.1,45.7,-7.7,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,04:30,44.4,35.7,71.4,0.0,0,30.18,S,5.1,7.4,45.1,45.7,-7.7,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,04:45,43.7,35.7,73.5,0.0,0,30.18,S,4.5,6.9,45.1,45.5,-7.7,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,05:00,43.4,35.6,73.8,0.0,0,30.19,S,5.4,10.1,45.1,45.5,-7.7,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,05:15,43.3,35.6,74.0,0.0,0,30.19,S,4.9,7.8,45.1,45.5,-7.7,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,05:30,42.6,35.5,75.5,0.0,0,30.19,S,5.0,8.7,45.1,45.5,-7.7,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,05:45,41.9,35.2,77.1,0.0,0,30.2,S,5.0,8.3,45.0,45.4,-7.7,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,06:00,42.0,35.1,76.5,0.0,0,30.2,S,2.8,4.7,45.0,45.3,-7.7,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,06:15,42.1,35.4,77.0,0.0,0,30.2,S,3.8,6.2,45.0,45.3,-7.7,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,06:30,41.5,35.4,78.8,0.0,0,30.2,SE,4.5,7.1,45.0,45.3,-7.7,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,06:45,41.0,35.4,80.3,0.0,0,30.21,SE,4.2,6.3,45.0,45.3,-7.7,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,07:00,41.0,35.4,80.2,0.0,0,30.21,SE,4.7,7.4,45.0,45.3,-7.7,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,07:15,41.2,35.4,79.7,0.0,4,30.21,S,5.3,7.2,45.0,45.2,-7.7,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,07:30,42.0,35.8,78.3,0.0,13,30.21,S,4.5,7.6,44.8,45.1,-7.7,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,07:45,42.1,35.9,78.3,0.0,37,30.2,S,4.7,8.9,44.8,45.1,-7.7,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,08:00,43.2,36.3,76.5,0.0,45,30.21,S,3.8,6.8,44.8,45.1,-7.7,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,08:15,43.6,36.8,76.8,0.0,49,30.22,SW,3.3,5.5,44.8,45.1,-7.7,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,08:30,43.9,37.3,77.4,0.0,74,30.23,SW,3.0,5.1,44.8,45.1,-7.7,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,08:45,44.6,37.7,76.6,0.0,111,30.24,SW,3.1,4.6,44.8,45.1,-7.7,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,09:00,45.2,38.2,76.3,0.0,116,30.25,SW,2.1,3.4,44.8,45.1,-7.7,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,09:15,45.1,38.9,78.8,0.0,168,30.25,N ,1.8,4.2,44.8,45.0,-7.7,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,09:30,45.3,39.6,80.3,0.0,183,30.25,E,2.6,4.2,44.9,45.0,-7.7,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,09:45,45.9,39.8,79.2,0.0,211,30.26,NE,3.0,5.5,45.0,45.0,-7.7,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,10:00,46.5,40.8,80.5,0.0,348,30.25,E,3.1,6.0,45.1,45.0,-7.7,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,10:15,46.9,40.8,79.5,0.0,333,30.26,E,3.5,5.9,45.1,45.0,-7.7,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,10:30,48.4,41.5,77.0,0.0,472,30.25,NE,2.7,4.8,45.3,45.0,-7.7,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,10:45,48.9,40.6,72.8,0.0,131,30.26,E,1.6,4.1,45.5,45.0,-7.7,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,11:00,48.2,39.9,72.9,0.0,86,30.28,NW,4.0,8.1,45.7,45.0,-7.7,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,11:15,47.8,40.1,74.5,0.0,159,30.28,W,4.1,7.0,46.0,45.0,-7.7,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,11:30,48.4,39.7,71.8,0.0,167,30.28,SW,3.9,8.2,46.2,45.1,-7.7,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,11:45,48.8,40.2,72.2,0.0,221,30.28,SW,5.5,11.1,46.2,45.1,-7.7,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,12:00,48.6,40.2,72.6,0.0,261,30.28,SW,6.6,14.8,46.4,45.1,-7.7,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,12:15,49.2,41.0,73.2,0.0,380,30.28,SW,6.0,11.3,46.5,45.2,-7.7,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,12:30,49.6,41.1,72.5,0.0,569,30.27,W,8.1,15.6,46.6,45.3,-7.7,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,12:45,52.2,42.0,68.2,0.0,752,30.26,SW,7.6,14.7,46.8,45.3,-7.7,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,13:00,52.5,41.4,65.9,0.0,633,30.26,S,6.7,12.9,47.0,45.3,-7.8,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,13:15,52.3,44.1,73.3,0.0,600,30.27,SW,7.3,12.0,47.4,45.5,-7.8,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,13:30,51.9,43.1,71.9,0.0,555,30.27,SW,6.3,11.1,47.7,45.5,-7.8,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,13:45,52.8,44.4,72.8,0.0,641,30.27,SW,6.2,11.8,48.1,45.6,-7.8,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,14:00,52.7,43.9,72.0,0.0,476,30.27,SW,6.8,12.7,48.4,45.7,-7.8,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,14:15,53.2,43.9,70.5,0.0,501,30.27,SW,5.8,11.2,48.8,45.9,-7.8,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,14:30,53.3,43.1,68.4,0.0,490,30.27,S,7.6,15.5,49.1,46.0,-7.8,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,14:45,54.1,43.5,67.3,0.0,542,30.27,SW,6.2,12.6,49.4,46.2,-7.8,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,15:00,54.2,43.5,67.0,0.0,504,30.27,S,8.2,17.1,49.7,46.3,-7.8,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,15:15,53.3,42.7,67.0,0.0,331,30.28,SW,6.8,12.8,50.0,46.4,-7.8,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,15:30,53.4,42.3,66.0,0.0,404,30.28,W,8.4,16.1,50.3,46.6,-7.8,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,15:45,53.5,42.4,65.9,0.0,428,30.29,SW,8.7,16.7,50.5,46.7,-7.8,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,16:00,53.4,42.4,66.2,0.0,387,30.29,SW,8.2,14.2,50.7,46.8,-7.8,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,16:15,54.2,42.7,65.0,0.0,436,30.29,SW,6.0,11.5,50.7,46.9,-7.8,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,16:30,53.9,43.1,66.7,0.0,335,30.29,S,7.6,13.3,50.9,47.1,-7.8,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,16:45,53.6,42.7,66.4,0.0,297,30.29,S,7.3,11.9,50.9,47.1,-7.8,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,17:00,53.1,41.7,65.2,0.0,186,30.29,S,7.4,13.3,51.1,47.3,-7.8,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,17:15,52.7,41.3,65.1,0.0,103,30.3,SW,5.9,11.0,51.1,47.4,-7.8,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,17:30,52.4,41.3,65.7,0.0,76,30.31,SW,5.2,8.8,51.1,47.5,-7.8,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,17:45,51.9,41.5,67.4,0.0,55,30.32,S,6.3,13.7,51.1,47.6,-7.8,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,18:00,51.6,41.5,68.4,0.0,49,30.32,S,6.6,12.8,51.1,47.7,-7.8,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,18:15,51.4,41.2,68.0,0.0,37,30.32,S,5.1,9.6,51.0,47.7,-7.8,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,18:30,51.2,41.2,68.5,0.0,27,30.32,S,4.3,10.2,50.9,47.8,-7.8,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,18:45,51.1,41.2,68.7,0.0,23,30.32,S,5.3,10.1,50.8,47.8,-7.8,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,19:00,51.1,40.9,68.1,0.0,7,30.32,SW,5.3,10.1,50.7,47.8,-7.8,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,19:15,51.0,40.9,68.2,0.0,5,30.32,S,5.2,9.8,50.5,47.8,-7.8,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,19:30,50.9,40.7,68.0,0.0,2,30.33,S,5.4,9.4,50.5,47.8,-7.8,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,19:45,50.7,40.6,68.4,0.0,0,30.33,S,4.2,7.3,50.4,48.0,-7.8,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,20:00,50.3,40.5,68.7,0.0,0,30.34,S,3.1,5.5,50.1,48.0,-7.8,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,20:15,50.3,40.3,68.5,0.0,0,30.34,S,3.5,6.9,50.0,48.0,-7.8,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,20:30,50.2,40.3,68.8,0.0,0,30.34,S,4.2,7.2,49.8,48.0,-7.8,-8.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,20:45,49.8,40.2,69.3,0.0,0,30.35,S,3.8,6.2,49.8,48.0,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,21:00,49.8,40.0,68.8,0.0,0,30.35,S,4.6,7.7,49.6,48.0,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,21:15,49.6,39.8,68.9,0.0,0,30.36,S,3.9,6.2,49.5,47.8,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,21:30,49.7,39.7,68.5,0.0,0,30.36,S,3.7,5.7,49.5,47.8,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,21:45,49.6,39.7,68.7,0.0,0,30.36,S,4.8,9.3,49.3,47.8,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,22:00,49.4,39.7,69.1,0.0,0,30.36,S,5.0,9.3,49.3,47.8,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,22:15,49.4,39.7,69.1,0.0,0,30.37,S,5.9,10.8,49.1,47.8,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,22:30,49.4,39.7,69.2,0.0,0,30.37,S,5.1,9.5,49.1,47.8,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,22:45,49.0,39.7,70.1,0.0,0,30.37,SW,3.1,7.0,48.9,47.8,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,23:00,48.8,39.4,69.8,0.0,0,30.37,S,4.8,8.6,48.9,47.8,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,23:15,48.6,39.7,71.1,0.0,0,30.37,S,6.1,10.4,48.8,47.8,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,23:30,48.2,39.7,72.3,0.0,0,30.39,S,4.4,8.8,48.7,47.7,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,23:45,47.7,39.6,73.4,0.0,0,30.39,S,5.6,9.8,48.6,47.7,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-26,24:00,47.3,39.4,74.1,0.0,0,30.38,S,5.5,10.4,48.6,47.7,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-27,00:15,46.7,39.4,75.6,0.0,0,30.39,S,3.5,7.6,48.6,47.7,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-27,00:30,46.7,39.3,75.4,0.0,0,30.39,S,7.2,16.1,48.4,47.7,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-27,00:45,46.7,40.0,77.3,0.0,0,30.4,S,7.2,11.9,48.4,47.7,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-27,01:00,46.8,40.0,77.1,0.0,0,30.4,S,6.6,12.0,48.3,47.5,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-27,01:15,46.8,39.9,76.9,0.0,0,30.4,S,6.5,11.0,48.2,47.5,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-27,01:30,46.6,39.7,76.8,0.0,0,30.4,S,5.7,10.2,48.2,47.5,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-27,01:45,46.7,39.3,75.4,0.0,0,30.4,S,6.8,11.3,48.0,47.5,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-27,02:00,46.2,39.1,76.2,0.0,0,30.4,S,5.3,9.6,48.0,47.5,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-27,02:15,46.3,38.8,75.0,0.0,0,30.41,S,4.9,8.3,48.0,47.5,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-27,02:30,46.2,38.8,75.0,0.0,0,30.41,SW,4.9,8.8,47.8,47.3,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-27,02:45,46.4,38.8,74.6,0.0,0,30.41,S,5.6,10.0,47.8,47.3,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-27,03:00,46.7,38.7,73.4,0.0,0,30.41,S,6.8,13.4,47.7,47.3,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-27,03:15,46.2,38.3,73.9,0.0,0,30.41,S,5.6,11.0,47.7,47.3,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-27,03:30,45.9,37.8,73.4,0.0,0,30.41,S,6.3,12.3,47.7,47.3,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-27,03:45,45.4,37.6,74.0,0.0,0,30.41,S,5.1,9.3,47.5,47.2,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-27,04:00,44.8,37.2,74.5,0.0,0,30.41,S,4.5,9.2,47.5,47.1,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-27,04:15,44.9,37.1,74.0,0.0,0,30.4,S,4.4,8.4,47.3,47.1,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-27,04:30,44.7,37.0,74.4,0.0,0,30.4,S,3.5,7.9,47.3,47.1,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-27,04:45,44.2,36.8,75.0,0.0,0,30.41,SW,3.6,8.5,47.1,47.1,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-27,05:00,43.6,36.8,76.6,0.0,0,30.42,SW,3.1,5.0,47.1,47.0,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-27,05:15,43.0,36.5,77.6,0.0,0,30.42,SW,3.7,6.1,46.9,46.9,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-27,05:30,43.5,36.4,76.0,0.0,0,30.42,S,4.3,7.1,46.9,46.9,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-27,05:45,44.0,36.8,75.7,0.0,0,30.42,S,4.9,8.3,46.8,46.9,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-27,06:00,43.4,36.8,77.5,0.0,0,30.43,S,3.6,8.6,46.7,46.9,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-27,06:15,43.1,36.6,77.4,0.0,0,30.42,S,4.0,7.8,46.6,46.8,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-27,06:30,41.9,36.3,80.2,0.0,0,30.42,SW,3.1,5.2,46.5,46.8,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-27,06:45,41.0,35.7,81.3,0.0,0,30.43,SW,3.0,4.7,46.4,46.8,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-27,07:00,39.6,35.1,83.7,0.0,1,30.43,SW,2.8,4.3,46.3,46.7,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-27,07:15,38.8,34.4,84.1,0.0,6,30.43,SW,2.7,3.9,46.2,46.6,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-27,07:30,40.6,34.7,79.4,0.0,13,30.43,SW,3.2,5.8,46.2,46.6,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-27,07:45,41.6,36.1,80.4,0.0,25,30.44,SW,2.7,4.9,46.0,46.6,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
2021-03-27,08:00,41.9,36.7,81.8,0.0,41,30.44,S,2.4,4.0,46.0,46.4,-7.8,-8.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:04.253807
