Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-02-12,02:30,19.6,-1.7,41.2,0.0,0,30.18,N ,19.7,32.9,32.5,34.7,-14.8,-9.0,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,02:45,19.4,-1.8,41.6,0.0,0,30.18,NE,19.2,30.9,32.5,34.7,-15.0,-9.0,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,03:00,19.4,-1.8,41.5,0.0,0,30.19,N ,20.2,36.2,32.5,34.7,-15.2,-9.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,03:15,19.4,-1.8,41.5,0.0,0,30.18,N ,19.7,32.6,32.5,34.7,-15.4,-9.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,03:30,19.5,-1.7,41.4,0.0,0,30.18,N ,19.6,33.1,32.5,34.6,-15.6,-9.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,03:45,19.3,-3.1,39.2,0.0,0,30.18,NE,21.1,37.0,32.5,34.5,-15.8,-9.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,04:00,19.2,-3.2,39.1,0.0,0,30.18,N ,19.5,31.7,32.4,34.5,-16.1,-9.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,04:15,19.4,-2.3,40.5,0.0,0,30.18,NE,19.1,32.3,32.4,34.5,-16.3,-9.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,04:30,19.4,-1.8,41.5,0.0,0,30.17,NE,19.4,38.5,32.4,34.5,-16.4,-9.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,04:45,19.2,-1.8,41.9,0.0,0,30.17,NE,18.9,35.2,32.4,34.5,-16.4,-9.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,05:00,19.0,-2.5,40.9,0.0,0,30.18,N ,19.4,33.9,32.4,34.5,-16.4,-9.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,05:15,19.1,-2.8,40.1,0.0,0,30.19,N ,18.6,31.8,32.4,34.5,-16.3,-9.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,05:30,19.2,-3.2,39.1,0.0,0,30.2,NE,20.0,35.2,32.4,34.5,-16.3,-9.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,05:45,19.3,-3.2,38.9,0.0,0,30.2,NE,19.6,37.3,32.4,34.5,-16.4,-9.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,06:00,19.2,-3.2,39.0,0.0,0,30.21,NE,20.1,32.8,32.4,34.5,-16.6,-9.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,06:15,19.0,-3.2,39.4,0.0,0,30.2,NE,19.6,34.2,32.4,34.5,-17.0,-9.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,06:30,19.1,-3.2,39.2,0.0,0,30.2,N ,21.6,38.2,32.4,34.5,-17.7,-9.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,06:45,19.1,-3.2,39.3,0.0,0,30.2,NE,19.1,34.6,32.3,34.5,-18.8,-9.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,07:00,18.9,-3.3,39.6,0.0,0,30.2,N ,21.3,35.2,32.2,34.5,-20.4,-9.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,07:15,18.9,-3.3,39.7,0.0,0,30.2,N ,20.9,35.0,32.2,34.5,-22.8,-9.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,07:30,18.6,-3.3,40.1,0.0,1,30.21,N ,21.6,35.1,32.2,34.5,-26.1,-9.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,07:45,18.6,-3.3,40.2,0.0,6,30.2,NE,20.6,34.0,32.2,34.5,-30.4,-9.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,08:00,18.6,-3.3,40.0,0.0,19,30.2,N ,21.6,37.5,32.2,34.4,-35.9,-9.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,08:15,18.6,-3.3,40.1,0.0,25,30.2,N ,21.3,33.5,32.2,34.3,-41.1,-9.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,08:30,18.6,-3.3,40.1,0.0,33,30.2,NE,20.9,35.3,32.2,34.3,-44.4,-9.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,08:45,18.9,-3.1,39.9,0.0,38,30.2,NE,18.7,32.9,32.2,34.3,-48.6,-9.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,09:00,19.0,-2.4,41.0,0.0,55,30.2,N ,16.4,27.6,32.2,34.3,-53.6,-9.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,09:15,19.5,-1.8,41.4,0.0,85,30.2,NE,16.9,32.8,32.2,34.3,-59.5,-9.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,09:30,20.1,-1.7,40.2,0.0,98,30.2,N ,17.1,29.9,32.2,34.3,-64.9,-9.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,09:45,20.2,-1.7,40.1,0.0,130,30.2,N ,17.8,30.5,32.1,34.2,-70.8,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,10:00,20.7,-1.6,39.3,0.0,136,30.19,N ,18.8,28.9,32.0,34.2,-77.1,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,10:15,20.6,-1.6,39.4,0.0,151,30.2,N ,17.9,30.4,32.0,34.2,-84.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,10:30,21.3,-0.9,39.5,0.0,228,30.18,N ,17.1,26.4,32.0,34.2,-92.4,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,10:45,21.9,-0.1,39.9,0.0,300,30.17,N ,20.6,37.2,32.0,34.2,-101.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,11:00,22.7,0.7,39.9,0.0,370,30.16,N ,18.5,26.5,32.0,34.2,-109.9,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,11:15,23.4,1.4,39.9,0.0,396,30.16,NE,18.9,33.1,32.0,34.2,-117.0,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,11:30,23.6,1.7,40.1,0.0,331,30.16,NE,20.8,40.8,32.0,34.2,-122.5,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,11:45,23.2,0.0,37.7,0.0,246,30.17,N ,18.1,32.3,32.0,34.2,-126.4,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,12:00,24.3,1.4,38.2,0.0,381,30.17,N ,19.1,30.7,32.2,34.2,-128.5,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,12:15,25.0,2.6,39.1,0.0,401,30.17,N ,18.3,30.4,32.2,34.2,-130.4,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,12:30,25.0,2.5,38.9,0.0,352,30.16,N ,17.7,33.3,32.2,34.2,-131.1,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,12:45,24.9,1.6,37.4,0.0,304,30.15,N ,17.4,28.5,32.2,34.2,-131.1,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,13:00,25.3,1.8,37.0,0.0,276,30.15,N ,17.0,26.7,32.2,34.2,-131.2,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,13:15,25.1,1.5,36.9,0.0,249,30.15,N ,17.6,33.2,32.2,34.2,-131.1,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,13:30,25.3,1.5,36.6,0.0,200,30.14,N ,17.9,28.1,32.2,34.2,-130.8,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,13:45,25.2,1.5,36.8,0.0,169,30.14,N ,20.0,31.9,32.2,34.2,-130.4,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,14:00,25.3,1.5,36.7,0.0,166,30.14,N ,19.1,30.5,32.2,34.2,-129.6,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,14:15,25.1,1.5,36.9,0.0,156,30.13,N ,19.0,31.0,32.2,34.2,-128.7,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,14:30,25.2,1.5,36.8,0.0,137,30.12,N ,19.7,31.5,32.2,34.2,-128.1,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,14:45,25.5,2.5,38.1,0.0,124,30.11,NE,17.9,36.8,32.2,34.2,-127.7,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,15:00,25.6,2.8,38.4,0.0,124,30.11,N ,17.9,31.5,32.2,34.2,-127.4,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,15:15,25.7,2.8,38.2,0.0,115,30.11,N ,17.4,33.2,32.2,34.1,-127.3,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,15:30,25.8,2.8,38.1,0.0,87,30.11,NE,17.6,28.1,32.2,34.0,-127.0,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,15:45,25.8,2.8,38.0,0.0,87,30.11,NE,16.3,34.3,32.2,34.0,-126.9,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,16:00,26.0,2.8,37.7,0.0,80,30.1,N ,16.2,26.2,32.2,34.0,-126.9,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,16:15,26.0,2.8,37.6,0.0,56,30.09,NE,17.2,28.0,32.2,34.0,-126.9,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,16:30,26.2,3.2,38.1,0.0,42,30.09,N ,17.2,32.8,32.2,34.0,-127.0,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,16:45,26.2,3.9,39.3,0.0,27,30.07,N ,16.4,26.0,32.2,34.0,-127.1,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,17:00,26.3,4.0,39.4,0.0,19,30.07,NE,15.7,32.8,32.2,34.0,-127.3,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,17:15,26.2,4.0,39.4,0.0,9,30.06,NE,15.3,32.7,32.2,34.0,-127.6,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,17:30,26.3,4.0,39.4,0.0,2,30.05,NE,15.5,23.8,32.2,34.0,-128.0,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,17:45,26.3,4.0,39.4,0.0,0,30.04,N ,16.5,29.9,32.2,34.0,-128.6,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,18:00,26.4,4.1,39.1,0.0,0,30.04,N ,16.9,30.2,32.2,34.0,-129.7,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,18:15,26.5,4.1,39.0,0.0,0,30.03,N ,16.4,27.0,32.2,34.0,-130.6,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,18:30,26.6,4.1,38.9,0.0,0,30.02,NE,17.2,27.5,32.2,34.0,-131.2,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,18:45,26.6,4.1,38.9,0.0,0,30.01,N ,16.1,33.7,32.1,34.0,-131.5,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,19:00,26.5,4.1,39.0,0.0,0,30.0,N ,15.2,26.9,32.0,34.0,-132.2,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,19:15,26.6,4.1,38.9,0.0,0,30.0,N ,15.6,29.4,32.0,34.0,-133.2,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,19:30,26.7,4.1,38.6,0.0,0,29.98,NE,15.0,25.7,32.0,34.0,-134.3,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,19:45,26.8,4.1,38.5,0.0,0,29.98,N ,15.2,27.5,32.0,34.0,-135.1,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,20:00,27.2,4.1,37.9,0.0,0,29.97,NE,14.6,22.7,32.0,34.0,-135.7,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,20:15,27.3,4.2,37.7,0.0,0,29.96,NE,13.4,23.1,32.0,34.0,-137.3,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,20:30,27.3,4.2,37.6,0.0,0,29.95,NE,14.2,23.9,32.0,34.0,-138.8,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,20:45,27.4,4.2,37.5,0.0,0,29.95,NE,13.5,23.6,32.0,34.0,-140.2,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,21:00,27.8,4.9,38.1,0.0,0,29.94,NE,12.0,22.9,32.0,34.0,-142.7,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,21:15,28.0,5.4,38.6,0.0,0,29.93,NE,10.3,18.5,32.0,34.0,-144.5,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,21:30,28.0,5.4,38.5,0.0,0,29.92,NE,10.7,17.3,32.0,34.0,-147.2,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,21:45,28.1,5.4,38.5,0.0,0,29.92,NE,11.2,22.0,32.0,34.0,-149.3,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,22:00,28.4,5.4,38.0,0.0,0,29.91,NE,9.8,18.7,32.0,34.0,-150.6,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,22:15,28.2,5.6,38.6,0.0,0,29.91,NE,9.3,17.7,32.0,34.0,-153.6,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,22:30,28.3,5.4,38.1,0.0,0,29.91,N ,10.2,15.7,32.0,34.0,-155.0,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,22:45,28.4,5.6,38.3,0.0,0,29.91,NE,8.9,21.0,32.0,34.0,-156.1,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,23:00,28.2,7.6,42.2,0.0,0,29.91,NE,4.1,8.0,32.0,34.0,-158.3,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,23:15,28.1,10.2,47.9,0.0,0,29.91,E,3.6,9.3,32.0,34.0,-159.8,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,23:30,27.7,12.2,53.4,0.0,0,29.9,NE,6.5,14.0,32.0,34.0,-160.7,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,23:45,27.1,11.9,54.1,0.0,0,29.89,NE,13.5,21.6,32.0,34.0,-161.5,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-12,24:00,26.3,12.1,56.7,0.0,0,29.88,NE,14.4,29.4,32.0,34.0,-162.1,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-13,00:15,25.9,12.9,59.7,0.0,0,29.87,NE,15.8,26.8,32.0,34.0,-162.9,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-13,00:30,25.5,14.0,63.9,0.0,0,29.87,NE,17.3,30.3,32.0,34.0,-163.8,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-13,00:45,25.0,14.7,67.6,0.0,0,29.86,NE,18.8,32.3,32.0,34.0,-166.2,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-13,01:00,24.5,14.7,69.2,0.0,0,29.85,NE,16.3,31.6,32.0,34.0,-167.3,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-13,01:15,24.4,14.7,69.4,0.0,0,29.84,NE,17.9,33.6,32.0,34.0,-169.1,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-13,01:30,24.4,14.7,69.5,0.0,0,29.83,NE,17.9,32.5,32.0,34.0,-170.5,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-13,01:45,24.2,14.9,70.7,0.0,0,29.82,NE,18.2,30.6,32.0,34.0,-172.9,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-13,02:00,24.1,15.0,71.5,0.0,0,29.81,NE,17.6,29.7,32.0,34.0,-174.9,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-13,02:15,24.2,15.4,72.2,0.0,0,29.81,NE,17.4,31.9,32.0,34.0,-175.8,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-13,02:30,24.3,15.4,72.1,0.0,0,29.8,NE,16.7,28.2,32.0,34.0,-177.3,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-13,02:45,24.3,15.4,71.8,0.0,0,29.78,NE,16.7,27.7,32.0,34.0,-178.9,-9.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-13,03:00,24.7,15.8,71.9,0.0,0,29.77,NE,16.9,32.9,32.0,34.0,-180.0,-9.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-13,03:15,24.7,16.2,73.0,0.0,0,29.76,NE,17.0,27.9,32.0,34.0,-181.6,-9.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-13,03:30,24.7,16.2,73.0,0.0,0,29.75,NE,17.8,35.9,32.0,33.9,-182.6,-9.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-13,03:45,24.8,16.2,72.7,0.0,0,29.74,NE,17.8,31.7,32.0,33.8,-183.4,-9.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-13,04:00,25.0,16.2,72.1,0.0,0,29.74,NE,17.5,31.5,32.0,33.8,-183.7,-9.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-13,04:15,24.9,16.3,72.6,0.0,0,29.73,NE,17.2,34.9,32.0,33.8,-183.5,-9.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-13,04:30,24.9,16.9,74.5,0.0,0,29.73,NE,17.0,30.7,32.0,33.8,-183.6,-9.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-13,04:45,24.9,16.9,74.5,0.0,0,29.72,NE,18.3,30.7,32.0,33.8,-183.7,-9.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-13,05:00,24.8,16.9,74.8,0.0,0,29.72,N ,17.7,29.8,32.0,33.8,-183.9,-9.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-13,05:15,24.9,17.0,74.8,0.0,0,29.72,N ,17.9,29.8,32.0,33.8,-183.8,-9.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-13,05:30,24.9,17.5,76.5,0.0,0,29.72,N ,17.9,33.5,32.0,33.8,-183.0,-9.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-13,05:45,24.8,17.6,77.0,0.0,0,29.72,N ,17.0,29.6,32.0,33.8,-183.4,-9.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-13,06:00,24.7,17.5,77.5,0.0,0,29.73,NE,17.1,27.9,32.0,33.8,-183.0,-9.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-13,06:15,24.8,17.9,78.3,0.0,0,29.73,N ,17.4,29.5,32.0,33.8,-182.5,-9.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-13,06:30,24.9,18.2,79.1,0.0,0,29.73,N ,18.0,27.4,32.0,33.8,-182.2,-9.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
2021-02-13,06:45,25.0,18.2,78.6,0.0,0,29.75,N ,16.4,27.4,32.0,33.8,-181.5,-9.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:08.703334
