Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-08,00:15,43.1,43.0,99.6,0.0,N@0.7,2.4,0.86,0,43.4,42.5,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:03:20.653978
2019-12-08,00:30,43.2,43.1,99.6,0.0,NW@0.4,1.7,0.86,0,43.4,42.6,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:03:20.653978
2019-12-08,00:45,43.2,43.1,99.6,0.0,N@0.5,3.1,0.87,0,43.4,42.6,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:03:20.653978
2019-12-08,01:00,43.2,43.1,99.7,0.0,N@0.0,1.4,0.91,0,43.4,42.5,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:03:20.653978
2019-12-08,01:15,43.2,43.1,99.6,0.0,N @0.0,0.0,0.88,0,43.4,42.5,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:03:20.653978
2019-12-08,01:30,43.2,43.1,99.6,0.01,N @0.0,0.0,0.87,0,43.4,42.5,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:03:20.653978
2019-12-08,01:45,43.2,43.1,99.6,0.01,N @0.0,0.0,0.87,0,43.4,42.6,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:03:20.653978
2019-12-08,02:00,43.2,43.2,99.6,0.0,W@0.0,1.4,0.86,0,43.4,42.6,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:03:20.653978
2019-12-08,02:15,43.3,43.2,99.6,0.0,N @0.0,0.0,0.86,0,43.4,42.6,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:03:20.653978
2019-12-08,02:30,43.3,43.2,99.6,0.0,N @0.0,0.0,0.86,0,43.4,42.7,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:03:20.653978
2019-12-08,02:45,43.4,43.3,99.6,0.0,N @0.0,0.0,0.86,0,43.4,42.7,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:03:20.653978
2019-12-08,03:00,43.4,43.3,99.6,0.0,N @0.0,0.0,0.86,0,43.4,42.7,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:03:20.653978
2019-12-08,03:15,43.4,43.3,99.6,0.0,N @0.0,0.0,0.87,0,43.4,42.8,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:03:20.653978
2019-12-08,03:30,43.5,43.4,99.6,0.0,N @0.0,0.0,0.89,0,43.4,42.8,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:03:20.653978
2019-12-08,03:45,43.4,43.4,99.6,0.0,N @0.0,0.0,0.89,0,43.4,42.8,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:03:20.653978
2019-12-08,04:00,43.5,43.4,99.6,0.0,N @0.0,0.0,0.88,0,43.4,42.8,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:03:20.653978
2019-12-08,04:15,43.3,43.2,99.6,0.0,N @0.0,0.0,0.88,0,43.4,42.7,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:03:20.653978
2019-12-08,04:30,43.3,43.2,99.6,0.0,N @0.0,0.0,0.87,0,43.4,42.6,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:03:20.653978
2019-12-08,04:45,43.0,42.9,99.6,0.0,N @0.0,0.0,0.87,0,43.4,42.4,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:03:20.653978
2019-12-08,05:00,42.9,42.8,99.7,0.0,N @0.4,2.4,0.87,0,43.4,42.3,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:03:20.653978
2019-12-08,05:15,42.9,42.8,99.7,0.0,NW@0.6,3.1,0.87,0,43.4,42.3,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:03:20.653978
2019-12-08,05:30,43.1,43.0,99.7,0.0,NW@0.9,3.5,0.88,0,43.4,42.5,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:03:20.653978
2019-12-08,05:45,43.2,43.1,99.6,0.0,N@0.0,1.4,0.87,0,43.4,42.6,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:03:20.653978
2019-12-08,06:00,43.0,42.9,99.7,0.0,N@0.5,2.8,0.87,0,43.4,42.3,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:03:20.653978
2019-12-08,06:15,42.8,42.7,99.7,0.0,N @0.0,0.0,0.87,0,43.4,42.1,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:03:20.653978
