Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-10-21,00:15,45.1,42.8,91.5,0.0,0,30.12,S,1.0,2.4,53.8,55.0,-8.1,-8.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:57:02.677266
2020-10-21,00:30,45.4,43.1,91.6,0.0,0,30.12,S,1.8,3.5,53.8,55.0,-8.1,-8.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:57:02.677266
2020-10-21,00:45,45.5,43.4,92.3,0.0,0,30.12,SE,3.2,5.4,53.8,55.0,-8.1,-8.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:57:02.677266
2020-10-21,01:00,45.8,43.7,92.4,0.0,0,30.12,S,2.2,4.0,53.6,54.9,-8.1,-8.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:57:02.677266
2020-10-21,01:15,45.7,44.0,93.8,0.0,0,30.11,S,2.1,3.3,53.6,54.9,-8.1,-8.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:57:02.677266
2020-10-21,01:30,45.5,44.0,94.5,0.0,0,30.11,S,1.7,3.4,53.6,54.9,-8.1,-8.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:57:02.677266
2020-10-21,01:45,45.6,44.0,94.1,0.0,0,30.11,S,1.7,3.3,53.6,54.9,-8.1,-8.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:57:02.677266
2020-10-21,02:00,45.8,44.2,93.9,0.04,0,30.11,S,1.1,2.9,53.6,54.9,-8.1,-8.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:57:02.677266
2020-10-21,02:15,46.0,44.4,94.3,0.0,0,30.11,SW,1.1,2.4,53.6,54.7,-8.1,-8.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:57:02.677266
2020-10-21,02:30,46.3,44.6,93.7,0.01,0,30.11,SE,0.9,2.8,53.4,54.7,-8.0,-8.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:57:02.677266
2020-10-21,02:45,46.3,44.8,94.5,0.0,0,30.11,SE,1.4,3.3,53.4,54.7,-8.0,-8.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:57:02.677266
2020-10-21,03:00,46.5,44.8,94.0,0.0,0,30.11,E,1.7,2.8,53.4,54.7,-8.0,-8.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:57:02.677266
2020-10-21,03:15,46.6,45.0,94.1,0.0,0,30.11,S,2.6,5.4,53.4,54.7,-8.0,-8.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:57:02.677266
2020-10-21,03:30,46.7,45.1,93.9,0.0,0,30.1,SE,2.7,4.4,53.4,54.7,-8.0,-8.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:57:02.677266
2020-10-21,03:45,46.6,45.1,94.4,0.0,0,30.1,S,3.7,5.4,53.4,54.6,-8.0,-8.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:57:02.677266
