Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-03-02,20:00,41.5,33.3,72.5,0.0,0,30.01,E,0.9,1.8,44.7,43.7,-7.4,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:30.994108
2021-03-02,20:15,39.7,32.8,76.2,0.0,0,30.0,S,1.1,2.3,44.6,43.5,-7.4,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:30.994108
2021-03-02,20:30,39.1,32.4,76.7,0.0,0,30.01,S,1.7,3.1,44.5,43.5,-7.4,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:30.994108
2021-03-02,20:45,39.6,32.4,75.1,0.0,0,30.0,S,3.1,4.9,44.4,43.5,-7.4,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:30.994108
2021-03-02,21:00,39.6,32.4,75.1,0.0,0,30.0,SE,1.9,3.2,44.2,43.5,-7.4,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:30.994108
2021-03-02,21:15,39.0,32.4,76.9,0.0,0,29.99,NE,1.4,2.6,44.1,43.5,-7.4,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:30.994108
2021-03-02,21:30,38.5,32.4,78.5,0.0,0,29.99,NE,1.5,2.6,44.0,43.5,-7.4,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:30.994108
2021-03-02,21:45,37.5,32.0,80.4,0.0,0,29.99,E,1.3,2.1,43.9,43.5,-7.4,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:30.994108
2021-03-02,22:00,37.5,32.2,80.9,0.0,0,29.99,NE,0.8,2.4,43.7,43.5,-7.4,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:30.994108
2021-03-02,22:15,36.5,32.0,83.6,0.0,0,29.99,SW,1.1,2.2,43.6,43.3,-7.4,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:30.994108
2021-03-02,22:30,36.7,32.0,82.8,0.0,0,29.99,SW,1.3,2.8,43.5,43.3,-7.4,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:30.994108
2021-03-02,22:45,37.2,32.4,82.5,0.0,0,29.99,SW,1.0,1.9,43.4,43.3,-7.4,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:30.994108
2021-03-02,23:00,37.7,32.9,82.7,0.0,0,29.99,NE,0.7,1.5,43.3,43.3,-7.4,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:30.994108
2021-03-02,23:15,37.9,33.4,83.8,0.0,0,29.99,S,1.3,2.5,43.3,43.2,-7.4,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:30.994108
2021-03-02,23:30,37.8,33.5,84.4,0.0,0,29.99,W,0.8,1.8,43.2,43.2,-7.4,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:30.994108
2021-03-02,23:45,38.3,33.8,83.7,0.0,0,29.99,E,1.5,3.2,43.2,43.2,-7.4,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:30.994108
2021-03-02,24:00,38.4,33.9,83.9,0.0,0,29.98,E,1.1,2.5,43.1,43.2,-7.4,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:30.994108
2021-03-03,00:15,37.7,33.8,85.7,0.0,0,29.98,SW,1.7,2.4,43.0,43.1,-7.4,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:30.994108
2021-03-03,00:30,37.4,33.2,84.7,0.0,0,29.98,S,1.8,3.0,43.0,43.0,-7.4,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:30.994108
2021-03-03,00:45,37.3,33.1,84.6,0.0,0,29.98,N,1.1,2.5,42.9,43.0,-7.4,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:30.994108
2021-03-03,01:00,37.2,32.9,84.3,0.0,0,29.97,N,1.1,1.9,42.7,43.0,-7.4,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:30.994108
2021-03-03,01:15,36.8,33.0,85.7,0.0,0,29.97,W,1.0,2.0,42.6,43.0,-7.4,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:30.994108
2021-03-03,01:30,36.9,33.0,85.7,0.0,0,29.97,N,0.8,1.9,42.6,42.8,-7.4,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:30.994108
2021-03-03,01:45,36.7,33.2,86.8,0.0,0,29.97,SW,0.9,1.8,42.5,42.8,-7.4,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:30.994108
2021-03-03,02:00,36.7,33.2,86.8,0.0,0,29.97,S,1.1,1.5,42.4,42.6,-7.4,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:30.994108
2021-03-03,02:15,36.3,33.2,88.1,0.0,0,29.97,S,1.4,2.8,42.4,42.6,-7.4,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:30.994108
2021-03-03,02:30,36.5,32.8,86.2,0.0,0,29.96,SW,0.9,1.9,42.3,42.6,-7.4,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:30.994108
2021-03-03,02:45,36.4,33.1,87.7,0.0,0,29.96,SW,1.0,1.8,42.3,42.6,-7.4,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:30.994108
2021-03-03,03:00,36.3,33.2,88.3,0.0,0,29.96,W,1.1,1.7,42.2,42.5,-7.4,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:30.994108
2021-03-03,03:15,36.5,33.2,87.4,0.0,0,29.95,W,0.9,1.3,42.1,42.4,-7.4,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:30.994108
2021-03-03,03:30,36.4,33.2,87.8,0.0,0,29.95,S,0.7,1.4,42.1,42.4,-7.4,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:30.994108
2021-03-03,03:45,36.4,33.2,87.9,0.0,0,29.95,S,1.5,3.2,42.1,42.4,-7.4,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:30.994108
2021-03-03,04:00,36.8,33.3,87.3,0.0,0,29.94,S,2.1,3.4,42.1,42.4,-7.4,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:30.994108
2021-03-03,04:15,36.5,33.5,88.9,0.0,0,29.93,S,1.7,2.9,41.9,42.3,-7.4,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:30.994108
2021-03-03,04:30,36.5,33.5,88.6,0.0,0,29.93,W,1.6,2.6,41.9,42.3,-7.4,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:30.994108
2021-03-03,04:45,36.7,33.5,88.3,0.0,0,29.93,N,1.6,2.7,41.9,42.3,-7.4,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:30.994108
2021-03-03,05:00,36.7,33.5,88.1,0.0,0,29.93,NE,1.0,1.8,41.9,42.3,-7.4,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:30.994108
2021-03-03,05:15,36.7,33.5,88.3,0.0,0,29.93,SE,1.1,1.8,41.7,42.2,-7.4,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:30.994108
2021-03-03,05:30,36.3,33.4,89.2,0.0,0,29.92,SW,1.0,2.6,41.7,42.1,-7.4,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:30.994108
2021-03-03,05:45,35.9,33.2,89.6,0.0,0,29.92,SW,1.2,3.1,41.7,42.1,-7.4,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:30.994108
2021-03-03,06:00,35.9,32.8,88.1,0.0,0,29.92,W,0.7,1.5,41.7,42.1,-7.4,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:30.994108
2021-03-03,06:15,36.1,32.9,88.1,0.0,0,29.91,SE,1.1,1.8,41.6,42.1,-7.4,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:30.994108
2021-03-03,06:30,35.8,32.9,88.9,0.0,0,29.91,S,0.9,2.9,41.5,42.1,-7.4,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:30.994108
2021-03-03,06:45,35.9,32.8,88.3,0.0,0,29.91,SW,1.0,2.7,41.5,42.0,-7.4,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:30.994108
2021-03-03,07:00,35.9,32.8,88.2,0.0,4,29.9,NW,0.8,1.3,41.5,41.9,-7.4,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:30.994108
