Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-01-01,03:45,43.7,41.2,90.6,0.0,0,29.99,NE,3.3,5.7,42.1,41.7,-6.9,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,04:00,44.0,41.2,90.0,0.0,0,29.98,NE,3.8,6.3,42.1,41.7,-6.9,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,04:15,43.5,41.2,91.6,0.0,0,29.98,N ,2.7,5.4,42.1,41.7,-6.9,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,04:30,44.3,41.1,88.5,0.01,0,29.98,N ,3.1,8.1,42.1,41.7,-6.9,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,04:45,44.6,41.7,89.5,0.0,0,29.97,NE,2.9,5.7,42.1,41.7,-6.9,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,05:00,44.5,41.5,89.2,0.0,0,29.96,NE,3.1,5.5,42.1,41.7,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,05:15,46.1,41.8,85.1,0.01,0,29.94,E,3.8,8.2,42.1,41.7,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,05:30,46.2,42.1,85.5,0.0,0,29.94,SE,5.7,12.1,42.1,41.7,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,05:45,46.6,42.1,84.2,0.01,0,29.93,SE,5.7,10.2,42.1,41.7,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,06:00,46.8,42.1,83.5,0.0,0,29.93,SE,4.5,9.5,42.1,41.7,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,06:15,47.5,42.1,81.4,0.0,0,29.93,SE,5.2,11.6,42.1,41.7,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,06:30,48.0,42.2,80.1,0.0,0,29.93,SE,4.2,10.1,42.1,41.7,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,06:45,48.2,42.4,80.2,0.01,0,29.93,SE,4.9,12.1,42.1,41.8,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,07:00,47.9,42.7,81.8,0.01,0,29.93,SE,4.8,11.7,42.2,41.9,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,07:15,47.9,42.9,82.8,0.0,0,29.92,E,4.2,10.8,42.3,41.9,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,07:30,47.8,43.0,83.4,0.01,0,29.92,E,3.7,7.8,42.3,41.9,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,07:45,44.9,42.5,91.4,0.03,0,29.92,NW,3.7,6.0,42.3,41.9,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,08:00,44.4,41.6,89.9,0.02,0,29.92,N,4.3,6.8,42.3,41.9,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,08:15,43.7,41.4,91.6,0.0,0,29.91,NW,2.5,6.3,42.3,41.9,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,08:30,43.3,41.1,91.7,0.0,2,29.91,NW,4.6,9.0,42.3,41.9,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,08:45,44.1,41.0,88.7,0.0,5,29.9,N,5.0,11.6,42.3,41.9,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,09:00,44.0,41.2,90.0,0.0,7,29.9,N,4.7,12.1,42.4,41.9,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,09:15,43.4,41.0,91.0,0.0,8,29.9,NW,4.0,9.1,42.4,41.9,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,09:30,43.5,40.9,90.4,0.0,12,29.89,NW,2.6,5.7,42.4,41.9,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,09:45,43.7,40.9,90.0,0.0,13,29.88,NW,5.0,9.2,42.4,41.9,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,10:00,43.5,40.9,90.5,0.0,19,29.88,NW,6.5,10.8,42.4,41.9,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,10:15,43.6,40.9,90.4,0.0,28,29.87,NW,5.7,10.2,42.4,41.9,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,10:30,43.8,41.1,90.4,0.0,46,29.86,N,4.7,9.6,42.4,41.9,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,10:45,43.8,41.2,90.5,0.0,67,29.85,N,5.6,10.5,42.4,41.9,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,11:00,44.9,41.7,88.5,0.0,88,29.82,NW,3.2,6.2,42.4,41.9,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,11:15,47.1,42.7,84.5,0.0,75,29.79,E,4.3,16.1,42.5,42.1,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,11:30,51.4,45.1,79.1,0.0,50,29.77,SE,5.4,12.7,42.6,42.1,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,11:45,51.7,45.8,80.3,0.0,41,29.75,SE,4.9,10.3,42.6,42.1,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,12:00,51.9,45.8,79.7,0.0,36,29.74,S,3.9,10.8,42.7,42.1,-6.9,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,12:15,53.0,45.9,76.7,0.0,34,29.72,S,9.3,22.8,42.9,42.1,-6.9,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,12:30,50.6,45.2,81.7,0.0,47,29.7,SW,7.2,24.2,43.0,42.1,-6.9,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,12:45,55.0,46.2,72.1,0.0,40,29.68,S,13.5,26.6,43.0,42.1,-6.9,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,13:00,55.5,46.8,72.6,0.0,34,29.67,S,16.4,29.2,43.1,42.1,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,13:15,55.4,46.8,72.9,0.0,32,29.65,S,19.3,31.6,43.2,42.1,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,13:30,55.6,46.8,72.2,0.0,31,29.64,SE,19.3,29.1,43.2,42.1,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,13:45,55.4,46.8,72.9,0.0,28,29.63,S,20.2,33.8,43.3,42.3,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,14:00,55.3,46.8,73.1,0.0,24,29.62,S,17.5,26.1,43.4,42.3,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,14:15,55.4,46.8,72.8,0.0,28,29.62,S,16.3,26.8,43.5,42.3,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,14:30,54.8,47.1,75.1,0.0,19,29.62,S,16.7,31.2,43.6,42.3,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,14:45,54.8,47.3,75.7,0.0,15,29.62,S,15.2,23.2,43.7,42.4,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,15:00,55.4,47.6,74.9,0.0,13,29.63,S,14.7,30.0,43.8,42.4,-6.9,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,15:15,55.5,47.8,75.1,0.0,11,29.63,S,14.2,28.6,43.9,42.4,-6.9,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,15:30,55.0,47.7,76.4,0.0,11,29.64,S,13.7,27.2,43.9,42.5,-6.9,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,15:45,54.4,47.6,77.6,0.0,8,29.65,S,12.5,27.1,44.1,42.6,-6.9,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,16:00,53.8,47.4,79.0,0.0,5,29.66,S,10.7,23.6,44.1,42.6,-6.9,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,16:15,53.7,47.0,78.0,0.0,3,29.66,S,11.3,18.2,44.2,42.6,-6.9,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,16:30,53.6,46.6,77.0,0.0,0,29.67,S,10.5,18.0,44.2,42.7,-6.9,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,16:45,51.9,46.6,81.9,0.03,0,29.68,S,9.0,17.4,44.3,42.9,-6.9,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,17:00,50.9,46.6,84.9,0.03,0,29.69,SW,7.8,18.2,44.4,43.0,-6.9,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,17:15,50.3,46.6,86.9,0.03,0,29.7,S,7.3,12.2,44.4,43.0,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,17:30,49.5,46.6,89.7,0.05,0,29.71,S,8.2,14.0,44.4,43.0,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,17:45,49.3,46.6,90.3,0.04,0,29.72,S,6.9,14.0,44.5,43.1,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,18:00,49.1,46.6,90.9,0.01,0,29.73,S,7.4,14.0,44.6,43.2,-6.9,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,18:15,48.9,46.6,91.6,0.0,0,29.74,S,7.1,12.3,44.6,43.2,-6.9,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,18:30,48.7,46.4,91.9,0.0,0,29.75,S,7.1,13.8,44.6,43.2,-6.9,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,18:45,48.4,46.2,92.0,0.0,0,29.75,S,7.7,11.2,44.6,43.2,-6.9,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,19:00,48.1,45.9,91.9,0.0,0,29.76,S,6.8,10.6,44.6,43.3,-6.9,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,19:15,47.9,45.6,91.6,0.0,0,29.77,S,5.9,10.2,44.6,43.3,-6.9,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,19:30,48.0,45.3,90.6,0.0,0,29.77,S,6.2,9.6,44.6,43.3,-6.9,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,19:45,47.8,45.2,90.4,0.0,0,29.78,S,5.4,10.5,44.6,43.3,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,20:00,47.6,44.9,90.3,0.0,0,29.78,S,5.2,7.3,44.6,43.3,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,20:15,47.6,44.8,89.8,0.0,0,29.78,S,4.5,8.6,44.6,43.4,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,20:30,47.9,44.8,89.1,0.0,0,29.78,S,6.2,10.8,44.6,43.5,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,20:45,48.2,44.9,88.3,0.0,0,29.79,S,6.1,9.5,44.6,43.5,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,21:00,48.2,45.1,88.8,0.0,0,29.8,S,5.8,12.9,44.6,43.5,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,21:15,48.1,45.1,89.3,0.0,0,29.79,S,5.5,9.7,44.6,43.5,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,21:30,48.0,45.1,89.4,0.0,0,29.79,S,7.1,12.4,44.6,43.5,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,21:45,48.0,44.9,88.8,0.0,0,29.79,S,8.6,14.2,44.6,43.5,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,22:00,47.9,44.6,88.2,0.0,0,29.79,S,8.7,14.1,44.5,43.5,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,22:15,49.0,44.6,84.7,0.0,0,29.79,S,8.5,14.6,44.4,43.5,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,22:30,49.3,44.5,83.4,0.0,0,29.8,S,8.1,13.6,44.4,43.5,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,22:45,49.3,44.4,83.1,0.0,0,29.8,S,6.0,11.1,44.4,43.5,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,23:00,48.9,44.2,83.7,0.0,0,29.8,S,5.0,10.4,44.4,43.5,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,23:15,49.7,43.8,80.1,0.0,0,29.8,S,10.8,20.0,44.4,43.5,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,23:30,49.9,43.8,79.3,0.0,0,29.8,S,11.1,17.8,44.4,43.5,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,23:45,50.2,43.5,77.6,0.0,0,29.79,S,11.9,18.8,44.4,43.5,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-01,24:00,50.2,43.5,77.6,0.0,0,29.8,S,12.5,22.0,44.4,43.5,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-02,00:15,50.3,43.5,77.3,0.0,0,29.79,S,12.4,21.1,44.4,43.5,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-02,00:30,50.3,43.2,76.2,0.0,0,29.79,S,13.8,26.5,44.4,43.5,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-02,00:45,50.3,43.5,77.3,0.0,0,29.78,S,16.3,27.4,44.4,43.6,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-02,01:00,50.2,43.3,76.9,0.0,0,29.79,S,13.4,27.0,44.4,43.7,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-02,01:15,50.2,43.1,76.6,0.0,0,29.79,S,13.9,26.4,44.4,43.7,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-02,01:30,50.2,43.1,76.5,0.0,0,29.8,S,13.7,22.1,44.4,43.7,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-02,01:45,50.1,43.2,77.1,0.0,0,29.8,S,12.5,23.8,44.4,43.7,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-02,02:00,50.0,43.2,77.4,0.0,0,29.8,S,11.7,21.8,44.4,43.7,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-02,02:15,50.0,43.0,76.7,0.0,0,29.8,S,12.8,21.8,44.4,43.7,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-02,02:30,50.1,42.8,76.0,0.0,0,29.78,S,15.4,27.0,44.4,43.7,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-02,02:45,50.1,42.6,75.4,0.0,0,29.78,S,15.2,30.2,44.4,43.7,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-02,03:00,50.5,42.4,73.6,0.0,0,29.77,S,16.1,27.6,44.4,43.7,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-02,03:15,50.6,42.4,73.3,0.0,0,29.78,S,16.3,32.8,44.4,43.7,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-02,03:30,50.4,42.4,73.9,0.0,0,29.79,S,12.4,26.7,44.4,43.7,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-02,03:45,50.5,42.4,73.5,0.0,0,29.79,S,13.9,30.4,44.4,43.7,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-02,04:00,50.6,42.4,73.3,0.0,0,29.79,S,14.1,27.4,44.4,43.7,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-02,04:15,50.9,42.2,72.0,0.0,0,29.78,S,16.1,28.5,44.4,43.7,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-02,04:30,50.9,42.1,71.6,0.0,0,29.78,S,16.3,28.6,44.4,43.7,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-02,04:45,50.9,42.4,72.3,0.0,0,29.79,S,15.8,29.0,44.4,43.7,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-02,05:00,50.5,42.4,73.7,0.0,0,29.79,S,14.4,27.0,44.4,43.7,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-02,05:15,50.1,42.4,74.8,0.0,0,29.79,S,14.1,29.1,44.4,43.7,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-02,05:30,50.0,42.4,75.0,0.0,0,29.8,S,12.5,27.9,44.4,43.7,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-02,05:45,49.7,42.4,75.7,0.0,0,29.8,S,13.2,28.0,44.4,43.7,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-02,06:00,49.5,42.4,76.3,0.0,0,29.8,S,12.1,20.7,44.4,43.7,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-02,06:15,49.3,42.6,77.4,0.0,0,29.8,S,14.8,23.5,44.4,43.7,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-02,06:30,49.6,42.7,77.0,0.0,0,29.79,S,12.7,26.4,44.4,43.7,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-02,06:45,50.2,42.6,74.9,0.0,0,29.79,S,13.4,26.8,44.4,43.7,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-02,07:00,50.5,42.4,73.7,0.0,0,29.78,S,13.9,24.7,44.4,43.7,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
