Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-12-09,00:15,46.4,45.3,95.9,0.0,0,30.19,S,2.1,3.1,46.2,45.5,-7.3,-7.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:13.484002
2020-12-09,00:30,46.4,45.0,94.6,0.0,0,30.19,S,2.2,4.1,46.2,45.5,-7.3,-7.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:13.484002
2020-12-09,00:45,46.6,45.3,95.4,0.0,0,30.2,SW,2.5,4.5,46.1,45.5,-7.3,-7.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:13.484002
2020-12-09,01:00,46.4,45.3,96.1,0.0,0,30.2,SW,2.9,4.7,46.0,45.5,-7.3,-7.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:13.484002
2020-12-09,01:15,46.4,45.3,96.1,0.0,0,30.2,S,3.0,4.7,46.0,45.5,-7.3,-7.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:13.484002
2020-12-09,01:30,46.5,45.3,95.8,0.0,0,30.21,S,3.7,6.0,46.0,45.5,-7.3,-7.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:13.484002
2020-12-09,01:45,46.4,45.5,96.8,0.0,0,30.21,SW,3.6,6.7,46.0,45.5,-7.3,-7.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:13.484002
2020-12-09,02:00,46.2,45.3,96.7,0.0,0,30.22,SW,2.4,3.5,46.0,45.5,-7.3,-7.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:13.484002
2020-12-09,02:15,46.2,45.3,96.9,0.0,0,30.22,SW,2.2,3.9,46.0,45.5,-7.3,-7.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:13.484002
2020-12-09,02:30,46.2,45.3,96.7,0.0,0,30.22,S,3.2,5.3,46.0,45.5,-7.3,-7.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:13.484002
2020-12-09,02:45,46.2,45.3,96.8,0.0,0,30.23,S,2.8,4.0,46.0,45.5,-7.3,-7.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:13.484002
2020-12-09,03:00,46.2,45.3,96.9,0.0,0,30.24,S,2.9,4.5,46.0,45.5,-7.3,-7.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:13.484002
2020-12-09,03:15,46.2,45.3,96.7,0.0,0,30.24,S,2.8,4.7,46.0,45.5,-7.3,-7.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:13.484002
2020-12-09,03:30,46.1,45.3,97.0,0.0,0,30.24,S,2.7,3.6,46.0,45.5,-7.3,-7.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:13.484002
2020-12-09,03:45,46.0,45.2,96.9,0.0,0,30.25,S,3.0,4.0,46.0,45.5,-7.3,-7.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:13.484002
2020-12-09,04:00,46.0,45.1,96.5,0.0,0,30.25,S,3.2,4.5,46.0,45.5,-7.3,-7.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:13.484002
2020-12-09,04:15,45.9,45.1,96.9,0.0,0,30.26,S,4.0,5.8,45.9,45.5,-7.3,-7.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:13.484002
2020-12-09,04:30,46.2,45.1,95.9,0.0,0,30.26,S,3.7,5.5,45.9,45.4,-7.3,-7.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:13.484002
2020-12-09,04:45,46.2,45.3,96.6,0.0,0,30.26,S,4.1,5.8,45.9,45.3,-7.3,-7.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:13.484002
2020-12-09,05:00,46.0,45.2,96.7,0.0,0,30.26,S,3.0,5.0,45.9,45.3,-7.3,-7.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:13.484002
2020-12-09,05:15,46.0,45.1,96.4,0.0,0,30.26,S,3.3,4.6,45.9,45.3,-7.3,-7.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:13.484002
2020-12-09,05:30,46.1,45.1,96.3,0.0,0,30.26,S,2.7,4.2,45.7,45.3,-7.3,-7.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:13.484002
2020-12-09,05:45,46.1,45.2,96.5,0.0,0,30.27,S,2.5,3.9,45.7,45.3,-7.3,-7.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:13.484002
2020-12-09,06:00,46.0,45.2,96.8,0.0,0,30.27,S,2.6,5.7,45.7,45.3,-7.3,-7.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:13.484002
2020-12-09,06:15,46.1,45.3,97.0,0.0,0,30.27,S,3.5,5.8,45.7,45.3,-7.3,-7.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:13.484002
2020-12-09,06:30,46.2,45.3,96.7,0.01,0,30.28,S,3.8,6.6,45.7,45.3,-7.3,-7.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:13.484002
2020-12-09,06:45,46.2,45.3,96.7,0.0,0,30.28,S,5.0,8.0,45.7,45.3,-7.3,-7.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:13.484002
2020-12-09,07:00,46.2,45.3,96.9,0.0,0,30.29,S,4.7,9.0,45.7,45.3,-7.3,-7.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:13.484002
2020-12-09,07:15,46.1,45.3,97.2,0.0,0,30.29,S,5.0,9.1,45.7,45.3,-7.3,-7.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:13.484002
2020-12-09,07:30,46.0,45.2,97.0,0.0,0,30.29,S,5.2,8.5,45.7,45.3,-7.3,-7.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:13.484002
2020-12-09,07:45,45.7,45.0,97.4,0.0,1,30.3,S,4.8,11.7,45.7,45.3,-7.3,-7.8,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:13.484002
