Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-04-13,14:00,62.9,28.3,26.9,0.0,660,30.36,N ,11.9,19.0,48.2,46.3,-21.4,-12.0,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-13,14:15,63.0,27.9,26.3,0.0,660,30.36,N ,11.9,23.1,48.4,46.4,-21.6,-12.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-13,14:30,63.6,28.0,25.9,0.0,694,30.35,N ,11.1,18.5,48.7,46.5,-21.9,-12.1,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-13,14:45,64.0,28.7,26.3,0.0,713,30.35,N ,10.9,18.7,49.0,46.6,-22.1,-12.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-13,15:00,63.9,27.4,25.0,0.0,708,30.34,N ,11.8,21.5,49.2,46.8,-22.3,-12.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-13,15:15,64.5,27.7,24.8,0.0,686,30.33,N ,11.1,20.8,49.5,46.9,-22.6,-12.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-13,15:30,64.5,27.2,24.3,0.0,662,30.33,N ,12.1,19.9,49.8,47.1,-22.7,-12.2,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-13,15:45,64.7,26.7,23.6,0.0,634,30.32,N ,11.9,20.9,50.0,47.2,-23.0,-12.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-13,16:00,64.9,26.7,23.5,0.0,604,30.32,N ,12.4,21.3,50.2,47.3,-23.2,-12.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-13,16:15,65.2,26.2,22.7,0.0,572,30.31,N ,11.8,21.3,50.4,47.5,-23.4,-12.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-13,16:30,65.3,26.3,22.7,0.0,536,30.31,N ,12.3,24.0,50.5,47.6,-23.5,-12.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-13,16:45,65.4,26.2,22.6,0.0,500,30.3,N ,12.3,19.5,50.7,47.7,-23.7,-12.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-13,17:00,65.9,26.7,22.6,0.0,461,30.3,N ,9.7,18.3,50.7,47.8,-23.9,-12.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-13,17:15,65.9,26.3,22.3,0.0,421,30.3,N ,10.8,21.8,50.7,47.9,-24.1,-12.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-13,17:30,65.8,25.6,21.8,0.0,380,30.3,N ,10.7,16.8,50.9,48.0,-24.2,-12.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-13,17:45,65.7,25.1,21.4,0.0,338,30.3,NE,11.0,21.0,50.9,48.1,-24.4,-12.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-13,18:00,65.8,25.5,21.7,0.0,295,30.29,N ,9.9,18.1,50.9,48.2,-24.5,-12.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-13,18:15,65.9,25.3,21.4,0.0,253,30.29,N ,8.9,15.8,50.9,48.3,-24.7,-12.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-13,18:30,65.6,24.5,20.8,0.0,211,30.29,NE,9.6,16.2,50.7,48.4,-24.9,-12.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-13,18:45,65.4,24.6,21.1,0.0,171,30.29,NE,6.6,12.7,50.7,48.4,-24.9,-12.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-13,19:00,64.8,26.1,23.0,0.0,132,30.29,N ,4.3,11.5,50.7,48.5,-25.1,-12.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-13,19:15,61.9,31.2,31.3,0.0,96,30.3,W,5.8,12.2,50.7,48.6,-25.2,-12.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-13,19:30,60.0,31.5,34.0,0.0,63,30.29,W,6.0,10.3,50.6,48.6,-25.2,-12.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-13,19:45,58.2,31.2,35.8,0.0,29,30.29,SW,4.5,8.6,50.5,48.6,-25.2,-12.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-13,20:00,55.6,31.5,39.8,0.0,8,30.3,S,3.7,5.9,50.4,48.6,-25.2,-12.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-13,20:15,52.7,31.9,44.8,0.0,1,30.3,S,2.5,3.8,50.3,48.6,-25.1,-12.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-13,20:30,51.0,31.5,47.0,0.0,0,30.3,S,2.0,3.3,50.0,48.6,-25.1,-12.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-13,20:45,48.7,31.2,50.5,0.0,0,30.3,S,2.1,3.5,49.9,48.6,-25.1,-12.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-13,21:00,47.8,31.4,52.8,0.0,0,30.31,SE,1.4,2.1,49.7,48.6,-25.1,-12.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-13,21:15,43.9,32.0,62.6,0.0,0,30.3,S,1.1,1.6,49.6,48.6,-25.1,-12.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-13,21:30,42.4,31.7,65.5,0.0,0,30.3,S,1.3,2.3,49.4,48.6,-25.0,-12.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-13,21:45,40.6,31.3,69.4,0.0,0,30.3,S,1.3,2.1,49.2,48.6,-25.0,-12.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-13,22:00,39.7,30.1,68.3,0.0,0,30.31,S,1.3,1.9,49.0,48.6,-25.0,-12.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-13,22:15,39.7,30.1,68.2,0.0,0,30.31,NW,1.4,3.0,48.8,48.6,-25.0,-12.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-13,22:30,38.8,29.9,70.2,0.0,0,30.31,S,1.4,2.6,48.7,48.6,-25.0,-12.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-13,22:45,37.2,29.3,72.6,0.0,0,30.31,SW,1.0,2.3,48.5,48.4,-24.9,-12.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-13,23:00,37.1,29.1,72.5,0.0,0,30.31,S,1.9,3.3,48.3,48.4,-24.9,-12.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-13,23:15,36.9,29.2,73.5,0.0,0,30.31,S,1.1,2.3,48.2,48.4,-24.9,-12.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-13,23:30,36.1,29.3,76.1,0.0,0,30.31,SW,1.2,2.8,48.0,48.3,-24.9,-12.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-13,23:45,36.4,29.3,75.1,0.0,0,30.31,S,1.7,3.0,47.8,48.2,-24.9,-12.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-13,24:00,35.7,29.2,77.1,0.0,0,30.31,S,1.8,4.4,47.7,48.2,-24.9,-12.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-14,00:15,36.7,29.3,74.2,0.0,0,30.31,SW,2.5,5.1,47.5,48.1,-24.9,-12.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-14,00:30,38.8,29.4,68.8,0.0,0,30.3,SE,1.9,6.6,47.4,48.0,-24.9,-12.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-14,00:45,39.7,29.0,65.3,0.0,0,30.3,SW,2.0,5.3,47.2,48.0,-24.9,-12.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-14,01:00,39.8,28.9,64.7,0.0,0,30.3,W,2.8,6.2,47.1,47.9,-24.8,-12.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-14,01:15,39.6,28.9,65.2,0.0,0,30.3,W,2.8,5.7,46.9,47.8,-24.8,-12.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-14,01:30,42.3,28.3,57.3,0.0,0,30.3,SW,2.9,6.8,46.9,47.8,-24.8,-12.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-14,01:45,44.3,28.0,52.4,0.0,0,30.3,S,3.1,7.4,46.8,47.7,-24.8,-12.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-14,02:00,44.0,27.2,51.4,0.0,0,30.29,W,2.6,5.2,46.6,47.7,-24.8,-12.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-14,02:15,44.9,26.8,48.9,0.0,0,30.29,SW,4.3,9.4,46.5,47.6,-24.8,-12.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-14,02:30,45.5,27.4,49.0,0.0,0,30.29,SW,2.9,7.8,46.4,47.5,-24.8,-12.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-14,02:45,44.9,29.5,54.6,0.0,0,30.29,SW,3.3,6.7,46.4,47.5,-24.8,-12.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-14,03:00,45.2,28.9,52.5,0.0,0,30.29,SW,4.4,13.4,46.2,47.4,-24.7,-12.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-14,03:15,45.6,28.8,51.7,0.0,0,30.28,S,4.9,12.5,46.2,47.3,-24.7,-12.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-14,03:30,45.0,28.7,52.6,0.0,0,30.28,S,3.2,9.1,46.0,47.3,-24.7,-12.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-14,03:45,44.7,28.2,52.1,0.0,0,30.29,SW,3.4,10.8,46.0,47.1,-24.7,-12.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-14,04:00,45.4,28.0,50.3,0.0,0,30.28,S,4.0,9.2,45.9,47.1,-24.6,-12.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-14,04:15,45.0,28.3,51.8,0.0,0,30.28,S,6.6,13.6,45.7,47.1,-24.7,-12.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-14,04:30,46.4,28.3,49.0,0.0,0,30.28,S,6.5,11.8,45.7,46.9,-24.6,-12.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-14,04:45,44.5,28.4,52.7,0.0,0,30.28,S,4.8,10.1,45.6,46.9,-24.6,-12.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-14,05:00,43.5,28.3,54.6,0.0,0,30.29,SW,3.8,9.7,45.5,46.9,-24.6,-12.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-14,05:15,43.9,27.9,53.1,0.0,0,30.29,S,3.0,7.5,45.5,46.8,-24.6,-12.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-14,05:30,44.2,27.9,52.5,0.0,0,30.29,SW,4.0,8.5,45.3,46.8,-24.6,-12.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-14,05:45,43.3,27.9,54.4,0.0,0,30.29,S,4.4,9.6,45.3,46.8,-24.5,-12.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-14,06:00,42.4,27.7,55.7,0.0,0,30.29,SW,3.2,10.3,45.3,46.6,-24.5,-12.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-14,06:15,40.9,27.7,59.2,0.0,1,30.29,W,3.2,6.3,45.1,46.6,-24.5,-12.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-14,06:30,40.8,27.7,59.3,0.0,5,30.3,SW,3.1,6.3,45.1,46.6,-24.5,-12.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-14,06:45,41.2,27.9,58.7,0.0,12,30.3,S,3.9,8.6,45.1,46.5,-24.5,-12.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-14,07:00,41.0,28.1,59.8,0.0,18,30.3,S,2.4,8.0,45.0,46.4,-24.5,-12.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-14,07:15,40.0,28.3,62.7,0.0,57,30.3,S,2.9,4.9,45.0,46.4,-24.5,-12.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-14,07:30,42.3,30.0,61.3,0.0,120,30.29,SW,2.7,6.0,44.9,46.4,-24.5,-12.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
2021-04-14,07:45,43.7,30.7,59.8,0.0,158,30.28,S,3.1,6.0,44.8,46.2,-24.5,-12.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:44:27.089280
