Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-09-20,00:15,50.2,46.4,86.6,0.0,0,29.91,S,0.9,2.9,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:27.548022
2020-09-20,00:30,50.9,46.4,84.5,0.0,0,29.91,S,2.2,6.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:27.548022
2020-09-20,00:45,51.2,46.6,84.2,0.0,0,29.9,S,2.9,8.1,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:27.548022
2020-09-20,01:00,50.9,46.4,84.4,0.0,0,29.9,S,2.3,5.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:27.548022
2020-09-20,01:15,51.1,46.3,83.8,0.0,0,29.9,S,2.8,5.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:27.548022
2020-09-20,01:30,51.2,46.3,83.1,0.0,0,29.9,S,2.7,5.6,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:27.548022
2020-09-20,01:45,51.4,46.4,83.0,0.0,0,29.91,S,2.3,5.4,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:27.548022
2020-09-20,02:00,51.2,46.3,83.3,0.0,0,29.91,S,2.4,7.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:27.548022
2020-09-20,02:15,50.6,46.2,84.8,0.0,0,29.9,S,1.7,6.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:27.548022
2020-09-20,02:30,50.7,46.1,84.3,0.0,0,29.9,S,2.0,4.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:27.548022
2020-09-20,02:45,50.7,46.1,84.2,0.0,0,29.9,S,2.2,5.9,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:27.548022
2020-09-20,03:00,50.6,46.1,84.3,0.0,0,29.9,S,1.9,4.5,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:27.548022
