Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2021-02-16,10:15,38.9,38.9,100.0,0.0,163,30.04,SE,2.7,4.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,10:30,,,100.0,0.0,132,30.06,W,2.6,3.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,10:45,39.0,38.9,99.9,0.0,98,30.07,SW,2.7,4.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,11:00,39.3,39.1,99.5,0.0,94,30.07,SW,2.3,4.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,11:15,39.5,39.4,99.6,0.0,122,30.07,SW,2.1,3.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,11:30,40.0,40.0,100.0,0.0,213,30.07,SE,2.9,5.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,11:45,,,99.7,0.0,239,30.07,SE,3.2,6.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,12:00,,,100.0,0.0,286,30.07,SE,3.3,5.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,12:15,,,100.0,0.0,279,30.07,SE,3.0,5.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,12:30,,,100.0,0.0,343,30.07,SE,3.6,7.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,12:45,,,98.7,0.0,308,30.07,S,4.0,6.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,13:00,,,97.2,0.0,322,30.07,S,4.5,6.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,13:15,,,97.8,0.0,428,30.07,S,3.9,6.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,13:30,,,98.5,0.0,448,30.07,S,3.4,5.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,13:45,,,97.0,0.0,211,30.07,SW,2.1,4.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,14:00,,,92.8,0.0,220,30.07,W,2.1,4.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,14:15,,,91.6,0.0,205,30.08,SW,2.1,4.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,14:30,,,91.6,0.0,201,30.07,E,2.3,3.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,14:45,,,89.8,0.0,144,30.08,SW,2.2,5.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,15:00,,,88.7,0.0,122,30.08,W,1.8,3.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,15:15,,,87.5,0.0,132,30.08,SW,3.1,5.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,15:30,45.7,42.1,87.2,0.0,110,30.08,W,3.8,7.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,15:45,45.7,41.8,86.3,0.0,106,30.08,W,4.0,7.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,16:00,45.6,41.8,86.5,0.0,88,30.08,W,3.4,5.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,16:15,45.1,41.8,88.4,0.0,77,30.08,S,3.2,6.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,16:30,44.7,41.5,88.4,0.0,53,30.08,S,3.3,6.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,16:45,44.4,41.4,89.2,0.0,45,30.08,S,2.4,4.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,17:00,44.1,41.1,88.9,0.0,36,30.08,S,2.5,4.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,17:15,43.9,40.9,89.0,0.0,32,30.08,S,2.2,5.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,17:30,44.1,40.6,87.6,0.0,17,30.08,W,2.9,8.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,17:45,44.7,40.4,84.6,0.0,3,30.08,W,5.9,9.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,18:00,44.6,40.4,84.9,0.0,0,30.08,W,7.0,11.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,18:15,44.4,40.3,85.3,0.0,0,30.08,W,6.6,11.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,18:30,44.2,40.1,85.2,0.0,0,30.08,W,5.4,8.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,18:45,44.0,39.8,85.1,0.0,0,30.09,NW,3.8,6.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,19:00,43.3,39.4,86.1,0.0,0,30.09,NE,1.1,2.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,19:15,43.6,39.1,84.1,0.0,0,30.09,W,3.9,11.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,19:30,43.8,39.3,84.0,0.0,0,30.09,W,7.2,14.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,19:45,43.5,39.1,84.4,0.0,0,30.09,W,6.9,13.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,20:00,43.2,39.1,85.1,0.0,0,30.1,W,5.7,10.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,20:15,42.6,38.7,85.9,0.0,0,30.1,W,2.3,7.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,20:30,42.5,38.4,85.2,0.0,0,30.11,NW,3.0,7.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,20:45,42.9,38.6,84.5,0.0,0,30.11,W,3.8,8.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,21:00,43.3,39.1,85.0,0.0,0,30.12,W,3.4,7.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,21:15,43.2,39.3,86.0,0.0,0,30.12,NW,3.1,8.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,21:30,42.8,39.3,87.2,0.0,0,30.12,W,3.1,8.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,21:45,43.0,39.4,87.0,0.0,0,30.13,W,8.5,14.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,22:00,43.0,39.6,87.4,0.0,0,30.13,W,10.3,17.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,22:15,42.7,39.4,88.0,0.0,0,30.13,W,10.1,14.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,22:30,42.2,39.2,89.1,0.0,0,30.14,W,8.7,12.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,22:45,41.8,38.9,89.4,0.0,0,30.14,W,6.3,11.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,23:00,41.2,38.5,90.0,0.0,0,30.15,W,4.8,7.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,23:15,40.9,38.4,90.7,0.0,0,30.16,W,3.5,5.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,23:30,39.4,37.6,93.0,0.0,0,30.16,NE,2.8,7.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,23:45,39.1,36.9,91.7,0.0,0,30.17,NE,2.2,3.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-16,24:00,39.4,37.0,91.3,0.0,0,30.17,NE,2.4,4.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,00:15,38.7,36.9,93.2,0.0,0,30.19,N ,2.0,3.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,00:30,37.8,36.1,93.6,0.0,0,30.19,NE,1.1,2.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,00:45,37.7,36.0,93.5,0.0,0,30.2,S,2.1,5.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,01:00,37.0,35.6,94.7,0.0,0,30.2,NW,2.1,4.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,01:15,37.1,35.2,92.8,0.0,0,30.2,N ,2.5,6.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,01:30,36.2,34.6,93.9,0.0,0,30.21,NE,3.4,6.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,01:45,37.2,33.7,86.7,0.0,0,30.22,N,2.5,8.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,02:00,,,73.4,0.0,0,30.22,NW,6.4,11.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,02:15,41.1,33.1,73.2,0.0,0,30.22,NW,7.9,14.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,02:30,41.2,33.3,73.4,0.0,0,30.23,NW,5.8,9.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,02:45,40.9,33.6,75.1,0.0,0,30.23,W,5.2,9.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,03:00,40.5,33.7,76.6,0.0,0,30.24,W,4.2,6.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,03:15,41.2,33.5,73.7,0.0,0,30.24,NW,5.2,10.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,03:30,40.6,33.7,76.4,0.0,0,30.24,W,2.3,7.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,03:45,39.9,33.7,78.5,0.0,0,30.24,SW,2.4,4.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,04:00,40.0,33.2,76.5,0.0,0,30.24,NW,2.7,7.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,04:15,40.3,33.1,75.5,0.0,0,30.24,N ,1.8,5.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,04:30,40.8,33.1,73.8,0.0,0,30.25,W,3.6,6.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,04:45,40.7,34.0,76.8,0.0,0,30.25,W,5.2,9.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,05:00,40.5,34.3,78.2,0.0,0,30.26,W,4.6,7.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,05:15,40.6,34.3,78.1,0.0,0,30.27,W,4.2,7.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,05:30,40.7,34.2,77.4,0.0,0,30.28,W,5.4,8.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,05:45,40.5,34.4,78.6,0.0,0,30.29,W,4.7,8.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,06:00,40.4,34.6,79.5,0.0,0,30.3,W,3.8,7.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,06:15,40.7,34.6,78.5,0.0,0,30.29,W,3.2,6.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,06:30,39.7,34.6,81.6,0.0,0,30.29,S,1.9,3.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,06:45,39.5,34.1,81.0,0.0,0,30.29,SW,1.7,3.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,07:00,38.4,34.0,83.8,0.0,0,30.3,SE,2.4,4.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,07:15,38.1,33.7,84.2,0.0,0,30.3,S,1.9,2.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,07:30,38.2,33.9,84.4,0.0,1,30.3,SE,1.8,3.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,07:45,38.6,34.0,83.1,0.0,3,30.31,SW,2.8,4.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,08:00,38.9,33.8,81.8,0.0,8,30.32,SW,2.2,4.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,08:15,38.9,34.1,82.6,0.0,13,30.33,S,1.5,3.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,08:30,38.6,34.8,86.3,0.0,27,30.34,S,1.6,3.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,08:45,38.9,35.4,87.0,0.0,54,30.34,S,1.8,3.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,09:00,39.1,35.5,87.0,0.0,45,30.35,SE,2.0,4.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,09:15,39.4,35.5,85.8,0.0,74,30.36,SE,2.8,6.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,09:30,40.1,36.8,88.2,0.0,138,30.36,E,4.9,7.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,09:45,,,88.1,0.0,253,30.36,E,4.6,8.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,10:00,,,92.9,0.0,349,30.37,E,5.1,7.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,10:15,,,87.7,0.0,174,30.38,E,4.0,6.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,10:30,,,86.9,0.0,279,30.38,E,3.9,5.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,10:45,,,86.0,0.0,350,30.38,NE,1.9,3.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,11:00,,,83.7,0.0,196,30.4,E,1.7,3.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,11:15,,,83.0,0.0,306,30.39,E,2.1,5.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,11:30,,,82.5,0.0,569,30.38,SE,1.6,3.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,11:45,,,81.5,0.0,251,30.39,E,2.8,5.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,12:00,,,77.5,0.0,434,30.38,S,1.9,4.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,12:15,,,75.9,0.0,460,30.38,S,2.0,4.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,12:30,,,73.2,0.0,459,30.38,SW,1.5,3.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,12:45,,,71.8,0.0,158,30.39,N,2.8,4.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,13:00,,,70.2,0.0,141,30.39,NW,2.8,4.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,13:15,,,68.4,0.0,148,30.38,NW,1.9,4.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,13:30,,,68.7,0.0,236,30.38,NW,2.2,4.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,13:45,,,68.6,0.0,143,30.38,S,1.6,4.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,14:00,,,69.1,0.0,141,30.38,S,0.7,1.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,14:15,,,67.7,0.0,88,30.38,SW,1.1,2.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,14:30,,,70.1,0.0,342,30.37,W,3.0,6.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,14:45,,,70.8,0.0,337,30.38,SW,4.8,10.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,15:00,,,67.7,0.0,306,30.38,SW,5.7,8.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,15:15,,,64.5,0.0,280,30.39,SW,4.8,7.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,15:30,,,63.1,0.0,227,30.39,W,3.9,7.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,15:45,,,61.6,0.0,174,30.39,SW,3.6,6.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,16:00,,,63.0,0.0,115,30.39,SW,3.7,6.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,16:15,,,64.6,0.0,83,30.39,SW,3.7,5.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,16:30,,,66.0,0.0,49,30.39,SW,3.2,4.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,16:45,43.5,33.8,68.5,0.0,35,30.38,S,2.6,4.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,17:00,42.6,34.5,72.7,0.0,21,30.38,S,1.9,2.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,17:15,41.6,33.6,73.1,0.0,11,30.38,SW,1.1,1.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,17:30,39.9,33.9,79.0,0.0,6,30.38,NW,1.4,2.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,17:45,38.6,32.9,79.6,0.0,1,30.38,N,1.5,2.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
2021-02-17,18:00,36.7,32.9,86.0,0.0,0,30.39,W,1.5,3.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:31.668217
