Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2021-02-28,03:15,38.1,36.8,94.7,0.0,0,30.31,E,8.0,11.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,03:30,38.0,36.8,95.4,0.0,0,30.31,E,8.3,11.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,03:45,37.9,36.6,95.3,,0,30.31,E,8.1,11.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,04:00,37.9,36.5,94.9,,0,30.32,E,8.0,12.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,04:15,37.8,36.6,95.2,,0,30.32,E,8.1,12.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,04:30,37.8,36.5,94.9,0.0,0,30.31,E,8.6,12.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,04:45,37.9,36.5,94.6,0.0,0,30.31,E,9.4,13.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,05:00,37.8,36.4,94.6,,0,30.31,E,10.0,14.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,05:15,37.9,36.5,94.6,0.0,0,30.31,E,10.6,15.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,05:30,38.0,36.5,94.2,0.0,0,30.31,E,11.1,15.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,05:45,38.3,36.5,93.0,0.0,0,30.32,E,8.9,12.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,06:00,38.4,36.6,92.9,,0,30.31,E,9.4,15.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,06:15,38.4,36.5,92.6,,0,30.31,E,9.9,14.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,06:30,38.5,36.7,93.0,0.0,0,30.31,E,9.3,14.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,06:45,38.6,36.6,92.4,0.0,0,30.31,E,8.6,13.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,07:00,38.6,36.5,91.8,0.0,2,30.31,E,10.7,15.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,07:15,38.7,36.4,91.4,0.0,10,30.32,E,11.2,15.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,07:30,38.6,36.5,91.7,0.0,19,30.32,E,11.4,16.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,07:45,38.8,36.6,91.5,0.0,25,30.32,E,11.9,16.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,08:00,38.9,36.6,91.3,,28,30.32,E,12.0,16.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,08:15,39.1,36.6,90.9,0.0,32,30.33,E,11.5,16.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,08:30,39.3,36.9,91.0,0.0,36,30.33,E,10.6,15.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,08:45,39.5,37.4,91.8,0.0,41,30.33,E,10.4,14.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,09:00,39.7,37.5,92.1,,43,30.33,E,11.0,16.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,09:15,39.6,37.7,92.9,0.0,48,30.34,E,11.1,15.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,09:30,39.8,37.8,92.5,0.0,56,30.34,E,10.1,17.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,09:45,39.9,38.1,92.9,,61,30.33,E,10.7,14.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,10:00,40.4,38.3,92.3,0.0,77,30.33,E,10.1,16.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,10:15,40.8,38.4,91.0,0.0,72,30.33,E,10.4,15.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,10:30,41.1,38.5,90.2,0.0,82,30.33,E,9.3,14.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,10:45,41.6,38.9,90.2,0.0,115,30.33,E,9.4,12.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,11:00,41.9,39.1,89.7,0.0,101,30.33,E,9.5,12.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,11:15,42.3,39.3,89.0,0.0,100,30.33,E,8.9,13.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,11:30,42.6,39.6,89.1,0.0,122,30.33,E,9.4,13.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,11:45,43.1,40.2,89.3,0.0,187,30.33,E,9.1,12.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,12:00,43.7,40.6,88.9,0.0,154,30.32,E,8.7,13.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,12:15,44.0,40.9,88.6,0.0,139,30.32,E,8.7,13.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,12:30,44.3,41.1,88.2,0.0,131,30.31,E,8.0,12.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,12:45,44.8,41.6,88.5,0.0,119,30.31,E,8.0,13.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,13:00,45.0,41.7,88.3,0.0,133,30.31,E,7.7,13.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,13:15,45.2,41.9,88.1,0.0,127,30.3,E,8.1,12.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,13:30,45.5,41.8,87.0,0.0,102,30.3,E,7.9,14.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,13:45,45.5,41.7,86.7,0.0,95,30.29,E,8.3,14.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,14:00,45.6,41.8,86.5,0.0,113,30.29,E,6.8,10.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,14:15,45.8,42.0,86.6,0.0,114,30.29,E,7.1,10.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,14:30,46.2,42.2,85.8,0.0,110,30.28,E,7.6,10.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,14:45,46.3,42.2,85.4,0.0,93,30.27,E,8.9,14.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,15:00,46.4,42.0,84.4,0.0,76,30.27,E,8.2,12.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,15:15,46.5,42.1,84.5,0.0,73,30.26,E,8.2,12.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,15:30,46.7,42.5,85.3,0.0,66,30.25,E,8.1,12.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,15:45,46.7,42.2,84.2,0.0,42,30.25,E,8.0,11.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,16:00,46.7,42.2,84.0,0.0,30,30.24,E,8.0,11.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,16:15,46.6,42.0,83.9,0.0,27,30.24,E,7.9,11.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,16:30,46.5,42.0,84.0,0.0,15,30.24,E,7.5,10.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,16:45,46.4,41.8,84.0,0.0,14,30.23,E,7.8,11.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,17:00,46.4,41.6,83.5,0.0,11,30.23,E,9.0,13.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,17:15,46.4,41.3,82.2,0.0,7,30.22,E,10.5,15.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,17:30,46.4,41.3,82.1,0.0,4,30.21,E,9.9,15.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,17:45,46.2,41.0,81.9,0.0,1,30.21,E,11.1,18.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,18:00,46.1,41.2,82.9,0.0,0,30.21,E,9.8,14.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,18:15,46.1,41.0,82.3,0.0,0,30.2,E,11.4,17.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,18:30,46.0,41.0,82.7,0.0,0,30.2,E,10.4,14.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,18:45,45.9,41.0,82.7,0.0,0,30.2,E,10.3,15.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,19:00,45.9,41.1,83.3,0.0,0,30.2,E,11.2,16.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,19:15,45.8,41.3,84.1,0.0,0,30.19,E,10.6,17.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,19:30,46.0,41.2,83.4,0.0,0,30.19,E,10.9,16.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,19:45,45.7,41.3,84.2,0.0,0,30.18,E,10.7,16.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,20:00,45.8,41.2,83.8,0.0,0,30.18,E,9.8,15.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,20:15,45.6,41.2,84.3,0.0,0,30.17,E,10.8,16.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,20:30,45.5,41.1,84.5,0.0,0,30.17,E,9.0,15.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,20:45,45.9,41.0,83.1,0.0,0,30.17,E,9.4,14.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,21:00,45.6,41.0,83.8,0.0,0,30.17,E,8.5,12.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,21:15,45.4,40.9,84.3,0.0,0,30.16,E,9.6,13.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,21:30,45.2,40.9,84.7,0.0,0,30.15,E,9.0,13.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,21:45,45.3,40.9,84.4,0.0,0,30.15,E,9.5,14.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,22:00,45.1,40.7,84.2,0.0,0,30.15,E,11.4,18.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,22:15,45.1,40.5,83.9,0.0,0,30.14,E,11.4,16.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,22:30,45.1,40.5,83.8,0.0,0,30.14,E,10.6,14.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,22:45,44.9,40.4,84.1,0.0,0,30.13,E,10.0,15.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,23:00,44.5,40.3,84.9,0.0,0,30.13,E,10.7,15.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,23:15,44.2,40.2,85.6,0.0,0,30.14,E,10.7,15.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,23:30,43.9,39.8,85.5,0.0,0,30.13,E,10.7,15.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,23:45,43.8,39.7,85.4,0.0,0,30.13,E,10.3,16.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-02-28,24:00,43.6,39.6,85.7,0.0,0,30.13,E,11.2,16.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,00:15,43.4,39.5,85.8,0.0,0,30.13,E,11.0,15.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,00:30,43.6,39.2,84.5,0.0,0,30.13,E,10.6,16.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,00:45,43.9,39.4,84.0,0.0,0,30.12,E,11.7,17.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,01:00,43.8,39.4,84.4,0.0,0,30.12,E,10.7,16.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,01:15,43.7,39.4,84.4,0.0,0,30.12,E,11.2,18.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,01:30,43.7,39.1,83.8,0.0,0,30.11,E,13.0,18.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,01:45,43.7,39.1,83.6,0.0,0,30.11,E,12.2,17.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,02:00,43.9,39.1,83.1,0.0,0,30.1,E,12.1,18.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,02:15,44.2,39.1,81.9,0.0,0,30.11,E,7.6,15.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,02:30,44.7,38.8,79.8,0.0,0,30.11,E,8.7,14.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,02:45,43.8,39.0,83.0,0.0,0,30.11,E,7.2,11.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,03:00,43.5,38.9,83.8,0.0,0,30.11,E,7.1,12.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,03:15,43.5,38.8,83.4,0.0,0,30.09,E,11.3,16.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,03:30,43.5,38.7,83.2,0.0,0,30.08,E,11.5,17.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,03:45,43.8,38.6,82.0,0.0,0,30.08,E,12.3,18.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,04:00,43.4,38.5,82.7,0.0,0,30.08,E,12.3,17.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,04:15,43.5,38.5,82.5,0.0,0,30.08,E,11.9,18.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,04:30,43.5,38.5,82.3,0.0,0,30.08,E,12.2,16.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,04:45,43.8,38.5,81.7,0.0,0,30.08,E,11.2,15.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,05:00,43.7,38.6,82.1,0.0,0,30.07,E,11.9,18.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,05:15,43.4,38.5,82.7,0.0,0,30.07,E,10.1,15.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,05:30,43.5,38.6,82.4,0.0,0,30.07,E,11.3,15.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,05:45,43.3,38.5,82.7,0.0,0,30.07,E,8.6,14.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,06:00,43.5,38.5,82.2,0.0,0,30.07,E,8.6,15.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,06:15,43.2,38.4,83.0,0.0,0,30.07,E,10.0,15.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,06:30,42.9,38.3,83.7,0.0,0,30.07,E,11.8,18.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,06:45,43.1,38.4,83.3,0.0,0,30.07,E,9.7,15.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,07:00,42.9,38.3,83.5,0.0,3,30.07,E,8.5,15.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,07:15,43.1,38.4,83.3,0.0,10,30.07,E,9.6,14.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,07:30,43.3,38.5,83.0,0.0,14,30.07,E,9.7,15.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,07:45,43.5,38.6,82.6,0.0,23,30.07,E,9.1,14.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,08:00,43.3,38.8,84.1,0.0,32,30.08,NE,6.3,10.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,08:15,43.0,38.7,84.6,0.0,51,30.08,E,8.5,13.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,08:30,42.8,38.6,84.9,0.0,62,30.08,E,2.7,9.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,08:45,43.2,38.8,84.3,0.0,73,30.08,E,5.3,12.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,09:00,43.5,39.2,84.8,0.0,87,30.07,E,9.8,15.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,09:15,43.8,39.4,84.3,0.0,95,30.08,E,11.3,18.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,09:30,44.1,39.6,83.8,0.0,142,30.09,NE,9.1,13.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,09:45,44.8,40.2,84.0,0.0,184,30.09,NE,7.0,10.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,10:00,45.5,40.6,82.8,0.0,191,30.09,E,7.9,13.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,10:15,,,82.8,0.0,212,30.09,E,8.6,13.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,10:30,,,82.2,0.0,257,30.09,E,10.1,18.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,10:45,,,81.4,0.0,289,30.09,E,4.6,10.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,11:00,,,80.9,0.0,252,30.1,E,3.2,9.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,11:15,,,79.4,0.0,197,30.1,NE,6.8,9.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,11:30,,,78.9,0.0,217,30.1,E,6.8,10.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,11:45,,,78.1,0.0,292,30.09,E,5.4,9.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,12:00,,,77.3,0.0,429,30.09,E,3.8,7.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,12:15,,,77.7,0.0,388,30.09,E,3.8,8.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,12:30,,,75.6,0.0,297,30.09,SE,1.4,3.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,12:45,,,72.6,0.0,249,30.09,E,2.4,4.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,13:00,,,71.6,0.0,224,30.09,E,2.6,4.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,13:15,,,71.1,0.0,208,30.08,E,1.6,3.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,13:30,,,70.7,0.0,174,30.08,NE,1.9,3.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,13:45,,,71.1,0.0,146,30.08,E,1.6,3.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,14:00,,,71.6,0.0,130,30.07,SE,2.5,4.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,14:15,,,73.1,0.0,125,30.07,SE,1.3,3.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,14:30,,,70.7,0.0,101,30.08,W,2.8,5.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,14:45,51.3,42.1,70.6,0.0,80,30.08,W,2.5,5.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,15:00,51.0,42.9,73.7,0.0,75,30.08,W,3.4,5.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,15:15,50.9,42.0,71.5,0.0,70,30.08,W,2.0,4.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,15:30,50.9,42.0,71.2,0.0,77,30.09,NW,2.5,3.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,15:45,50.6,42.2,72.8,0.0,94,30.09,NW,3.7,6.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,16:00,,,76.0,0.0,88,30.09,NW,4.7,8.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,16:15,,,77.3,0.0,89,30.09,NW,4.3,6.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,16:30,49.0,42.6,78.2,0.0,69,30.09,NW,3.9,6.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,16:45,48.9,42.5,78.4,0.0,57,30.09,NW,1.9,4.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,17:00,48.7,42.5,79.0,0.0,58,30.08,S,1.4,2.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,17:15,49.3,42.8,78.2,0.0,76,30.08,W,1.0,2.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,17:30,49.8,42.9,77.1,0.0,58,30.09,NW,1.6,3.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
2021-03-01,17:45,49.1,43.3,80.4,0.0,25,30.08,E,1.5,2.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:46.493574
