Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2021-02-04,02:00,41.6,39.4,91.8,0.0,0,30.39,S,2.1,4.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,02:15,41.9,39.8,91.9,0.0,0,30.39,S,3.1,6.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,02:30,42.0,40.0,92.4,0.0,0,30.39,S,4.7,7.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,02:45,42.0,40.2,93.1,0.0,0,30.39,S,5.7,8.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,03:00,42.0,40.3,93.6,0.0,0,30.39,S,5.9,8.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,03:15,42.1,40.3,93.2,0.0,0,30.39,S,5.0,7.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,03:30,42.1,40.3,93.2,0.0,0,30.39,S,4.2,7.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,03:45,42.0,40.2,93.2,0.0,0,30.39,S,2.7,4.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,04:00,41.8,40.1,93.8,0.0,0,30.39,SE,1.2,3.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,04:15,41.6,39.9,93.5,0.0,0,30.39,E,1.1,2.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,04:30,41.4,40.0,94.5,0.01,0,30.39,E,1.6,2.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,04:45,41.3,40.0,95.1,0.01,0,30.39,E,1.5,3.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,05:00,41.2,40.0,95.6,0.0,0,30.39,E,1.3,3.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,05:15,41.0,40.0,96.3,0.01,0,30.39,E,0.8,2.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,05:30,41.0,40.0,96.1,0.01,0,30.38,SE,1.2,4.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,05:45,41.6,40.3,95.1,0.01,0,30.38,S,4.6,8.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,06:00,41.6,40.5,95.7,0.01,0,30.39,S,5.5,8.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,06:15,41.6,40.6,96.4,,0,30.39,S,5.3,8.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,06:30,41.5,40.4,95.8,0.01,0,30.39,S,5.7,9.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,06:45,41.5,40.5,96.4,0.02,0,30.4,S,5.6,8.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,07:00,41.4,40.6,97.1,0.01,0,30.4,S,6.1,11.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,07:15,41.4,40.6,96.9,0.01,0,30.39,S,5.8,9.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,07:30,41.5,40.6,96.8,0.01,0,30.39,S,5.7,9.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,07:45,41.3,40.6,97.2,0.01,0,30.39,S,6.3,9.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,08:00,41.1,40.6,98.1,,4,30.39,S,7.0,10.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,08:15,41.0,40.6,98.5,,7,30.4,S,6.9,9.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,08:30,41.0,40.6,98.4,0.02,15,30.4,S,5.7,8.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,08:45,41.0,40.6,98.5,0.01,17,30.4,S,5.6,10.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,09:00,41.0,40.6,98.4,0.01,17,30.4,S,6.2,9.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,09:15,41.1,40.7,98.4,0.01,20,30.4,S,5.2,8.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,09:30,41.5,40.8,97.3,0.0,21,30.41,S,4.5,8.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,09:45,41.7,40.9,96.7,0.01,27,30.41,SE,4.2,6.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,10:00,41.9,41.0,96.9,0.01,44,30.41,SE,3.7,6.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,10:15,41.7,41.3,98.6,0.0,46,30.42,E,3.0,5.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,10:30,41.6,41.2,98.2,0.0,49,30.42,SE,4.0,6.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,10:45,41.5,41.0,98.3,0.01,66,30.42,SE,5.0,7.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,11:00,41.6,41.2,98.4,0.01,74,30.42,SE,4.7,7.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,11:15,41.6,41.3,98.9,0.0,98,30.41,SE,5.4,7.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,11:30,41.7,41.6,99.3,0.01,105,30.41,SE,5.8,9.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,11:45,41.9,41.5,98.5,0.0,96,30.4,SE,5.9,9.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,12:00,42.0,41.4,98.0,0.0,58,30.41,SE,5.3,8.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,12:15,41.7,41.4,98.7,0.01,70,30.4,SE,5.4,8.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,12:30,41.8,41.3,98.0,0.0,91,30.39,SE,6.2,9.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,12:45,41.9,41.1,96.7,0.0,84,30.38,SE,6.1,8.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,13:00,42.0,40.9,95.6,0.0,69,30.37,E,6.6,9.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,13:15,41.9,40.7,95.5,0.0,60,30.36,E,7.3,11.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,13:30,41.6,40.7,96.7,,61,30.36,E,7.4,9.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,13:45,41.5,40.6,96.9,,74,30.35,E,7.6,10.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,14:00,41.4,40.6,97.0,,54,30.35,E,7.0,8.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,14:15,41.3,40.5,96.6,,48,30.35,E,7.4,9.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,14:30,41.2,40.3,96.8,0.01,51,30.35,E,7.4,11.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,14:45,41.1,40.3,96.9,0.01,48,30.33,E,7.6,10.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,15:00,41.3,40.5,96.8,0.01,25,30.33,E,7.2,11.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,15:15,41.3,40.6,97.2,0.0,23,30.32,E,5.7,9.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,15:30,40.9,40.4,98.1,0.02,23,30.32,E,6.8,11.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,15:45,41.0,40.4,97.6,0.02,20,30.32,E,6.2,8.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,16:00,40.8,40.5,98.6,0.02,16,30.31,E,7.3,9.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,16:15,40.7,40.4,98.7,0.01,17,30.3,E,7.5,10.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,16:30,40.4,40.2,99.3,0.02,17,30.3,E,8.5,12.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,16:45,39.9,39.7,99.5,0.02,10,30.29,E,8.7,11.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,17:00,39.8,39.5,98.7,0.01,3,30.28,E,9.0,12.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,17:15,39.8,39.4,98.5,0.01,0,30.28,E,8.4,13.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,17:30,39.8,39.4,98.5,0.02,0,30.27,E,8.2,11.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,17:45,39.5,39.4,99.5,0.01,0,30.27,E,8.5,11.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,18:00,39.6,39.2,98.6,0.01,0,30.27,E,8.1,11.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,18:15,39.5,39.3,99.3,0.01,0,30.26,E,7.8,10.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,18:30,39.6,39.4,99.1,0.02,0,30.25,E,6.8,9.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,18:45,39.3,39.2,99.6,0.02,0,30.24,E,8.4,11.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,19:00,39.1,38.9,99.3,0.01,0,30.23,E,9.2,14.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,19:15,39.0,38.9,99.2,0.02,0,30.22,E,9.4,12.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,19:30,39.1,38.8,98.8,0.01,0,30.22,E,8.0,11.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,19:45,39.0,38.8,99.3,0.02,0,30.22,E,8.4,11.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,20:00,38.9,38.8,99.5,0.01,0,30.21,E,8.1,11.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,20:15,38.7,38.5,99.3,0.01,0,30.21,E,7.7,10.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,20:30,38.7,38.5,99.3,0.01,0,30.2,E,6.9,10.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,20:45,38.8,38.5,99.1,0.01,0,30.2,E,6.5,9.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,21:00,38.8,38.7,99.7,,0,30.19,E,5.9,9.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,21:15,40.4,39.4,96.2,0.0,0,30.18,SE,3.4,5.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,21:30,43.2,41.7,94.4,0.0,0,30.17,S,5.5,9.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,21:45,44.3,43.8,98.1,0.0,0,30.16,SW,5.9,9.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,22:00,44.6,44.4,99.4,0.0,0,30.16,SW,4.8,7.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,22:15,44.8,44.6,99.5,0.0,0,30.15,SW,5.6,10.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,22:30,45.0,44.8,99.4,0.01,0,30.15,SW,7.0,14.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,22:45,45.0,44.9,99.6,0.01,0,30.14,SW,7.0,12.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,23:00,45.3,44.8,98.3,0.01,0,30.14,SW,6.4,11.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,23:15,45.2,44.7,98.0,0.02,0,30.14,W,5.3,9.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,23:30,45.6,44.7,96.8,0.01,0,30.14,W,6.7,11.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,23:45,45.7,44.7,96.1,0.01,0,30.14,SW,7.7,14.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-04,24:00,45.8,44.7,95.9,0.01,0,30.13,SW,7.1,13.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,00:15,45.6,44.7,96.9,0.01,0,30.12,SW,5.2,10.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,00:30,45.3,44.1,95.8,0.0,0,30.11,S,3.6,6.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,00:45,45.2,44.5,97.1,0.0,0,30.1,S,2.3,3.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,01:00,45.3,44.4,96.7,0.0,0,30.09,S,2.1,4.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,01:15,45.1,44.2,96.8,0.0,0,30.07,SE,2.7,5.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,01:30,45.1,44.3,96.9,0.02,0,30.07,S,2.9,5.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,01:45,44.9,44.3,97.7,0.03,0,30.06,S,3.6,7.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,02:00,44.9,44.2,97.4,0.0,0,30.05,S,3.6,5.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,02:15,45.1,44.2,96.8,0.0,0,30.06,S,3.9,8.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,02:30,44.9,44.1,96.8,0.01,0,30.06,S,4.0,7.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,02:45,44.7,44.0,97.2,0.02,0,30.06,S,5.8,9.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,03:00,44.6,44.0,97.5,0.02,0,30.06,S,6.2,9.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,03:15,44.5,43.9,97.9,0.01,0,30.06,SW,4.2,7.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,03:30,44.5,44.1,98.3,0.01,0,30.06,S,6.5,11.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,03:45,44.6,44.2,98.3,0.0,0,30.06,S,7.4,12.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,04:00,44.9,44.3,97.8,0.01,0,30.05,S,7.7,14.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,04:15,45.5,44.7,97.1,0.0,0,30.05,S,7.1,9.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,04:30,45.4,44.8,97.9,0.0,0,30.05,S,4.5,6.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,04:45,45.2,44.7,98.2,0.0,0,30.06,S,2.5,5.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,05:00,45.3,44.7,97.8,0.0,0,30.07,NE,2.0,3.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,05:15,45.1,44.8,98.9,,0,30.08,NE,1.4,2.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,05:30,44.5,44.4,99.5,0.0,0,30.09,W,1.2,2.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,05:45,44.7,44.4,98.9,0.0,0,30.09,W,1.0,2.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,06:00,44.9,44.3,98.0,0.0,0,30.09,W,2.6,4.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,06:15,45.2,44.6,97.5,0.0,0,30.11,NW,3.2,6.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,06:30,43.7,43.6,99.8,,0,30.13,NE,3.9,8.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,06:45,43.0,42.8,99.0,0.0,0,30.14,N ,2.0,3.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,07:00,43.1,42.5,97.9,0.0,0,30.14,N ,1.9,3.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,07:15,44.3,42.9,94.8,0.0,0,30.16,NW,3.7,7.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,07:30,44.4,43.1,94.9,0.0,0,30.17,NW,4.5,7.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,07:45,44.4,43.0,94.5,0.0,1,30.18,N ,3.7,6.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,08:00,44.6,42.8,93.5,0.0,3,30.18,N,3.4,5.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,08:15,44.3,42.8,94.3,0.0,4,30.19,NW,4.0,5.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,08:30,44.5,42.6,93.2,0.0,10,30.2,NW,4.4,7.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,08:45,44.5,42.5,92.6,0.0,22,30.2,NW,5.5,9.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,09:00,44.4,42.2,91.9,0.0,19,30.21,NW,5.6,10.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,09:15,44.4,42.2,92.0,0.0,25,30.22,NW,5.7,10.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,09:30,44.3,42.3,92.7,0.0,29,30.22,NW,5.2,8.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,09:45,44.3,42.2,92.3,0.0,38,30.23,NW,4.2,7.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,10:00,44.4,42.2,92.0,0.0,67,30.24,NW,6.4,13.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,10:15,44.4,42.4,92.4,0.0,82,30.25,N,4.4,7.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,10:30,44.6,42.8,93.2,0.0,104,30.26,N,2.8,5.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,10:45,44.9,43.0,92.8,0.0,150,30.27,N,4.0,7.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,11:00,,,92.4,0.0,217,30.27,NW,5.5,10.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,11:15,,,91.8,0.0,174,30.27,N,4.5,10.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,11:30,,,91.9,0.0,185,30.28,NW,4.0,7.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,11:45,,,89.0,0.0,150,30.29,NW,5.0,9.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,12:00,,,88.1,0.0,142,30.3,N,3.2,7.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,12:15,,,88.4,0.0,135,30.3,NW,3.2,5.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,12:30,,,88.5,0.0,143,30.3,N,2.8,4.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,12:45,,,88.7,0.0,254,30.3,NE,2.4,4.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,13:00,,,90.4,0.0,379,30.29,E,2.7,4.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,13:15,,,87.1,0.0,258,30.29,E,3.2,5.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,13:30,,,85.1,0.0,259,30.29,NE,2.7,5.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,13:45,,,83.7,0.0,226,30.29,E,2.5,5.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,14:00,,,82.7,0.0,224,30.28,E,1.9,4.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,14:15,,,82.4,0.0,310,30.28,E,3.7,6.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,14:30,,,81.4,0.0,362,30.28,E,4.1,6.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,14:45,,,80.3,0.0,204,30.28,E,1.5,5.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,15:00,,,79.5,0.0,231,30.27,E,3.0,7.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,15:15,,,80.4,0.0,193,30.27,E,5.3,9.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,15:30,,,78.9,0.0,93,30.27,S,3.5,7.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,15:45,48.9,42.5,78.4,0.0,48,30.28,SW,2.8,5.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,16:00,48.7,42.9,80.1,0.0,42,30.29,SW,4.2,6.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,16:15,48.5,43.0,81.4,0.0,30,30.28,SW,3.3,4.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,16:30,48.2,43.0,82.0,0.0,23,30.28,SW,2.9,4.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,16:45,48.0,43.2,83.5,0.0,17,30.28,SW,2.3,4.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,17:00,47.8,43.3,84.1,0.0,8,30.28,SW,2.9,5.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,17:15,47.5,43.5,85.6,0.0,4,30.28,SW,3.0,5.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
2021-02-05,17:30,47.1,43.4,86.9,0.0,2,30.28,S,2.9,4.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:16.474335
