Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-07-25,00:15,47.4,47.5,100.0,0.0,0,,NE,2.0,3.9,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:27:23.570084
2020-07-25,00:30,47.1,47.1,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:27:23.570084
2020-07-25,00:45,47.4,47.4,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:27:23.570084
2020-07-25,01:00,46.3,46.4,100.0,0.0,0,,NE,0.8,3.5,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:27:23.570084
2020-07-25,01:15,46.1,46.1,100.0,0.0,0,,NE,3.2,4.2,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:27:23.570084
2020-07-25,01:30,46.1,46.1,100.0,0.0,0,,NE,3.1,4.2,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:27:23.570084
2020-07-25,01:45,46.7,46.7,100.0,0.0,0,,NE,3.1,4.2,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:27:23.570084
2020-07-25,02:00,46.9,46.9,100.0,0.0,0,,NE,1.9,3.5,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:27:23.570084
2020-07-25,02:15,46.7,46.7,100.0,0.0,0,,E,0.2,2.1,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:27:23.570084
2020-07-25,02:30,46.5,46.5,100.0,0.0,0,,E,1.5,2.8,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:27:23.570084
2020-07-25,02:45,45.9,45.9,100.0,0.0,0,,E,1.5,3.9,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:27:23.570084
2020-07-25,03:00,45.8,45.8,100.0,0.0,0,,E,0.3,2.8,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:27:23.570084
2020-07-25,03:15,45.4,45.4,100.0,0.0,0,,NE,1.9,4.2,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:27:23.570084
