Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2021-03-13,07:45,36.8,32.8,85.1,0.0,78,30.24,SE,0.9,2.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:00.938512
2021-03-13,08:00,36.8,33.0,86.1,0.0,59,30.24,S,1.3,2.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:00.938512
2021-03-13,08:15,36.6,32.7,85.7,0.0,70,30.24,SW,0.8,1.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:00.938512
2021-03-13,08:30,37.2,33.5,86.3,0.0,140,30.24,NE,0.6,1.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:00.938512
2021-03-13,08:45,,,88.4,0.0,222,30.23,E,2.3,4.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:00.938512
2021-03-13,09:00,,,85.7,0.0,252,30.23,E,2.7,5.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:00.938512
2021-03-13,09:15,,,85.1,0.0,385,30.23,E,2.0,3.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:00.938512
2021-03-13,09:30,,,80.9,0.0,303,30.23,E,2.0,4.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:00.938512
2021-03-13,09:45,,,74.9,0.0,311,30.24,E,2.4,4.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:00.938512
2021-03-13,10:00,,,72.8,0.0,473,30.23,SE,1.9,3.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:00.938512
2021-03-13,10:15,,,68.9,0.0,403,30.23,SE,2.5,4.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:00.938512
2021-03-13,10:30,,,65.8,0.0,459,30.22,SE,3.6,7.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:00.938512
2021-03-13,10:45,,,64.6,0.0,527,30.21,SE,3.7,7.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:00.938512
2021-03-13,11:00,,,61.7,0.0,410,30.21,E,2.9,5.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:00.938512
2021-03-13,11:15,,,57.9,0.0,479,30.2,SE,4.0,7.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:00.938512
2021-03-13,11:30,,,57.4,0.0,537,30.19,SE,4.5,6.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:00.938512
2021-03-13,11:45,,,57.3,0.0,465,30.19,SE,4.9,8.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:00.938512
2021-03-13,12:00,,,57.4,0.0,339,30.19,S,3.6,6.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:00.938512
2021-03-13,12:15,,,55.2,0.0,457,30.19,S,2.7,5.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:00.938512
2021-03-13,12:30,,,52.5,0.0,573,30.18,S,2.1,6.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:00.938512
2021-03-13,12:45,,,45.0,0.0,611,30.17,S,10.7,18.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:00.938512
2021-03-13,13:00,,,43.7,0.0,600,30.16,S,11.2,19.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:00.938512
2021-03-13,13:15,,,43.0,0.0,382,30.17,S,12.2,18.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:00.938512
2021-03-13,13:30,,,40.9,0.0,461,30.16,S,11.3,18.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:00.938512
2021-03-13,13:45,,,42.1,0.0,453,30.15,S,9.6,16.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:00.938512
2021-03-13,14:00,,,41.0,0.0,467,30.15,S,9.6,14.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:00.938512
2021-03-13,14:15,,,40.4,0.0,327,30.15,S,7.9,11.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:00.938512
2021-03-13,14:30,,,44.8,0.0,340,30.15,S,7.7,13.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:00.938512
2021-03-13,14:45,,,47.1,0.0,432,30.14,S,8.2,13.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:00.938512
2021-03-13,15:00,,,48.3,0.0,407,30.14,S,9.3,16.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:00.938512
2021-03-13,15:15,,,46.6,0.0,352,30.13,S,8.7,13.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:00.938512
2021-03-13,15:30,,,46.3,0.0,243,30.13,SW,7.0,16.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:00.938512
2021-03-13,15:45,,,47.1,0.0,299,30.13,SW,7.4,11.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:00.938512
2021-03-13,16:00,,,56.1,0.0,188,30.12,NW,5.0,9.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:00.938512
2021-03-13,16:15,,,56.7,0.0,164,30.12,NW,4.5,9.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:00.938512
2021-03-13,16:30,,,58.4,0.0,121,30.11,NW,5.0,8.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:00.938512
2021-03-13,16:45,,,57.5,0.0,123,30.11,NW,4.7,7.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:00.938512
2021-03-13,17:00,53.9,39.2,57.3,0.0,99,30.1,NW,3.7,7.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:00.938512
2021-03-13,17:15,53.4,39.9,60.0,0.0,67,30.1,NW,3.1,4.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:00.938512
2021-03-13,17:30,52.4,41.4,65.9,0.0,44,30.09,NW,2.1,3.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:00.938512
2021-03-13,17:45,51.4,41.9,69.8,0.0,28,30.09,SW,1.9,2.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:00.938512
2021-03-13,18:00,50.3,42.0,73.0,0.0,17,30.09,W,2.5,4.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:00.938512
2021-03-13,18:15,49.5,40.6,71.5,0.0,3,30.09,NW,2.8,4.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:00.938512
