Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2021-01-23,02:00,27.4,24.6,92.0,0.0,0,30.16,E,1.8,3.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,02:15,28.7,26.0,91.7,0.0,0,30.16,E,4.1,6.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,02:30,28.9,26.6,93.3,0.0,0,30.16,E,4.7,7.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,02:45,28.1,26.2,95.2,0.0,0,30.16,N ,2.5,4.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,03:00,27.8,25.4,93.6,0.0,0,30.16,NE,3.4,6.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,03:15,28.1,25.9,93.9,0.0,0,30.16,E,3.5,5.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,03:30,28.0,26.0,94.6,0.0,0,30.16,NE,3.2,5.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,03:45,27.0,25.4,96.9,0.0,0,30.16,N ,2.2,3.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,04:00,26.7,24.8,96.0,0.0,0,30.16,N ,3.1,6.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,04:15,28.0,25.4,92.5,0.0,0,30.16,NE,4.9,8.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,04:30,28.0,26.0,94.8,0.0,0,30.16,NE,3.4,6.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,04:45,28.0,26.1,94.9,0.0,0,30.16,NE,3.9,5.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,05:00,28.1,26.2,95.2,0.0,0,30.16,E,3.7,5.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,05:15,27.8,26.0,95.6,0.0,0,30.16,E,3.1,5.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,05:30,27.5,25.7,95.8,0.0,0,30.16,E,3.0,5.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,05:45,27.2,25.3,95.6,0.0,0,30.15,NE,1.8,3.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,06:00,25.7,24.1,97.3,0.0,0,30.16,N,1.4,2.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,06:15,25.6,23.1,93.9,0.0,0,30.16,N ,1.5,2.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,06:30,25.3,23.2,95.4,0.0,0,30.16,N ,1.6,3.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,06:45,26.1,23.1,91.8,0.0,0,30.16,NE,2.5,4.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,07:00,26.9,24.7,94.6,0.0,0,30.16,E,3.2,5.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,07:15,26.8,25.0,96.1,0.0,0,30.16,E,2.8,4.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,07:30,26.2,24.6,97.3,0.0,0,30.16,NE,2.7,4.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,07:45,25.3,24.0,98.8,0.0,2,30.16,N ,1.8,3.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,08:00,25.4,23.4,96.0,0.0,6,30.16,NE,3.3,5.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,08:15,26.2,24.2,95.8,0.0,13,30.17,NE,3.5,5.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,08:30,26.9,25.4,97.5,0.0,66,30.17,E,3.7,5.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,08:45,27.6,26.3,97.8,0.0,98,30.17,NE,2.8,6.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,09:00,,,98.1,0.0,120,30.17,NE,2.7,4.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,09:15,,,99.8,0.0,136,30.17,NE,2.1,5.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,09:30,,,99.6,0.0,158,30.18,NE,1.0,2.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,09:45,,,98.0,0.0,196,30.19,E,1.0,3.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,10:00,,,96.9,0.0,220,30.18,E,4.9,8.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,10:15,,,93.3,0.0,240,30.18,E,5.3,8.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,10:30,,,92.5,0.0,249,30.19,E,3.9,5.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,10:45,,,91.4,0.0,277,30.18,E,3.6,5.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,11:00,,,90.0,0.0,320,30.18,E,2.6,4.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,11:15,,,89.7,0.0,326,30.17,E,2.7,4.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,11:30,,,88.6,,336,30.17,SE,2.1,4.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,11:45,,,89.8,,343,30.17,E,1.4,2.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,12:00,,,86.2,,335,30.16,SW,1.3,3.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,12:15,,,82.2,0.0,319,30.16,SW,1.8,3.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,12:30,,,78.9,0.0,312,30.15,SW,1.8,4.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,12:45,,,81.0,0.0,333,30.15,SW,3.4,5.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,13:00,,,83.5,0.0,349,30.15,SW,4.0,6.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,13:15,,,82.7,0.0,344,30.15,SW,4.8,7.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,13:30,,,82.7,0.0,333,30.15,SW,5.5,9.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,13:45,,,82.4,0.0,319,30.15,SW,5.9,9.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,14:00,,,81.5,0.0,301,30.15,SW,6.3,10.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,14:15,,,80.3,0.0,275,30.15,SW,5.4,8.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,14:30,,,80.5,0.0,251,30.15,SW,4.5,7.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,14:45,,,81.3,0.0,226,30.14,SW,5.3,9.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,15:00,,,80.4,0.0,198,30.14,SW,5.0,8.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,15:15,,,80.1,0.0,165,30.14,SW,4.7,8.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,15:30,,,81.1,0.0,122,30.14,SW,4.5,7.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,15:45,,,82.2,0.0,102,30.14,S,4.0,5.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,16:00,,,82.8,0.0,74,30.13,S,3.0,4.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,16:15,,,84.8,0.0,56,30.13,S,2.6,3.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,16:30,,,85.5,0.0,30,30.12,S,2.6,3.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,16:45,,,87.0,0.0,15,30.12,SE,2.7,4.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,17:00,35.1,32.0,88.4,0.0,3,30.11,SE,2.5,3.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,17:15,34.9,31.6,87.6,0.0,0,30.11,SE,2.1,3.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,17:30,34.8,31.4,87.3,0.0,0,30.1,E,1.9,3.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,17:45,33.9,31.2,89.7,0.0,0,30.11,NE,3.0,4.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,18:00,33.9,31.1,89.5,0.0,0,30.11,NE,2.6,5.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,18:15,32.4,30.2,91.5,0.0,0,30.11,NW,1.3,4.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,18:30,32.5,29.8,89.7,0.0,0,30.11,N,1.2,2.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,18:45,32.0,29.4,90.4,0.0,0,30.1,N,1.4,2.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,19:00,32.7,29.8,89.0,0.0,0,30.09,NE,2.4,4.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,19:15,33.0,30.6,90.7,0.0,0,30.09,NE,2.9,4.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,19:30,32.9,30.9,92.4,0.0,0,30.08,NE,3.3,5.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,19:45,33.2,30.9,91.4,0.0,0,30.07,NE,2.8,4.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,20:00,32.2,30.5,93.3,0.0,0,30.07,NW,1.6,3.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,20:15,31.8,29.9,93.4,0.0,0,30.08,NW,2.4,4.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,20:30,32.0,29.9,91.7,0.0,0,30.07,NE,2.0,4.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,20:45,33.3,30.8,90.5,0.0,0,30.06,NE,5.1,7.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,21:00,33.6,31.5,91.7,0.0,0,30.05,NE,5.9,9.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,21:15,33.6,31.8,92.9,0.0,0,30.04,NE,6.4,8.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,21:30,33.9,31.8,92.2,0.0,0,30.04,NE,6.7,10.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,21:45,34.1,32.0,91.9,0.0,0,30.04,NE,6.1,9.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,22:00,34.3,32.0,91.1,0.0,0,30.04,NE,5.3,8.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,22:15,34.7,32.2,90.3,0.0,0,30.03,NE,5.9,9.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,22:30,35.0,32.3,90.0,0.0,0,30.03,NE,7.6,11.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,22:45,35.1,32.3,89.4,0.0,0,30.02,E,8.7,12.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,23:00,35.4,32.4,88.5,0.0,0,30.02,E,8.2,13.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,23:15,35.7,32.4,87.6,0.0,0,30.02,E,6.6,10.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,23:30,36.2,32.6,86.6,0.0,0,30.01,SE,4.8,11.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,23:45,36.0,32.5,87.2,0.0,0,30.01,E,5.9,10.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-23,24:00,35.6,32.4,88.1,0.0,0,30.0,E,6.2,9.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,00:15,35.6,32.4,87.9,0.0,0,29.99,E,7.8,12.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,00:30,35.7,32.3,87.3,0.0,0,29.99,E,7.9,13.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,00:45,35.8,32.4,87.1,0.0,0,29.98,E,8.3,12.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,01:00,35.7,32.4,87.5,0.0,0,29.97,E,6.0,10.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,01:15,36.0,32.6,87.4,0.0,0,29.97,E,6.2,11.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,01:30,36.0,32.5,87.0,0.0,0,29.96,E,6.9,10.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,01:45,35.7,32.6,88.4,0.0,0,29.96,E,5.8,8.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,02:00,35.7,32.5,87.9,0.0,0,29.96,E,6.7,10.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,02:15,35.8,32.6,88.1,0.0,0,29.95,E,6.1,9.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,02:30,36.0,32.5,86.8,0.0,0,29.94,E,6.2,9.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,02:45,36.1,32.6,87.0,0.0,0,29.93,E,8.0,12.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,03:00,36.1,31.9,84.7,0.0,0,29.92,E,8.4,11.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,03:15,36.2,31.6,83.3,0.0,0,29.92,E,8.0,11.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,03:30,36.4,31.6,82.6,0.0,0,29.91,E,7.5,11.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,03:45,36.6,31.9,82.9,0.0,0,29.9,E,6.6,10.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,04:00,36.6,32.0,83.2,0.0,0,29.9,E,5.2,7.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,04:15,36.9,32.2,82.8,0.0,0,29.89,E,5.3,7.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,04:30,36.7,32.4,84.0,0.0,0,29.89,E,4.7,8.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,04:45,36.6,32.3,84.1,0.0,0,29.88,E,6.0,9.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,05:00,36.6,32.4,84.5,,0,29.87,E,6.0,8.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,05:15,36.4,32.4,85.4,,0,29.86,E,6.1,9.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,05:30,36.3,32.6,86.3,,0,29.86,E,6.5,9.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,05:45,36.4,32.6,86.2,0.0,0,29.85,E,6.5,10.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,06:00,36.3,32.6,86.3,0.01,0,29.85,E,6.6,10.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,06:15,36.4,32.6,86.2,0.01,0,29.84,E,8.0,13.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,06:30,36.3,32.3,85.4,0.01,0,29.83,E,11.2,16.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,06:45,36.2,32.5,86.4,0.01,0,29.83,E,10.2,14.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,07:00,36.1,32.8,87.7,,0,29.83,E,9.7,16.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,07:15,36.0,32.9,88.2,0.01,0,29.82,E,9.1,13.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,07:30,36.4,33.0,87.4,,0,29.82,E,9.0,12.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,07:45,36.5,33.2,87.5,,0,29.81,E,9.7,15.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,08:00,36.4,33.1,88.0,0.0,1,29.81,E,10.6,18.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,08:15,36.2,33.2,88.6,0.01,3,29.8,E,10.9,17.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,08:30,36.2,33.5,90.0,0.02,6,29.8,E,10.5,15.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,08:45,35.6,33.8,93.2,0.01,14,29.8,E,11.7,18.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,09:00,35.8,34.0,93.1,0.0,21,29.79,E,12.3,16.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,09:15,36.2,34.1,91.8,0.0,33,29.78,E,12.7,18.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,09:30,36.7,34.3,91.0,0.0,43,29.78,E,11.5,16.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,09:45,36.7,34.4,91.0,0.0,47,29.78,E,12.1,18.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,10:00,37.0,34.4,90.3,,54,29.78,E,11.7,16.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,10:15,37.3,34.5,89.4,0.0,59,29.77,E,11.1,16.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,10:30,,,93.7,0.01,55,29.77,E,12.2,16.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,10:45,37.3,34.7,90.1,0.0,49,29.77,E,11.1,16.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,11:00,37.2,34.9,91.0,0.0,51,29.76,E,11.2,19.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,11:15,37.3,35.0,91.4,0.01,60,29.76,E,11.1,16.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,11:30,37.1,35.1,92.4,0.01,74,29.76,E,10.6,15.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,11:45,37.2,35.1,92.0,0.0,58,29.75,E,11.3,16.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,12:00,37.1,35.2,92.7,0.01,49,29.74,E,11.0,15.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,12:15,37.3,35.4,93.0,0.01,62,29.74,E,10.4,15.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,12:30,36.6,35.5,95.7,0.01,44,29.73,E,9.9,15.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,12:45,,,98.0,0.01,59,29.73,E,10.0,14.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,13:00,,,98.4,,72,29.72,E,9.6,16.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,13:15,,,99.1,,73,29.72,E,7.9,13.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,13:30,36.9,36.6,98.7,,73,29.72,E,8.1,13.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,13:45,37.4,36.9,97.9,0.0,52,29.71,E,7.5,12.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,14:00,37.6,36.6,96.2,0.0,36,29.71,E,7.7,11.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,14:15,37.7,36.6,95.8,0.01,43,29.71,E,8.4,12.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,14:30,37.7,36.5,95.2,0.0,61,29.7,E,9.0,12.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,14:45,38.3,36.7,93.9,0.01,34,29.7,E,7.2,11.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,15:00,38.9,37.3,94.0,0.01,32,29.7,E,7.4,11.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,15:15,38.9,37.7,95.3,0.0,53,29.7,E,7.7,11.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,15:30,38.5,37.4,95.5,0.0,38,29.7,E,7.6,12.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,15:45,38.5,37.3,95.4,0.0,30,29.7,E,7.8,12.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,16:00,38.4,37.1,95.1,0.0,21,29.7,E,7.6,10.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,16:15,38.3,36.9,94.6,0.01,9,29.7,E,7.7,11.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,16:30,38.1,36.8,95.0,0.0,7,29.7,E,8.5,12.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,16:45,38.0,36.6,94.8,0.0,4,29.71,E,7.7,11.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,17:00,37.9,36.5,94.6,0.0,1,29.7,E,7.8,11.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,17:15,37.9,36.3,93.9,0.0,0,29.7,E,8.9,12.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,17:30,37.8,36.1,93.7,,0,29.7,E,8.5,12.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,17:45,37.8,36.1,93.7,0.0,0,29.7,E,8.0,12.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
2021-01-24,18:00,38.1,36.1,92.7,,0,29.71,E,7.8,11.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:01.698409
