Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2021-04-06,20:00,47.9,39.9,73.8,0.0,1,30.08,SW,2.8,4.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-06,20:15,46.8,39.7,76.3,0.0,0,30.08,S,2.2,3.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-06,20:30,45.3,39.4,79.5,0.0,0,30.08,S,3.1,4.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-06,20:45,45.2,39.4,80.2,0.0,0,30.09,S,3.4,4.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-06,21:00,45.0,39.9,82.0,0.0,0,30.09,S,4.1,6.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-06,21:15,44.3,40.0,84.8,0.0,0,30.09,S,2.8,4.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-06,21:30,43.8,39.4,84.3,0.0,0,30.08,S,2.3,3.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-06,21:45,43.2,39.2,85.6,0.0,0,30.08,S,2.7,3.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-06,22:00,42.7,38.9,86.4,0.0,0,30.08,S,1.7,2.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-06,22:15,43.2,39.1,85.4,0.0,0,30.08,S,2.1,2.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-06,22:30,42.9,39.5,87.8,0.0,0,30.08,S,1.9,2.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-06,22:45,41.5,39.1,91.0,0.0,0,30.08,SE,1.8,2.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-06,23:00,41.3,39.0,91.3,0.0,0,30.07,SE,2.4,3.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-06,23:15,41.4,39.2,91.6,0.0,0,30.07,SE,3.2,5.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-06,23:30,41.6,39.4,91.6,0.0,0,30.07,SE,3.3,5.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-06,23:45,41.5,39.6,92.9,0.0,0,30.07,S,1.8,4.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-06,24:00,41.3,39.1,91.9,0.0,0,30.07,S,1.2,2.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,00:15,40.6,38.9,93.3,0.0,0,30.07,E,1.8,3.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,00:30,40.7,38.7,92.3,0.0,0,30.07,E,2.2,3.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,00:45,41.7,39.8,92.6,0.0,0,30.07,SE,2.0,3.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,01:00,42.2,40.3,92.8,0.0,0,30.07,SE,3.3,6.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,01:15,42.3,40.2,92.1,0.0,0,30.07,SE,3.1,5.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,01:30,42.0,39.9,92.3,0.0,0,30.06,SE,3.7,5.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,01:45,42.0,39.8,91.8,0.0,0,30.06,SE,3.7,7.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,02:00,42.7,40.1,90.4,0.0,0,30.05,SE,4.7,7.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,02:15,42.2,40.1,92.3,0.0,0,30.05,S,3.5,6.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,02:30,42.0,39.9,92.2,0.0,0,30.05,S,3.3,5.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,02:45,41.9,39.8,92.3,0.0,0,30.05,SE,2.3,4.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,03:00,42.3,40.1,91.6,0.0,0,30.04,S,3.5,6.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,03:15,42.6,40.4,92.1,0.0,0,30.05,S,4.2,8.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,03:30,42.8,40.7,92.4,0.0,0,30.05,S,4.4,6.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,03:45,43.2,40.9,91.6,0.0,0,30.05,SE,5.0,7.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,04:00,43.4,41.1,91.7,0.0,0,30.05,S,4.5,7.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,04:15,43.6,41.1,91.0,0.0,0,30.05,S,4.5,8.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,04:30,44.0,41.1,89.5,0.0,0,30.05,S,5.2,9.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,04:45,44.0,41.2,89.7,0.0,0,30.06,S,4.7,7.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,05:00,44.0,41.3,89.9,0.0,0,30.06,S,4.4,7.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,05:15,44.1,41.3,89.8,0.0,0,30.06,S,4.5,7.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,05:30,44.1,41.3,89.7,0.0,0,30.07,S,5.1,10.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,05:45,44.0,41.2,89.6,0.0,0,30.07,S,4.7,7.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,06:00,44.1,41.2,89.7,0.0,0,30.07,S,5.1,7.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,06:15,44.0,41.3,89.9,0.0,0,30.07,S,4.8,7.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,06:30,44.1,41.2,89.2,0.0,0,30.07,S,5.6,9.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,06:45,44.1,41.1,88.9,0.0,0,30.07,S,5.1,7.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,07:00,44.2,40.8,87.8,0.0,1,30.07,S,5.4,8.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,07:15,44.0,40.8,88.3,0.0,4,30.07,S,4.5,7.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,07:30,44.0,40.9,88.7,0.0,8,30.07,S,4.0,7.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,07:45,44.0,41.1,89.5,0.0,13,30.07,SE,2.7,4.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,08:00,44.1,41.2,89.3,0.0,22,30.08,S,3.8,7.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,08:15,44.2,41.3,89.5,,26,30.07,S,5.3,8.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,08:30,44.0,41.4,90.3,,17,30.08,S,5.1,8.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,08:45,43.7,41.5,91.7,0.01,22,30.08,S,4.2,7.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,09:00,43.9,41.6,91.4,0.01,23,30.08,SW,4.7,7.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,09:15,43.3,41.5,93.5,0.02,31,30.07,S,4.5,7.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,09:30,43.0,41.8,95.3,0.01,32,30.08,SW,4.6,8.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,09:45,43.0,41.9,95.8,0.01,34,30.08,S,3.5,6.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,10:00,43.1,42.1,96.4,0.0,34,30.08,S,6.5,12.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,10:15,42.9,41.7,95.6,0.0,54,30.08,S,7.2,12.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,10:30,43.0,41.9,95.7,0.0,50,30.08,S,6.2,11.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,10:45,43.5,41.9,94.0,0.0,75,30.09,S,7.4,12.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,11:00,43.7,41.8,92.9,,94,30.09,S,7.9,13.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,11:15,43.9,41.6,91.6,0.0,102,30.08,S,8.0,15.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,11:30,43.8,41.4,91.2,0.0,101,30.08,S,8.5,13.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,11:45,44.0,41.4,90.6,,116,30.08,S,7.6,11.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,12:00,44.3,41.8,90.6,0.0,147,30.08,S,8.3,13.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,12:15,44.6,41.9,90.2,0.0,141,30.07,S,7.6,14.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,12:30,44.8,42.0,89.8,0.0,135,30.07,S,6.9,12.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,12:45,45.2,42.2,89.2,0.0,127,30.07,S,7.4,13.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,13:00,45.5,42.2,88.4,0.0,155,30.07,S,8.8,15.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,13:15,45.8,42.4,88.0,0.0,176,30.06,S,10.8,18.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,13:30,,,87.5,0.0,99,30.06,S,11.6,17.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,13:45,45.5,41.8,86.8,0.0,82,30.06,S,10.6,16.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,14:00,45.9,42.2,87.0,0.0,175,30.06,S,10.7,15.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,14:15,,,86.8,0.0,170,30.06,S,10.0,15.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,14:30,,,85.1,0.0,205,30.05,S,9.2,16.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,14:45,,,85.5,0.0,221,30.05,SE,8.7,16.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,15:00,,,85.8,0.0,155,30.05,SE,8.9,14.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,15:15,,,85.3,0.0,140,30.05,SE,9.3,15.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,15:30,,,84.7,0.0,169,30.04,SE,9.3,16.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,15:45,,,83.9,0.0,149,30.04,SE,8.9,14.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,16:00,,,83.4,0.0,114,30.04,S,8.2,14.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,16:15,,,81.9,0.0,207,30.03,S,11.6,21.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,16:30,,,81.7,0.0,214,30.03,S,10.9,16.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,16:45,,,81.2,0.0,62,30.03,S,9.1,15.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,17:00,,,81.5,0.0,73,30.02,S,10.5,16.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,17:15,47.3,42.7,83.9,0.0,51,30.02,S,9.2,16.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,17:30,46.7,42.7,85.7,0.0,28,30.02,S,8.0,18.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,17:45,,,90.1,0.04,10,30.03,W,7.8,14.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,18:00,,,96.0,0.08,13,30.03,NW,6.6,11.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,18:15,42.7,41.4,95.0,0.02,13,30.02,NW,4.7,7.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,18:30,42.7,41.4,95.2,0.02,11,30.02,W,4.9,10.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,18:45,,,95.2,0.01,11,30.02,W,6.9,13.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,19:00,,,94.7,0.01,11,30.02,W,8.4,13.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,19:15,,,92.0,0.0,5,30.02,W,8.1,15.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,19:30,43.1,39.7,87.6,0.0,3,30.01,W,6.4,12.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,19:45,43.2,39.8,87.5,0.0,2,30.01,NW,4.4,8.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,20:00,43.3,39.9,87.6,0.0,0,30.02,W,3.0,7.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,20:15,43.8,39.3,84.0,0.0,0,30.02,W,4.1,9.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,20:30,44.1,39.4,83.4,0.0,0,30.02,W,5.1,9.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,20:45,44.0,39.4,83.7,0.0,0,30.02,W,3.2,6.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,21:00,43.7,39.8,85.8,0.0,0,30.02,W,4.0,8.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,21:15,43.6,39.9,86.6,0.0,0,30.03,W,2.6,6.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,21:30,43.3,39.8,87.2,0.0,0,30.03,SW,1.6,4.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,21:45,42.9,39.9,89.0,0.0,0,30.03,SE,2.3,4.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,22:00,42.4,40.0,91.4,0.0,0,30.02,S,1.3,4.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,22:15,42.2,39.7,90.5,0.0,0,30.02,S,3.9,7.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,22:30,42.5,40.0,90.8,0.0,0,30.02,S,2.8,5.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,22:45,42.7,40.1,90.2,0.0,0,30.02,S,4.5,9.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,23:00,42.7,40.3,91.1,0.0,0,30.02,S,3.7,7.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,23:15,42.8,40.3,90.9,0.0,0,30.02,S,3.0,6.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,23:30,42.8,40.3,90.9,,0,30.02,S,2.5,3.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,23:45,42.7,40.4,91.5,0.01,0,30.02,S,2.3,3.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-07,24:00,42.8,40.5,91.7,0.02,0,30.02,SW,2.2,3.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,00:15,42.6,40.7,92.8,0.01,0,30.02,SW,3.1,6.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,00:30,43.0,40.4,90.5,0.01,0,30.02,SW,6.3,13.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,00:45,42.8,40.0,89.6,0.01,0,30.03,SW,11.0,17.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,01:00,42.3,39.7,90.5,0.0,0,30.03,SW,8.9,14.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,01:15,42.2,39.5,90.2,0.0,0,30.03,W,7.4,12.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,01:30,42.0,39.8,91.7,0.0,0,30.03,W,4.8,8.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,01:45,42.3,39.7,90.4,0.0,0,30.03,W,7.4,12.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,02:00,42.3,39.7,90.4,0.0,0,30.03,W,7.7,11.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,02:15,42.3,39.4,89.5,0.0,0,30.03,W,7.1,12.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,02:30,42.3,39.0,87.9,0.0,0,30.03,W,7.7,12.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,02:45,42.4,38.7,86.7,0.0,0,30.04,W,9.1,17.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,03:00,42.2,38.6,86.7,0.0,0,30.05,W,9.9,18.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,03:15,41.3,38.3,89.1,,0,30.06,NW,9.9,18.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,03:30,40.6,38.0,90.3,0.0,0,30.07,NW,7.3,11.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,03:45,40.9,37.7,88.4,,0,30.07,NW,8.4,13.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,04:00,41.7,37.1,83.7,0.0,0,30.08,NW,8.0,13.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,04:15,41.5,37.4,85.0,0.0,0,30.09,NW,4.9,8.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,04:30,41.7,37.6,85.2,0.0,0,30.09,NW,5.0,8.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,04:45,41.9,37.0,82.8,0.0,0,30.1,W,7.4,13.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,05:00,41.4,37.2,84.7,0.0,0,30.11,W,4.6,8.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,05:15,41.5,37.3,85.2,0.0,0,30.12,W,4.7,7.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,05:30,41.5,37.2,84.5,0.0,0,30.12,W,4.4,6.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,05:45,41.0,37.3,86.6,0.0,0,30.13,W,2.0,3.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,06:00,40.7,37.1,87.0,0.0,0,30.14,NE,0.7,1.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,06:15,41.0,37.0,85.8,0.0,0,30.15,SW,0.9,2.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,06:30,40.8,37.2,86.8,0.0,1,30.15,W,2.0,3.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,06:45,39.9,37.1,89.6,0.0,4,30.16,W,1.5,2.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,07:00,39.0,37.1,92.7,0.0,8,30.17,SW,0.9,2.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,07:15,38.5,36.6,92.8,0.0,16,30.17,SE,2.1,3.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,07:30,38.5,36.6,93.0,0.0,39,30.18,S,1.9,2.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,07:45,39.0,37.4,94.0,0.0,91,30.19,SE,1.1,3.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,08:00,40.3,38.4,92.9,0.0,57,30.2,NE,3.6,5.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,08:15,41.0,39.0,92.5,0.0,117,30.21,NE,2.8,4.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,08:30,,,95.9,0.0,235,30.21,NE,2.1,3.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,08:45,,,94.1,0.0,282,30.22,NE,2.0,5.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,09:00,,,95.9,0.0,305,30.22,NE,6.2,10.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,09:15,,,92.6,0.0,306,30.23,E,7.2,11.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,09:30,,,89.2,0.0,210,30.24,E,6.8,10.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,09:45,,,86.4,0.0,103,30.25,E,6.2,9.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,10:00,,,85.1,0.0,379,30.25,E,5.7,7.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,10:15,,,86.7,0.0,555,30.25,E,5.0,8.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,10:30,,,79.7,0.0,252,30.27,SE,3.0,5.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,10:45,,,74.9,0.0,669,30.27,E,3.0,8.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,11:00,,,73.0,0.0,644,30.28,NE,3.7,6.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,11:15,,,69.4,0.0,682,30.29,N ,4.1,8.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,11:30,,,66.0,0.0,721,30.29,NW,5.6,9.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,11:45,,,64.8,0.0,719,30.3,N ,3.8,7.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,12:00,,,66.7,0.0,640,30.3,NE,4.5,9.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,12:15,,,64.2,0.0,189,30.32,NE,3.3,6.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,12:30,,,64.4,0.0,303,30.32,NE,2.5,5.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,12:45,,,63.9,0.0,262,30.32,NW,3.2,6.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,13:00,,,62.2,0.0,298,30.33,W,2.6,5.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,13:15,,,58.9,0.0,661,30.32,W,3.7,8.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,13:30,,,59.8,0.0,880,30.32,NW,4.8,17.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,13:45,,,61.9,0.0,333,30.33,NW,6.2,12.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,14:00,,,58.5,0.0,499,30.33,W,3.5,8.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,14:15,,,57.9,0.0,598,30.33,N,2.1,4.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,14:30,,,57.9,0.0,528,30.33,NW,3.7,7.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,14:45,,,55.4,0.0,601,30.33,NE,2.5,6.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,15:00,,,55.2,0.0,543,30.33,E,2.8,6.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
2021-04-08,15:15,,,49.8,0.0,617,30.33,SW,4.8,11.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:29.434589
