Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2021-04-15,07:30,42.0,37.3,83.1,0.0,110,30.17,NE,1.2,2.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:42.584780
2021-04-15,07:45,,,86.3,0.0,144,30.17,S,0.7,1.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:42.584780
2021-04-15,08:00,,,76.6,0.0,190,30.17,NE,3.1,5.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:42.584780
2021-04-15,08:15,,,74.0,0.0,228,30.17,NE,5.0,8.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:42.584780
2021-04-15,08:30,,,70.3,0.0,266,30.17,NE,5.3,8.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:42.584780
2021-04-15,08:45,,,64.7,0.0,277,30.17,N ,2.0,4.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:42.584780
2021-04-15,09:00,,,66.6,0.0,331,30.17,E,2.1,6.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:42.584780
2021-04-15,09:15,,,62.9,0.0,391,30.16,E,1.5,2.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:42.584780
2021-04-15,09:30,,,59.6,0.0,429,30.16,NW,2.3,4.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:42.584780
2021-04-15,09:45,,,57.4,0.0,469,30.16,NW,4.4,7.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:42.584780
2021-04-15,10:00,,,57.3,0.0,463,30.16,NW,5.2,9.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:42.584780
2021-04-15,10:15,,,58.4,0.0,498,30.16,NW,5.2,8.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:42.584780
2021-04-15,10:30,,,58.2,0.0,575,30.16,NW,5.2,10.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:42.584780
2021-04-15,10:45,,,57.3,0.0,605,30.16,NW,6.1,10.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:42.584780
2021-04-15,11:00,,,56.7,0.0,570,30.16,NW,6.2,11.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:42.584780
2021-04-15,11:15,,,56.0,0.0,635,30.16,NW,6.6,10.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:42.584780
2021-04-15,11:30,,,57.5,0.0,688,30.16,NW,6.3,10.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:42.584780
2021-04-15,11:45,,,55.3,0.0,709,30.16,NW,7.1,11.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:42.584780
2021-04-15,12:00,,,57.2,0.0,687,30.15,NW,8.2,12.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:42.584780
