Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2021-01-17,19:15,42.9,41.1,93.4,0.0,0,30.56,NW,3.4,4.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-17,19:30,43.1,41.2,93.2,0.0,0,30.57,NW,3.2,4.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-17,19:45,43.0,41.1,93.1,0.0,0,30.57,NW,2.8,4.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-17,20:00,43.1,41.2,92.7,0.0,0,30.58,NW,1.8,2.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-17,20:15,43.2,41.2,92.6,0.0,0,30.58,W,2.1,3.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-17,20:30,42.8,41.4,94.6,0.0,0,30.58,W,1.7,2.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-17,20:45,42.6,41.3,95.2,0.0,0,30.58,W,1.5,2.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-17,21:00,42.7,41.2,94.6,0.0,0,30.58,NW,1.0,1.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-17,21:15,42.6,41.0,93.9,0.0,0,30.58,NW,1.1,1.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-17,21:30,42.6,41.1,94.4,0.0,0,30.58,SE,1.0,1.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-17,21:45,42.4,41.5,96.6,0.0,0,30.58,NE,0.8,2.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-17,22:00,42.2,41.4,96.9,0.0,0,30.58,W,1.3,2.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-17,22:15,42.0,41.2,96.9,0.0,0,30.58,W,1.6,2.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-17,22:30,41.4,40.7,97.3,0.0,0,30.58,NW,0.9,1.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-17,22:45,41.4,40.4,96.2,0.0,0,30.58,NW,1.4,1.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-17,23:00,41.6,40.6,96.1,0.0,0,30.58,N,1.3,1.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-17,23:15,41.5,40.6,96.7,0.0,0,30.59,NW,1.2,2.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-17,23:30,41.6,40.8,96.8,0.0,0,30.59,S,1.2,2.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-17,23:45,41.7,41.0,97.2,0.0,0,30.6,N ,0.7,1.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-17,24:00,41.8,41.0,97.0,0.0,0,30.6,E,1.2,2.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,00:15,41.7,41.2,97.8,0.0,0,30.59,W,1.0,1.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,00:30,41.7,40.9,96.8,0.0,0,30.59,SW,1.6,2.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,00:45,41.7,41.0,97.5,0.0,0,30.58,S,1.1,2.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,01:00,41.9,41.0,96.6,0.0,0,30.57,N ,1.1,3.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,01:15,42.2,41.2,96.4,0.0,0,30.58,NE,1.6,2.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,01:30,42.1,41.3,96.9,0.0,0,30.58,W,1.1,2.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,01:45,42.1,41.3,97.1,0.0,0,30.58,NE,1.8,5.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,02:00,42.2,41.4,96.8,0.0,0,30.58,NE,1.6,3.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,02:15,42.1,41.4,97.3,0.0,0,30.59,N ,0.6,1.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,02:30,42.0,41.3,97.4,0.0,0,30.59,W,1.0,1.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,02:45,41.9,41.3,97.9,0.0,0,30.6,NW,1.3,3.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,03:00,42.0,41.3,97.3,0.0,0,30.6,NE,1.2,3.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,03:15,42.0,41.3,97.7,0.0,0,30.6,S,0.8,1.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,03:30,41.9,41.3,97.6,0.0,0,30.6,NW,1.2,3.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,03:45,42.1,41.4,97.1,0.0,0,30.6,NE,1.0,2.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,04:00,42.3,41.5,97.1,0.0,0,30.6,NE,2.0,3.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,04:15,42.2,41.5,97.2,0.0,0,30.59,NE,2.4,3.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,04:30,42.1,41.5,97.5,0.0,0,30.59,NE,3.0,5.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,04:45,42.0,41.3,97.1,0.0,0,30.59,NE,3.4,7.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,05:00,42.1,40.8,95.3,0.0,0,30.59,E,4.2,7.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,05:15,41.8,40.8,96.0,0.0,0,30.59,E,3.0,3.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,05:30,41.5,40.6,96.4,0.0,0,30.58,NE,4.1,6.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,05:45,41.2,40.2,96.3,0.0,0,30.58,E,5.4,9.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,06:00,40.7,39.9,96.9,0.0,0,30.57,NE,3.3,6.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,06:15,39.7,39.1,97.8,0.0,0,30.57,NE,3.2,5.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,06:30,38.6,38.2,98.2,0.0,0,30.57,NE,3.2,4.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,06:45,38.3,37.5,97.2,0.0,0,30.57,NE,3.4,6.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,07:00,37.5,37.1,98.5,0.0,0,30.58,NE,4.2,8.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,07:15,37.2,36.4,97.1,0.0,0,30.58,NE,1.5,3.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,07:30,35.7,35.6,99.3,0.0,0,30.58,NW,1.8,3.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,07:45,35.7,34.7,96.2,0.0,1,30.58,NE,1.5,4.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,08:00,36.0,35.3,97.2,0.0,4,30.58,NE,4.7,7.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,08:15,35.8,35.6,99.3,0.0,13,30.58,E,5.7,7.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,08:30,36.2,36.1,99.6,0.0,22,30.58,NE,5.3,8.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,08:45,36.8,36.7,99.4,0.0,30,30.59,NE,4.3,8.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,09:00,37.7,37.5,99.4,0.0,37,30.6,E,6.6,11.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,09:15,38.1,38.1,99.9,0.0,47,30.6,E,7.1,10.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,09:30,38.9,38.8,99.6,0.0,50,30.61,E,6.1,10.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,09:45,39.2,39.2,100.0,0.0,45,30.61,NE,3.0,6.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,10:00,39.6,39.6,100.0,0.0,71,30.61,E,1.9,5.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,10:15,40.2,40.1,99.6,0.0,79,30.62,NE,2.1,3.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,10:30,40.7,40.7,99.9,0.0,73,30.62,W,1.9,4.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,10:45,,,99.9,0.0,74,30.62,W,1.4,3.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,11:00,41.3,41.2,99.7,0.0,78,30.63,W,2.3,4.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,11:15,41.7,41.3,98.6,0.0,94,30.63,W,3.2,5.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,11:30,42.1,41.5,97.7,0.0,99,30.63,W,4.2,6.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,11:45,,,96.6,0.0,92,30.64,NW,3.2,6.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,12:00,,,96.6,0.0,111,30.62,NE,2.8,5.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,12:15,,,96.0,0.0,111,30.62,NE,2.1,4.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,12:30,,,95.1,0.0,115,30.62,N,2.8,5.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,12:45,,,95.2,0.0,157,30.61,NE,1.8,5.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,13:00,,,96.1,0.0,194,30.6,N ,2.1,5.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,13:15,,,94.5,0.0,139,30.6,NW,1.3,3.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,13:30,,,96.5,0.0,306,30.59,S,1.8,4.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,13:45,,,94.5,0.0,292,30.58,W,1.9,4.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,14:00,,,91.7,0.0,274,30.58,SW,2.5,6.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,14:15,,,89.0,0.0,251,30.58,W,2.6,4.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,14:30,,,86.6,0.0,226,30.58,W,3.9,8.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,14:45,,,82.6,0.0,192,30.58,NW,5.6,10.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,15:00,,,85.5,0.0,174,30.58,W,8.2,12.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,15:15,,,84.9,0.0,147,30.58,NW,7.7,12.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,15:30,,,85.1,0.0,120,30.58,NW,6.3,10.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,15:45,,,84.9,0.0,97,30.58,NW,6.7,11.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,16:00,,,84.8,0.0,76,30.58,NW,7.1,11.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,16:15,,,85.7,0.0,55,30.58,NW,6.3,11.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,16:30,,,87.2,0.0,33,30.58,NW,6.3,10.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,16:45,43.2,40.2,89.1,0.0,8,30.59,NW,6.0,11.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,17:00,42.5,39.6,89.4,0.0,2,30.6,NW,5.5,8.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,17:15,42.3,39.3,89.0,0.0,0,30.6,NW,5.6,10.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,17:30,42.4,39.2,88.3,0.0,0,30.6,NW,6.1,11.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
2021-01-18,17:45,42.2,39.2,89.2,0.0,0,30.6,NW,5.4,9.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:54.074057
