Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-11-24,00:15,43.7,41.7,92.8,0.0,0,30.17,E,4.5,7.4,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:43.877044
2020-11-24,00:30,43.8,41.4,91.2,0.0,0,30.17,E,5.1,8.1,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:43.877044
2020-11-24,00:45,43.8,41.7,92.4,0.0,0,30.16,E,5.3,7.8,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:43.877044
2020-11-24,01:00,44.3,41.5,90.0,0.0,0,30.16,E,5.8,8.6,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:43.877044
2020-11-24,01:15,44.4,41.5,89.4,0.0,0,30.15,E,5.6,8.1,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:43.877044
2020-11-24,01:30,44.7,41.6,88.5,0.0,0,30.15,SE,5.6,10.1,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:43.877044
2020-11-24,01:45,45.0,41.7,88.1,0.0,0,30.14,SE,7.1,10.8,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:43.877044
2020-11-24,02:00,45.6,42.0,87.3,0.0,0,30.14,SE,8.5,17.5,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:43.877044
2020-11-24,02:15,46.0,42.2,86.3,0.0,0,30.14,SE,11.2,17.7,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:43.877044
2020-11-24,02:30,46.1,42.4,86.6,0.0,0,30.13,SE,13.2,23.9,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:43.877044
2020-11-24,02:45,45.6,42.6,89.0,0.0,0,30.14,SE,13.0,21.9,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:43.877044
2020-11-24,03:00,45.5,42.6,89.8,0.0,0,30.13,SE,12.5,21.7,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:43.877044
2020-11-24,03:15,45.6,42.5,89.0,0.0,0,30.13,SE,11.2,17.2,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:43.877044
2020-11-24,03:30,45.4,42.4,89.2,0.0,0,30.12,E,8.0,13.2,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:43.877044
2020-11-24,03:45,45.0,41.9,88.8,0.0,0,30.12,E,7.8,14.2,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:43.877044
