Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-11-12,00:15,39.4,35.5,86.0,0.0,0,30.17,E,10.0,15.3,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:28.363595
2020-11-12,00:30,39.3,35.4,85.9,0.0,0,30.17,E,8.5,13.0,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:28.363595
2020-11-12,00:45,39.2,35.4,86.4,0.0,0,30.17,E,7.3,12.7,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:28.363595
2020-11-12,01:00,39.2,35.4,86.2,0.0,0,30.16,E,10.8,18.0,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:28.363595
2020-11-12,01:15,39.2,35.1,85.3,0.0,0,30.15,E,11.7,18.1,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:28.363595
2020-11-12,01:30,39.1,35.1,85.6,0.0,0,30.15,E,9.2,15.2,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:28.363595
2020-11-12,01:45,38.9,35.1,85.9,0.0,0,30.15,E,10.2,15.5,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:28.363595
2020-11-12,02:00,39.0,35.0,85.4,0.0,0,30.14,E,11.8,20.9,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:28.363595
2020-11-12,02:15,38.6,35.0,86.7,0.0,0,30.14,E,10.6,16.6,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:28.363595
2020-11-12,02:30,38.5,35.0,87.0,0.0,0,30.13,E,10.8,16.7,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:28.363595
2020-11-12,02:45,38.6,34.9,86.6,0.0,0,30.13,E,11.8,20.6,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:28.363595
2020-11-12,03:00,38.5,34.8,86.2,0.0,0,30.12,E,11.4,16.3,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:28.363595
2020-11-12,03:15,38.7,34.7,85.4,0.0,0,30.12,E,11.6,15.9,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:28.363595
2020-11-12,03:30,38.8,34.4,84.2,0.0,0,30.12,E,11.9,16.8,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:28.363595
2020-11-12,03:45,38.8,34.3,83.6,0.0,0,30.12,E,12.0,18.0,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:28.363595
2020-11-12,04:00,38.9,34.2,82.9,0.0,0,30.12,E,11.7,20.5,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:28.363595
2020-11-12,04:15,38.8,34.0,82.9,0.0,0,30.11,E,11.9,18.1,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:28.363595
2020-11-12,04:30,38.6,34.0,83.4,0.0,0,30.11,E,11.5,17.4,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:28.363595
2020-11-12,04:45,38.5,33.9,83.4,0.0,0,30.11,E,11.6,16.7,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:28.363595
2020-11-12,05:00,38.5,33.7,82.5,0.0,0,30.1,E,12.0,20.4,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:28.363595
2020-11-12,05:15,38.7,33.5,81.6,0.0,0,30.1,E,12.6,18.4,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:28.363595
2020-11-12,05:30,38.8,33.5,80.9,0.0,0,30.1,E,13.7,19.2,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:28.363595
2020-11-12,05:45,38.7,33.5,81.5,0.0,0,30.1,E,12.2,18.1,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:28.363595
2020-11-12,06:00,38.8,33.5,81.0,0.0,0,30.09,E,13.0,21.6,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:28.363595
2020-11-12,06:15,39.0,33.2,79.6,0.0,0,30.08,E,15.0,21.7,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:28.363595
2020-11-12,06:30,38.8,33.3,80.4,0.0,0,30.07,E,13.6,21.2,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:28.363595
2020-11-12,06:45,39.3,33.1,78.2,0.0,0,30.07,E,12.9,19.7,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:28.363595
2020-11-12,07:00,39.3,33.1,78.2,0.0,0,30.07,E,12.5,19.8,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:28.363595
2020-11-12,07:15,39.2,33.3,79.1,0.0,0,30.07,E,14.0,21.0,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:28.363595
2020-11-12,07:30,38.9,33.3,80.4,0.0,3,30.06,E,13.8,21.7,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:28.363595
2020-11-12,07:45,38.8,33.3,80.5,0.0,9,30.05,E,13.6,22.5,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:28.363595
2020-11-12,08:00,38.9,33.3,80.0,0.0,16,30.04,E,14.7,22.2,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:28.363595
2020-11-12,08:15,39.0,33.3,80.0,0.0,51,30.04,E,12.5,18.4,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:28.363595
2020-11-12,08:30,39.4,33.5,79.1,0.0,64,30.04,E,13.3,20.3,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:28.363595
2020-11-12,08:45,39.7,33.8,79.3,0.0,61,30.03,E,13.3,19.3,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:28.363595
2020-11-12,09:00,40.0,33.6,77.9,0.0,31,30.03,E,13.6,18.9,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:28.363595
