Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2021-04-11,06:45,32.7,28.7,85.0,0.0,18,30.41,E,4.5,7.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,07:00,33.3,29.3,85.1,0.0,47,30.41,E,6.0,10.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,07:15,33.5,29.8,86.2,0.0,69,30.42,NE,5.5,8.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,07:30,,,84.6,0.0,96,30.42,E,7.1,12.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,07:45,,,84.0,0.0,136,30.42,E,8.7,13.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,08:00,,,84.6,0.0,171,30.42,E,8.7,14.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,08:15,,,83.2,0.0,211,30.42,E,7.9,12.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,08:30,,,81.0,0.0,217,30.43,E,9.1,15.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,08:45,,,79.1,0.0,252,30.43,E,8.5,13.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,09:00,,,79.5,0.0,336,30.43,E,4.6,10.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,09:15,,,79.3,0.0,374,30.42,SE,2.5,5.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,09:30,,,75.7,0.0,413,30.42,E,1.9,4.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,09:45,,,76.3,0.0,448,30.42,E,2.3,4.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,10:00,,,74.6,0.0,439,30.42,E,2.5,6.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,10:15,,,73.8,0.0,499,30.42,E,2.6,5.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,10:30,,,73.0,0.0,560,30.42,SE,2.6,5.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,10:45,,,71.1,0.0,591,30.42,SW,2.3,5.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,11:00,,,68.8,0.0,488,30.42,W,2.0,5.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,11:15,,,66.3,0.0,641,30.42,W,2.5,6.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,11:30,,,66.9,0.0,674,30.42,W,3.8,9.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,11:45,,,68.0,0.0,692,30.41,NW,6.6,11.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,12:00,,,67.1,0.0,695,30.42,W,6.5,12.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,12:15,,,68.2,0.0,699,30.42,W,8.2,13.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,12:30,,,66.0,0.0,748,30.42,NW,8.0,13.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,12:45,,,64.0,0.0,757,30.41,NW,8.2,15.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,13:00,,,63.3,0.0,719,30.41,W,9.6,14.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,13:15,,,63.5,0.0,658,30.41,W,11.9,20.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,13:30,,,64.1,0.0,727,30.4,NW,12.2,19.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,13:45,,,62.8,0.0,761,30.4,W,11.3,19.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,14:00,,,62.8,0.0,753,30.4,W,11.1,18.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,14:15,,,64.5,0.0,740,30.4,NW,10.6,21.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,14:30,,,65.2,0.0,705,30.4,W,12.2,19.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,14:45,,,64.4,0.0,668,30.4,W,13.8,20.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,15:00,,,64.5,0.0,627,30.39,W,14.2,21.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,15:15,,,62.7,0.0,573,30.39,W,13.2,20.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,15:30,,,60.4,0.0,540,30.39,W,12.8,21.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,15:45,,,58.1,0.0,541,30.38,NW,10.9,19.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,16:00,,,56.2,0.0,534,30.38,NW,10.9,18.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,16:15,,,59.1,0.0,516,30.38,NW,11.1,16.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,16:30,,,59.3,0.0,493,30.38,NW,11.6,18.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,16:45,,,62.1,0.0,469,30.38,NW,11.4,19.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,17:00,,,60.9,0.0,433,30.37,W,11.7,20.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,17:15,,,58.0,0.0,393,30.37,NW,10.2,18.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,17:30,,,57.4,0.0,352,30.37,NW,9.9,15.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,17:45,,,56.4,0.0,311,30.37,NW,10.4,17.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,18:00,,,55.6,0.0,270,30.36,NW,8.9,14.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,18:15,,,54.7,0.0,232,30.36,NW,9.0,15.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,18:30,,,54.8,0.0,198,30.36,NW,9.9,15.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,18:45,,,56.4,0.0,152,30.36,NW,8.4,15.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,19:00,,,57.9,0.0,114,30.36,NW,8.8,14.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,19:15,,,58.0,0.0,80,30.36,NW,8.9,14.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,19:30,,,61.8,0.0,50,30.36,NW,6.6,13.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,19:45,,,63.6,0.0,26,30.36,NW,6.8,11.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,20:00,,,64.0,0.0,5,30.36,NW,5.7,10.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,20:15,43.6,32.8,65.5,0.0,0,30.36,NW,5.4,8.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,20:30,43.1,33.0,67.4,0.0,0,30.36,NW,6.0,9.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,20:45,43.0,33.6,69.0,0.0,0,30.36,NW,5.9,10.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,21:00,41.8,33.8,73.1,0.0,0,30.36,NW,4.7,6.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,21:15,40.6,33.6,75.9,0.0,0,30.36,NW,4.0,5.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,21:30,40.8,34.0,76.4,0.0,0,30.36,NW,4.1,6.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,21:45,40.6,34.0,77.2,0.0,0,30.37,NW,3.7,5.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,22:00,40.3,34.1,78.3,0.0,0,30.37,N,2.4,4.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,22:15,39.1,33.3,79.5,0.0,0,30.37,NW,2.6,4.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,22:30,39.5,32.5,75.7,0.0,0,30.37,N,2.2,4.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,22:45,41.1,31.9,69.4,0.0,0,30.38,N ,3.0,5.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,23:00,41.6,32.2,68.8,0.0,0,30.38,N ,2.9,4.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,23:15,38.1,32.3,79.2,0.0,0,30.38,W,2.0,3.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,23:30,37.2,31.6,80.0,0.0,0,30.37,N,1.6,2.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,23:45,37.4,31.1,78.0,0.0,0,30.37,N ,2.1,4.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-11,24:00,39.1,31.6,74.2,0.0,0,30.37,NE,3.8,7.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,00:15,37.2,32.4,82.5,0.0,0,30.37,E,4.4,7.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,00:30,36.2,32.4,85.8,0.0,0,30.37,E,2.7,4.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,00:45,35.7,32.0,86.3,0.0,0,30.36,E,1.9,2.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,01:00,35.6,31.8,85.9,0.0,0,30.37,NE,2.0,3.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,01:15,35.2,31.6,86.3,0.0,0,30.37,E,1.8,3.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,01:30,34.6,31.3,87.5,0.0,0,30.36,E,1.9,3.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,01:45,35.7,31.4,84.4,0.0,0,30.36,E,2.9,6.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,02:00,37.0,32.5,83.5,0.0,0,30.36,E,6.2,9.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,02:15,37.2,33.0,84.5,0.0,0,30.36,E,7.6,10.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,02:30,37.1,33.0,84.7,0.0,0,30.36,E,8.7,12.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,02:45,37.2,32.8,84.1,0.0,0,30.36,E,9.1,12.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,03:00,36.3,32.6,86.3,0.0,0,30.36,NE,6.6,10.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,03:15,35.8,32.2,86.3,0.0,0,30.36,NE,5.5,8.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,03:30,35.7,31.8,85.8,0.0,0,30.36,NE,4.4,6.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,03:45,35.0,31.7,87.4,0.0,0,30.36,NE,3.4,6.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,04:00,34.6,31.4,87.9,0.0,0,30.36,NE,5.1,7.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,04:15,34.2,31.2,88.5,0.0,0,30.36,NE,5.5,7.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,04:30,34.2,31.1,88.4,0.0,0,30.35,NE,5.7,8.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,04:45,34.1,31.1,88.4,0.0,0,30.35,NE,4.6,7.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,05:00,34.0,30.8,87.9,0.0,0,30.35,NE,4.7,7.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,05:15,33.5,30.5,88.8,0.0,0,30.35,NE,4.5,6.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,05:30,33.3,30.3,88.5,0.0,0,30.35,NE,4.6,7.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,05:45,33.1,30.2,88.9,0.0,0,30.35,NE,3.8,5.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,06:00,33.2,29.9,87.4,0.0,0,30.35,N ,3.0,4.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,06:15,34.0,30.0,85.2,0.0,0,30.35,N ,2.7,4.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,06:30,33.6,30.1,86.9,0.0,5,30.36,NE,2.9,4.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,06:45,33.2,30.3,88.7,0.0,20,30.36,N ,2.5,4.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,07:00,33.8,30.6,87.9,0.0,52,30.36,N ,1.3,2.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,07:15,,,89.1,0.0,78,30.36,NE,1.7,3.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,07:30,,,88.2,0.0,104,30.37,NE,2.5,4.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,07:45,,,88.5,0.0,139,30.37,NE,2.8,3.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,08:00,,,88.5,0.0,176,30.37,NE,2.6,4.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,08:15,,,87.3,0.0,214,30.37,NE,3.3,4.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,08:30,,,84.2,0.0,249,30.37,E,2.8,4.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,08:45,,,81.8,0.0,262,30.37,E,1.5,2.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,09:00,,,80.6,0.0,325,30.37,NE,1.4,2.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,09:15,,,81.1,0.0,378,30.36,NW,1.4,3.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,09:30,,,79.0,0.0,418,30.36,N ,1.4,3.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,09:45,,,74.9,0.0,456,30.36,E,1.5,3.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,10:00,,,71.8,0.0,445,30.35,NE,1.5,3.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,10:15,,,72.5,0.0,501,30.35,NW,1.9,4.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,10:30,,,72.3,0.0,566,30.35,SW,2.8,6.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,10:45,,,72.0,0.0,594,30.35,NW,4.3,10.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,11:00,,,71.8,0.0,557,30.35,NW,6.1,9.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,11:15,,,69.5,0.0,634,30.34,NW,7.0,12.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,11:30,,,63.0,0.0,684,30.33,NW,7.0,11.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,11:45,,,60.1,0.0,706,30.33,NW,7.6,14.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,12:00,,,57.5,0.0,682,30.33,NW,8.4,15.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,12:15,,,56.8,0.0,654,30.32,NW,9.2,15.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,12:30,,,57.1,0.0,749,30.32,NW,10.7,20.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,12:45,,,57.8,0.0,763,30.32,NW,11.7,20.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,13:00,,,57.3,0.0,722,30.32,NW,12.0,22.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,13:15,,,56.8,0.0,661,30.31,NW,12.7,20.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,13:30,,,56.1,0.0,735,30.31,NW,12.8,19.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,13:45,,,57.2,0.0,771,30.31,NW,13.8,21.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,14:00,,,56.7,0.0,767,30.31,NW,13.3,21.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,14:15,,,55.0,0.0,759,30.31,NW,12.9,22.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,14:30,,,52.1,0.0,807,30.3,NW,12.9,24.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,14:45,,,49.7,0.0,655,30.31,NW,13.0,21.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,15:00,,,49.1,0.0,526,30.31,NW,12.6,22.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,15:15,,,49.0,0.0,460,30.3,NW,12.2,20.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,15:30,,,46.0,0.0,518,30.3,NW,12.6,23.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,15:45,,,41.0,0.0,576,30.29,NW,11.5,18.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,16:00,,,38.0,0.0,660,30.28,NW,11.2,16.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,16:15,,,34.3,0.0,274,30.29,NW,10.1,21.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,16:30,,,31.7,0.0,503,30.28,NW,9.8,17.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,16:45,,,30.2,0.0,538,30.28,NW,7.5,13.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,17:00,,,30.3,0.0,473,30.28,NW,8.7,17.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,17:15,,,30.4,0.0,437,30.29,NE,6.3,12.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,17:30,,,28.9,0.0,315,30.29,NE,5.9,10.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,17:45,,,26.8,0.0,330,30.29,N ,5.1,11.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,18:00,,,27.5,0.0,284,30.29,N ,6.1,14.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,18:15,,,27.8,0.0,236,30.29,N,7.3,15.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,18:30,,,27.2,0.0,195,30.29,N,7.0,13.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,18:45,,,27.9,0.0,155,30.3,N ,5.4,10.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,19:00,,,29.3,0.0,119,30.3,E,2.5,6.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,19:15,,,34.9,0.0,85,30.3,NE,5.7,13.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,19:30,,,33.1,0.0,52,30.3,NE,5.4,9.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
2021-04-12,19:45,,,32.9,0.0,25,30.31,NE,5.8,8.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:36.351585
