Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-10-03,00:15,51.5,51.5,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,00:30,51.7,51.7,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,00:45,52.1,52.1,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,01:00,51.5,51.5,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,01:15,51.7,51.7,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,01:30,52.1,52.1,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,01:45,52.5,52.5,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,02:00,52.7,52.7,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,02:15,52.7,52.7,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,02:30,52.5,52.5,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,02:45,52.6,52.6,100.0,0.01,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,03:00,52.5,52.5,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,03:15,52.5,52.5,100.0,0.0,0,,E,0.6,3.9,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,03:30,52.5,52.5,100.0,0.0,0,,E,1.0,3.1,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,03:45,52.4,52.4,100.0,0.0,0,,E,2.3,4.2,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,04:00,52.5,52.5,100.0,0.0,0,,E,1.6,3.1,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,04:15,52.6,52.6,100.0,0.0,0,,E,2.7,4.9,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,04:30,53.3,53.3,100.0,0.0,0,,SE,3.0,4.9,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,04:45,53.9,53.9,100.0,0.0,0,,S,3.0,4.9,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,05:00,53.4,53.4,100.0,0.0,0,,S,3.2,4.9,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,05:15,53.0,53.0,100.0,0.0,0,,SE,3.1,4.9,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,05:30,52.5,52.5,100.0,0.0,0,,S,3.8,5.3,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,05:45,52.1,52.1,100.0,0.0,0,,S,3.6,4.9,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,06:00,52.0,52.0,100.0,0.0,0,,S,3.6,5.3,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,06:15,51.7,51.7,100.0,0.0,1,,S,4.8,7.1,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,06:30,51.2,51.2,100.0,0.0,4,,S,4.4,6.0,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,06:45,51.0,51.0,100.0,0.0,8,,SW,3.9,5.7,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,07:00,50.9,50.9,100.0,0.0,18,,S,5.2,7.4,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,07:15,51.2,51.2,100.0,0.0,31,,S,4.9,7.1,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,07:30,51.4,51.4,100.0,0.0,38,,S,4.9,7.4,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,07:45,51.7,51.7,100.0,0.0,47,,S,4.2,6.7,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,08:00,52.0,52.0,100.0,0.0,59,,S,4.0,6.0,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,08:15,52.2,52.2,100.0,0.0,64,,S,3.9,5.3,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,08:30,52.5,52.5,100.0,0.0,80,,S,4.2,6.0,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,08:45,52.6,52.6,100.0,0.0,89,,S,3.5,4.9,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,09:00,52.9,52.9,100.0,0.0,95,,S,3.8,6.0,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,09:15,53.3,53.3,100.0,0.0,111,,S,3.3,5.3,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,09:30,53.4,53.4,100.0,0.0,122,,S,3.5,6.4,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,09:45,53.6,53.6,100.0,0.0,143,,S,3.4,5.7,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,10:00,53.7,53.7,100.0,0.0,141,,S,3.3,5.7,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,10:15,54.1,54.1,100.0,0.0,140,,SW,2.6,4.6,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,10:30,54.3,54.3,100.0,0.0,158,,S,1.9,4.2,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,10:45,54.8,54.8,100.0,0.0,156,,SW,2.2,5.3,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,11:00,55.1,55.1,100.0,0.0,154,,S,0.0,1.7,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,11:15,55.3,55.3,100.0,0.0,138,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,11:30,55.6,55.6,100.0,0.0,130,,W,0.0,1.4,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,11:45,55.4,55.4,100.0,0.0,144,,SW,1.7,4.6,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,12:00,55.7,55.7,100.0,0.0,154,,SW,0.7,3.9,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,12:15,56.0,56.0,100.0,0.0,157,,SW,1.4,4.2,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,12:30,56.2,56.2,100.0,0.0,160,,SW,1.5,5.7,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,12:45,56.4,56.4,100.0,0.0,152,,SW,2.4,5.7,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,13:00,56.6,56.6,100.0,0.0,158,,SW,2.1,4.6,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,13:15,56.7,56.7,100.0,0.0,139,,SW,1.2,4.9,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,13:30,56.9,56.9,100.0,0.0,140,,SW,1.9,6.0,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,13:45,56.8,56.8,100.0,0.0,132,,S,1.7,4.6,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,14:00,57.0,57.1,100.0,0.0,113,,NW,2.1,4.2,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,14:15,57.2,57.2,100.0,0.0,119,,SW,2.5,4.6,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,14:30,57.6,57.6,100.0,0.0,116,,SW,2.6,6.0,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,14:45,57.6,57.6,100.0,0.0,106,,SW,3.2,6.0,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,15:00,57.4,57.5,100.0,0.0,103,,SW,3.9,5.7,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,15:15,57.4,57.4,100.0,0.0,91,,SW,3.2,6.0,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,15:30,57.3,57.3,100.0,0.0,89,,SW,4.2,6.7,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,15:45,56.7,56.7,100.0,0.0,71,,SW,5.7,7.8,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,16:00,56.3,56.3,100.0,0.0,52,,SW,5.5,7.8,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,16:15,56.0,56.0,100.0,0.0,44,,SW,5.5,9.6,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,16:30,55.1,55.2,100.0,0.0,38,,SW,5.4,9.6,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,16:45,55.0,55.1,100.0,0.0,24,,SW,4.1,6.7,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,17:00,55.1,55.1,100.0,0.0,18,,SW,3.5,6.4,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,17:15,55.2,55.2,100.0,0.0,10,,S,2.6,5.7,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,17:30,55.2,55.2,100.0,0.0,5,,S,2.8,4.6,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,17:45,55.2,55.2,100.0,0.0,3,,SE,2.9,4.6,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,18:00,55.2,55.2,100.0,0.0,0,,SE,2.5,4.2,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,18:15,55.1,55.1,100.0,0.0,0,,SE,3.2,4.2,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,18:30,55.2,55.2,100.0,0.0,0,,SE,3.7,4.9,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,18:45,55.3,55.3,100.0,0.0,0,,E,3.5,5.3,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
2020-10-03,19:00,55.1,55.2,100.0,0.0,0,,E,4.0,5.3,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:41.368260
