Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-12-18,06:15,45.2,43.6,94.1,0.01,0,30.18,SE,8.4,13.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,06:30,45.1,43.7,95.0,0.01,0,30.17,SE,9.4,17.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,06:45,45.1,43.7,94.7,0.0,0,30.17,SE,10.2,16.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,07:00,45.1,43.6,94.5,0.0,0,30.16,SE,11.2,17.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,07:15,45.1,43.5,94.0,0.0,0,30.16,SE,10.8,18.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,07:30,45.0,43.5,94.7,0.0,0,30.16,SE,11.4,18.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,07:45,45.1,43.5,93.9,,0,30.15,SE,12.7,18.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,08:00,44.9,43.5,94.6,,0,30.15,SE,12.1,18.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,08:15,44.9,43.4,94.3,,0,30.15,SE,11.9,19.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,08:30,44.4,43.4,95.9,,3,30.15,SE,12.5,21.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,08:45,44.7,43.0,93.9,0.0,6,30.15,SE,13.4,19.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,09:00,44.7,42.7,92.7,0.0,12,30.15,SE,12.6,20.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,09:15,44.8,42.4,91.1,0.0,17,30.15,SE,13.1,21.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,09:30,44.3,42.4,93.0,0.0,17,30.15,SE,13.4,21.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,09:45,44.3,42.4,92.8,0.0,16,30.15,SE,14.4,21.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,10:00,44.4,42.4,92.6,0.0,19,30.15,SE,14.0,20.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,10:15,44.4,42.4,92.4,0.0,17,30.15,SE,14.5,22.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,10:30,44.3,42.0,91.6,,27,30.14,SE,15.2,23.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,10:45,44.2,41.6,90.3,0.0,31,30.14,SE,15.5,24.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,11:00,44.5,41.4,88.6,0.0,30,30.14,SE,13.4,22.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,11:15,45.1,41.6,87.4,0.0,26,30.13,SE,12.4,18.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,11:30,45.8,41.6,85.3,0.0,26,30.12,SE,14.7,25.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,11:45,46.1,41.7,84.6,0.0,29,30.11,SE,15.0,22.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,12:00,46.4,42.0,84.4,0.0,32,30.1,SE,15.8,23.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,12:15,46.7,42.1,84.1,0.0,34,30.09,SE,14.6,22.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,12:30,47.0,42.3,83.6,0.0,36,30.07,SE,15.2,21.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,12:45,47.1,42.4,83.5,0.0,27,30.07,SE,10.4,16.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,13:00,47.8,42.2,80.8,0.0,44,30.06,SE,14.7,24.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,13:15,48.3,42.3,79.5,0.0,56,30.05,SE,15.1,23.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,13:30,48.6,42.3,78.6,0.0,46,30.04,SE,14.0,23.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,13:45,48.7,42.5,78.9,0.0,61,30.04,SE,13.1,21.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,14:00,49.1,42.5,77.8,0.0,59,30.02,SE,16.1,27.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,14:15,49.1,42.4,77.7,0.0,42,30.01,SE,15.1,29.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,14:30,49.3,42.5,77.3,0.0,40,29.99,SE,16.8,24.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,14:45,49.4,42.6,77.3,0.0,37,29.98,SE,17.4,28.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,15:00,49.6,42.9,77.5,0.0,34,29.98,SE,16.3,25.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,15:15,49.8,42.9,77.1,0.0,28,29.96,SE,17.0,29.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,15:30,49.9,43.0,76.9,0.0,25,29.94,SE,18.4,29.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,15:45,50.0,43.2,77.4,0.0,39,29.93,SE,17.7,29.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,16:00,50.2,43.2,76.7,0.0,25,29.92,SE,17.8,25.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,16:15,50.3,43.2,76.4,0.0,15,29.92,SE,20.3,37.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,16:30,50.4,43.3,76.4,0.0,2,29.91,SE,23.1,34.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,16:45,50.6,43.3,75.9,0.0,0,29.9,SE,22.1,34.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,17:00,50.6,43.5,76.4,0.0,0,29.89,SE,21.1,35.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,17:15,50.4,43.8,77.9,0.0,0,29.87,SE,21.2,30.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,17:30,50.0,44.2,80.3,0.0,0,29.88,SE,18.7,27.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,17:45,49.6,44.5,82.5,0.0,0,29.88,SE,17.3,26.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,18:00,49.1,44.7,84.8,0.0,0,29.87,SE,17.3,29.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,18:15,49.2,44.8,84.8,0.0,0,29.86,SE,19.1,28.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,18:30,49.3,44.9,85.0,0.0,0,29.86,SE,19.0,27.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,18:45,50.4,44.6,80.5,0.0,0,29.86,S,23.0,35.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,19:00,50.1,44.7,81.5,0.0,0,29.86,S,22.1,42.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,19:15,49.6,44.7,83.0,0.0,0,29.88,S,20.2,29.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,19:30,48.7,44.8,86.6,0.0,0,29.88,S,18.7,31.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,19:45,48.7,44.9,86.5,0.0,0,29.88,S,17.0,29.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,20:00,49.1,44.9,85.3,0.0,0,29.89,S,17.7,32.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,20:15,49.1,44.8,85.1,0.0,0,29.89,S,19.8,37.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,20:30,49.0,44.5,84.1,0.0,0,29.89,S,19.9,30.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,20:45,49.0,44.3,83.6,0.0,0,29.9,S,16.4,28.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,21:00,49.0,44.3,83.9,0.0,0,29.91,S,14.4,24.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,21:15,49.1,44.6,84.5,0.0,0,29.92,S,13.5,23.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,21:30,48.9,44.8,85.8,0.0,0,29.93,S,15.9,27.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,21:45,48.4,45.1,88.0,0.0,0,29.94,S,13.2,20.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,22:00,47.8,45.4,91.3,0.0,0,29.94,S,11.6,19.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,22:15,47.9,45.4,91.1,0.0,0,29.94,S,11.7,20.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,22:30,47.8,45.5,91.6,,0,29.94,S,11.5,21.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,22:45,47.7,45.5,92.0,,0,29.96,S,12.2,22.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,23:00,47.3,45.5,93.4,0.0,0,29.98,S,12.4,20.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,23:15,47.1,45.6,94.3,0.0,0,29.99,S,9.8,16.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,23:30,47.5,45.2,91.6,0.0,0,30.01,S,10.0,19.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,23:45,47.8,44.3,87.6,0.0,0,30.02,SW,10.6,18.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-18,24:00,47.7,43.6,85.7,0.0,0,30.03,SW,11.9,22.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,00:15,47.4,43.1,85.1,0.0,0,30.04,SW,9.3,14.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,00:30,47.2,42.4,83.3,0.0,0,30.05,SW,7.1,13.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,00:45,47.6,42.6,82.7,0.0,0,30.06,W,10.1,18.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,01:00,47.6,42.7,83.0,0.0,0,30.06,W,11.5,20.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,01:15,47.6,42.7,82.7,0.0,0,30.07,W,12.9,20.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,01:30,47.6,42.6,82.6,0.0,0,30.09,W,13.6,20.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,01:45,47.6,42.6,82.5,0.0,0,30.1,W,13.2,19.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,02:00,47.9,42.5,81.5,0.0,0,30.11,W,15.2,23.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,02:15,47.8,42.4,81.4,0.0,0,30.12,W,12.9,21.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,02:30,47.8,42.3,81.1,0.0,0,30.14,W,13.4,20.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,02:45,47.7,42.3,81.5,0.0,0,30.15,W,11.7,20.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,03:00,47.6,42.1,80.9,0.0,0,30.15,W,10.5,19.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,03:15,47.5,41.9,80.8,0.0,0,30.16,SW,9.2,17.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,03:30,47.4,42.1,81.6,0.0,0,30.17,W,9.9,15.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,03:45,47.3,42.0,81.6,0.0,0,30.18,W,8.8,16.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,04:00,47.1,41.9,82.0,0.0,0,30.18,W,7.0,12.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,04:15,47.0,41.7,81.9,0.0,0,30.19,W,6.7,12.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,04:30,46.8,41.5,81.7,0.0,0,30.19,W,6.1,8.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,04:45,46.8,41.4,81.3,0.0,0,30.18,W,7.5,13.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,05:00,46.9,41.4,81.1,0.0,0,30.19,W,6.2,13.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,05:15,45.6,41.2,84.4,0.0,0,30.21,S,3.9,7.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,05:30,45.4,41.0,84.3,0.0,0,30.22,SW,4.2,8.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,05:45,45.0,41.0,85.7,0.0,0,30.23,S,4.0,6.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,06:00,45.7,41.2,84.1,0.0,0,30.24,SW,4.2,7.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,06:15,45.0,41.4,87.3,0.0,0,30.25,S,5.4,9.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,06:30,45.9,41.5,84.5,0.0,0,30.25,S,5.4,8.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,06:45,45.6,41.3,84.9,0.0,0,30.25,S,4.5,7.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,07:00,45.2,42.0,88.5,0.0,0,30.26,S,4.0,6.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,07:15,45.1,42.5,90.6,0.0,0,30.27,S,2.8,5.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,07:30,44.4,42.5,92.7,0.0,0,30.27,S,2.2,5.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,07:45,44.1,42.5,94.0,0.0,0,30.27,S,2.2,4.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,08:00,44.8,42.4,91.2,0.0,0,30.26,SE,5.0,9.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,08:15,45.1,42.5,90.6,0.0,2,30.25,SE,7.9,13.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,08:30,45.4,42.6,89.8,0.0,10,30.23,E,11.2,19.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,08:45,45.6,42.6,89.2,0.0,26,30.21,E,11.7,19.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,09:00,46.0,42.4,86.9,0.0,38,30.21,E,7.9,15.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,09:15,45.6,42.6,89.1,0.0,43,30.22,S,3.7,8.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,09:30,45.8,42.6,88.4,0.0,51,30.22,SE,4.7,10.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,09:45,45.9,42.4,87.4,0.0,67,30.21,E,6.4,10.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,10:00,46.4,42.2,85.3,0.0,65,30.2,E,5.6,8.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,10:15,46.8,42.0,83.1,0.0,53,30.21,SE,6.0,15.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,10:30,47.3,41.6,80.3,0.0,56,30.21,SE,6.7,12.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,10:45,47.6,41.4,79.1,0.0,59,30.21,SE,8.0,15.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,11:00,48.1,40.9,76.1,0.0,54,30.21,SE,9.6,17.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,11:15,48.1,40.9,76.1,0.0,54,30.2,SE,10.7,16.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,11:30,48.1,40.8,75.9,0.0,41,30.2,SE,9.7,16.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,11:45,48.0,41.0,76.3,0.0,36,30.2,SE,10.7,17.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,12:00,48.2,41.0,76.1,0.0,30,30.2,SE,11.2,18.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,12:15,48.2,41.1,76.3,0.0,30,30.2,SE,11.4,19.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,12:30,48.3,41.2,76.2,0.0,29,30.2,SE,12.6,22.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,12:45,48.2,41.2,76.6,0.0,27,30.19,SE,16.6,25.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,13:00,47.6,41.7,79.8,0.0,38,30.17,SE,17.8,30.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,13:15,46.6,42.1,84.2,,30,30.15,SE,15.8,23.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,13:30,46.5,42.0,84.3,,34,30.15,SE,15.2,23.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,13:45,45.8,42.1,86.6,0.0,27,30.13,SE,11.5,18.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,14:00,45.6,42.2,88.1,,21,30.11,SE,13.7,25.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,14:15,45.2,42.2,89.1,0.0,24,30.09,SE,14.5,30.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,14:30,45.3,41.9,87.8,0.0,21,30.08,SE,15.4,24.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,14:45,45.3,41.8,87.2,,14,30.05,SE,16.9,25.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,15:00,45.7,41.8,86.0,0.0,11,30.04,E,14.2,22.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,15:15,45.9,42.0,85.9,0.0,7,30.04,E,14.1,23.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,15:30,45.8,42.3,87.4,,6,30.02,E,13.8,24.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,15:45,46.1,42.4,86.9,0.0,3,30.01,E,13.4,23.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,16:00,45.5,42.6,89.7,0.01,1,30.0,E,11.9,19.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,16:15,45.3,43.2,92.4,0.01,0,29.98,E,13.7,22.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,16:30,44.7,43.9,96.8,0.01,0,29.96,E,14.6,25.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,16:45,46.0,44.3,93.8,0.0,0,29.95,E,16.6,29.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
2020-12-19,17:00,46.5,44.6,93.0,0.0,0,29.94,E,16.8,27.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:16.931072
