Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-06-20,00:15,61.1,61.0,99.5,0.0,0,,W,1.9,4.9,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:44.799603
2020-06-20,00:30,61.1,61.0,99.5,0.0,0,,SW,0.0,1.4,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:44.799603
2020-06-20,00:45,61.1,61.0,99.6,0.0,0,,NE,0.7,2.8,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:44.799603
2020-06-20,01:00,61.0,60.9,99.7,0.0,0,,E,0.1,1.7,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:44.799603
2020-06-20,01:15,60.9,60.8,99.7,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:44.799603
2020-06-20,01:30,60.9,60.8,99.8,0.0,0,,NW,0.3,2.4,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:44.799603
2020-06-20,01:45,60.3,60.3,99.9,0.0,0,,W,1.5,4.9,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:44.799603
2020-06-20,02:00,59.8,59.8,100.0,0.0,0,,NW,1.1,4.2,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:44.799603
2020-06-20,02:15,59.7,59.8,100.0,0.0,0,,W,0.4,3.1,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:44.799603
2020-06-20,02:30,59.8,59.8,100.0,0.0,0,,NW,1.6,4.6,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:44.799603
2020-06-20,02:45,59.6,59.6,100.0,0.0,0,,W,2.0,4.9,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:44.799603
2020-06-20,03:00,59.5,59.5,100.0,0.0,0,,NW,0.6,3.5,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:44.799603
2020-06-20,03:15,59.5,59.5,100.0,0.0,0,,W,0.2,1.7,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:44.799603
2020-06-20,03:30,59.5,59.5,100.0,0.0,0,,E,1.2,4.6,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:44.799603
2020-06-20,03:45,59.6,59.6,100.0,0.0,0,,S,1.5,3.9,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:44.799603
2020-06-20,04:00,59.6,59.6,100.0,0.0,0,,S,1.3,3.5,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:44.799603
2020-06-20,04:15,59.7,59.7,100.0,0.0,0,,NE,0.2,2.4,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:44.799603
2020-06-20,04:30,59.5,59.5,100.0,0.0,3,,SW,2.0,3.9,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:44.799603
2020-06-20,04:45,59.5,59.6,100.0,0.0,7,,W,2.1,3.9,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:44.799603
2020-06-20,05:00,59.5,59.5,100.0,0.0,15,,W,1.0,4.2,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:44.799603
2020-06-20,05:15,59.5,59.5,100.0,0.0,16,,SE,0.0,1.7,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:44.799603
2020-06-20,05:30,59.9,59.9,100.0,0.0,18,,SE,1.2,3.9,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:44.799603
2020-06-20,05:45,59.8,59.8,100.0,0.01,21,,SE,2.2,4.9,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:44.799603
2020-06-20,06:00,59.6,59.6,100.0,0.01,38,,SE,3.4,6.4,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:44.799603
2020-06-20,06:15,59.9,59.9,100.0,0.0,53,,SE,3.0,4.2,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:44.799603
2020-06-20,06:30,60.1,60.2,100.0,0.0,73,,SE,2.9,4.6,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:44.799603
2020-06-20,06:45,60.4,60.4,100.0,0.0,73,,SE,3.5,5.3,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:44.799603
2020-06-20,07:00,61.2,61.3,100.0,0.0,113,,E,3.3,4.9,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:44.799603
2020-06-20,07:15,61.8,61.8,100.0,0.0,130,,E,2.8,4.9,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:44.799603
2020-06-20,07:30,62.8,62.8,100.0,0.0,129,,SE,2.6,4.2,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:44.799603
2020-06-20,07:45,63.2,63.1,99.8,0.0,114,,SE,2.7,4.2,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:44.799603
2020-06-20,08:00,63.6,63.6,99.8,0.0,128,,S,3.1,5.3,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:44.799603
2020-06-20,08:15,63.7,63.7,99.8,0.0,134,,S,4.1,6.0,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:44.799603
2020-06-20,08:30,63.7,63.7,99.8,0.0,189,,S,4.6,8.9,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:44.799603
2020-06-20,08:45,65.1,65.0,99.7,0.0,248,,S,4.2,7.4,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:44.799603
2020-06-20,09:00,65.5,65.3,99.4,0.0,250,,S,5.9,9.9,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:44.799603
2020-06-20,09:15,65.1,64.7,98.4,0.0,182,,S,6.1,9.6,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:44.799603
2020-06-20,09:30,65.1,63.0,92.8,0.0,140,,SE,6.1,9.6,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:44.799603
2020-06-20,09:45,65.7,62.8,90.4,0.0,197,,S,6.2,9.9,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:44.799603
2020-06-20,10:00,66.1,62.9,89.2,0.0,197,,S,6.3,10.7,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:44.799603
2020-06-20,10:15,66.1,62.5,88.0,0.0,196,,S,5.6,9.6,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:44.799603
2020-06-20,10:30,66.9,60.8,80.9,0.0,292,,S,5.6,9.2,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:44.799603
