Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-11-18,00:15,49.1,44.3,83.5,0.0,0,29.66,SE,9.6,16.6,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:35.973825
2020-11-18,00:30,48.6,43.5,82.4,0.0,0,29.66,SE,9.7,14.9,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:35.973825
2020-11-18,00:45,48.6,43.4,82.1,0.0,0,29.66,S,11.5,20.0,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:35.973825
2020-11-18,01:00,48.3,43.0,81.8,0.0,0,29.66,SE,12.3,17.9,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:35.973825
2020-11-18,01:15,48.3,43.0,81.7,0.0,0,29.66,SE,13.0,18.2,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:35.973825
2020-11-18,01:30,48.3,42.9,81.5,0.0,0,29.66,SE,12.3,20.6,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:35.973825
2020-11-18,01:45,48.4,42.6,80.2,0.0,0,29.65,SE,9.9,19.4,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:35.973825
2020-11-18,02:00,48.4,42.9,81.0,0.0,0,29.65,SE,10.0,19.1,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:35.973825
2020-11-18,02:15,48.3,43.1,81.9,0.0,0,29.66,SE,11.5,21.8,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:35.973825
2020-11-18,02:30,48.3,43.0,81.6,0.0,0,29.65,SE,14.1,24.4,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:35.973825
2020-11-18,02:45,48.4,43.0,81.5,0.0,0,29.65,SE,11.6,17.4,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:35.973825
2020-11-18,03:00,48.3,43.1,82.0,0.0,0,29.65,SE,9.8,16.4,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:35.973825
2020-11-18,03:15,48.6,43.1,81.3,0.0,0,29.65,SE,10.5,19.6,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:35.973825
2020-11-18,03:30,48.8,43.1,80.6,0.0,0,29.65,SE,10.3,16.9,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:35.973825
2020-11-18,03:45,48.7,43.1,80.6,0.0,0,29.64,E,8.4,12.9,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:35.973825
2020-11-18,04:00,48.5,43.1,81.3,0.0,0,29.63,E,7.5,12.8,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:35.973825
2020-11-18,04:15,47.6,43.5,85.5,0.0,0,29.63,E,8.3,12.7,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:35.973825
2020-11-18,04:30,47.6,43.5,85.3,0.0,0,29.62,E,12.0,17.9,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:35.973825
2020-11-18,04:45,47.4,43.6,86.7,0.01,0,29.61,E,12.5,18.9,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:35.973825
2020-11-18,05:00,47.0,43.7,88.4,0.01,0,29.62,SE,9.3,16.0,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:35.973825
2020-11-18,05:15,47.0,43.7,88.1,0.0,0,29.62,SE,4.5,10.0,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:35.973825
2020-11-18,05:30,46.3,43.9,91.0,0.01,0,29.62,E,1.9,3.6,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:29:35.973825
