Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2021-03-07,18:15,43.0,37.2,79.9,0.0,0,30.19,SE,8.0,14.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-07,18:30,42.2,37.3,82.6,0.0,0,30.19,E,6.9,9.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-07,18:45,41.9,37.4,83.8,0.0,0,30.19,E,6.1,9.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-07,19:00,42.5,37.0,80.8,0.0,0,30.19,E,7.3,13.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-07,19:15,42.8,36.8,79.0,0.0,0,30.2,SE,8.6,14.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-07,19:30,42.7,36.8,79.5,0.0,0,30.2,E,7.9,13.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-07,19:45,41.8,36.9,82.6,0.0,0,30.2,E,7.7,13.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-07,20:00,41.8,36.1,80.1,0.0,0,30.19,E,7.7,13.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-07,20:15,42.2,35.9,78.0,0.0,0,30.2,E,8.3,13.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-07,20:30,42.1,35.9,78.7,0.0,0,30.2,SE,9.1,15.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-07,20:45,42.0,35.8,78.6,0.0,0,30.2,SE,9.4,16.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-07,21:00,42.4,36.0,77.9,0.0,0,30.21,SE,10.7,18.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-07,21:15,42.5,35.8,77.0,0.0,0,30.21,SE,11.4,18.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-07,21:30,42.1,35.9,78.4,0.0,0,30.2,SE,9.2,14.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-07,21:45,41.5,35.6,79.4,0.0,0,30.21,SE,6.9,13.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-07,22:00,42.0,35.6,77.9,0.0,0,30.21,SE,7.8,12.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-07,22:15,42.2,35.7,77.8,0.0,0,30.22,SE,7.0,10.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-07,22:30,41.7,36.2,80.7,0.0,0,30.22,E,8.1,13.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-07,22:45,41.1,36.2,82.5,0.0,0,30.21,E,9.3,14.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-07,23:00,40.8,36.0,82.9,0.0,0,30.2,E,11.3,16.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-07,23:15,40.3,35.7,83.3,0.0,0,30.2,E,10.3,17.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-07,23:30,40.0,35.4,83.5,0.0,0,30.19,E,11.9,19.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-07,23:45,39.7,35.2,84.0,0.0,0,30.19,E,11.2,16.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-07,24:00,39.5,35.0,83.7,0.0,0,30.18,E,11.6,18.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,00:15,39.6,35.0,83.3,0.0,0,30.18,E,12.8,17.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,00:30,39.7,34.8,82.6,0.0,0,30.17,E,13.1,20.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,00:45,39.6,34.7,82.3,0.0,0,30.17,E,12.8,18.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,01:00,39.7,34.8,82.5,0.0,0,30.16,E,13.6,23.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,01:15,39.5,34.8,83.1,0.0,0,30.16,E,13.5,18.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,01:30,39.5,34.7,82.7,0.0,0,30.16,E,14.5,21.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,01:45,39.4,34.6,82.8,0.0,0,30.15,E,13.3,21.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,02:00,39.0,34.4,83.3,0.0,0,30.15,E,13.3,23.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,02:15,38.3,34.3,85.5,0.0,0,30.14,E,13.5,19.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,02:30,38.3,34.0,84.6,0.0,0,30.13,E,13.6,19.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,02:45,38.4,34.0,84.0,0.0,0,30.13,E,14.2,20.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,03:00,38.1,33.9,84.9,0.0,0,30.13,E,13.5,19.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,03:15,37.6,33.7,85.7,0.0,0,30.12,E,12.6,19.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,03:30,37.2,33.6,86.8,0.0,0,30.12,E,10.6,17.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,03:45,37.1,33.3,86.1,0.0,0,30.11,E,11.4,19.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,04:00,37.2,33.4,86.1,0.0,0,30.11,E,12.6,17.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,04:15,37.0,33.2,86.0,0.0,0,30.1,E,11.5,16.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,04:30,36.6,33.1,87.2,0.0,0,30.1,E,9.6,17.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,04:45,36.3,32.7,86.8,0.0,0,30.1,E,9.4,14.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,05:00,36.1,32.5,86.6,0.0,0,30.09,E,9.9,14.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,05:15,35.7,32.3,87.1,0.0,0,30.09,E,8.4,12.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,05:30,35.4,31.8,86.6,0.0,0,30.09,NE,4.7,9.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,05:45,35.3,31.4,85.6,0.0,0,30.08,NE,4.5,7.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,06:00,34.9,31.2,86.1,0.0,0,30.08,NE,4.5,7.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,06:15,34.3,30.5,85.7,0.0,0,30.07,N ,2.3,3.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,06:30,34.2,30.0,84.5,0.0,1,30.07,NE,2.1,4.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,06:45,33.6,29.9,86.3,0.0,6,30.07,NE,3.3,5.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,07:00,33.7,29.8,85.4,0.0,18,30.06,N ,3.1,8.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,07:15,34.6,30.5,84.9,0.0,47,30.05,NE,4.3,9.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,07:30,35.8,31.5,84.5,0.0,89,30.05,NE,4.3,8.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,07:45,,,83.8,0.0,122,30.05,NE,4.7,11.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,08:00,,,83.7,0.0,137,30.04,E,9.6,17.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,08:15,,,82.4,0.0,183,30.04,E,11.9,16.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,08:30,,,80.2,0.0,207,30.04,E,13.0,19.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,08:45,,,78.1,0.0,234,30.03,E,13.6,21.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,09:00,,,76.9,0.0,309,30.03,E,14.5,23.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,09:15,,,76.0,0.0,354,30.03,E,14.2,21.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,09:30,,,75.5,0.0,373,30.02,E,13.1,20.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,09:45,,,73.4,0.0,361,30.02,E,12.7,19.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,10:00,,,72.4,0.0,423,30.02,E,12.9,19.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,10:15,,,70.3,0.0,474,30.02,E,12.2,18.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,10:30,,,69.3,0.0,495,30.01,E,10.3,16.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,10:45,,,66.7,0.0,504,30.01,E,11.5,18.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,11:00,,,65.0,0.0,475,30.0,E,8.2,15.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,11:15,,,62.6,0.0,519,30.0,E,8.7,14.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,11:30,,,60.9,0.0,582,29.99,E,9.4,16.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,11:45,,,58.0,0.0,594,29.99,E,10.9,18.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,12:00,,,58.1,0.0,582,29.99,E,9.1,14.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,12:15,,,55.0,0.0,542,29.99,E,4.1,9.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,12:30,,,52.6,0.0,529,29.98,E,3.1,6.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,12:45,,,57.4,0.0,576,29.98,NW,4.2,8.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,13:00,,,54.5,0.0,592,29.97,N,3.3,8.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,13:15,,,45.4,0.0,589,29.97,E,4.7,11.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,13:30,,,47.0,0.0,581,29.96,N ,3.2,7.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,13:45,,,53.4,0.0,484,29.96,NW,6.0,12.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,14:00,,,54.4,0.0,462,29.96,NW,7.1,11.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,14:15,,,51.9,0.0,435,29.96,W,7.1,13.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,14:30,,,51.8,0.0,387,29.96,NW,7.5,12.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,14:45,,,51.8,0.0,350,29.96,NW,8.4,12.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,15:00,,,49.8,0.0,301,29.96,NW,6.4,10.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,15:15,,,49.0,0.0,196,29.96,NW,5.4,8.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,15:30,,,49.7,0.0,173,29.96,NW,5.3,9.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,15:45,,,49.7,0.0,169,29.96,NW,5.2,8.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,16:00,,,50.1,0.0,138,29.96,NW,5.2,8.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,16:15,,,49.4,0.0,150,29.96,NW,5.0,7.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,16:30,,,51.8,0.0,121,29.96,NW,5.0,9.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,16:45,,,56.7,0.0,96,29.96,NW,3.6,6.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,17:00,,,57.3,0.0,78,29.96,NW,3.1,5.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,17:15,,,62.9,0.0,53,29.96,NW,3.2,4.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,17:30,48.4,37.9,66.7,0.0,33,29.96,W,3.0,4.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,17:45,47.8,36.1,63.8,0.0,18,29.96,NW,2.0,4.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,18:00,46.7,35.5,64.9,0.0,7,29.96,NW,1.2,2.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,18:15,45.7,36.3,69.5,0.0,1,29.96,N ,2.5,4.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,18:30,45.7,36.8,70.8,0.0,0,29.96,N ,1.8,3.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,18:45,45.7,36.6,70.4,0.0,0,29.97,S,1.6,4.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,19:00,43.9,37.8,78.8,0.0,0,29.97,SW,1.9,3.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,19:15,43.4,38.0,81.1,0.0,0,29.97,N ,1.8,4.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,19:30,43.2,37.6,80.3,0.0,0,29.97,N ,1.6,2.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,19:45,43.2,37.3,79.3,0.0,0,29.97,NE,2.1,3.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,20:00,42.9,37.7,81.6,0.0,0,29.97,NE,2.8,4.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,20:15,42.5,37.4,82.0,0.0,0,29.97,E,1.7,3.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,20:30,42.3,37.1,81.6,0.0,0,29.97,E,2.2,4.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,20:45,42.2,37.1,82.0,0.0,0,29.98,E,2.6,4.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,21:00,43.7,35.8,73.5,0.0,0,29.98,E,4.9,7.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,21:15,43.4,36.0,74.9,0.0,0,29.98,E,6.4,8.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,21:30,43.0,35.8,75.4,0.0,0,29.99,NE,4.1,7.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,21:45,42.7,36.2,77.6,0.0,0,29.99,E,2.6,4.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,22:00,43.4,35.3,72.8,0.0,0,29.99,E,6.5,11.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,22:15,43.6,34.9,71.2,0.0,0,29.99,E,8.3,12.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,22:30,43.4,34.6,70.9,0.0,0,30.0,E,8.7,15.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,22:45,43.0,34.7,72.2,0.0,0,30.0,E,8.9,12.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,23:00,42.4,34.9,74.6,0.0,0,29.99,E,8.3,11.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,23:15,41.7,35.1,77.2,0.0,0,29.99,E,6.9,11.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,23:30,41.8,34.5,75.3,0.0,0,29.99,E,9.1,12.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,23:45,41.5,34.6,76.2,0.0,0,29.99,E,8.2,13.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-08,24:00,41.9,34.0,73.3,0.0,0,30.0,SE,6.7,10.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,00:15,41.7,33.5,72.7,0.0,0,30.01,SE,5.8,10.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,00:30,41.9,33.2,71.1,0.0,0,30.0,E,5.3,9.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,00:45,41.3,33.4,73.4,0.0,0,30.0,E,6.2,10.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,01:00,40.2,33.6,77.4,0.0,0,30.0,E,6.5,9.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,01:15,40.4,33.3,75.6,0.0,0,30.0,E,7.5,11.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,01:30,40.0,33.3,76.7,0.0,0,30.01,E,7.9,11.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,01:45,40.3,32.8,74.3,0.0,0,30.01,E,8.5,12.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,02:00,39.9,33.0,76.0,0.0,0,30.01,E,8.7,13.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,02:15,40.0,32.8,75.1,0.0,0,30.01,E,8.5,12.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,02:30,40.2,32.8,74.6,0.0,0,30.01,E,8.2,12.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,02:45,40.9,32.6,72.2,0.0,0,30.01,E,9.3,14.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,03:00,40.8,32.8,73.0,0.0,0,30.01,E,8.2,12.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,03:15,40.4,33.0,74.4,0.0,0,30.01,E,7.9,11.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,03:30,40.5,32.6,73.2,0.0,0,30.01,E,9.4,14.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,03:45,40.5,32.0,71.3,0.0,0,30.01,E,9.0,13.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,04:00,40.4,32.0,71.9,0.0,0,30.01,E,8.0,11.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,04:15,40.1,31.9,72.2,0.0,0,30.01,E,6.6,9.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,04:30,40.0,31.7,72.0,0.0,0,30.01,E,8.6,13.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,04:45,40.4,31.4,70.2,0.0,0,30.01,E,10.2,17.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,05:00,40.8,31.1,68.2,0.0,0,30.01,E,10.1,14.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,05:15,40.7,31.3,68.7,0.0,0,30.01,E,8.6,13.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,05:30,40.2,31.9,71.9,0.0,0,30.02,E,8.4,16.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,05:45,40.0,31.4,71.2,0.0,0,30.01,E,9.8,15.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,06:00,39.3,31.1,72.2,0.0,0,30.01,E,8.9,12.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,06:15,38.5,30.4,72.4,0.0,0,30.0,E,10.6,14.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,06:30,38.2,30.2,72.8,0.0,1,30.0,E,11.3,17.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,06:45,37.9,30.2,73.7,0.0,11,30.0,E,11.7,18.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,07:00,38.0,30.5,74.1,0.0,41,29.99,NE,10.6,13.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,07:15,38.6,31.2,74.3,0.0,75,29.99,E,10.5,16.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,07:30,39.4,31.6,73.5,0.0,84,29.99,E,11.9,18.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,07:45,39.3,31.2,72.3,0.0,59,29.99,NE,6.9,11.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,08:00,40.3,31.6,70.9,0.0,149,29.99,NE,5.5,10.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,08:15,,,70.9,0.0,225,29.99,E,9.0,15.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,08:30,,,69.7,0.0,222,29.99,E,9.2,16.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,08:45,,,66.4,0.0,160,30.0,E,11.2,18.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,09:00,,,65.4,0.0,320,29.99,E,12.2,18.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,09:15,,,63.7,0.0,342,29.99,E,14.4,19.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,09:30,,,60.4,0.0,293,29.99,E,15.1,21.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,09:45,,,58.6,0.0,274,30.0,E,13.4,23.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,10:00,,,59.4,0.0,387,30.0,E,10.8,18.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,10:15,,,56.2,0.0,342,30.01,E,11.7,19.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,10:30,,,58.0,0.0,211,30.02,S,7.0,12.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,10:45,,,66.5,0.0,195,30.02,SW,8.2,15.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,11:00,,,64.1,0.0,211,30.02,SW,6.1,9.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,11:15,,,63.1,0.0,223,30.03,S,5.1,9.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,11:30,,,63.0,0.0,307,30.02,S,4.0,8.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,11:45,,,61.6,0.0,319,30.02,S,5.9,10.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,12:00,,,61.2,0.0,360,30.02,S,6.7,10.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,12:15,,,60.7,0.0,467,30.02,S,9.2,14.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,12:30,,,60.5,0.0,495,30.02,S,8.4,12.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,12:45,,,59.2,0.0,409,30.01,S,6.6,11.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,13:00,,,57.7,0.0,241,30.01,S,5.4,7.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,13:15,,,57.1,0.0,495,30.01,SW,4.9,9.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,13:30,,,56.5,0.0,433,30.0,S,4.0,8.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
2021-03-09,13:45,,,55.3,0.0,277,30.01,S,3.6,8.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:53.768637
