Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2021-03-19,19:00,48.8,39.8,71.0,0.0,7,29.95,S,10.0,16.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-19,19:15,48.2,40.0,73.0,0.0,3,29.95,S,8.4,16.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-19,19:30,48.5,39.5,71.0,0.0,0,29.95,SE,7.9,13.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-19,19:45,47.7,40.7,76.6,0.0,0,29.95,E,7.8,13.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-19,20:00,47.6,40.7,76.8,,0,29.96,SE,9.9,14.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-19,20:15,47.6,40.5,76.1,0.0,0,29.96,SE,10.4,16.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-19,20:30,47.3,40.2,76.3,0.0,0,29.95,E,11.1,17.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-19,20:45,47.2,40.2,76.3,0.0,0,29.95,E,9.5,14.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-19,21:00,47.1,40.4,77.2,0.0,0,29.95,E,8.8,13.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-19,21:15,47.4,40.2,75.7,0.0,0,29.96,SE,10.8,18.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-19,21:30,47.1,40.3,77.0,0.0,0,29.96,E,10.3,16.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-19,21:45,47.1,40.1,76.6,0.0,0,29.96,SE,10.6,15.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-19,22:00,46.7,40.1,77.6,0.0,0,29.96,SE,9.0,17.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-19,22:15,47.1,39.6,75.0,0.0,0,29.95,E,12.7,19.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-19,22:30,46.9,39.9,76.6,,0,29.96,SE,11.4,16.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-19,22:45,46.8,39.9,76.8,,0,29.96,SE,10.5,17.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-19,23:00,47.0,39.9,76.2,0.0,0,29.96,SE,10.7,17.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-19,23:15,47.1,39.8,75.7,0.0,0,29.96,SE,9.7,18.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-19,23:30,47.0,39.9,76.2,0.0,0,29.96,SE,10.3,18.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-19,23:45,46.4,40.1,78.3,0.0,0,29.97,SE,13.3,20.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-19,24:00,46.1,40.1,79.2,,0,29.97,SE,12.9,19.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,00:15,46.0,39.8,78.7,0.0,0,29.97,SE,10.9,17.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,00:30,46.1,39.3,77.2,,0,29.97,SE,12.2,21.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,00:45,46.1,39.4,77.4,0.0,0,29.97,SE,13.3,23.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,01:00,45.7,39.7,79.3,0.0,0,29.97,SE,11.3,20.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,01:15,46.0,39.5,78.0,0.0,0,29.97,SE,12.4,20.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,01:30,46.6,39.1,75.1,0.0,0,29.97,SE,17.0,30.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,01:45,46.1,39.4,77.3,0.0,0,29.97,S,14.6,24.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,02:00,45.9,39.2,77.4,0.0,0,29.97,S,17.2,27.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,02:15,46.0,39.1,76.7,0.0,0,29.98,SE,16.1,26.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,02:30,45.9,39.0,76.6,0.0,0,29.98,S,15.2,28.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,02:45,45.5,39.0,77.8,0.0,0,29.98,S,15.8,24.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,03:00,45.5,38.9,77.4,0.0,0,29.98,SE,15.0,23.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,03:15,45.7,38.8,76.7,0.0,0,29.99,SE,16.6,27.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,03:30,45.6,38.9,77.2,0.0,0,29.99,SE,11.7,21.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,03:45,45.4,39.1,78.5,0.0,0,29.99,SE,11.7,21.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,04:00,45.4,39.1,78.4,,0,29.99,S,13.1,20.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,04:15,44.7,39.3,81.5,0.01,0,30.0,S,10.4,18.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,04:30,44.5,39.4,82.1,0.0,0,30.0,S,10.8,18.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,04:45,44.2,39.4,83.4,0.0,0,30.0,S,10.8,16.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,05:00,44.4,39.4,82.6,0.0,0,30.0,SE,9.9,18.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,05:15,44.7,39.2,80.9,0.0,0,30.0,SE,12.5,22.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,05:30,44.7,39.3,81.4,0.0,0,30.01,SE,11.0,22.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,05:45,44.8,39.3,80.9,0.0,0,30.01,SE,9.7,16.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,06:00,44.8,39.3,81.0,0.0,0,30.02,S,12.3,22.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,06:15,44.6,39.3,81.4,0.0,0,30.02,S,9.8,19.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,06:30,44.6,39.3,81.5,0.0,0,30.02,S,8.3,17.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,06:45,44.2,39.3,82.9,0.0,0,30.03,SE,6.4,9.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,07:00,44.3,39.2,82.0,0.0,0,30.03,SE,7.4,16.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,07:15,44.6,39.1,80.8,0.0,0,30.04,S,9.4,16.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,07:30,44.4,39.1,81.7,0.0,1,30.04,S,8.0,14.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,07:45,44.5,39.2,81.5,0.0,4,30.04,S,9.4,17.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,08:00,44.4,39.4,82.3,0.0,12,30.05,S,9.1,16.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,08:15,44.5,39.5,82.6,0.0,23,30.05,SE,7.2,12.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,08:30,44.4,39.5,82.8,0.0,18,30.06,S,8.8,17.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,08:45,44.5,39.6,82.8,0.0,66,30.06,S,9.5,16.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,09:00,44.7,39.9,83.1,0.0,81,30.07,S,9.3,14.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,09:15,44.7,40.1,83.7,0.0,62,30.08,S,9.4,15.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,09:30,44.6,40.0,83.9,0.0,62,30.08,S,9.9,17.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,09:45,44.2,40.2,85.7,,77,30.09,S,10.6,16.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,10:00,44.0,40.7,87.9,,79,30.09,S,8.6,13.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,10:15,44.0,40.6,87.6,,86,30.1,S,9.2,14.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,10:30,44.0,41.0,88.9,0.0,96,30.11,S,8.6,14.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,10:45,44.3,41.2,88.8,0.0,125,30.11,S,8.6,15.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,11:00,44.4,41.3,88.9,,126,30.12,S,9.5,14.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,11:15,44.2,42.2,92.5,,167,30.12,S,8.7,13.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,11:30,44.6,42.7,93.3,,241,30.12,S,9.6,14.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,11:45,44.9,43.1,93.1,0.0,253,30.13,S,9.9,15.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,12:00,44.1,42.2,92.9,0.0,133,30.14,S,8.9,14.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,12:15,44.9,43.0,92.8,0.0,334,30.14,S,8.2,12.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,12:30,,,93.2,0.0,287,30.14,S,10.3,16.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,12:45,45.6,43.1,90.9,0.0,202,30.14,S,8.9,14.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,13:00,46.3,43.1,88.4,0.0,183,30.15,S,8.3,12.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,13:15,46.9,43.2,87.0,0.0,181,30.15,S,8.9,13.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,13:30,47.3,43.2,85.7,0.0,196,30.15,S,5.5,10.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,13:45,,,85.6,0.0,537,30.15,SW,4.1,8.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,14:00,,,84.3,0.0,237,30.16,SW,3.2,7.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,14:15,,,82.3,0.0,262,30.16,W,2.8,6.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,14:30,,,77.8,0.0,97,30.16,W,2.6,6.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,14:45,,,77.5,0.0,244,30.16,W,6.9,12.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,15:00,,,76.6,0.0,366,30.16,W,7.2,13.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,15:15,,,76.5,0.0,257,30.17,W,8.1,19.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,15:30,,,77.4,0.0,348,30.17,W,11.0,17.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,15:45,,,78.5,0.0,376,30.17,W,12.0,17.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,16:00,,,77.1,0.0,274,30.18,W,11.7,18.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,16:15,,,76.2,0.0,225,30.18,W,11.1,18.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,16:30,,,74.5,0.0,162,30.19,W,9.9,15.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,16:45,48.6,40.9,74.4,0.0,172,30.19,W,10.6,17.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,17:00,48.5,40.3,73.0,0.0,171,30.19,W,12.0,18.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,17:15,48.1,39.2,71.1,0.0,153,30.2,W,12.9,21.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,17:30,47.7,38.3,69.6,0.0,125,30.21,W,11.2,18.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,17:45,47.4,37.0,67.0,0.0,115,30.21,W,13.9,23.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,18:00,47.1,36.8,67.3,0.0,96,30.22,W,12.4,20.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,18:15,46.7,36.5,67.3,0.0,60,30.22,W,13.8,20.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,18:30,46.4,36.3,67.6,0.0,39,30.22,W,13.0,19.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,18:45,46.0,35.6,66.9,0.0,19,30.22,W,13.5,20.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,19:00,45.5,35.7,68.4,0.0,11,30.23,W,11.9,19.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,19:15,45.3,35.3,67.8,0.0,6,30.24,W,12.0,19.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,19:30,45.1,35.0,67.6,0.0,1,30.24,W,9.6,16.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,19:45,45.0,34.4,66.1,0.0,0,30.25,W,8.9,16.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,20:00,44.9,34.0,65.3,0.0,0,30.26,W,9.2,18.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,20:15,44.7,33.5,64.5,0.0,0,30.27,W,9.9,17.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,20:30,44.4,33.1,64.4,0.0,0,30.27,W,10.4,16.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,20:45,44.0,33.5,66.5,0.0,0,30.27,W,9.5,17.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,21:00,44.0,33.7,66.9,0.0,0,30.28,W,9.6,14.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,21:15,43.9,33.9,67.7,0.0,0,30.28,W,9.1,13.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,21:30,43.8,33.6,67.3,0.0,0,30.29,W,8.2,17.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,21:45,43.5,33.7,67.9,0.0,0,30.3,W,6.9,11.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,22:00,43.5,33.5,67.5,0.0,0,30.3,W,9.4,21.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,22:15,43.6,34.0,68.7,0.0,0,30.3,W,10.6,18.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,22:30,43.3,34.6,71.0,0.0,0,30.3,W,9.7,14.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,22:45,43.4,34.4,70.2,0.0,0,30.31,W,10.6,19.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,23:00,43.5,34.7,70.9,0.0,0,30.31,W,10.2,15.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,23:15,43.6,34.7,70.7,0.0,0,30.32,W,9.8,16.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,23:30,43.6,34.7,70.6,0.0,0,30.32,W,9.2,16.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,23:45,43.6,34.9,71.2,0.0,0,30.32,W,7.6,12.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-20,24:00,43.6,34.8,70.9,0.0,0,30.32,W,9.4,15.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,00:15,43.3,35.0,72.2,0.0,0,30.32,W,7.4,14.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,00:30,43.3,34.9,72.2,0.0,0,30.32,W,6.3,11.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,00:45,43.5,35.0,72.0,0.0,0,30.33,W,8.9,15.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,01:00,43.4,35.1,72.3,0.0,0,30.33,W,9.4,17.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,01:15,43.4,35.1,72.2,0.0,0,30.34,W,8.2,14.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,01:30,43.1,35.2,73.5,0.0,0,30.34,W,5.0,10.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,01:45,43.2,35.1,72.8,0.0,0,30.35,W,4.6,10.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,02:00,43.1,35.0,72.7,0.0,0,30.35,SW,2.3,5.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,02:15,43.1,34.9,72.4,0.0,0,30.35,SW,3.5,9.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,02:30,42.1,35.3,76.7,0.0,0,30.36,S,2.6,3.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,02:45,42.2,35.1,76.0,0.0,0,30.36,S,2.9,4.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,03:00,42.1,35.2,76.4,0.0,0,30.36,S,2.1,3.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,03:15,42.8,34.8,73.1,0.0,0,30.36,SW,3.5,6.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,03:30,43.2,34.8,72.0,0.0,0,30.36,SW,4.5,8.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,03:45,43.4,34.9,71.8,0.0,0,30.35,SW,5.7,14.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,04:00,42.6,35.4,75.5,0.0,0,30.35,S,6.1,10.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,04:15,41.5,35.5,79.0,0.0,0,30.35,S,4.3,7.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,04:30,41.0,35.4,80.4,0.0,0,30.35,S,4.5,8.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,04:45,41.1,35.6,80.4,0.0,0,30.35,S,5.3,9.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,05:00,40.8,35.9,82.5,0.0,0,30.35,S,6.5,11.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,05:15,40.5,35.8,83.1,0.0,0,30.35,S,5.3,9.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,05:30,40.5,35.7,82.9,0.0,0,30.35,S,6.0,10.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,05:45,40.9,35.5,80.9,0.0,0,30.34,S,6.3,13.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,06:00,40.7,35.7,82.4,0.0,0,30.34,S,4.2,7.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,06:15,40.6,35.7,82.5,0.0,0,30.34,S,4.4,7.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,06:30,40.6,35.7,82.4,0.0,0,30.34,S,5.5,8.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,06:45,40.6,35.8,83.1,0.0,0,30.34,S,5.6,12.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,07:00,40.4,36.0,84.2,0.0,0,30.34,S,5.1,7.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,07:15,40.4,36.2,84.9,0.0,0,30.34,S,5.6,10.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,07:30,40.3,36.4,85.8,0.0,3,30.34,S,7.4,15.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,07:45,40.5,36.4,85.0,0.0,7,30.34,S,9.1,14.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,08:00,40.6,36.4,84.9,0.0,13,30.34,S,8.2,12.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,08:15,40.6,36.5,85.0,0.0,22,30.34,S,8.9,14.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,08:30,40.8,36.9,85.8,0.0,44,30.33,S,8.8,16.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,08:45,41.0,37.0,85.5,0.0,56,30.33,S,9.9,16.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,09:00,41.5,37.4,85.3,0.0,101,30.33,S,10.1,17.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,09:15,41.8,37.6,85.2,0.0,134,30.33,S,10.4,16.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,09:30,41.9,37.7,84.7,0.0,111,30.33,S,10.8,17.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,09:45,42.0,37.6,84.3,0.0,93,30.34,S,10.3,18.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,10:00,41.9,37.9,85.9,,127,30.34,S,9.7,15.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,10:15,41.9,38.2,86.6,0.0,138,30.34,S,10.4,16.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,10:30,41.9,38.3,87.1,,107,30.33,S,10.2,16.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,10:45,41.5,38.4,88.7,0.01,87,30.33,S,8.4,13.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,11:00,40.9,38.6,91.4,0.01,90,30.33,S,9.0,13.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,11:15,41.5,38.7,89.5,0.01,95,30.33,S,8.7,14.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,11:30,41.8,38.8,89.1,0.01,103,30.32,SE,8.1,13.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,11:45,41.8,38.9,89.4,,105,30.31,SE,8.0,13.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,12:00,42.2,39.1,88.5,,108,30.31,SE,7.7,11.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,12:15,41.9,39.2,89.9,0.01,85,30.31,S,8.4,12.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,12:30,42.0,39.4,90.4,,75,30.31,S,7.9,12.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,12:45,42.1,39.4,90.3,,77,30.3,S,8.5,13.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,13:00,42.1,39.4,90.1,,70,30.3,SE,9.2,15.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,13:15,41.1,39.1,92.6,0.01,79,30.29,SE,10.5,17.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,13:30,41.3,39.4,93.1,0.0,94,30.29,SE,8.2,12.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
2021-03-21,13:45,42.1,39.7,91.0,0.0,95,30.29,SE,7.4,11.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:08.307235
