Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-06-27,00:15,53.9,54.0,100.0,0.0,0,,S,3.4,6.0,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:52.768321
2020-06-27,00:30,54.0,54.0,100.0,0.0,0,,S,3.2,4.9,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:52.768321
2020-06-27,00:45,54.0,54.0,100.0,0.0,0,,SE,3.2,5.3,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:52.768321
2020-06-27,01:00,54.1,54.1,100.0,0.0,0,,S,2.6,3.9,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:52.768321
2020-06-27,01:15,53.7,53.7,100.0,0.0,0,,S,2.6,4.9,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:52.768321
2020-06-27,01:30,53.5,53.5,100.0,0.0,0,,S,3.0,4.6,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:52.768321
2020-06-27,01:45,53.3,53.3,100.0,0.0,0,,S,3.5,6.7,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:52.768321
2020-06-27,02:00,53.5,53.5,100.0,0.0,0,,S,3.7,6.4,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:52.768321
2020-06-27,02:15,53.2,53.2,100.0,0.0,0,,SE,1.3,3.9,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:52.768321
2020-06-27,02:30,53.3,53.3,100.0,0.0,0,,S,4.1,6.7,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:52.768321
2020-06-27,02:45,53.3,53.3,100.0,0.0,0,,S,4.0,6.4,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:52.768321
2020-06-27,03:00,52.8,52.9,100.0,0.0,0,,S,5.1,7.8,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:52.768321
2020-06-27,03:15,52.5,52.6,100.0,0.0,0,,S,4.3,7.1,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:52.768321
2020-06-27,03:30,52.8,52.8,100.0,0.0,0,,S,5.0,7.8,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:52.768321
2020-06-27,03:45,52.7,52.7,100.0,0.0,0,,S,4.3,7.8,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:52.768321
2020-06-27,04:00,52.3,52.3,100.0,0.0,1,,S,4.4,7.4,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:52.768321
2020-06-27,04:15,51.9,51.9,100.0,0.0,5,,S,3.7,5.7,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:52.768321
2020-06-27,04:30,51.7,51.7,100.0,0.0,11,,SE,4.0,6.7,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:52.768321
2020-06-27,04:45,51.7,51.7,100.0,0.0,21,,SE,4.4,6.7,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:52.768321
2020-06-27,05:00,52.0,52.0,100.0,0.0,46,,SE,4.2,6.4,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:52.768321
2020-06-27,05:15,53.1,53.1,99.9,0.0,118,,SE,4.2,6.0,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:52.768321
2020-06-27,05:30,53.9,53.9,99.7,0.0,116,,SE,4.0,7.4,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:26:52.768321
