Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-09-26,00:15,52.6,52.6,100.0,0.0,0,,SE,2.0,3.5,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:33.623119
2020-09-26,00:30,52.5,52.5,100.0,0.0,0,,E,1.7,3.5,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:33.623119
2020-09-26,00:45,52.4,52.4,100.0,0.0,0,,E,0.1,2.1,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:33.623119
2020-09-26,01:00,52.3,52.3,100.0,0.0,0,,S,0.8,2.4,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:33.623119
2020-09-26,01:15,52.6,52.6,100.0,0.0,0,,SE,0.3,3.1,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:33.623119
2020-09-26,01:30,52.3,52.3,100.0,0.0,0,,SW,1.0,3.1,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:33.623119
2020-09-26,01:45,51.2,51.2,100.0,0.0,0,,NE,0.9,3.5,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:33.623119
2020-09-26,02:00,51.3,51.3,100.0,0.0,0,,SE,1.0,2.8,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:33.623119
2020-09-26,02:15,51.9,51.9,100.0,0.0,0,,S,0.7,4.2,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:33.623119
2020-09-26,02:30,51.4,51.4,100.0,0.0,0,,SW,1.3,3.1,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:33.623119
2020-09-26,02:45,50.8,50.8,100.0,0.0,0,,SE,2.4,3.5,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:33.623119
2020-09-26,03:00,51.3,51.3,99.9,0.0,0,,SE,2.1,4.2,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:33.623119
2020-09-26,03:15,51.5,51.5,99.9,0.0,0,,SE,2.1,4.9,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:33.623119
2020-09-26,03:30,52.7,52.7,99.9,0.0,0,,S,4.0,6.7,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:33.623119
2020-09-26,03:45,53.4,53.4,99.8,0.0,0,,S,4.3,7.8,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:33.623119
2020-09-26,04:00,53.0,53.0,100.0,0.0,0,,S,2.9,4.2,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:33.623119
2020-09-26,04:15,53.1,53.1,100.0,0.0,0,,SE,1.8,3.5,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:33.623119
2020-09-26,04:30,52.4,52.4,100.0,0.01,0,,S,0.3,2.1,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:33.623119
2020-09-26,04:45,52.7,52.7,100.0,0.0,0,,SW,2.2,4.9,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:33.623119
2020-09-26,05:00,52.9,52.9,100.0,0.0,0,,S,2.5,4.6,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:33.623119
2020-09-26,05:15,52.7,52.7,100.0,0.0,0,,SE,0.8,3.5,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:33.623119
2020-09-26,05:30,52.7,52.7,100.0,0.0,0,,SE,1.2,3.5,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:33.623119
2020-09-26,05:45,52.3,52.3,100.0,0.01,0,,E,2.7,4.2,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:33.623119
2020-09-26,06:00,51.9,51.9,100.0,0.0,1,,E,2.5,3.9,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:33.623119
2020-09-26,06:15,51.0,51.0,100.0,0.0,7,,E,1.7,3.1,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:33.623119
2020-09-26,06:30,50.5,50.5,100.0,0.0,23,,NE,3.0,4.9,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:33.623119
2020-09-26,06:45,51.1,51.1,100.0,0.0,55,,NE,2.8,4.6,"Sakuma, Skagit County",330159,Sakuma,2020-12-14 01:28:33.623119
