Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-26,00:15,53.0,33.1,46.4,0.0,W@4.1,7.8,0.0,0,65.9,65.2,26.9,30.08,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:02:06.921930
2020-04-26,00:30,51.9,33.1,48.5,0.0,N @3.1,4.6,0.0,0,65.6,65.1,26.9,30.08,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:02:06.921930
2020-04-26,00:45,51.0,34.0,52.0,0.0,NE@2.4,3.1,0.0,0,65.4,65.1,26.9,30.08,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:02:06.921930
2020-04-26,01:00,51.4,32.8,48.8,0.0,NW@3.1,5.3,0.0,0,65.2,65.0,26.9,30.09,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:02:06.921930
2020-04-26,01:15,51.6,33.3,49.4,0.0,W@2.9,5.7,0.0,0,65.0,65.0,26.9,30.09,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:02:06.921930
2020-04-26,01:30,49.6,33.8,54.3,0.0,NE@2.9,4.2,0.0,0,64.7,64.9,26.9,30.1,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:02:06.921930
2020-04-26,01:45,47.4,35.4,63.0,0.0,N@0.9,3.1,0.0,0,64.5,64.8,26.9,30.1,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:02:06.921930
2020-04-26,02:00,46.5,34.3,62.3,0.0,N @2.7,4.6,0.0,0,64.3,64.8,26.9,30.1,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:02:06.921930
2020-04-26,02:15,45.7,33.9,63.1,0.0,NE@0.4,2.4,0.0,0,64.1,64.7,26.9,30.1,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:02:06.921930
2020-04-26,02:30,46.2,32.5,58.6,0.0,N@3.2,4.9,0.0,0,63.8,64.7,26.9,30.09,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:02:06.921930
2020-04-26,02:45,45.8,31.9,57.9,0.0,N @2.9,4.2,0.0,0,63.6,64.6,26.9,30.09,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:02:06.921930
2020-04-26,03:00,44.5,32.2,61.6,0.0,N@0.9,3.1,0.0,0,63.4,64.5,26.9,30.1,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:02:06.921930
2020-04-26,03:15,43.1,32.4,65.8,0.0,N @2.0,3.1,0.0,0,63.1,64.4,26.9,30.1,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:02:06.921930
2020-04-26,03:30,42.9,32.1,65.2,0.0,N@1.5,3.1,0.0,0,62.9,64.4,26.9,30.1,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:02:06.921930
2020-04-26,03:45,42.8,32.1,65.5,0.0,N @1.6,3.9,0.0,0,62.6,64.3,26.9,30.1,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:02:06.921930
2020-04-26,04:00,41.3,34.0,75.0,0.0,NW@0.1,2.4,0.0,0,62.4,64.2,26.9,30.1,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:02:06.921930
2020-04-26,04:15,39.8,34.4,80.9,0.0,NE@1.2,4.6,0.0,0,62.1,64.1,26.9,30.11,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:02:06.921930
2020-04-26,04:30,41.1,34.3,76.4,0.0,NE@1.1,3.1,0.0,0,61.9,64.0,26.9,30.11,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:02:06.921930
2020-04-26,04:45,41.5,33.7,73.5,0.0,NE@0.1,2.1,0.0,0,61.6,63.9,26.8,30.11,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:02:06.921930
2020-04-26,05:00,38.9,33.7,81.3,0.0,N @0.7,2.8,0.0,0,61.4,63.8,26.8,30.11,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:02:06.921930
2020-04-26,05:15,38.2,33.8,84.1,0.0,NE@0.4,2.4,0.0,0,61.1,63.7,26.8,30.11,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:02:06.921930
2020-04-26,05:30,37.7,33.7,85.6,0.0,N @0.9,3.1,0.0,0,60.9,63.6,26.8,30.1,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:02:06.921930
2020-04-26,05:45,38.1,33.7,84.0,0.0,N @2.6,3.9,0.0,1,60.6,63.5,26.8,30.1,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:02:06.921930
2020-04-26,06:00,37.6,33.1,83.8,0.0,N @3.3,4.2,0.0,5,60.4,63.4,26.8,30.11,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:02:06.921930
2020-04-26,06:15,37.7,32.9,82.4,0.0,N @2.8,3.9,0.0,13,60.2,63.3,26.9,30.11,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:02:06.921930
2020-04-26,06:30,38.7,33.6,81.7,0.0,N @0.7,2.8,0.0,26,59.9,63.2,26.9,30.11,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:02:06.921930
2020-04-26,06:45,39.1,34.5,83.4,0.0,N @0.0,1.4,0.0,52,59.7,63.1,26.9,30.11,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:02:06.921930
2020-04-26,07:00,40.7,35.8,82.7,0.0,SE@0.2,2.1,0.0,90,59.4,63.0,26.9,30.11,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:02:06.921930
2020-04-26,07:15,43.6,35.5,72.8,0.0,SE@0.1,2.1,0.0,122,59.2,62.9,26.8,30.11,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:02:06.921930
2020-04-26,07:30,46.0,35.8,67.5,0.0,NE@0.1,1.7,0.0,154,59.0,62.8,26.8,30.11,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:02:06.921930
2020-04-26,07:45,47.9,35.7,62.3,0.0,NE@0.1,1.7,0.0,173,58.8,62.7,26.8,30.11,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:02:06.921930
2020-04-26,08:00,49.1,34.2,56.3,0.0,SE@0.3,2.8,0.0,231,58.7,62.6,26.8,30.12,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:02:06.921930
2020-04-26,08:15,48.5,35.5,60.5,0.0,S@2.8,5.3,0.0,239,58.5,62.5,26.8,30.12,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:02:06.921930
2020-04-26,08:30,48.7,35.9,61.1,0.0,SE@2.1,3.9,0.0,275,58.4,62.4,26.8,30.12,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:02:06.921930
2020-04-26,08:45,50.1,34.0,53.6,0.0,SE@2.2,4.6,0.0,373,58.4,62.3,26.8,30.11,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:02:06.921930
2020-04-26,09:00,50.9,33.7,51.5,0.0,SW@2.1,4.2,0.0,425,58.3,62.2,26.8,30.11,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:02:06.921930
2020-04-26,09:15,51.8,33.7,49.9,0.0,S@1.4,4.2,0.0,477,58.4,62.1,26.8,30.1,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:02:06.921930
2020-04-26,09:30,53.0,34.4,49.0,0.0,SW@2.2,4.9,0.0,517,58.4,62.0,26.8,30.1,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:02:06.921930
2020-04-26,09:45,54.2,34.2,46.4,0.0,SW@1.9,4.9,0.0,573,58.6,61.9,26.8,30.09,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:02:06.921930
2020-04-26,10:00,55.7,33.3,42.6,0.0,S@2.0,5.3,0.0,596,58.7,61.8,26.8,30.09,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:02:06.921930
2020-04-26,10:15,56.2,31.8,39.2,0.0,SE@2.2,4.6,0.0,628,58.9,61.7,26.8,30.08,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:02:06.921930
2020-04-26,10:30,56.9,30.7,36.7,0.0,S@3.1,6.7,0.0,652,59.2,61.6,26.8,30.08,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:02:06.921930
