Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-04-10,00:15,44.9,44.9,34.6,66.9,0.0,NW@4.2,7.4,52.6,53.0,34.4,0.0,0,30.22,"Granger (Granger North), Granger, Yakima County",300209,Granger,2019-06-26 02:11:12.069334
2019-04-10,00:30,44.6,44.6,34.4,67.3,0.0,NW@3.6,7.4,52.4,52.9,34.4,0.0,0,30.22,"Granger (Granger North), Granger, Yakima County",300209,Granger,2019-06-26 02:11:12.069334
2019-04-10,00:45,45.4,45.4,33.9,63.9,0.0,W@4.8,10.3,52.2,52.8,34.4,0.0,0,30.23,"Granger (Granger North), Granger, Yakima County",300209,Granger,2019-06-26 02:11:12.069334
2019-04-10,01:00,45.1,45.1,34.0,64.8,0.0,W@4.9,7.8,51.9,52.8,34.4,0.0,0,30.23,"Granger (Granger North), Granger, Yakima County",300209,Granger,2019-06-26 02:11:12.069334
2019-04-10,01:15,44.7,44.7,34.1,66.2,0.0,W@4.9,8.2,51.7,52.7,34.4,0.0,0,30.23,"Granger (Granger North), Granger, Yakima County",300209,Granger,2019-06-26 02:11:12.069334
2019-04-10,01:30,44.4,44.4,34.3,67.5,0.0,W@4.0,8.2,51.5,52.7,34.4,0.0,0,30.23,"Granger (Granger North), Granger, Yakima County",300209,Granger,2019-06-26 02:11:12.069334
2019-04-10,01:45,44.4,44.5,34.3,67.3,0.0,W@3.9,7.8,51.3,52.6,34.4,0.0,0,30.24,"Granger (Granger North), Granger, Yakima County",300209,Granger,2019-06-26 02:11:12.069334
2019-04-10,02:00,45.3,45.3,34.2,64.8,0.0,W@4.8,7.8,51.1,52.5,34.4,0.0,0,30.24,"Granger (Granger North), Granger, Yakima County",300209,Granger,2019-06-26 02:11:12.069334
2019-04-10,02:15,45.7,45.8,34.3,64.0,0.0,W@5.8,9.9,50.9,52.5,34.4,0.0,0,30.24,"Granger (Granger North), Granger, Yakima County",300209,Granger,2019-06-26 02:11:12.069334
2019-04-10,02:30,45.5,45.5,34.5,65.3,0.0,W@5.1,9.2,50.8,52.4,34.4,0.0,0,30.23,"Granger (Granger North), Granger, Yakima County",300209,Granger,2019-06-26 02:11:12.069334
2019-04-10,02:45,45.0,45.0,34.6,66.7,0.0,NW@3.5,6.7,50.6,52.3,34.4,0.0,0,30.23,"Granger (Granger North), Granger, Yakima County",300209,Granger,2019-06-26 02:11:12.069334
