Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-11-14,00:15,45.3,45.3,37.3,73.4,0.0,S@2.4,4.9,45.5,47.2,32.7,0.0,0,29.99,"Granger North, Granger, Yakima County",300209,Granger North,2017-12-13 01:17:07.664767
2017-11-14,00:30,45.3,45.3,37.6,74.2,0.0,SW@1.7,4.2,45.4,47.2,32.7,0.0,0,29.99,"Granger North, Granger, Yakima County",300209,Granger North,2017-12-13 01:17:07.664767
2017-11-14,00:45,44.6,44.6,38.2,78.1,0.0,S@1.4,4.2,45.3,47.2,32.7,0.0,0,30.0,"Granger North, Granger, Yakima County",300209,Granger North,2017-12-13 01:17:07.664767
2017-11-14,01:00,44.2,44.3,38.6,80.4,0.0,S@1.3,3.5,45.3,47.1,32.7,0.0,0,30.0,"Granger North, Granger, Yakima County",300209,Granger North,2017-12-13 01:17:07.664767
2017-11-14,01:15,44.9,44.9,38.0,76.6,0.0,S@2.8,7.1,45.2,47.1,32.7,0.0,0,30.0,"Granger North, Granger, Yakima County",300209,Granger North,2017-12-13 01:17:07.664767
2017-11-14,01:30,46.2,46.1,37.1,70.6,0.0,S@4.0,9.6,45.1,47.1,32.7,0.0,0,30.0,"Granger North, Granger, Yakima County",300209,Granger North,2017-12-13 01:17:07.664767
2017-11-14,01:45,46.0,46.0,37.5,72.1,0.0,S@3.7,8.2,45.0,47.0,32.7,0.0,0,30.0,"Granger North, Granger, Yakima County",300209,Granger North,2017-12-13 01:17:07.664767
2017-11-14,02:00,46.2,46.2,36.7,69.5,0.0,S@3.7,7.4,45.0,47.0,32.7,0.0,0,30.01,"Granger North, Granger, Yakima County",300209,Granger North,2017-12-13 01:17:07.664767
2017-11-14,02:15,45.9,46.0,36.7,69.9,0.0,S@4.9,8.2,44.9,47.0,32.7,0.0,0,30.01,"Granger North, Granger, Yakima County",300209,Granger North,2017-12-13 01:17:07.664767
2017-11-14,02:30,45.5,45.5,36.9,71.6,0.0,SW@4.9,11.7,44.9,46.9,32.7,0.0,0,30.02,"Granger North, Granger, Yakima County",300209,Granger North,2017-12-13 01:17:07.664767
2017-11-14,02:45,45.4,45.5,36.6,71.0,0.0,S@5.0,9.6,44.8,46.9,32.7,0.0,0,30.02,"Granger North, Granger, Yakima County",300209,Granger North,2017-12-13 01:17:07.664767
2017-11-14,03:00,44.8,44.8,36.3,72.0,0.0,S@3.0,9.2,44.7,46.9,32.7,0.0,0,30.03,"Granger North, Granger, Yakima County",300209,Granger North,2017-12-13 01:17:07.664767
2017-11-14,03:15,44.6,44.6,36.1,72.0,0.0,S@3.9,8.2,44.7,46.8,32.7,0.0,0,30.04,"Granger North, Granger, Yakima County",300209,Granger North,2017-12-13 01:17:07.664767
2017-11-14,03:30,44.7,44.7,36.3,72.2,0.0,SW@5.3,9.2,44.6,46.8,32.6,0.0,0,30.04,"Granger North, Granger, Yakima County",300209,Granger North,2017-12-13 01:17:07.664767
2017-11-14,03:45,45.0,45.0,36.2,70.9,0.0,SW@7.2,15.3,44.5,46.8,32.6,0.0,0,30.04,"Granger North, Granger, Yakima County",300209,Granger North,2017-12-13 01:17:07.664767
2017-11-14,04:00,45.5,45.5,36.1,69.5,0.0,SW@6.2,11.4,44.4,46.7,32.6,0.0,0,30.05,"Granger North, Granger, Yakima County",300209,Granger North,2017-12-13 01:17:07.664767
2017-11-14,04:15,45.4,45.5,35.9,69.0,0.0,S@5.1,9.6,44.4,46.7,32.6,0.0,0,30.05,"Granger North, Granger, Yakima County",300209,Granger North,2017-12-13 01:17:07.664767
