Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-15,00:15,53.5,50.6,89.8,0.0,N@0.9,3.5,0.7,0,71.3,73.0,32.3,29.78,53.6,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:02:58.388914
2019-09-15,00:30,52.9,50.1,90.0,0.0,NE@1.5,3.1,0.67,0,71.1,73.0,32.3,29.78,53.0,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:02:58.388914
2019-09-15,00:45,53.2,49.7,88.0,0.0,N @2.8,3.9,0.34,0,70.9,72.9,32.3,29.78,53.4,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:02:58.388914
2019-09-15,01:00,53.5,49.1,85.1,0.0,NE@1.5,3.1,0.15,0,70.7,72.8,32.3,29.78,53.5,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:02:58.388914
2019-09-15,01:15,52.8,50.0,89.9,0.0,N@2.1,3.5,0.4,0,70.5,72.8,32.3,29.78,53.0,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:02:58.388914
2019-09-15,01:30,53.6,49.1,84.4,0.0,NE@1.2,2.8,0.13,0,70.3,72.7,32.3,29.78,53.8,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:02:58.388914
2019-09-15,01:45,54.9,48.0,77.5,0.0,NE@2.4,4.6,0.0,0,70.1,72.6,32.3,29.77,55.0,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:02:58.388914
2019-09-15,02:00,54.9,48.1,77.7,0.0,NE@2.0,3.1,0.0,0,69.9,72.6,32.3,29.76,55.1,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:02:58.388914
2019-09-15,02:15,53.8,49.2,84.1,0.0,N@2.7,3.5,0.01,0,69.7,72.5,32.3,29.76,54.1,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:02:58.388914
2019-09-15,02:30,52.7,49.2,87.9,0.0,N@2.3,4.2,0.09,0,69.5,72.4,32.3,29.76,52.8,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:02:58.388914
