Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-09,00:15,37.4,33.4,85.4,0.0,NW@0.2,1.7,0.0,0,51.5,55.5,32.1,30.08,37.6,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:03:30.664300
2019-10-09,00:30,36.2,32.3,85.7,0.0,N@1.8,3.5,0.0,0,51.4,55.4,32.1,30.08,36.5,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:03:30.664300
2019-10-09,00:45,35.9,31.5,83.9,0.0,N@2.4,3.5,0.0,0,51.3,55.3,32.1,30.09,36.0,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:03:30.664300
2019-10-09,01:00,35.8,30.7,81.3,0.0,N@3.1,4.2,0.0,0,51.1,55.3,32.1,30.09,36.0,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:03:30.664300
2019-10-09,01:15,35.6,30.1,80.2,0.0,N @2.5,3.5,0.0,0,51.0,55.2,32.1,30.1,35.7,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:03:30.664300
2019-10-09,01:30,36.0,30.0,78.8,0.0,N@1.9,3.1,0.0,0,50.8,55.1,32.1,30.1,36.2,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:03:30.664300
2019-10-09,01:45,36.2,29.6,76.7,0.0,N@2.0,3.9,0.0,0,50.7,55.1,32.1,30.11,36.3,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:03:30.664300
2019-10-09,02:00,35.2,30.3,82.3,0.0,N @0.3,2.8,0.01,0,50.5,55.0,32.1,30.12,35.4,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:03:30.664300
2019-10-09,02:15,34.4,30.0,83.7,0.0,W@0.3,2.8,0.06,0,50.3,55.0,32.1,30.12,34.6,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:03:30.664300
2019-10-09,02:30,34.7,29.7,81.7,0.0,NW@0.0,1.4,0.0,0,50.2,54.9,32.1,30.13,34.9,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:03:30.664300
