Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-02,00:15,26.9,21.7,83.4,0.0,NE@0.7,2.4,0.0,0,33.9,37.5,31.9,30.44,27.0,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:04:03.786939
2019-11-02,00:30,27.5,21.8,81.2,0.0,NE@0.7,2.4,0.0,0,33.9,37.5,31.9,30.44,27.6,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:04:03.786939
2019-11-02,00:45,27.8,22.4,82.3,0.0,NE@0.5,2.1,0.0,0,33.9,37.5,31.9,30.44,27.9,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:04:03.786939
2019-11-02,01:00,27.6,22.3,82.9,0.0,NE@0.8,2.4,0.0,0,33.9,37.5,31.9,30.43,27.6,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:04:03.786939
2019-11-02,01:15,27.0,21.7,83.2,0.0,NE@0.2,1.7,0.0,0,33.9,37.5,31.9,30.43,27.0,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:04:03.786939
2019-11-02,01:30,26.3,21.6,85.5,0.0,NE@0.6,2.1,0.0,0,33.9,37.5,31.9,30.43,26.3,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:04:03.786939
2019-11-02,01:45,25.4,21.0,86.8,0.0,N @0.0,0.0,0.0,0,33.9,37.5,31.9,30.43,25.4,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:04:03.786939
2019-11-02,02:00,25.3,21.0,87.0,0.0,NE@0.5,2.4,0.0,0,33.9,37.5,31.9,30.43,25.4,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:04:03.786939
2019-11-02,02:15,24.9,20.7,87.9,0.0,N @0.0,0.0,0.0,0,33.9,37.5,31.9,30.42,25.0,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:04:03.786939
2019-11-02,02:30,24.5,20.7,89.3,0.0,N @0.0,0.0,0.03,0,33.9,37.5,31.9,30.42,24.5,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:04:03.786939
