Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-14,00:15,28.4,27.6,99.3,0.0,N @0.0,0.0,0.07,0,34.2,36.2,30.5,29.98,28.5,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:05:00.068249
2019-12-14,00:30,28.1,27.3,99.2,0.0,N @0.0,0.0,0.06,0,34.2,36.2,30.5,29.98,28.1,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:05:00.068249
2019-12-14,00:45,27.9,27.0,99.3,0.0,N @0.0,0.0,0.06,0,34.2,36.2,30.5,29.98,27.9,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:05:00.068249
2019-12-14,01:00,28.0,27.1,99.3,0.0,N @0.0,0.0,0.06,0,34.2,36.2,30.5,29.98,28.0,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:05:00.068249
2019-12-14,01:15,28.1,27.2,99.3,0.0,N @0.0,0.0,0.06,0,34.2,36.2,30.5,29.98,28.1,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:05:00.068249
2019-12-14,01:30,27.7,26.7,99.2,0.0,N @0.0,0.0,0.06,0,34.2,36.2,30.5,29.98,27.7,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:05:00.068249
2019-12-14,01:45,27.7,26.7,99.2,0.0,N @0.0,0.0,0.04,0,34.2,36.2,30.5,29.98,27.7,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:05:00.068249
2019-12-14,02:00,27.5,26.5,99.2,0.0,N @0.0,0.0,0.04,0,34.2,36.2,30.5,29.98,27.5,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:05:00.068249
2019-12-14,02:15,27.8,26.9,99.3,0.0,N @0.0,0.0,0.05,0,34.1,36.2,30.5,29.98,27.8,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:05:00.068249
2019-12-14,02:30,27.1,26.2,99.2,0.0,N @0.0,0.0,0.0,0,34.1,36.2,30.5,29.98,27.2,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:05:00.068249
2019-12-14,02:45,27.8,26.9,99.3,0.0,N @0.0,0.0,0.02,0,34.1,36.1,30.5,29.98,27.7,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:05:00.068249
2019-12-14,03:00,27.1,26.1,99.2,0.0,N @0.0,0.0,0.01,0,34.1,36.1,30.5,29.99,27.0,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:05:00.068249
2019-12-14,03:15,27.4,26.5,99.3,0.0,N @0.0,0.0,0.03,0,34.1,36.1,30.5,29.98,27.4,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:05:00.068249
2019-12-14,03:30,27.6,26.7,99.3,0.0,N @0.0,0.0,0.02,0,34.1,36.1,30.5,29.98,27.6,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:05:00.068249
2019-12-14,03:45,27.7,26.8,99.3,0.0,N @0.0,0.0,0.03,0,34.0,36.1,30.5,29.98,27.7,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:05:00.068249
2019-12-14,04:00,27.2,26.3,99.3,0.0,N @0.0,0.0,0.02,0,34.0,36.1,30.5,29.99,27.2,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:05:00.068249
2019-12-14,04:15,26.9,25.9,99.3,0.0,N @0.0,0.0,0.01,0,34.0,36.1,30.5,29.99,26.8,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:05:00.068249
2019-12-14,04:30,26.6,25.5,99.3,0.0,N @0.0,0.0,0.01,0,34.0,36.1,30.5,29.99,26.5,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:05:00.068249
2019-12-14,04:45,26.6,25.6,99.3,0.0,NE@0.6,3.9,0.01,0,34.0,36.1,30.5,29.99,26.7,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:05:00.068249
2019-12-14,05:00,26.2,25.1,99.3,0.0,NE@0.6,2.8,0.03,0,34.0,36.1,30.5,29.99,26.2,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:05:00.068249
2019-12-14,05:15,26.1,25.0,99.3,0.0,NE@1.5,3.9,0.0,0,33.9,36.0,30.5,29.99,26.1,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:05:00.068249
2019-12-14,05:30,25.7,24.6,99.3,0.0,NE@2.1,4.2,0.0,0,33.9,36.0,30.5,29.98,25.7,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:05:00.068249
2019-12-14,05:45,25.1,23.9,99.3,0.0,NE@0.3,3.1,0.0,0,33.9,36.0,30.5,29.99,25.2,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:05:00.068249
2019-12-14,06:00,25.2,23.9,99.3,0.0,NE@0.7,3.9,0.0,0,33.9,36.0,30.5,29.99,25.1,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:05:00.068249
2019-12-14,06:15,25.3,24.1,99.3,0.0,NE@0.2,1.7,0.0,0,33.9,36.0,30.5,30.0,25.3,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:05:00.068249
2019-12-14,06:30,25.0,23.8,99.3,0.0,N @0.0,0.0,0.0,0,33.9,36.0,30.5,30.0,25.0,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:05:00.068249
2019-12-14,06:45,25.0,23.8,99.3,0.0,N @0.0,0.0,0.0,0,33.8,36.0,30.5,30.01,25.0,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:05:00.068249
2019-12-14,07:00,24.9,23.6,99.3,0.0,NE@0.0,1.4,0.0,0,33.8,36.0,30.4,30.01,24.8,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:05:00.068249
2019-12-14,07:15,24.7,23.4,99.3,0.0,NE@0.2,2.1,0.0,0,33.8,36.0,30.4,30.01,24.7,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:05:00.068249
2019-12-14,07:30,24.9,23.6,99.3,0.0,NE@0.3,2.4,0.0,1,33.8,35.9,30.4,30.01,24.9,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:05:00.068249
2019-12-14,07:45,25.5,24.3,99.3,0.0,NE@1.2,3.9,0.02,5,33.8,35.9,30.4,30.01,25.5,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-01-21 19:05:00.068249
