Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-03-31,00:15,44.8,44.7,35.5,69.8,0.0,NE@2.5,3.9,58.0,57.4,38.9,0.0,0,30.06,"Granger North, Granger, Yakima County",300209,Granger North,2017-12-12 18:44:03.762922
2016-03-31,00:30,44.3,44.2,35.4,70.8,0.0,NE@2.0,2.4,57.7,57.3,38.9,0.0,0,30.06,"Granger North, Granger, Yakima County",300209,Granger North,2017-12-12 18:44:03.762922
2016-03-31,00:45,43.2,43.0,36.3,76.6,0.0,NE@0.6,2.4,57.4,57.2,38.9,0.0,0,30.06,"Granger North, Granger, Yakima County",300209,Granger North,2017-12-12 18:44:03.762922
2016-03-31,01:00,42.3,42.2,35.6,76.7,0.0,N@1.1,2.4,57.1,57.2,38.9,0.0,0,30.06,"Granger North, Granger, Yakima County",300209,Granger North,2017-12-12 18:44:03.762922
2016-03-31,01:15,41.9,41.8,35.2,76.9,0.0,NE@1.2,3.1,56.8,57.1,38.9,0.0,0,30.05,"Granger North, Granger, Yakima County",300209,Granger North,2017-12-12 18:44:03.762922
2016-03-31,01:30,41.3,41.1,34.8,77.5,0.0,N@2.4,3.5,56.5,57.0,38.9,0.0,0,30.05,"Granger North, Granger, Yakima County",300209,Granger North,2017-12-12 18:44:03.762922
2016-03-31,01:45,40.8,40.6,35.0,79.5,0.0,N@1.9,2.8,56.2,56.9,38.9,0.0,0,30.05,"Granger North, Granger, Yakima County",300209,Granger North,2017-12-12 18:44:03.762922
2016-03-31,02:00,41.5,41.4,35.3,78.5,0.0,N@1.4,2.4,55.9,56.8,38.9,0.0,0,30.05,"Granger North, Granger, Yakima County",300209,Granger North,2017-12-12 18:44:03.762922
2016-03-31,02:15,40.6,40.5,34.8,79.4,0.0,N@1.9,2.8,55.7,56.7,38.9,0.0,0,30.05,"Granger North, Granger, Yakima County",300209,Granger North,2017-12-12 18:44:03.762922
2016-03-31,02:30,41.5,41.4,34.7,76.4,0.0,N@2.6,3.1,55.4,56.7,38.9,0.0,0,30.05,"Granger North, Granger, Yakima County",300209,Granger North,2017-12-12 18:44:03.762922
2016-03-31,02:45,40.5,40.4,35.2,81.1,0.0,NE@1.3,2.4,55.1,56.6,38.9,0.0,0,30.05,"Granger North, Granger, Yakima County",300209,Granger North,2017-12-12 18:44:03.762922
2016-03-31,03:00,40.1,40.0,35.4,83.2,0.0,E@1.6,2.4,54.9,56.5,38.9,0.0,0,30.05,"Granger North, Granger, Yakima County",300209,Granger North,2017-12-12 18:44:03.762922
2016-03-31,03:15,39.5,39.4,35.1,84.0,0.0,NE@1.5,2.8,54.6,56.4,39.0,0.0,0,30.05,"Granger North, Granger, Yakima County",300209,Granger North,2017-12-12 18:44:03.762922
2016-03-31,03:30,40.0,39.9,35.6,83.9,0.0,NE@2.3,3.1,54.4,56.3,39.0,0.0,0,30.05,"Granger North, Granger, Yakima County",300209,Granger North,2017-12-12 18:44:03.762922
2016-03-31,03:45,40.3,40.1,35.2,82.1,0.0,NE@1.9,2.8,54.1,56.2,39.0,0.0,0,30.05,"Granger North, Granger, Yakima County",300209,Granger North,2017-12-12 18:44:03.762922
2016-03-31,04:00,39.7,39.5,35.0,83.1,0.0,NE@1.0,2.1,53.9,56.1,39.0,0.0,0,30.06,"Granger North, Granger, Yakima County",300209,Granger North,2017-12-12 18:44:03.762922
2016-03-31,04:15,38.9,38.7,34.7,84.8,0.0,NE@0.1,1.7,53.6,56.0,39.0,0.0,0,30.06,"Granger North, Granger, Yakima County",300209,Granger North,2017-12-12 18:44:03.762922
2016-03-31,04:30,37.9,37.8,34.1,86.0,0.0,N@0.2,3.5,53.4,55.8,39.0,0.0,0,30.06,"Granger North, Granger, Yakima County",300209,Granger North,2017-12-12 18:44:03.762922
2016-03-31,04:45,37.7,37.6,34.5,88.1,0.01,NE@1.7,3.5,53.2,55.7,39.0,0.0,0,30.06,"Granger North, Granger, Yakima County",300209,Granger North,2017-12-12 18:44:03.762922
2016-03-31,05:00,37.6,37.5,34.4,88.3,0.01,NE@2.1,2.8,52.9,55.6,39.0,0.0,0,30.06,"Granger North, Granger, Yakima County",300209,Granger North,2017-12-12 18:44:03.762922
2016-03-31,05:15,37.7,37.5,34.8,89.1,0.07,NE@0.7,2.4,52.7,55.5,38.9,0.0,0,30.06,"Granger North, Granger, Yakima County",300209,Granger North,2017-12-12 18:44:03.762922
2016-03-31,05:30,37.3,37.2,34.6,89.5,0.1,NE@1.9,2.8,52.5,55.4,38.9,0.0,0,30.06,"Granger North, Granger, Yakima County",300209,Granger North,2017-12-12 18:44:03.762922
