Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-05-21,00:15,60.7,60.7,47.5,61.9,0.0,W@4.0,8.2,76.6,76.3,29.1,0.0,0,29.91,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:15:09.676158
2018-05-21,00:30,60.1,60.1,47.7,63.5,0.0,W@2.7,5.3,76.4,76.2,29.1,0.0,0,29.91,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:15:09.676158
2018-05-21,00:45,58.9,58.9,48.2,67.6,0.0,W@3.8,6.0,76.1,76.2,29.1,0.0,0,29.91,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:15:09.676158
2018-05-21,01:00,59.7,59.8,47.3,63.4,0.0,W@3.7,7.1,75.9,76.1,29.0,0.0,0,29.91,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:15:09.676158
2018-05-21,01:15,60.1,60.2,46.5,60.7,0.0,W@4.5,7.4,75.6,76.0,29.0,0.0,0,29.91,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:15:09.676158
2018-05-21,01:30,59.8,59.9,46.4,61.0,0.0,W@4.6,6.7,75.4,76.0,29.0,0.0,0,29.91,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:15:09.676158
2018-05-21,01:45,58.9,59.0,46.8,64.2,0.0,W@3.8,6.7,75.1,75.9,29.0,0.0,0,29.91,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:15:09.676158
2018-05-21,02:00,58.4,58.5,47.2,66.2,0.0,W@4.2,6.7,74.9,75.8,29.0,0.0,0,29.91,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:15:09.676158
2018-05-21,02:15,57.8,57.9,47.3,67.8,0.0,W@3.3,5.3,74.7,75.7,29.1,0.0,0,29.91,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:15:09.676158
2018-05-21,02:30,57.0,57.1,47.6,70.6,0.0,W@3.2,4.9,74.4,75.6,29.1,0.0,0,29.92,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:15:09.676158
2018-05-21,02:45,55.5,55.5,47.8,75.3,0.0,SW@3.0,3.9,74.2,75.5,29.1,0.0,0,29.92,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:15:09.676158
2018-05-21,03:00,54.6,54.7,48.1,78.7,0.0,SW@2.8,4.6,74.0,75.4,29.1,0.0,0,29.92,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:15:09.676158
2018-05-21,03:15,54.8,54.8,48.5,79.2,0.0,SW@2.1,4.2,73.7,75.3,29.1,0.0,0,29.92,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:15:09.676158
2018-05-21,03:30,54.8,54.8,48.4,78.9,0.0,N@0.0,0.0,73.5,75.3,29.1,0.0,0,29.93,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:15:09.676158
2018-05-21,03:45,54.4,54.3,48.8,81.4,0.0,SW@0.1,2.1,73.3,75.2,29.1,0.0,0,29.93,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:15:09.676158
2018-05-21,04:00,53.9,53.8,48.8,83.0,0.0,N@0.0,0.0,73.1,75.1,29.1,0.0,0,29.93,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:15:09.676158
2018-05-21,04:15,51.9,51.8,49.7,92.1,0.0,N@0.9,2.8,72.8,75.0,29.1,0.0,0,29.94,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:15:09.676158
2018-05-21,04:30,50.8,50.8,50.1,97.3,0.0,N@1.1,2.4,72.6,74.8,29.0,0.0,0,29.94,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:15:09.676158
2018-05-21,04:45,50.3,50.3,50.1,99.2,0.03,NE@0.8,2.4,72.4,74.8,29.0,0.0,0,29.94,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:15:09.676158
2018-05-21,05:00,50.4,50.2,50.2,99.2,0.08,W@0.1,1.4,72.2,74.6,29.0,0.0,0,29.94,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:15:09.676158
2018-05-21,05:15,49.9,49.9,49.6,98.9,0.05,N@1.5,3.5,72.0,74.5,29.0,0.0,1,29.95,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:15:09.676158
2018-05-21,05:30,49.4,49.3,49.2,99.2,0.01,N@1.7,3.1,71.7,74.4,29.0,0.0,5,29.95,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:15:09.676158
2018-05-21,05:45,49.3,49.2,49.1,99.2,0.0,N@2.7,3.5,71.5,74.3,29.1,0.0,14,29.94,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:15:09.676158
2018-05-21,06:00,49.7,49.6,49.6,99.2,0.0,N@1.4,3.1,71.3,74.2,29.1,0.0,21,29.94,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:15:09.676158
