Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-11-03,00:15,46.9,46.7,99.3,0.0,NE@0.5,1.7,0.66,0,52.7,54.1,22.1,30.17,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,00:30,47.0,46.9,99.2,0.0,NE@0.9,2.8,0.67,0,52.6,54.1,22.1,30.17,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,00:45,47.2,47.0,99.2,0.0,N @0.6,1.7,0.67,0,52.5,54.0,22.1,30.18,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,01:00,47.7,47.5,99.2,0.0,NE@0.9,2.4,0.67,0,52.5,54.0,22.1,30.19,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,01:15,47.8,47.6,99.2,0.0,N@0.4,1.7,0.65,0,52.4,54.0,22.1,30.2,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,01:30,47.8,47.6,99.3,0.0,W@0.1,1.7,0.61,0,52.4,53.9,22.1,30.21,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,01:45,48.0,47.9,99.3,0.0,N @2.7,4.2,0.43,0,52.3,53.9,22.1,30.21,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,02:00,48.9,48.7,99.1,0.0,NE@0.6,3.9,0.08,0,52.3,53.9,22.1,30.21,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,02:15,49.2,48.7,97.8,0.0,E@1.5,4.6,0.02,0,52.2,53.9,22.1,30.2,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,02:30,49.5,48.3,95.7,0.0,E@1.9,3.9,0.0,0,52.2,53.8,22.1,30.2,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,02:45,49.3,48.5,96.8,0.0,E@1.7,3.9,0.0,0,52.2,53.8,22.1,30.21,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,03:00,49.1,48.6,98.1,0.0,SE@2.8,5.3,0.0,0,52.2,53.8,22.1,30.22,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,03:15,49.9,48.2,93.9,0.0,E@1.6,5.3,0.0,0,52.1,53.8,22.1,30.22,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,03:30,49.3,48.5,96.9,0.0,SE@1.1,2.8,0.0,0,52.1,53.7,22.0,30.23,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,03:45,48.6,48.3,98.8,0.0,E@1.0,3.1,0.0,0,52.1,53.7,22.0,30.24,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,04:00,48.4,48.1,98.7,0.0,E@1.2,2.8,0.01,0,52.1,53.7,22.0,30.24,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,04:15,49.1,47.8,95.2,0.0,E@2.3,4.2,0.0,0,52.1,53.7,22.0,30.24,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,04:30,48.4,47.2,95.7,0.0,NE@1.9,4.6,0.03,0,52.0,53.6,22.0,30.24,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,04:45,46.4,46.2,99.1,0.0,E@1.6,4.9,0.37,0,52.0,53.6,22.0,30.24,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,05:00,45.4,45.2,99.3,0.0,NE@1.9,4.9,0.49,0,52.0,53.6,22.0,30.24,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,05:15,44.9,44.7,99.3,0.0,NE@1.6,4.2,0.49,0,51.9,53.6,22.0,30.25,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,05:30,45.2,45.0,99.3,0.0,NE@2.0,3.9,0.51,0,51.9,53.6,22.0,30.26,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,05:45,46.7,46.2,98.0,0.0,NE@2.5,3.9,0.57,0,51.8,53.5,22.0,30.26,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,06:00,46.1,45.5,97.8,0.0,NE@1.9,3.9,0.6,0,51.8,53.5,22.0,30.27,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,06:15,45.3,45.1,99.1,0.0,NE@1.0,3.1,0.58,0,51.7,53.5,22.0,30.27,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,06:30,45.3,45.1,99.2,0.0,NE@1.6,3.1,0.58,0,51.6,53.5,22.0,30.27,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,06:45,45.2,44.9,98.9,0.0,NE@1.1,2.8,0.58,0,51.6,53.5,22.0,30.27,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,07:00,44.4,44.1,98.8,0.0,NE@2.1,3.9,0.58,0,51.5,53.5,22.0,30.27,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,07:15,44.1,43.9,99.2,0.0,NE@0.3,2.8,0.56,0,51.4,53.4,22.0,30.27,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,07:30,44.2,44.1,99.2,0.0,E@0.9,2.8,0.56,0,51.3,53.4,22.0,30.27,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,07:45,45.8,44.8,96.2,0.0,E@1.5,3.5,0.6,3,51.2,53.4,22.0,30.27,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,08:00,43.4,43.1,99.0,0.0,NE@0.5,1.7,0.59,11,51.1,53.4,22.0,30.28,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,08:15,42.9,42.7,99.3,0.0,N @0.8,2.8,0.57,21,51.0,53.3,22.0,30.29,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,08:30,43.0,42.8,99.3,0.0,NE@1.2,2.1,0.57,35,50.9,53.3,22.0,30.3,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,08:45,43.9,43.8,99.3,0.0,NE@0.1,1.7,0.59,78,50.9,53.3,22.0,30.3,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,09:00,46.3,46.1,99.1,0.0,NE@0.5,2.4,0.63,164,50.8,53.2,22.0,30.31,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,09:15,50.5,48.3,92.0,0.0,S@0.1,1.4,0.65,172,50.7,53.2,22.0,30.32,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,09:30,50.6,48.1,91.2,0.0,N @0.0,0.0,0.49,157,50.6,53.2,22.0,30.32,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,09:45,52.3,48.2,85.6,0.0,S@0.3,2.1,0.06,218,50.6,53.1,22.0,30.32,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,10:00,53.2,47.9,82.1,0.0,S@1.1,2.8,0.0,191,50.5,53.1,22.0,30.32,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,10:15,53.1,48.6,84.6,0.0,SW@1.3,3.1,0.0,149,50.5,53.1,22.0,30.33,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,10:30,52.6,48.8,86.8,0.0,W@1.7,3.1,0.0,181,50.5,53.0,22.0,30.33,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,10:45,53.6,48.1,81.6,0.0,NW@1.2,2.8,0.0,201,50.5,53.0,22.0,30.33,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,11:00,54.2,48.4,80.5,0.0,NW@1.9,4.2,0.0,251,50.6,53.0,22.0,30.33,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,11:15,55.8,47.4,73.2,0.0,NW@0.6,2.4,0.0,256,50.6,52.9,22.0,30.32,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,11:30,58.3,48.1,68.7,0.0,SW@2.0,4.2,0.0,447,50.7,52.9,22.0,30.32,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,11:45,57.7,48.3,70.7,0.0,SW@2.5,4.6,0.0,293,50.8,52.9,22.0,30.32,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,12:00,58.6,48.9,70.1,0.0,SW@3.3,5.3,0.0,451,50.9,52.9,22.0,30.31,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,12:15,59.8,48.9,67.1,0.0,W@3.2,5.3,0.0,501,51.1,52.8,22.0,30.31,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,12:30,60.4,48.5,64.7,0.0,W@2.9,5.7,0.0,477,51.3,52.8,22.0,30.3,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,12:45,61.6,48.5,62.0,0.0,SW@2.3,4.6,0.0,443,51.5,52.8,22.0,30.29,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,13:00,63.1,48.5,58.9,0.0,SW@2.4,3.9,0.0,463,51.7,52.8,22.0,30.28,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,13:15,63.6,48.8,58.3,0.0,SW@3.0,4.6,0.0,464,52.0,52.8,22.0,30.27,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,13:30,63.4,48.4,57.9,0.0,SW@3.4,5.7,0.0,454,52.3,52.9,22.0,30.26,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,13:45,64.0,48.5,56.9,0.0,SW@3.5,6.4,0.0,451,52.6,52.9,22.0,30.26,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,14:00,64.4,49.1,57.3,0.0,SW@4.3,8.5,0.0,424,52.9,52.9,22.0,30.25,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,14:15,64.6,48.3,55.4,0.0,W@3.5,6.0,0.0,404,53.2,52.9,22.0,30.25,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,14:30,65.5,47.4,51.8,0.0,W@2.0,3.9,0.0,386,53.4,53.0,22.0,30.25,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,14:45,66.1,47.4,50.9,0.0,W@2.0,4.2,0.0,374,53.7,53.0,22.0,30.24,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,15:00,66.2,47.1,50.1,0.0,W@2.3,3.5,0.0,340,53.9,53.1,22.0,30.24,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,15:15,66.3,47.7,51.1,0.0,W@2.5,3.9,0.0,299,54.1,53.2,22.0,30.23,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,15:30,65.7,47.7,52.2,0.0,W@2.3,4.2,0.0,220,54.3,53.2,22.0,30.23,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,15:45,65.6,48.0,53.0,0.0,W@2.2,3.9,0.0,249,54.4,53.3,22.0,30.23,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,16:00,65.2,48.1,53.9,0.0,W@2.4,3.9,0.0,163,54.5,53.4,22.0,30.22,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,16:15,64.7,48.7,56.1,0.0,SW@2.4,3.5,0.0,152,54.6,53.4,22.0,30.23,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,16:30,63.3,50.5,62.8,0.0,W@0.8,2.8,0.0,92,54.7,53.5,22.0,30.23,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,16:45,61.4,53.6,75.2,0.0,N@0.0,1.4,0.0,84,54.7,53.6,22.0,30.23,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,17:00,59.5,54.9,84.7,0.0,N @0.0,0.0,0.0,55,54.8,53.6,22.0,30.23,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,17:15,57.7,54.1,87.8,0.0,N @0.0,0.0,0.0,35,54.8,53.7,22.1,30.23,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,17:30,55.7,53.6,92.7,0.0,N @0.0,0.0,0.0,19,54.9,53.8,22.1,30.23,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,17:45,53.9,53.4,98.2,0.0,N @0.0,0.0,0.1,5,54.9,53.8,22.1,30.24,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,18:00,52.8,52.5,98.8,0.0,N @0.0,0.0,0.1,2,54.9,53.9,22.1,30.24,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,18:15,52.7,52.3,98.5,0.0,NE@0.9,2.8,0.08,0,54.9,53.9,22.1,30.25,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,18:30,51.8,51.5,98.7,0.0,N @0.1,1.7,0.33,0,54.9,54.0,22.1,30.24,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,18:45,50.3,50.1,99.2,0.0,E@0.0,1.4,0.53,0,54.9,54.0,22.1,30.24,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,19:00,49.7,49.5,99.3,0.0,N @2.4,3.9,0.55,0,54.8,54.1,22.1,30.24,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,19:15,50.0,49.7,99.1,0.0,NE@1.9,3.9,0.55,0,54.8,54.1,22.1,30.24,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,19:30,48.6,48.4,99.3,0.0,N @0.1,2.8,0.56,0,54.7,54.1,22.1,30.25,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,19:45,47.6,47.4,99.3,0.0,NE@1.7,3.1,0.54,0,54.6,54.2,22.1,30.24,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,20:00,47.1,46.9,99.3,0.0,NE@1.3,2.8,0.53,0,54.6,54.2,22.0,30.25,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,20:15,46.4,46.3,99.3,0.0,N @0.6,2.1,0.54,0,54.5,54.2,22.0,30.25,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,20:30,46.3,46.1,99.3,0.0,N @1.3,2.8,0.55,0,54.4,54.3,22.0,30.25,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,20:45,46.4,46.3,99.3,0.0,NE@2.1,2.8,0.57,0,54.3,54.3,22.0,30.24,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,21:00,46.7,46.5,99.3,0.0,N @2.3,3.9,0.57,0,54.2,54.3,22.0,30.24,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,21:15,46.9,46.7,99.2,0.0,N @1.7,3.9,0.6,0,54.1,54.3,22.0,30.23,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,21:30,47.0,46.8,99.3,0.0,NW@1.1,3.1,0.59,0,54.0,54.3,22.0,30.23,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,21:45,46.8,46.6,99.3,0.0,N @1.0,2.4,0.59,0,53.9,54.3,22.0,30.23,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,22:00,46.7,46.5,99.3,0.0,E@0.6,2.1,0.59,0,53.8,54.3,22.0,30.23,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,22:15,46.0,45.8,99.3,0.0,N @0.1,1.7,0.58,0,53.7,54.3,22.0,30.23,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,22:30,45.6,45.4,99.3,0.0,NW@0.5,2.1,0.58,0,53.6,54.3,22.0,30.23,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,22:45,45.7,45.5,99.3,0.0,N@0.9,2.8,0.59,0,53.5,54.3,22.0,30.22,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
2016-11-03,23:00,44.7,44.6,99.3,0.0,N @1.2,2.4,0.6,0,53.4,54.3,22.0,30.22,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:22.983721
