Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2015-10-29,00:15,46.9,45.6,95.3,0.0,0,30.0,S,0.0,1.7,0.73,52.3,55.3,32.7,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:37:16.187827
2015-10-29,00:30,46.4,45.1,95.3,0.0,0,30.0,S,1.4,3.9,0.74,52.2,55.2,32.7,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:37:16.187827
2015-10-29,00:45,46.2,45.0,95.5,0.0,0,30.0,W,1.0,2.8,0.76,52.2,55.2,32.7,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:37:16.187827
2015-10-29,01:00,46.3,45.1,95.6,0.0,0,30.0,N,1.4,3.1,0.77,52.2,55.2,32.7,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:37:16.187827
2015-10-29,01:15,46.4,45.2,95.7,0.0,0,30.0,SW,0.1,2.1,0.76,52.1,55.1,32.7,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:37:16.187827
2015-10-29,01:30,46.3,45.2,95.7,0.0,0,30.0,SW,0.9,2.4,0.76,52.1,55.1,32.7,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:37:16.187827
2015-10-29,01:45,45.7,44.6,95.7,0.0,0,30.0,SW,0.7,2.1,0.75,52.0,55.1,32.7,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:37:16.187827
2015-10-29,02:00,45.5,44.4,95.9,0.0,0,30.0,NW,1.3,3.1,0.75,52.0,55.1,32.7,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:37:16.187827
2015-10-29,02:15,45.7,44.7,96.1,0.0,0,30.0,N,2.0,3.9,0.75,52.0,55.0,32.7,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:37:16.187827
2015-10-29,02:30,45.7,44.7,96.2,0.0,0,30.0,N,0.2,2.4,0.77,51.9,55.0,32.8,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:37:16.187827
2015-10-29,02:45,45.6,44.7,96.3,0.0,0,30.0,S,0.8,2.8,0.78,51.9,55.0,32.8,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:37:16.187827
2015-10-29,03:00,45.1,44.1,96.2,0.0,0,30.0,SW,0.5,2.1,0.76,51.9,54.9,32.8,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:37:16.187827
2015-10-29,03:15,44.5,43.5,96.2,0.0,0,30.0,S,1.4,3.5,0.74,51.8,54.9,32.8,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:37:16.187827
2015-10-29,03:30,44.2,43.3,96.3,0.0,0,30.0,SE,1.2,3.5,0.74,51.8,54.9,32.8,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:37:16.187827
2015-10-29,03:45,44.6,43.6,96.4,0.0,0,30.0,SW,1.5,3.5,0.73,51.7,54.9,32.8,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:37:16.187827
2015-10-29,04:00,44.8,43.8,96.5,0.0,0,30.01,SW,2.2,3.9,0.73,51.7,54.8,32.8,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:37:16.187827
2015-10-29,04:15,44.9,43.9,96.6,0.0,0,30.01,SW,1.3,3.5,0.74,51.6,54.8,32.8,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:37:16.187827
2015-10-29,04:30,44.6,43.7,96.6,0.0,0,30.01,W,1.3,3.9,0.74,51.6,54.8,32.8,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:37:16.187827
2015-10-29,04:45,44.4,43.5,96.6,0.0,0,30.02,W,1.8,3.5,0.73,51.5,54.8,32.8,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:37:16.187827
2015-10-29,05:00,44.1,43.2,96.6,0.0,0,30.02,NW,1.7,4.2,0.74,51.5,54.7,32.7,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:37:16.187827
2015-10-29,05:15,44.1,43.2,96.6,0.0,0,30.02,N,2.5,4.2,0.73,51.5,54.7,32.7,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:37:16.187827
2015-10-29,05:30,43.7,42.8,96.6,0.0,0,30.02,N ,1.5,4.2,0.72,51.4,54.7,32.7,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:37:16.187827
2015-10-29,05:45,43.3,42.4,96.6,0.0,0,30.02,NE,1.4,3.1,0.72,51.4,54.6,32.7,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:37:16.187827
2015-10-29,06:00,43.6,42.8,96.7,0.0,0,30.01,SW,0.9,3.1,0.73,51.4,54.6,32.7,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:37:16.187827
2015-10-29,06:15,44.0,43.1,96.8,0.0,0,30.02,W,2.1,5.7,0.75,51.3,54.6,32.7,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:37:16.187827
