Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2018-03-08,00:15,40.8,34.2,77.1,0.0,0,29.95,S,0.9,2.8,0.03,44.0,43.3,29.9,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:38:21.226235
2018-03-08,00:30,40.5,34.6,79.5,0.0,0,29.95,SE,1.1,3.5,0.01,44.0,43.3,29.9,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:38:21.226235
2018-03-08,00:45,40.1,37.3,89.7,0.0,0,29.94,N ,1.2,2.4,0.44,43.9,43.3,29.9,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:38:21.226235
2018-03-08,01:00,39.3,39.1,99.1,0.0,0,29.93,N,2.7,3.9,0.44,43.8,43.2,29.9,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:38:21.226235
2018-03-08,01:15,39.4,39.1,99.2,0.0,0,29.92,NW,1.4,2.8,0.34,43.8,43.2,29.9,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:38:21.226235
2018-03-08,01:30,40.1,39.0,95.8,0.0,0,29.92,N ,1.2,2.8,0.02,43.7,43.2,29.9,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:38:21.226235
2018-03-08,01:45,39.9,39.5,98.5,0.0,0,29.92,N ,0.0,0.0,0.0,43.6,43.2,29.9,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:38:21.226235
2018-03-08,02:00,39.1,38.9,99.2,0.0,0,29.92,S,3.1,5.3,0.0,43.6,43.2,29.9,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:38:21.226235
2018-03-08,02:15,38.5,38.3,99.2,0.0,0,29.92,S,2.6,4.2,0.0,43.5,43.2,29.9,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:38:21.226235
2018-03-08,02:30,37.6,37.4,99.3,0.0,0,29.9,SE,0.1,2.1,0.01,43.5,43.2,29.9,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:38:21.226235
2018-03-08,02:45,35.9,35.8,99.3,0.0,0,29.9,N ,0.0,0.0,0.12,43.4,43.2,29.9,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:38:21.226235
2018-03-08,03:00,34.8,34.6,99.4,0.0,0,29.91,N,1.2,3.1,0.16,43.3,43.2,29.9,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:38:21.226235
2018-03-08,03:15,34.5,34.4,99.4,0.0,0,29.9,N ,2.5,3.1,0.18,43.2,43.1,29.9,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:38:21.226235
2018-03-08,03:30,34.9,34.7,99.4,0.0,0,29.9,NE,1.8,3.9,0.18,43.1,43.1,29.9,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:38:21.226235
2018-03-08,03:45,34.2,34.1,99.4,0.0,0,29.89,N ,2.1,3.5,0.18,43.0,43.1,29.9,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:38:21.226235
2018-03-08,04:00,32.8,32.7,99.4,0.0,0,29.89,N ,1.0,2.8,0.19,42.9,43.1,29.9,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:38:21.226235
2018-03-08,04:15,32.3,32.1,99.4,0.0,0,29.88,N ,2.4,3.5,0.21,42.8,43.1,29.9,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:38:21.226235
2018-03-08,04:30,32.3,32.2,99.4,0.0,0,29.88,N ,1.2,3.1,0.23,42.7,43.1,29.9,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:38:21.226235
2018-03-08,04:45,32.0,31.7,99.4,0.0,0,29.87,N ,1.4,2.8,0.22,42.5,43.0,29.9,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:38:21.226235
2018-03-08,05:00,31.6,31.3,99.4,0.0,0,29.87,N ,1.2,2.8,0.23,42.4,43.0,29.9,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:38:21.226235
2018-03-08,05:15,31.8,31.5,99.4,0.0,0,29.86,N ,3.2,4.6,0.18,42.3,43.0,29.9,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:38:21.226235
2018-03-08,05:30,32.0,31.9,99.3,0.0,0,29.86,N ,2.5,4.2,0.1,42.1,43.0,29.9,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:38:21.226235
2018-03-08,05:45,31.3,30.9,99.4,0.0,0,29.86,S,0.5,2.1,0.06,42.0,42.9,29.9,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:38:21.226235
2018-03-08,06:00,31.1,30.7,99.4,0.0,0,29.85,NE,0.1,1.7,0.1,41.8,42.9,29.9,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:38:21.226235
2018-03-08,06:15,30.9,30.4,99.4,0.0,0,29.85,NE,0.6,2.4,0.14,41.7,42.9,29.9,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:38:21.226235
2018-03-08,06:30,30.9,30.5,99.4,0.0,2,29.85,NE,0.5,2.4,0.15,41.5,42.8,29.9,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:38:21.226235
2018-03-08,06:45,31.5,31.1,99.4,0.0,10,29.84,NE,1.5,2.4,0.09,41.4,42.8,29.9,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:38:21.226235
2018-03-08,07:00,32.9,32.8,99.4,0.0,14,29.84,E,2.1,3.5,0.0,41.3,42.7,29.9,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:38:21.226235
2018-03-08,07:15,33.3,33.1,99.4,0.0,25,29.84,E,2.7,4.9,0.0,41.1,42.7,29.9,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:38:21.226235
2018-03-08,07:30,33.3,33.2,99.4,0.0,34,29.84,E,1.7,3.5,0.0,41.0,42.6,29.9,"Granger, Granger, Yakima County",300209,Granger,2020-12-16 04:38:21.226235
