Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-10-31,00:15,23.2,13.6,69.9,0.0,N @2.5,3.9,0.0,0,34.5,39.0,32.2,30.42,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:58.646858
2019-10-31,00:30,23.0,13.8,71.2,0.0,N @1.6,2.8,0.0,0,34.5,39.0,32.2,30.41,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:58.646858
2019-10-31,00:45,22.5,14.1,73.9,0.0,N @2.2,3.1,0.0,0,34.5,39.0,32.2,30.41,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:58.646858
2019-10-31,01:00,22.5,14.6,75.5,0.0,N @2.3,2.8,0.0,0,34.5,38.9,32.2,30.41,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:58.646858
2019-10-31,01:15,22.3,14.8,76.9,0.0,N @2.0,3.1,0.0,0,34.5,38.9,32.2,30.41,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:58.646858
2019-10-31,01:30,21.5,15.5,82.3,0.0,NE@0.4,2.1,0.0,0,34.5,38.9,32.2,30.41,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:58.646858
2019-10-31,01:45,21.2,15.4,83.3,0.0,N @0.0,0.0,0.0,0,34.5,38.9,32.2,30.4,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:58.646858
2019-10-31,02:00,21.0,16.1,86.5,0.0,N @0.0,0.0,0.01,0,34.4,38.9,32.2,30.4,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:58.646858
2019-10-31,02:15,21.0,16.6,88.4,0.0,N @0.0,0.0,0.1,0,34.4,38.9,32.2,30.4,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:58.646858
2019-10-31,02:30,20.8,15.6,85.6,0.0,N @0.7,2.4,0.0,0,34.4,38.9,32.2,30.4,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:58.646858
2019-10-31,02:45,20.8,15.7,85.8,0.0,N @0.0,1.4,0.0,0,34.4,38.9,32.2,30.4,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:58.646858
2019-10-31,03:00,20.5,15.7,87.1,0.0,N @0.0,0.0,0.0,0,34.4,38.9,32.2,30.4,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:58.646858
2019-10-31,03:15,20.5,16.1,88.6,0.0,N @0.0,0.0,0.0,0,34.4,38.8,32.2,30.39,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:58.646858
2019-10-31,03:30,20.3,15.7,87.7,0.0,N @0.0,0.0,0.0,0,34.4,38.8,32.2,30.4,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:58.646858
2019-10-31,03:45,20.7,16.1,87.5,0.0,N @0.0,0.0,0.0,0,34.4,38.8,32.2,30.39,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:58.646858
2019-10-31,04:00,21.2,16.3,86.5,0.0,N @0.0,0.0,0.0,0,34.4,38.8,32.2,30.38,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:58.646858
2019-10-31,04:15,21.8,16.4,84.4,0.0,N @0.0,0.0,0.0,0,34.3,38.8,32.2,30.38,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:58.646858
2019-10-31,04:30,22.3,16.5,82.7,0.0,N @1.9,3.1,0.0,0,34.3,38.8,32.1,30.38,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:58.646858
2019-10-31,04:45,23.1,16.3,78.9,0.0,E@0.4,2.8,0.0,0,34.3,38.8,32.1,30.38,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:58.646858
2019-10-31,05:00,24.1,15.8,73.7,0.0,E@0.6,2.8,0.0,0,34.3,38.8,32.1,30.37,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:58.646858
2019-10-31,05:15,23.9,17.9,81.6,0.0,N @0.0,0.0,0.0,0,34.3,38.8,32.1,30.38,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:58.646858
2019-10-31,05:30,23.4,16.9,80.0,0.0,N @0.0,0.0,0.0,0,34.3,38.7,32.1,30.37,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:58.646858
2019-10-31,05:45,22.8,17.3,83.6,0.0,N @0.0,0.0,0.0,0,34.3,38.7,32.1,30.37,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:58.646858
2019-10-31,06:00,22.6,17.9,86.4,0.0,N @0.0,0.0,0.0,0,34.3,38.7,32.1,30.38,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:58.646858
2019-10-31,06:15,22.6,17.9,86.7,0.0,N @0.0,0.0,0.0,0,34.3,38.7,32.1,30.38,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:58.646858
2019-10-31,06:30,23.1,17.7,84.3,0.0,N @0.0,0.0,0.0,0,34.3,38.7,32.1,30.37,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:58.646858
2019-10-31,06:45,23.7,18.7,85.1,0.0,N @0.0,0.0,0.0,0,34.2,38.7,32.1,30.37,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:58.646858
2019-10-31,07:00,24.4,17.6,78.8,0.0,N @0.3,2.4,0.0,0,34.2,38.7,32.1,30.37,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:58.646858
2019-10-31,07:15,25.0,17.1,75.0,0.0,E@0.7,2.8,0.0,0,34.2,38.7,32.1,30.37,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:58.646858
2019-10-31,07:30,25.5,17.2,73.3,0.0,SE@1.0,2.8,0.0,0,34.2,38.7,32.1,30.36,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:58.646858
2019-10-31,07:45,25.5,18.3,76.8,0.0,N @0.0,0.0,0.0,1,34.2,38.6,32.1,30.37,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:58.646858
2019-10-31,08:00,25.7,17.7,74.6,0.0,N @0.0,0.0,0.0,5,34.2,38.6,32.1,30.37,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:58.646858
2019-10-31,08:15,25.9,18.0,74.5,0.0,N @0.0,0.0,0.0,12,34.2,38.6,32.1,30.38,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:58.646858
2019-10-31,08:30,26.3,19.6,78.4,0.0,N @0.0,0.0,0.0,21,34.2,38.6,32.1,30.38,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:58.646858
2019-10-31,08:45,26.4,20.1,79.5,0.0,S@0.2,2.8,0.0,28,34.2,38.6,32.1,30.38,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:58.646858
2019-10-31,09:00,26.4,20.0,79.4,0.0,SW@0.3,2.4,0.0,40,34.2,38.6,32.1,30.38,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:58.646858
2019-10-31,09:15,26.6,20.0,78.4,0.0,SW@0.0,1.4,0.0,51,34.2,38.6,32.1,30.38,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:58.646858
2019-10-31,09:30,27.2,20.1,76.7,0.0,SW@0.0,1.4,0.0,67,34.2,38.6,32.1,30.38,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:58.646858
