Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2013-03-06,23:15,40.1,40.1,100.0,0.0,E@2.0,3.5,0.85,0,43.2,43.6,29.88,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:32.198990
2013-03-06,23:30,40.1,40.1,100.0,0.01,E@2.0,3.1,0.85,0,43.2,43.6,29.88,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:32.198990
2013-03-06,23:45,40.0,40.0,99.9,0.0,E@0.5,2.8,0.85,0,43.1,43.5,29.89,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:32.198990
2013-03-06,24:00,40.0,40.0,99.9,0.0,N @0.0,0.0,0.85,0,43.1,43.5,29.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:32.198990
2013-03-07,00:15,40.0,40.0,100.0,0.0,E@0.3,2.1,0.85,0,43.0,43.5,29.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:32.198990
2013-03-07,00:30,40.0,40.0,100.0,0.0,N @0.0,0.0,0.85,0,43.0,43.5,29.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:32.198990
2013-03-07,00:45,40.1,40.1,100.0,0.0,N @0.0,0.0,0.85,0,43.0,43.5,29.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:32.198990
2013-03-07,01:00,40.1,40.1,100.0,0.01,NE@0.1,1.4,0.85,0,42.9,43.5,29.91,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:32.198990
2013-03-07,01:15,40.1,40.1,100.0,0.0,NW@0.5,2.4,0.85,0,42.9,43.5,29.91,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:32.198990
2013-03-07,01:30,40.1,40.1,100.0,0.01,N@1.1,3.9,0.85,0,42.9,43.4,29.92,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:32.198990
2013-03-07,01:45,40.1,40.1,99.9,0.0,E@1.4,3.5,0.85,0,42.9,43.4,29.93,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:32.198990
2013-03-07,02:00,40.1,40.1,99.9,0.01,SE@1.7,5.7,0.85,0,42.8,43.4,29.93,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:32.198990
2013-03-07,02:15,40.0,39.8,99.0,0.0,SE@4.0,6.4,0.85,0,42.8,43.4,29.93,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:32.198990
2013-03-07,02:30,40.0,39.6,98.4,0.01,SE@3.9,6.7,0.85,0,42.8,43.4,29.94,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:32.198990
