Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-03-09,23:15,36.4,35.3,95.7,0.0,N@6.9,9.2,0.59,0,40.6,41.7,29.4,29.62,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-09,23:30,36.2,35.3,96.6,0.0,N@6.4,8.2,0.59,0,40.5,41.6,29.5,29.61,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-09,23:45,36.6,35.7,96.5,0.0,N@6.1,8.2,0.6,0,40.5,41.6,29.6,29.61,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-09,24:00,36.3,35.5,96.9,0.0,N@5.7,7.4,0.6,0,40.4,41.6,29.8,29.61,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,00:15,36.3,35.6,97.3,0.0,N@5.8,7.8,0.6,0,40.3,41.6,29.9,29.6,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,00:30,36.8,36.1,97.0,0.0,N@5.4,6.7,0.6,0,40.3,41.5,30.1,29.59,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,00:45,36.6,35.8,96.7,0.0,N@4.6,6.4,0.6,0,40.2,41.5,30.3,29.59,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,01:00,36.6,35.8,97.0,0.0,NW@5.0,7.1,0.61,0,40.2,41.5,30.5,29.58,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,01:15,36.5,35.8,97.3,0.0,N@5.3,6.7,0.61,0,40.2,41.4,30.7,29.58,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,01:30,36.3,35.7,97.4,0.0,N@4.3,6.4,0.62,0,40.1,41.4,30.8,29.58,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,01:45,36.6,35.9,97.5,0.0,N@4.2,6.0,0.62,0,40.1,41.4,31.0,29.58,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,02:00,36.3,35.7,97.6,0.0,N @4.2,6.7,0.62,0,40.1,41.4,31.1,29.57,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,02:15,36.6,36.0,97.7,0.0,N @3.2,4.2,0.62,0,40.0,41.3,31.2,29.57,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,02:30,36.9,36.2,97.5,0.0,N @2.4,3.1,0.62,0,40.0,41.3,31.3,29.57,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,02:45,36.5,35.8,97.3,0.0,N@2.4,3.5,0.62,0,40.0,41.3,31.3,29.56,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,03:00,36.4,35.7,97.5,0.0,N@2.8,3.5,0.62,0,39.9,41.3,31.4,29.56,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,03:15,36.4,35.9,97.8,0.0,N @1.4,3.9,0.63,0,39.8,41.2,31.5,29.57,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,03:30,36.7,36.1,97.9,0.01,W@1.2,2.8,0.63,0,39.8,41.2,31.5,29.58,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,03:45,37.4,36.9,98.0,0.0,S@2.7,5.7,0.63,0,39.7,41.2,31.5,29.59,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,04:00,38.4,37.7,97.4,0.0,W@6.1,8.9,0.64,0,39.7,41.2,31.6,29.6,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,04:15,36.3,35.7,97.7,0.0,NW@3.2,5.3,0.63,0,39.6,41.1,31.6,29.61,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,04:30,37.1,36.7,98.1,0.0,W@2.2,4.2,0.64,0,39.6,41.1,31.7,29.62,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,04:45,40.6,39.3,95.3,0.0,S@8.5,13.2,0.65,0,39.6,41.1,31.8,29.61,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,05:00,42.1,39.8,91.4,0.0,S@8.8,13.2,0.66,0,39.6,41.0,31.8,29.61,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,05:15,41.9,39.6,91.4,0.0,S@8.9,12.8,0.67,0,39.6,41.0,31.9,29.62,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,05:30,41.3,39.1,91.6,0.0,S@7.7,11.0,0.67,0,39.6,41.0,31.9,29.63,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,05:45,40.7,38.3,91.1,0.0,S@6.6,9.2,0.66,0,39.6,41.0,31.9,29.64,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,06:00,41.3,38.2,88.8,0.0,S@7.0,11.0,0.66,0,39.6,40.9,31.9,29.65,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,06:15,41.6,37.9,86.6,0.0,SE@7.0,9.6,0.62,1,39.5,40.9,32.0,29.65,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,06:30,41.7,37.3,84.3,0.0,S@7.4,10.3,0.52,5,39.5,40.9,32.0,29.66,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,06:45,42.4,36.9,80.5,0.0,S@7.8,11.7,0.39,15,39.5,40.9,31.9,29.67,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,07:00,42.6,36.7,79.4,0.0,S@8.9,15.3,0.28,41,39.4,40.9,31.9,29.68,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,07:15,43.0,36.5,77.7,0.0,S@9.1,14.2,0.23,25,39.4,40.8,31.9,29.68,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,07:30,43.7,36.9,76.7,0.0,S@7.5,11.7,0.2,106,39.3,40.8,31.8,29.69,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,07:45,45.0,37.6,75.2,0.0,S@6.2,9.6,0.19,188,39.3,40.8,31.8,29.71,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,08:00,46.8,37.9,70.8,0.0,S@6.6,11.0,0.18,233,39.3,40.8,31.7,29.71,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,08:15,47.2,38.4,71.3,0.0,S@6.9,9.9,0.17,250,39.3,40.7,31.7,29.72,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,08:30,47.4,38.6,71.3,0.0,S@8.6,12.1,0.16,186,39.3,40.7,31.6,29.73,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,08:45,46.4,38.5,73.8,0.0,SE@9.0,12.4,0.14,188,39.4,40.7,31.6,29.74,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,09:00,47.4,38.7,71.7,0.0,SE@9.0,16.4,0.14,310,39.6,40.7,31.6,29.74,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,09:15,48.5,39.0,69.4,0.0,S@8.8,13.5,0.13,309,39.7,40.7,31.5,29.75,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,09:30,47.7,38.4,70.1,0.0,SE@7.4,11.0,0.12,166,39.9,40.7,31.5,29.75,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,09:45,49.4,38.7,66.5,0.0,S@7.4,12.1,0.11,421,40.1,40.7,31.5,29.76,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,10:00,48.7,37.4,64.9,0.0,S@11.1,20.7,0.1,192,40.3,40.7,31.5,29.77,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,10:15,48.7,37.1,64.1,0.0,S@12.2,21.0,0.09,254,40.6,40.8,31.4,29.77,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,10:30,50.0,37.8,62.7,0.0,S@10.7,15.7,0.08,463,40.8,40.8,31.4,29.77,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,10:45,51.8,38.4,60.1,0.0,S@13.1,17.1,0.07,631,41.1,40.9,31.4,29.76,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,11:00,52.6,38.7,58.9,0.0,S@14.0,20.3,0.06,631,41.4,40.9,31.4,29.77,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,11:15,53.6,38.5,56.5,0.0,S@16.4,24.3,0.05,645,41.7,41.0,31.3,29.77,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,11:30,54.2,37.9,54.0,0.0,S@15.5,23.9,0.0,584,42.1,41.1,31.3,29.77,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,11:45,53.2,38.6,57.3,0.0,S@12.8,18.9,0.0,371,42.5,41.2,31.3,29.77,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,12:00,55.3,38.9,53.9,0.0,S@14.4,21.0,0.0,643,42.9,41.3,31.2,29.77,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,12:15,56.0,36.8,48.3,0.0,SW@15.6,23.9,0.0,591,43.3,41.4,31.2,29.76,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,12:30,54.6,37.9,53.0,0.0,S@15.7,21.8,0.0,312,43.7,41.5,31.2,29.77,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,12:45,56.0,37.5,49.7,0.0,S@16.8,24.6,0.0,625,44.1,41.6,31.2,29.76,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,13:00,56.4,35.8,45.7,0.0,S@17.0,22.8,0.0,512,44.4,41.8,31.2,29.76,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,13:15,55.4,36.7,49.2,0.0,S@16.2,21.8,0.0,329,44.8,41.9,31.2,29.77,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,13:30,56.6,35.8,45.5,0.0,S@16.8,25.3,0.0,594,45.1,42.0,31.1,29.76,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,13:45,57.5,36.2,44.7,0.0,S@17.8,23.9,0.0,645,45.4,42.2,31.1,29.76,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,14:00,54.9,34.3,45.6,0.0,S@17.3,23.9,0.0,183,45.6,42.3,31.1,29.76,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,14:15,56.1,36.5,47.6,0.0,S@18.8,28.2,0.0,467,45.9,42.5,31.1,29.76,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,14:30,57.2,36.2,45.2,0.0,S@19.2,29.6,0.0,622,46.1,42.6,31.0,29.77,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,14:45,56.1,35.3,45.5,0.0,S@18.8,24.6,0.0,363,46.3,42.8,31.0,29.77,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,15:00,55.5,34.7,45.3,0.0,S@18.9,25.0,0.0,253,46.5,42.9,31.0,29.78,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,15:15,53.6,36.0,51.1,0.0,SW@18.6,27.5,0.0,132,46.7,43.1,31.0,29.79,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,15:30,52.3,36.8,55.4,0.0,SW@13.6,23.5,0.0,290,46.7,43.2,31.0,29.8,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,15:45,54.3,36.5,50.8,0.0,SW@13.3,20.3,0.0,384,46.7,43.4,31.0,29.8,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,16:00,54.8,34.7,46.5,0.0,SW@9.6,13.5,0.0,327,46.8,43.5,31.0,29.81,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,16:15,54.7,35.1,47.3,0.0,SW@11.8,20.0,0.0,290,46.8,43.6,30.9,29.81,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,16:30,54.0,34.8,48.1,0.0,SW@11.1,16.0,0.0,175,46.9,43.7,30.9,29.81,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,16:45,52.1,33.4,48.7,0.0,SW@11.6,18.2,0.0,73,47.0,43.8,30.9,29.82,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,17:00,52.3,33.4,48.5,0.0,SW@11.6,16.4,0.0,154,47.0,43.9,30.9,29.83,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,17:15,52.0,34.1,50.2,0.0,SW@8.9,13.5,0.0,119,47.0,44.0,30.8,29.84,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,17:30,51.1,33.5,50.8,0.0,SW@10.2,15.0,0.0,67,46.9,44.1,30.8,29.85,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,17:45,50.7,33.2,50.9,0.0,SW@11.1,15.3,0.0,48,46.8,44.2,30.8,29.86,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,18:00,49.8,32.6,51.3,0.0,SW@12.6,17.8,0.0,11,46.6,44.3,30.8,29.87,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,18:15,49.4,32.2,51.3,0.0,SW@12.6,18.5,0.0,2,46.5,44.3,30.8,29.87,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,18:30,49.1,30.7,48.9,0.0,SW@14.8,21.0,0.0,0,46.3,44.4,30.7,29.87,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,18:45,48.9,28.9,45.8,0.0,SW@18.5,25.0,0.0,0,46.0,44.4,30.7,29.87,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,19:00,48.6,27.7,44.1,0.0,SW@17.7,22.8,0.0,0,45.7,44.4,30.7,29.88,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,19:15,48.3,26.8,43.0,0.0,SW@14.3,22.5,0.0,0,45.5,44.5,30.6,29.89,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,19:30,47.5,26.9,44.5,0.0,NW@4.3,10.7,0.0,0,45.2,44.4,30.6,29.91,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,19:45,47.7,26.2,42.9,0.0,NE@2.5,4.2,0.0,0,44.9,44.4,30.6,29.92,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,20:00,47.5,26.9,44.5,0.0,E@4.4,9.2,0.0,0,44.6,44.4,30.6,29.93,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,20:15,46.2,27.6,47.9,0.0,N@3.8,6.7,0.0,0,44.4,44.4,30.5,29.94,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
2016-03-10,20:30,47.6,28.1,46.6,0.0,NW@5.4,9.6,0.0,0,44.1,44.3,30.5,29.94,"George (George West), George, Grant County",330033,George,2020-06-01 14:05:42.645997
