Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-04-20,00:15,63.1,63.3,36.4,36.9,0.0,NW@7.7,12.8,69.4,73.3,13.7,0.0,0,29.88,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-06 23:33:10.352730
2016-04-20,00:30,63.5,63.7,37.4,37.8,0.0,NW@8.4,11.7,69.0,73.2,13.7,0.0,0,29.88,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-06 23:33:10.352730
2016-04-20,00:45,62.4,62.6,37.8,40.0,0.0,NW@8.1,11.4,68.7,73.0,13.7,0.0,0,29.87,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-06 23:33:10.352730
2016-04-20,01:00,62.0,62.2,37.7,40.5,0.0,NW@8.1,11.7,68.5,72.8,13.7,0.0,0,29.87,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-06 23:33:10.352730
2016-04-20,01:15,62.5,62.8,37.5,39.4,0.0,NW@8.0,11.0,68.2,72.7,13.7,0.0,0,29.87,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-06 23:33:10.352730
2016-04-20,01:30,63.0,63.1,37.0,38.0,0.0,NW@7.7,11.4,68.0,72.5,13.7,0.0,0,29.87,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-06 23:33:10.352730
2016-04-20,01:45,63.1,63.3,37.1,38.1,0.0,NW@10.1,12.8,67.7,72.3,13.6,0.0,0,29.86,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-06 23:33:10.352730
2016-04-20,02:00,62.7,62.9,37.5,39.1,0.0,NW@10.0,13.9,67.5,72.2,13.6,0.0,0,29.86,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-06 23:33:10.352730
2016-04-20,02:15,62.4,62.6,37.7,39.9,0.0,NW@9.3,12.1,67.3,72.0,13.6,0.0,0,29.86,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-06 23:33:10.352730
2016-04-20,02:30,61.8,62.0,38.1,41.4,0.0,NW@9.8,13.2,67.1,71.8,13.6,0.0,0,29.87,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-06 23:33:10.352730
2016-04-20,02:45,60.9,61.1,38.4,43.1,0.0,NW@9.5,12.8,66.9,71.7,13.6,0.0,0,29.87,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-06 23:33:10.352730
2016-04-20,03:00,60.5,60.7,38.5,44.1,0.0,NW@10.8,15.0,66.7,71.5,13.6,0.0,0,29.87,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-06 23:33:10.352730
2016-04-20,03:15,59.9,60.1,38.4,44.9,0.0,NW@9.8,13.5,66.5,71.4,13.6,0.0,0,29.87,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-06 23:33:10.352730
2016-04-20,03:30,60.1,60.3,37.4,42.8,0.0,NW@9.6,13.5,66.3,71.2,13.6,0.0,0,29.87,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-06 23:33:10.352730
2016-04-20,03:45,60.3,60.5,37.6,42.7,0.0,NW@9.0,12.4,66.1,71.1,13.6,0.0,0,29.87,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-06 23:33:10.352730
2016-04-20,04:00,59.1,59.2,38.0,45.2,0.0,NW@4.1,9.9,65.9,70.9,13.6,0.0,0,29.88,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-06 23:33:10.352730
2016-04-20,04:15,54.3,54.4,39.3,56.8,0.0,SW@2.7,4.6,65.7,70.8,13.6,0.0,0,29.88,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-06 23:33:10.352730
2016-04-20,04:30,52.2,52.4,38.7,59.8,0.0,W@5.1,7.1,65.4,70.7,13.6,0.0,0,29.88,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-06 23:33:10.352730
2016-04-20,04:45,57.5,57.8,38.5,49.0,0.0,NW@6.7,10.3,65.1,70.5,13.6,0.0,0,29.88,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-06 23:33:10.352730
2016-04-20,05:00,58.2,58.4,38.4,47.5,0.0,NW@7.7,10.3,64.8,70.4,13.6,0.0,2,29.89,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-06 23:33:10.352730
2016-04-20,05:15,57.7,57.9,38.5,48.6,0.0,NW@7.8,11.0,64.6,70.2,13.5,0.0,11,29.89,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-06 23:33:10.352730
2016-04-20,05:30,57.5,57.6,38.6,49.1,0.0,NW@7.5,10.7,64.3,70.1,13.5,0.0,35,29.89,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-06 23:33:10.352730
