Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-05-11,00:15,58.5,58.7,30.3,34.2,0.0,NW@4.4,6.4,68.5,74.2,13.5,0.0,0,30.18,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-07 21:04:45.698656
2016-05-11,00:30,58.7,58.9,30.8,34.5,0.0,W@4.1,5.7,68.2,74.1,13.5,0.0,0,30.17,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-07 21:04:45.698656
2016-05-11,00:45,57.5,57.7,31.9,37.8,0.0,W@3.7,5.7,67.8,73.9,13.4,0.0,0,30.17,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-07 21:04:45.698656
2016-05-11,01:00,59.2,59.4,32.5,36.3,0.0,NW@4.3,5.7,67.5,73.7,13.4,0.0,0,30.17,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-07 21:04:45.698656
2016-05-11,01:15,59.5,59.7,32.2,35.6,0.0,NW@3.9,5.7,67.3,73.6,13.4,0.0,0,30.17,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-07 21:04:45.698656
2016-05-11,01:30,57.2,57.3,32.7,39.3,0.0,N@3.5,4.6,67.0,73.4,13.4,0.0,0,30.17,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-07 21:04:45.698656
2016-05-11,01:45,54.8,55.1,33.2,43.7,0.0,NE@2.8,3.9,66.7,73.2,13.4,0.0,0,30.17,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-07 21:04:45.698656
2016-05-11,02:00,53.6,53.8,34.2,47.7,0.0,NW@1.5,2.8,66.4,73.1,13.4,0.0,0,30.18,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-07 21:04:45.698656
2016-05-11,02:15,55.3,55.5,33.3,43.1,0.0,NW@3.5,5.7,66.1,72.9,13.4,0.0,0,30.17,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-07 21:04:45.698656
2016-05-11,02:30,57.0,57.3,33.1,40.2,0.0,NW@4.6,5.7,65.8,72.7,13.4,0.0,0,30.17,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-07 21:04:45.698656
2016-05-11,02:45,55.4,55.6,33.5,43.2,0.0,W@4.2,5.7,65.5,72.6,13.4,0.0,0,30.17,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-07 21:04:45.698656
2016-05-11,03:00,51.5,51.7,34.4,52.0,0.0,W@3.6,4.6,65.3,72.4,13.4,0.0,0,30.17,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-07 21:04:45.698656
2016-05-11,03:15,51.5,51.7,34.2,51.5,0.0,W@3.2,4.6,65.0,72.2,13.4,0.0,0,30.17,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-07 21:04:45.698656
2016-05-11,03:30,54.2,54.5,33.3,44.9,0.0,NW@4.0,5.3,64.8,72.1,13.4,0.0,0,30.17,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-07 21:04:45.698656
2016-05-11,03:45,52.2,52.3,33.9,49.5,0.0,SW@2.5,3.9,64.5,71.9,13.4,0.0,0,30.17,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-07 21:04:45.698656
2016-05-11,04:00,51.8,52.1,34.1,50.7,0.0,NW@3.0,3.9,64.2,71.8,13.3,0.0,0,30.16,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-07 21:04:45.698656
