Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-06-16,00:15,70.7,70.7,42.8,36.4,0.0,NE@3.0,4.2,87.7,88.9,13.1,0.0,0,29.87,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2019-06-25 20:30:35.036982
2019-06-16,00:30,71.6,71.7,41.2,33.2,0.0,NE@4.2,5.7,87.4,88.9,13.1,0.0,0,29.87,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2019-06-25 20:30:35.036982
2019-06-16,00:45,71.7,71.7,41.7,33.7,0.0,NW@3.7,6.0,87.2,88.8,13.1,0.0,0,29.87,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2019-06-25 20:30:35.036982
2019-06-16,01:00,67.3,67.3,43.9,42.8,0.0,W@3.2,4.6,86.9,88.7,13.1,0.0,0,29.88,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2019-06-25 20:30:35.036982
2019-06-16,01:15,68.3,68.4,44.1,41.6,0.0,W@4.7,7.8,86.6,88.7,13.1,0.0,0,29.88,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2019-06-25 20:30:35.036982
2019-06-16,01:30,69.6,69.7,43.4,38.7,0.0,W@5.8,9.9,86.3,88.6,13.1,0.0,0,29.88,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2019-06-25 20:30:35.036982
2019-06-16,01:45,68.8,68.9,43.0,39.2,0.0,NW@5.9,8.2,86.1,88.5,13.1,0.0,0,29.88,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2019-06-25 20:30:35.036982
2019-06-16,02:00,68.5,68.5,41.8,37.9,0.0,NW@6.1,8.5,85.8,88.4,13.1,0.0,0,29.88,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2019-06-25 20:30:35.036982
2019-06-16,02:15,69.4,69.4,39.3,33.3,0.0,NW@6.1,8.2,85.6,88.3,13.1,0.0,0,29.88,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2019-06-25 20:30:35.036982
2019-06-16,02:30,69.2,69.3,38.4,32.3,0.0,NW@5.5,7.8,85.3,88.2,13.1,0.0,0,29.88,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2019-06-25 20:30:35.036982
