Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-10-18,00:15,47.3,47.4,38.2,70.5,0.0,SW@3.1,4.6,56.9,61.5,6.4,0.0,0,30.07,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-08 14:54:04.708108
2017-10-18,00:30,47.8,48.1,35.5,62.2,0.0,NW@4.6,7.1,56.8,61.5,6.4,0.0,0,30.07,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-08 14:54:04.708108
2017-10-18,00:45,49.0,49.2,32.5,52.6,0.0,W@3.2,4.6,56.6,61.4,6.4,0.0,0,30.06,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-08 14:54:04.708108
2017-10-18,01:00,45.9,46.1,34.7,64.5,0.0,W@4.3,5.7,56.5,61.4,6.4,0.0,0,30.06,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-08 14:54:04.708108
2017-10-18,01:15,47.3,47.5,32.9,56.9,0.0,W@4.1,6.7,56.3,61.3,6.4,0.0,0,30.06,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-08 14:54:04.708108
2017-10-18,01:30,46.0,46.2,33.8,62.2,0.0,W@4.4,6.7,56.2,61.2,6.4,0.0,0,30.06,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-08 14:54:04.708108
2017-10-18,01:45,48.1,48.2,32.1,53.8,0.0,W@5.0,7.4,56.1,61.2,6.4,0.0,0,30.06,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-08 14:54:04.708108
2017-10-18,02:00,47.1,47.4,32.4,56.4,0.0,W@5.0,7.4,55.9,61.1,6.4,0.0,0,30.05,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-08 14:54:04.708108
2017-10-18,02:15,49.7,49.9,30.2,46.8,0.0,NW@5.7,8.2,55.8,61.1,6.4,0.0,0,30.05,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-08 14:54:04.708108
2017-10-18,02:30,49.6,49.8,30.1,46.7,0.0,NW@4.7,6.7,55.6,61.0,6.4,0.0,0,30.05,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-08 14:54:04.708108
2017-10-18,02:45,49.6,49.8,30.0,46.6,0.0,NW@5.5,7.8,55.5,61.0,6.4,0.0,0,30.04,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-08 14:54:04.708108
2017-10-18,03:00,49.2,49.3,30.7,48.8,0.0,W@3.8,4.9,55.5,60.9,6.4,0.0,0,30.04,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-08 14:54:04.708108
2017-10-18,03:15,45.7,45.9,33.0,60.8,0.0,SW@2.7,4.2,55.4,60.8,6.3,0.0,0,30.03,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-08 14:54:04.708108
2017-10-18,03:30,46.3,46.5,32.8,59.0,0.0,W@2.6,3.5,55.3,60.8,6.3,0.0,0,30.03,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-08 14:54:04.708108
2017-10-18,03:45,47.1,47.3,32.2,56.0,0.0,W@2.7,3.5,55.2,60.7,6.3,0.0,0,30.02,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-08 14:54:04.708108
2017-10-18,04:00,47.2,47.3,32.5,56.5,0.0,W@2.4,4.2,55.1,60.7,6.3,0.0,0,30.01,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-08 14:54:04.708108
2017-10-18,04:15,46.5,46.7,32.9,58.7,0.0,W@2.6,3.9,55.1,60.6,6.3,0.0,0,30.02,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-08 14:54:04.708108
2017-10-18,04:30,46.9,47.1,33.1,58.4,0.0,NW@2.2,3.9,55.0,60.5,6.3,0.0,0,30.01,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-08 14:54:04.708108
2017-10-18,04:45,47.0,47.2,33.6,59.4,0.0,N@1.7,3.5,54.9,60.5,6.4,0.0,0,30.01,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-08 14:54:04.708108
2017-10-18,05:00,46.1,46.2,34.6,63.9,0.0,W@1.9,3.9,54.9,60.4,6.3,0.0,0,30.01,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-08 14:54:04.708108
2017-10-18,05:15,46.3,46.5,34.4,63.0,0.0,NW@3.9,5.3,54.8,60.4,6.3,0.0,0,30.0,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-08 14:54:04.708108
2017-10-18,05:30,49.6,49.8,31.6,49.7,0.0,NW@3.4,4.9,54.8,60.3,6.3,0.0,0,29.99,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-08 14:54:04.708108
2017-10-18,05:45,50.2,50.3,32.5,50.5,0.0,W@2.7,4.9,54.7,60.2,6.3,0.0,0,29.99,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-08 14:54:04.708108
2017-10-18,06:00,51.3,51.5,35.8,55.0,0.0,W@2.7,5.3,54.7,60.2,6.3,0.0,0,29.99,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-08 14:54:04.708108
2017-10-18,06:15,50.9,51.0,37.9,60.9,0.0,NW@3.1,5.3,54.6,60.1,6.3,0.0,0,29.98,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-08 14:54:04.708108
2017-10-18,06:30,51.5,51.7,41.9,69.5,0.0,SW@8.0,15.3,54.6,60.1,6.3,0.0,2,29.98,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-08 14:54:04.708108
2017-10-18,06:45,51.5,51.7,42.2,70.2,0.0,S@11.7,18.2,54.6,60.0,6.3,0.0,6,29.98,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-08 14:54:04.708108
2017-10-18,07:00,51.4,51.6,42.3,70.9,0.0,S@9.6,13.9,54.6,60.0,6.3,0.0,14,29.98,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-08 14:54:04.708108
2017-10-18,07:15,51.2,51.4,42.9,73.1,0.0,SW@8.6,13.2,54.6,59.9,6.3,0.0,23,29.98,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-08 14:54:04.708108
2017-10-18,07:30,51.8,52.0,43.3,72.6,0.0,SW@12.0,16.4,54.6,59.9,6.3,0.0,29,29.98,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-08 14:54:04.708108
2017-10-18,07:45,51.9,52.1,43.1,71.7,0.0,SW@9.7,13.9,54.6,59.8,6.3,0.0,34,29.98,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-08 14:54:04.708108
2017-10-18,08:00,52.0,52.1,43.3,72.3,0.0,SW@6.4,13.5,54.7,59.8,6.3,0.0,52,29.98,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-08 14:54:04.708108
2017-10-18,08:15,52.1,52.2,43.2,71.6,0.0,SW@7.0,10.7,54.7,59.7,6.3,0.0,54,29.98,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-08 14:54:04.708108
2017-10-18,08:30,52.4,52.5,43.5,71.5,0.0,SW@5.8,11.7,54.8,59.7,6.3,0.0,64,29.98,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-08 14:54:04.708108
2017-10-18,08:45,52.8,52.9,43.5,70.5,0.0,SW@3.8,7.8,54.9,59.6,6.3,0.0,74,29.98,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-08 14:54:04.708108
2017-10-18,09:00,53.4,53.5,43.3,68.3,0.0,SW@4.7,8.5,55.0,59.6,6.3,0.0,80,29.98,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-08 14:54:04.708108
2017-10-18,09:15,53.9,54.0,43.2,67.0,0.0,SW@3.5,5.7,55.1,59.5,6.3,0.0,88,29.98,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-08 14:54:04.708108
2017-10-18,09:30,54.5,54.5,42.6,64.1,0.0,SW@4.6,8.9,55.3,59.5,6.3,0.0,92,29.97,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-08 14:54:04.708108
2017-10-18,09:45,54.6,54.6,44.0,67.3,0.0,S@5.7,9.2,55.4,59.5,6.3,0.0,146,29.96,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2017-12-08 14:54:04.708108
