Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2015-03-05,00:15,35.6,35.1,11.2,35.9,0.0,S@0.1,1.7,36.1,0.0,0,"Green Bluff, Spokane County",300048,Green Bluff,2017-12-12 18:29:03.369591
2015-03-05,00:30,34.7,33.8,11.1,37.1,0.0,N@0.0,0.0,36.1,0.0,0,"Green Bluff, Spokane County",300048,Green Bluff,2017-12-12 18:29:03.369591
2015-03-05,00:45,33.8,33.3,11.1,38.4,0.0,N@0.0,0.0,36.0,0.0,0,"Green Bluff, Spokane County",300048,Green Bluff,2017-12-12 18:29:03.369591
2015-03-05,01:00,33.6,33.1,11.8,39.8,0.0,S@1.5,2.4,36.0,0.0,0,"Green Bluff, Spokane County",300048,Green Bluff,2017-12-12 18:29:03.369591
2015-03-05,01:15,33.2,32.9,12.1,41.2,0.0,E@2.8,3.5,36.0,0.0,0,"Green Bluff, Spokane County",300048,Green Bluff,2017-12-12 18:29:03.369591
2015-03-05,01:30,33.2,32.9,12.2,41.4,0.0,NE@3.4,4.6,36.0,0.0,0,"Green Bluff, Spokane County",300048,Green Bluff,2017-12-12 18:29:03.369591
2015-03-05,01:45,32.5,32.2,12.8,43.6,0.0,E@3.4,4.6,36.0,0.0,0,"Green Bluff, Spokane County",300048,Green Bluff,2017-12-12 18:29:03.369591
2015-03-05,02:00,32.5,32.1,12.6,43.1,0.0,NE@2.4,2.8,36.0,0.0,0,"Green Bluff, Spokane County",300048,Green Bluff,2017-12-12 18:29:03.369591
2015-03-05,02:15,32.0,31.7,13.0,44.7,0.0,N@3.3,4.2,36.0,0.0,0,"Green Bluff, Spokane County",300048,Green Bluff,2017-12-12 18:29:03.369591
2015-03-05,02:30,32.9,32.7,13.0,43.4,0.0,NW@3.3,3.9,36.0,0.0,0,"Green Bluff, Spokane County",300048,Green Bluff,2017-12-12 18:29:03.369591
2015-03-05,02:45,33.2,32.9,13.0,42.8,0.0,NW@3.1,3.9,35.9,0.0,0,"Green Bluff, Spokane County",300048,Green Bluff,2017-12-12 18:29:03.369591
2015-03-05,03:00,33.0,32.7,13.5,44.1,0.0,N@3.4,3.9,35.9,0.0,0,"Green Bluff, Spokane County",300048,Green Bluff,2017-12-12 18:29:03.369591
2015-03-05,03:15,31.9,31.2,12.9,45.1,0.0,NE@1.1,3.1,35.9,0.0,0,"Green Bluff, Spokane County",300048,Green Bluff,2017-12-12 18:29:03.369591
2015-03-05,03:30,31.0,30.5,12.5,46.1,0.0,NE@0.3,2.4,35.9,0.0,0,"Green Bluff, Spokane County",300048,Green Bluff,2017-12-12 18:29:03.369591
2015-03-05,03:45,31.0,30.6,13.4,47.9,0.0,NW@3.0,4.2,35.9,0.0,0,"Green Bluff, Spokane County",300048,Green Bluff,2017-12-12 18:29:03.369591
2015-03-05,04:00,30.7,30.6,13.7,49.5,0.0,N@3.4,3.9,35.9,0.0,0,"Green Bluff, Spokane County",300048,Green Bluff,2017-12-12 18:29:03.369591
2015-03-05,04:15,30.6,30.1,13.5,49.3,0.0,W@2.0,3.1,35.8,0.0,0,"Green Bluff, Spokane County",300048,Green Bluff,2017-12-12 18:29:03.369591
2015-03-05,04:30,28.7,28.0,13.7,54.2,0.0,SW@1.3,2.4,35.8,0.0,0,"Green Bluff, Spokane County",300048,Green Bluff,2017-12-12 18:29:03.369591
2015-03-05,04:45,27.4,26.6,13.5,57.2,0.0,N@0.0,0.0,35.8,0.0,0,"Green Bluff, Spokane County",300048,Green Bluff,2017-12-12 18:29:03.369591
2015-03-05,05:00,25.8,25.2,13.3,61.3,0.0,SE@0.4,2.8,35.8,0.0,0,"Green Bluff, Spokane County",300048,Green Bluff,2017-12-12 18:29:03.369591
2015-03-05,05:15,25.5,25.0,13.7,63.1,0.0,SE@0.9,2.8,35.8,0.0,0,"Green Bluff, Spokane County",300048,Green Bluff,2017-12-12 18:29:03.369591
2015-03-05,05:30,25.9,25.6,14.2,63.0,0.0,SE@0.6,2.1,35.8,0.0,0,"Green Bluff, Spokane County",300048,Green Bluff,2017-12-12 18:29:03.369591
2015-03-05,05:45,26.4,26.0,14.2,61.8,0.0,N@0.0,0.0,35.7,0.0,0,"Green Bluff, Spokane County",300048,Green Bluff,2017-12-12 18:29:03.369591
