Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-03-28,00:15,45.5,44.4,26.7,47.4,0.0,W@2.3,11.4,39.4,0.0,0,"Green Bluff, Spokane County",300048,Green Bluff,2018-09-11 11:04:13.437409
2018-03-28,00:30,45.8,44.7,26.4,46.4,0.0,W@7.0,12.1,39.4,0.0,0,"Green Bluff, Spokane County",300048,Green Bluff,2018-09-11 11:04:13.437409
2018-03-28,00:45,45.6,44.5,26.3,46.4,0.0,W@7.3,13.2,39.3,0.0,0,"Green Bluff, Spokane County",300048,Green Bluff,2018-09-11 11:04:13.437409
2018-03-28,01:00,45.0,43.9,26.1,47.3,0.0,W@5.4,8.9,39.3,0.0,0,"Green Bluff, Spokane County",300048,Green Bluff,2018-09-11 11:04:13.437409
2018-03-28,01:15,43.6,42.5,26.1,49.7,0.0,SW@3.2,9.6,39.3,0.0,0,"Green Bluff, Spokane County",300048,Green Bluff,2018-09-11 11:04:13.437409
2018-03-28,01:30,42.4,41.3,26.8,53.7,0.0,SW@2.6,5.3,39.2,0.0,0,"Green Bluff, Spokane County",300048,Green Bluff,2018-09-11 11:04:13.437409
2018-03-28,01:45,42.9,41.8,26.8,52.5,0.0,SW@2.3,4.9,39.2,0.0,0,"Green Bluff, Spokane County",300048,Green Bluff,2018-09-11 11:04:13.437409
2018-03-28,02:00,41.2,40.0,27.8,58.8,0.0,S@3.1,4.6,39.2,0.0,0,"Green Bluff, Spokane County",300048,Green Bluff,2018-09-11 11:04:13.437409
2018-03-28,02:15,39.1,37.9,28.2,64.7,0.0,E@2.9,5.3,39.1,0.0,0,"Green Bluff, Spokane County",300048,Green Bluff,2018-09-11 11:04:13.437409
2018-03-28,02:30,39.6,38.5,28.6,64.3,0.0,E@0.2,2.4,39.1,0.0,0,"Green Bluff, Spokane County",300048,Green Bluff,2018-09-11 11:04:13.437409
2018-03-28,02:45,38.6,37.4,29.1,68.4,0.0,S@4.2,6.7,39.0,0.0,0,"Green Bluff, Spokane County",300048,Green Bluff,2018-09-11 11:04:13.437409
2018-03-28,03:00,37.7,36.1,30.0,73.7,0.0,SE@5.0,7.1,39.0,0.0,0,"Green Bluff, Spokane County",300048,Green Bluff,2018-09-11 11:04:13.437409
2018-03-28,03:15,37.9,36.2,30.3,73.8,0.0,SE@4.5,6.7,38.9,0.0,0,"Green Bluff, Spokane County",300048,Green Bluff,2018-09-11 11:04:13.437409
2018-03-28,03:30,37.7,36.0,30.7,75.8,0.0,SE@4.0,4.9,38.9,0.0,0,"Green Bluff, Spokane County",300048,Green Bluff,2018-09-11 11:04:13.437409
2018-03-28,03:45,37.5,35.9,30.7,76.1,0.0,SE@3.6,4.9,38.8,0.0,0,"Green Bluff, Spokane County",300048,Green Bluff,2018-09-11 11:04:13.437409
2018-03-28,04:00,37.4,35.7,30.6,76.1,0.0,SE@4.4,5.7,38.8,0.0,0,"Green Bluff, Spokane County",300048,Green Bluff,2018-09-11 11:04:13.437409
