Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2017-11-02,00:15,40.5,29.1,63.6,0.0,0,NW,2.1,3.9,0.0,41.1,48.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,00:30,40.2,28.9,63.6,0.0,0,W,1.1,2.8,0.0,40.8,48.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,00:45,41.1,28.9,61.4,0.0,0,NW,0.5,2.4,0.0,40.5,48.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,01:00,40.4,27.9,60.7,0.0,0,NW,2.1,4.2,0.0,40.1,48.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,01:15,37.9,28.1,67.3,0.0,0,N,3.4,3.9,0.0,39.8,48.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,01:30,36.1,29.0,75.2,0.0,0,N,3.7,4.9,0.0,39.6,48.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,01:45,33.8,29.5,84.0,0.0,0,N ,3.5,4.6,0.0,39.3,48.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,02:00,35.5,31.6,85.5,0.0,0,NW,3.5,5.7,0.0,39.1,48.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,02:15,36.9,31.9,81.8,0.0,0,NW,3.8,4.9,0.0,38.9,48.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,02:30,37.5,32.6,82.2,0.0,0,NW,4.3,5.3,0.0,38.7,48.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,02:45,37.9,32.5,80.4,0.0,0,NW,4.3,5.7,0.0,38.6,48.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,03:00,37.0,31.7,80.9,0.0,0,W,2.5,4.9,0.0,38.5,48.0,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,03:15,36.8,31.7,81.4,0.0,0,W,2.5,3.1,0.0,38.3,47.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,03:30,36.7,31.2,80.3,0.0,0,W,3.2,4.6,0.0,38.1,47.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,03:45,36.3,31.4,82.1,0.0,0,NW,3.1,4.6,0.0,37.9,47.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,04:00,38.2,31.6,77.1,0.0,0,W,1.4,2.8,0.0,37.7,47.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,04:15,37.6,31.2,77.5,0.0,0,W,3.0,4.6,0.0,37.5,47.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,04:30,36.1,30.8,81.0,0.0,0,NW,3.2,4.6,0.0,37.3,47.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,04:45,36.0,30.0,78.5,0.0,0,NW,3.7,5.3,0.0,37.1,47.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,05:00,37.3,29.1,72.1,0.0,0,W,3.2,5.3,0.0,37.0,47.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,05:15,37.0,27.8,69.3,0.0,0,NW,3.9,4.9,0.0,36.9,47.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,05:30,38.0,27.2,64.5,0.0,0,W,2.3,4.9,0.0,36.8,47.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,05:45,36.8,28.4,71.3,0.0,0,W,1.8,3.1,0.0,36.6,47.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,06:00,35.7,29.1,76.5,0.0,0,W,1.7,3.1,0.0,36.4,47.0,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,06:15,35.5,29.9,79.8,0.0,0,W,3.0,6.0,0.0,36.2,46.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,06:30,35.3,30.5,82.4,0.0,0,W,3.5,5.3,0.0,36.1,46.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,06:45,35.1,30.7,83.6,0.0,3,W,2.9,4.6,0.0,36.0,46.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,07:00,33.7,29.9,85.9,0.0,14,NW,2.9,4.2,0.0,35.9,46.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,07:15,35.7,31.5,84.6,0.0,48,W,2.0,3.9,0.0,35.7,46.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,07:30,37.9,32.0,79.1,0.0,78,SW,1.4,2.4,0.0,35.6,46.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,07:45,39.7,32.4,74.9,0.0,115,S,0.6,2.4,0.0,35.6,46.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,08:00,41.5,32.8,70.9,0.0,152,SW,0.8,3.1,0.0,35.6,46.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,08:15,38.9,32.1,76.4,0.0,81,SW,1.3,3.1,0.0,35.8,46.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,08:30,39.6,33.2,77.6,0.0,165,SW,3.4,6.0,0.0,36.1,46.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,08:45,40.8,32.7,72.7,0.0,229,SW,4.5,7.4,0.0,36.4,46.0,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,09:00,40.3,32.8,74.1,0.0,148,SW,4.4,7.8,0.0,37.0,45.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,09:15,40.6,33.1,74.4,0.0,172,S,3.0,4.2,0.0,37.7,45.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,09:30,42.8,33.4,69.2,0.0,258,S,2.3,4.6,0.0,38.2,45.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,09:45,46.3,33.7,61.3,0.0,369,S,2.8,6.4,0.0,38.6,45.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,10:00,46.8,34.5,61.9,0.0,387,SE,4.3,7.1,0.0,39.0,45.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,10:15,47.3,33.9,59.6,0.0,406,S,5.4,8.2,0.0,39.6,45.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,10:30,48.2,33.6,56.8,0.0,421,SE,5.7,9.2,0.0,40.2,45.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,10:45,49.8,32.9,52.1,0.0,438,SE,6.2,10.3,0.0,41.1,45.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,11:00,50.7,33.0,50.6,0.0,452,SE,6.1,10.3,0.0,42.3,45.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,11:15,51.3,33.6,50.6,0.0,482,SE,6.0,9.9,0.0,43.6,45.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,11:30,52.0,34.0,50.3,0.0,487,SE,7.7,12.8,0.0,45.0,45.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,11:45,52.7,33.8,48.3,0.0,589,S,7.5,12.1,0.0,46.3,45.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,12:00,52.2,33.9,49.6,0.0,442,S,6.2,9.9,0.0,47.7,45.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,12:15,51.4,34.3,51.7,0.0,331,S,5.8,8.5,0.0,48.8,45.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,12:30,53.4,35.0,49.6,0.0,531,S,7.8,13.5,0.0,49.7,45.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,12:45,53.9,35.6,49.8,0.0,464,SE,7.4,11.7,0.0,51.1,45.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,13:00,55.0,35.9,48.4,0.0,480,SE,7.7,12.8,0.0,52.6,45.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,13:15,53.4,35.5,50.5,0.0,284,S,7.5,13.2,0.0,53.6,45.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,13:30,54.1,35.2,48.7,0.0,340,S,8.1,14.6,0.0,54.0,45.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,13:45,52.5,35.3,51.8,0.0,129,S,7.6,12.4,0.0,54.3,45.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
2017-11-02,14:00,53.2,35.9,51.7,0.0,202,S,8.8,15.3,0.0,54.2,45.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:25.984185
