Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2011-03-09,23:15,40.6,40.6,100.0,0.04,NE@5.0,7.1,0.76,0,,42.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-09,23:30,41.1,41.1,100.0,0.03,NE@4.4,6.4,0.78,0,,42.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-09,23:45,41.1,41.1,100.0,0.02,N @5.7,8.5,0.81,0,,42.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-09,24:00,40.4,40.4,100.0,0.0,NE@6.2,8.5,0.82,0,,42.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,00:15,40.3,40.3,100.0,0.01,N @6.5,9.6,0.85,0,,42.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,00:30,40.4,40.4,100.0,0.0,N@6.9,10.3,0.86,0,,42.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,00:45,40.2,40.2,100.0,0.0,NW@8.3,11.4,0.87,0,,42.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,01:00,39.6,39.6,100.0,0.03,NW@7.3,10.3,0.87,0,,42.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,01:15,40.0,40.0,100.0,0.03,N@6.7,9.6,0.86,0,,42.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,01:30,40.9,40.9,100.0,0.01,N @5.8,7.4,0.86,0,,42.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,01:45,41.8,41.8,100.0,0.01,N @5.4,6.7,0.86,0,,42.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,02:00,42.1,42.1,100.0,0.0,N @5.5,7.1,0.87,0,,42.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,02:15,42.0,42.0,100.0,0.0,N @5.2,7.8,0.87,0,,42.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,02:30,41.7,41.7,100.0,0.01,NE@4.1,6.7,0.87,0,,42.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,02:45,42.4,42.4,100.0,0.0,NE@2.8,3.9,0.88,0,,42.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,03:00,42.9,42.9,100.0,0.0,E@2.6,3.5,0.88,0,,42.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,03:15,42.1,42.1,100.0,0.0,S@3.3,5.3,0.88,0,,42.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,03:30,41.7,41.7,100.0,0.0,S@2.4,4.6,0.89,0,,42.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,03:45,41.3,41.3,100.0,0.0,SE@3.3,5.3,0.89,0,,42.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,04:00,41.7,41.7,100.0,0.0,SE@5.0,8.2,0.89,0,,41.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,04:15,41.8,41.8,100.0,0.0,SE@4.9,8.2,0.89,0,,41.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,04:30,44.3,44.3,100.0,0.0,SE@8.0,15.7,0.89,0,,41.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,04:45,45.7,45.7,99.9,0.0,S@7.4,12.1,0.87,0,,41.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,05:00,44.9,44.9,100.0,0.0,S@6.4,9.6,0.86,0,,41.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,05:15,44.9,44.8,99.7,0.0,SE@7.2,12.1,0.84,0,,41.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,05:30,45.6,44.7,96.8,0.0,SE@8.3,14.2,0.79,0,,41.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,05:45,46.5,44.0,90.9,0.0,S@7.8,12.8,0.56,0,,41.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,06:00,47.0,43.3,86.8,0.0,S@8.6,14.6,0.11,0,,41.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,06:15,45.8,43.6,91.8,0.0,S@5.5,9.2,0.01,0,,41.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,06:30,45.4,43.7,94.0,0.0,S@5.4,8.9,0.01,0,,41.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,06:45,45.4,43.3,92.5,0.0,SW@6.8,10.3,0.0,5,,41.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,07:00,45.5,43.6,92.7,0.0,S@5.8,9.2,0.0,10,,41.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,07:15,45.2,44.9,98.7,0.0,S@5.2,8.2,0.01,27,,41.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,07:30,44.9,44.9,100.0,0.0,SW@4.0,6.0,0.01,25,,41.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,07:45,44.9,44.9,99.8,0.0,W@5.3,13.5,0.12,20,,41.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,08:00,44.2,42.8,94.9,0.0,SW@11.3,15.7,0.61,42,,41.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,08:15,43.8,42.6,95.7,0.0,SW@8.5,13.9,0.62,83,,41.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,08:30,43.7,42.4,95.3,0.0,SW@7.6,12.1,0.35,88,,41.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,08:45,43.1,42.3,97.1,0.0,SW@6.8,11.7,0.5,74,,41.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,09:00,43.5,42.6,96.7,0.0,SW@5.9,10.7,0.78,107,,41.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,09:15,43.7,42.3,94.8,0.0,S@5.2,7.8,0.72,114,,41.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,09:30,44.3,42.4,92.9,0.0,S@5.9,8.9,0.46,178,,41.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,09:45,44.9,42.6,91.4,0.0,S@4.4,7.1,0.08,180,,41.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,10:00,45.1,42.6,91.0,0.0,S@5.2,7.8,0.01,148,,41.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,10:15,45.6,42.1,87.4,0.0,S@5.1,7.8,0.0,144,,41.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,10:30,45.8,41.8,85.8,0.0,S@3.8,5.7,0.0,146,,41.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,10:45,46.1,41.1,82.6,0.0,S@3.9,5.3,0.0,148,,41.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,11:00,46.8,40.8,79.4,0.0,S@5.6,8.2,0.0,207,,41.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,11:15,46.8,41.8,82.6,0.0,SE@7.3,12.1,0.0,219,,41.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,11:30,46.7,42.7,85.9,0.0,SE@7.1,9.9,0.0,172,,41.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,11:45,47.3,43.0,84.9,0.0,SE@6.3,10.7,0.0,196,,41.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,12:00,48.0,43.8,85.1,0.0,SE@6.5,10.7,0.0,247,,41.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,12:15,48.5,41.7,77.4,0.01,S@7.3,12.4,0.0,317,,41.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,12:30,48.8,40.7,73.4,0.0,S@10.4,14.6,0.0,347,,41.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,12:45,49.1,40.2,71.4,0.0,S@9.8,15.3,0.0,315,,41.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,13:00,48.9,39.8,70.7,0.0,S@8.7,14.6,0.0,275,,41.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,13:15,49.1,40.0,70.7,0.0,S@10.2,14.6,0.0,302,,41.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,13:30,49.6,39.9,69.0,0.0,S@9.3,13.5,0.0,327,,41.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,13:45,49.7,40.3,70.0,0.0,S@9.9,14.2,0.0,385,,41.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
2011-03-10,14:00,51.0,40.4,66.8,0.0,S@8.4,13.5,0.0,489,,41.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:13.195678
